timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
1729422410,1729421214,0.02754749,-0.0029037707,-0.038391545,-0.04718113,0.045331478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.005988002,0.0010364652,-0.0018262342,0.001186192,0.0,0.0,0.0,0.0,0.0
1729922071,1729920657,0.0153237805,-0.006320752,-0.043205224,-0.03322673,0.039204597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.002190709,0.0010364652,-0.0018262342,0.001186192,0.0,0.0,0.0,0.0,0.0
1730421485,1730420106,0.001902031,-0.019511271,-0.026043778,-0.025147915,0.038547516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.018300414,0.0010364652,-0.0018262342,0.001186192,0.0,0.0,0.0,0.0,0.0
1730925921,1730924540,0.047584005,-0.020359382,-0.038047772,-0.028489351,0.05208826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.032681346,0.0010364652,-0.0018262342,0.001186192,0.0,0.0,0.0,0.0,0.0
1731425686,1731423983,-0.004381515,0.02558466,-0.27547193,-0.023169518,0.060968876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.011260331,0.0010364652,-0.0018262342,0.001186192,0.0,0.0,0.0,0.0,0.0
1731925363,1731923426,-0.0452497,-0.070861384,0.32293576,-0.028311014,0.029492378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16748047,0.0,0.0,nan,0.0,0.0,0.0062202215,0.0010364652,-0.0018262342,0.001186192,0.0,0.0,0.0,0.0,0.0
1732424702,1732422869,-0.110168904,0.10121268,-0.08494645,-0.029160023,0.043912888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29003906,0.0,0.0,nan,0.0,0.0,-0.051582754,0.0010364652,-0.0018262342,0.001186192,0.0,0.0,0.0,0.0,0.0
1732924037,1732922313,-0.024786472,0.018944502,-0.9027808,-0.0048992634,-0.05649185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28271484,0.0,0.0,nan,0.0,0.0,-0.02235651,0.0010364652,-0.0018262342,0.001186192,0.0,0.0,0.0,0.0,0.0
1733426304,1733421757,1.3646098,-0.88161963,0.6241802,0.06574988,0.048341274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037109375,0.0,0.0,nan,0.0,0.0,-0.61990166,0.055822805,0.014270566,-0.015369117,0.0,0.0,0.0,0.0,0.0
1733922656,1733921200,-0.77680266,-0.9956104,3.908889,-0.38613534,0.017667294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.61990166,-0.03365071,0.16571085,-0.20786983,0.0,0.0,0.0,0.0,0.0
