timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
1792369648,-0.0215777,0.009248605,0.011973282,-0.037763596,-0.009340286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1906128,0.0,0.0,nan,0.0,0.0,0.0077273846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792379675,-0.0215777,0.009248605,0.011973282,-0.037763596,-0.009340286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1906128,0.0,0.0,nan,0.0,0.0,0.0077273846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792570161,-0.020207096,-0.013622188,-0.0059253136,-0.034578323,-0.009004593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.010559082,0.0,0.0,nan,0.0,0.0,0.023436785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792770688,0.0019272212,0.0028481504,0.036457963,-0.03169918,0.003642559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.10028076,0.0,0.0,nan,0.0,0.0,0.01635325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792971189,-0.022502722,0.00074745156,0.015490875,-0.042993546,0.0032305717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2119751,0.0,0.0,nan,0.0,0.0,0.011373758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1793181768,-0.009382403,-0.009235761,0.038488653,-0.039447784,0.012713432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.10467529,0.0,0.0,nan,0.0,0.0,0.017747283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1793377230,-0.016248006,-0.007857146,0.0316788,-0.049290657,0.012039185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.057006836,0.0,0.0,nan,0.0,0.0,0.0031819344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1793577744,-0.011419944,0.010038699,-0.012799719,-0.045331,0.021503925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3408203,0.0,0.0,nan,0.0,0.0,0.045997858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1793773257,-0.011711973,-0.019725097,0.0052396613,-0.042752266,0.017260075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.026123047,0.0,0.0,nan,0.0,0.0,0.016318083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1793973759,-0.019372446,0.0017500045,-0.023973024,-0.051404,0.02688837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.237854,0.0,0.0,nan,0.0,0.0,0.01019907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1794174273,-0.020371718,-0.0020644413,-0.009500135,-0.0579834,0.022636414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.11364746,0.0,0.0,nan,0.0,0.0,0.055987835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1794374793,0.011791339,-0.018099487,0.017860444,-0.052624702,0.028813362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.093322754,0.0,0.0,nan,0.0,0.0,0.03156495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1794575303,-0.008388574,-0.019085612,0.02835579,-0.051751137,0.036301136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.004638672,0.0,0.0,nan,0.0,0.0,0.08607876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1794775815,-0.018251093,-0.0025910242,0.024156347,-0.048773766,0.032665253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.060180664,0.0,0.0,nan,0.0,0.0,0.25192618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1794976329,-0.012736913,-0.01984605,0.0040522646,-0.056034088,0.036563396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.23120117,0.0,0.0,nan,0.0,0.0,0.21593201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1795176843,-0.025738105,-0.0044728983,-0.0023789806,-0.05175972,0.042191982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1272583,0.0,0.0,nan,0.0,0.0,0.25887048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1795377358,0.0008387598,-0.025495382,0.012360368,-0.04624462,0.04465294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.05908203,0.0,0.0,nan,0.0,0.0,0.37665772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1795577871,-0.020039683,-0.034183905,0.0063958894,-0.055085182,0.039741993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.053527832,0.0,0.0,nan,0.0,0.0,0.69903827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1795778385,-0.011531151,-0.013092268,0.016349433,-0.050243378,0.045928955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1930542,0.0,0.0,nan,0.0,0.0,0.49705422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1795978900,-0.021959491,-0.01858608,0.0061165066,-0.04614544,0.049623966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09710693,0.0,0.0,nan,0.0,0.0,0.72209907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796179413,0.0027307873,-0.01842595,0.012605476,-0.051906586,0.052842617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.06707764,0.0,0.0,nan,0.0,0.0,0.69101906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796379927,-0.005791797,-0.021317717,0.020672483,-0.048760414,0.055900097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05895996,0.0,0.0,nan,0.0,0.0,0.7071142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796580473,-0.006733437,-0.012797161,0.024636969,-0.056498528,0.05819416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.31469727,0.0,0.0,nan,0.0,0.0,0.7071142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796770928,-0.009704653,-0.02725513,-0.010041028,-0.05257702,0.04891634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.064331055,0.0,0.0,nan,0.0,0.0,0.7071142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796971443,0.010451772,-0.028233292,-0.00097061135,-0.04843712,0.052312374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.006713867,0.0,0.0,nan,0.0,0.0,0.7071142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1797171959,-0.021303974,-0.04725627,0.010055196,-0.047263145,0.055610657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.039978027,0.0,0.0,nan,0.0,0.0,0.7071142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1797372469,-0.01827314,-0.037903763,0.058392745,-0.053646088,0.06104088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.11834717,0.0,0.0,nan,0.0,0.0,0.7071142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1797578030,0.0003771102,0.0071022883,-0.001281824,-0.0481596,0.06439543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.047912598,0.0,0.0,nan,0.0,0.0,0.7071142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1797778509,-0.0037729363,-0.036531396,-0.0145448,-0.045435905,0.053067207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.12835693,0.0,0.0,nan,0.0,0.0,0.7071142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1797979027,-0.011010787,-0.010820669,-0.0010204357,-0.04363823,0.0561409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.29962158,0.0,0.0,nan,0.0,0.0,0.7071142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1798179537,-0.006282616,-0.047696702,-0.015076602,-0.051325798,0.05774355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.09918213,0.0,0.0,nan,0.0,0.0,0.7071142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
