timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
44260359,-0.062195722,-0.030972304,0.0054691248,0.026523948,0.08501816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.21252441,0.0,0.0,nan,0.0,0.0,0.007492304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44460770,-0.03811764,-0.018494042,-0.0076123495,0.033677816,0.07603806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.18414307,0.0,0.0,nan,0.0,0.0,0.0028562546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44661181,-0.053335417,-0.028600967,-0.0004589837,0.025847912,0.07644701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.04699707,0.0,0.0,nan,0.0,0.0,-0.031585693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44861593,-0.046935257,-0.022210978,0.011959472,0.021025658,0.07849985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.107666016,0.0,0.0,nan,0.0,0.0,0.003005743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45062004,-0.043018084,-0.032555148,-0.0016908366,0.027273417,0.06944728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.10308838,0.0,0.0,nan,0.0,0.0,0.003332615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45262416,-0.04208952,-0.026256993,-0.015292712,0.021587849,0.06294149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.120666504,0.0,0.0,nan,0.0,0.0,0.0025718212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45462828,-0.033727013,-0.023305895,-0.009128027,0.027038932,0.066419244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.13641357,0.0,0.0,nan,0.0,0.0,-0.025394201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45663247,-0.03138766,-0.014327361,-0.019603062,0.020709753,0.05975634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.31072998,0.0,0.0,nan,0.0,0.0,-0.004035473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45863684,-0.045046605,-0.020267326,-0.016104981,0.025199056,0.052218318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17791748,0.0,0.0,nan,0.0,0.0,0.0022292137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46064063,-0.046054527,-0.017034752,0.013596889,0.020066857,0.05650884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.32598877,0.0,0.0,nan,0.0,0.0,-0.03679967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46264475,-0.041862942,-0.018159894,-0.008590717,0.015828848,0.05005592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.049072266,0.0,0.0,nan,0.0,0.0,-0.03146863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46464888,-0.03689766,-0.026739206,-0.017593466,0.022149682,0.044209838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.21954346,0.0,0.0,nan,0.0,0.0,-0.0010225773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46665298,-0.03531577,-0.01878374,0.0023520114,0.017463565,0.040724695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14593506,0.0,0.0,nan,0.0,0.0,0.008595943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46865711,-0.047943097,-0.008100909,-0.004412706,0.011665463,0.03608811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.097961426,0.0,0.0,nan,0.0,0.0,0.009629011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47066124,-0.026369503,-0.016751202,-0.013234304,0.019895315,0.04097885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09649658,0.0,0.0,nan,0.0,0.0,-0.020207644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47256515,-0.037903693,-0.005512476,0.014470832,0.013360381,0.03662336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.13519287,0.0,0.0,nan,0.0,0.0,0.022159815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47456927,-0.030028123,-0.021790527,-0.023465723,0.009445548,0.030834436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.06842041,0.0,0.0,nan,0.0,0.0,0.0282197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47657340,-0.032172978,-0.009159143,0.0022609727,0.0055383444,0.028543055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17700195,0.0,0.0,nan,0.0,0.0,0.045930624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47867776,-0.021483783,-0.021124877,-0.020547377,0.015302777,0.025357425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.005004883,0.0,0.0,nan,0.0,0.0,0.049024105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48058167,-0.02343855,-0.005487063,-0.039937343,0.012362838,0.03469026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.20251465,0.0,0.0,nan,0.0,0.0,0.061761618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48258577,-0.01086076,-0.0064266264,-0.019585531,0.011025429,0.03156185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.184021,0.0,0.0,nan,0.0,0.0,0.059036493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48458990,0.018275645,0.015306564,-0.03914375,0.020069838,0.029742837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.26818848,0.0,0.0,nan,0.0,0.0,0.045508146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48659404,-0.009375142,-0.0009979543,-0.036149025,0.012221217,0.024680436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.22216797,0.0,0.0,nan,0.0,0.0,0.07752466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48859815,-0.0034002587,0.0015248656,-0.06677222,0.009649754,0.022822022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.26489258,0.0,0.0,nan,0.0,0.0,0.09118652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49060246,0.017963318,0.017945593,-0.021760046,0.006837964,0.021150649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.25201416,0.0,0.0,nan,0.0,0.0,0.10230255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49260676,0.00044637267,-0.014415757,-0.005683316,-0.00025951862,0.015958548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.48083496,0.0,0.0,nan,0.0,0.0,0.07108164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49461054,-0.029312436,-0.003045478,0.0056882673,-0.003729701,0.017610013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.64593506,0.0,0.0,nan,0.0,0.0,0.06366539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49661467,-0.030250732,-0.0014868465,-0.035673175,-0.0013976097,0.017457366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.36260986,0.0,0.0,nan,0.0,0.0,0.10029793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49861881,0.0244802,0.03275555,-0.035758365,0.013671398,0.027587116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6852417,0.0,0.0,nan,0.0,0.0,0.098394156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50062296,0.017617308,0.027568402,-0.014959162,0.006083846,0.020158827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5046997,0.0,0.0,nan,0.0,0.0,0.073493004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50262707,-0.0058487197,-0.00032214925,0.005704077,-0.00039315224,0.013170898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.39691162,0.0,0.0,nan,0.0,0.0,0.06539965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50463141,-0.0028054034,-0.006363797,-0.07206146,-0.0032322407,0.011388123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.50006104,0.0,0.0,nan,0.0,0.0,0.11513543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50663534,-0.009192342,0.011331741,-0.019802194,-0.006304145,0.021309853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.47772217,0.0,0.0,nan,0.0,0.0,0.081743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50863948,-0.002735355,0.0032865945,-0.028225321,-0.007950664,0.017127872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.43963623,0.0,0.0,nan,0.0,0.0,0.12943625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51064362,-0.004295038,0.00251236,-0.029945735,-0.01129961,0.01411736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5095825,0.0,0.0,nan,0.0,0.0,0.09286308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51264776,-0.021799939,-0.008576259,-0.074912384,-0.014254212,0.022172391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4487915,0.0,0.0,nan,0.0,0.0,0.07321501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51465189,-0.016549185,0.008361254,-0.05221675,-0.0145635605,0.019961417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5386963,0.0,0.0,nan,0.0,0.0,0.11629486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51665603,-0.034103353,-0.009621601,-0.030631488,-0.014334083,0.025906026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14770508,0.0,0.0,nan,0.0,0.0,0.088110924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51855997,0.0011249674,0.019818887,-0.049219873,-0.023440957,0.025050819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.44744873,0.0,0.0,nan,0.0,0.0,0.1262114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52066434,0.0063489247,-0.007352383,-0.04283395,-0.026338577,0.028961658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.652771,0.0,0.0,nan,0.0,0.0,0.080850124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52266845,-0.018415557,0.016177483,-0.07863128,-0.030660033,0.02641666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.49957275,0.0,0.0,nan,0.0,0.0,0.10846925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52457239,-0.04391741,-0.0136419255,-0.057658575,-0.031200051,0.03039974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.55584717,0.0,0.0,nan,0.0,0.0,0.12949419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52657681,-0.019700833,0.0028615277,-0.09315649,-0.028144002,0.027727723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.36376953,0.0,0.0,nan,0.0,0.0,0.13380289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52858069,0.02389001,0.018255446,-0.1257899,-0.028687477,0.03252697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.44714355,0.0,0.0,nan,0.0,0.0,0.23846626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53058482,-0.028584462,-0.023593618,-0.06207292,-0.037125945,0.025596976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.26080322,0.0,0.0,nan,0.0,0.0,0.14646864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53258898,-0.018187745,0.003342174,-0.08527766,-0.0374825,0.033274174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17858887,0.0,0.0,nan,0.0,0.0,0.07129812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53459312,-0.041019905,-0.012034454,-0.09549458,-0.039446473,0.027413607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2548828,0.0,0.0,nan,0.0,0.0,0.018662214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53659725,-0.04094349,-0.014077663,-0.119197145,-0.04001057,0.03563857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.30810547,0.0,0.0,nan,0.0,0.0,0.015295029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53860140,-0.030622045,-0.01231244,-0.06289317,-0.039723516,0.04222536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14147949,0.0,0.0,nan,0.0,0.0,0.12251186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54060555,0.00858078,0.022507943,-0.0840758,-0.041351676,0.03897214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.58898926,0.0,0.0,nan,0.0,0.0,0.07958627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54260969,-0.08208014,-0.014888921,-0.072939634,-0.04998839,0.043184876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.58239746,0.0,0.0,nan,0.0,0.0,0.018860579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54461385,-0.035029147,0.03234039,-0.08347421,-0.04511571,0.0417037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.8418579,0.0,0.0,nan,0.0,0.0,0.111283064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54661824,-0.064865515,-0.008862814,-0.12133144,-0.048099875,0.045341253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.71240234,0.0,0.0,nan,0.0,0.0,0.16030622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54862215,-0.06840162,-0.0064669494,-0.059108287,-0.045319557,0.042839646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6044922,0.0,0.0,nan,0.0,0.0,0.03153801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55062629,-0.06666049,-0.015692616,-0.107626215,-0.032868505,0.041398168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.65063477,0.0,0.0,nan,0.0,0.0,-0.037205935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55263046,-0.07684769,-0.01019021,-0.10311398,-0.03137815,0.05031514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.55322266,0.0,0.0,nan,0.0,0.0,0.1934464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55463460,-0.029470615,0.008762553,-0.16999958,-0.030795574,0.049132824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.25402832,0.0,0.0,nan,0.0,0.0,-0.0371089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55663875,-0.0610404,-0.011846252,-0.0967273,-0.03376615,0.054888606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.011413574,0.0,0.0,nan,0.0,0.0,0.07371974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55864295,0.008711617,-0.0021207565,-0.115456685,-0.033174038,0.053294778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.24707031,0.0,0.0,nan,0.0,0.0,0.45883656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56064711,-0.047603726,-0.008971342,-0.1239018,-0.031396985,0.051406503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5687866,0.0,0.0,nan,0.0,0.0,0.21755075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56265122,-0.050476715,0.01404082,-0.09699529,-0.032757044,0.057032466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.42230225,0.0,0.0,nan,0.0,0.0,0.04528141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56465537,-0.052646857,-0.018099312,-0.08125424,-0.03551197,0.04918158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.06390381,0.0,0.0,nan,0.0,0.0,0.02556634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56665954,-0.05905485,0.008841734,-0.1321689,-0.026144505,0.05892682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.31500244,0.0,0.0,nan,0.0,0.0,-0.11009741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56866369,-0.06222641,0.010888116,-0.1580871,-0.02776289,0.062674165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.34344482,0.0,0.0,nan,0.0,0.0,0.0988884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57056764,-0.030377964,0.0117871715,-0.11384642,-0.017811537,0.05524242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17810059,0.0,0.0,nan,0.0,0.0,-0.27515483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57257180,-0.058584165,0.01348713,-0.11596961,-0.025999904,0.050111175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.03704834,0.0,0.0,nan,0.0,0.0,0.030862331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57457596,-0.06372349,0.009705037,-0.10800667,-0.03175652,0.060474038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.50701904,0.0,0.0,nan,0.0,0.0,0.043918848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57668034,-0.07086079,-0.00094271265,-0.06891008,-0.02220869,0.05050516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.37286377,0.0,0.0,nan,0.0,0.0,-0.107088804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57858427,-0.04784993,0.026824988,-0.13710657,-0.027534723,0.05195248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.40667725,0.0,0.0,nan,0.0,0.0,0.03703022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58058844,-0.034514405,-0.018321149,-0.09626661,-0.024599552,0.04202938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.08416748,0.0,0.0,nan,0.0,0.0,-0.09363866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58259306,-0.06946038,-0.009941824,-0.11051637,-0.025050163,0.04189825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.45263672,0.0,0.0,nan,0.0,0.0,-0.19789553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58459676,-0.07443749,-0.04453794,-0.087570935,-0.03155005,0.041187882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.29223633,0.0,0.0,nan,0.0,0.0,0.051308632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58660093,-0.047915287,-0.038815238,-0.0729217,-0.03792441,0.044065475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.5101929,0.0,0.0,nan,0.0,0.0,-0.06355071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58860513,-0.060454875,-0.035960387,-0.06857826,-0.04637575,0.041193724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.22955322,0.0,0.0,nan,0.0,0.0,0.06646633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59060926,-0.09894928,-0.04081927,-0.077770665,-0.040602922,0.03015399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.13189697,0.0,0.0,nan,0.0,0.0,-0.103536606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59261343,-0.057176568,-0.0063082203,-0.103850156,-0.046413064,0.032601476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.4128418,0.0,0.0,nan,0.0,0.0,-0.16005516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59461775,-0.10753302,-0.07483208,-0.07222486,-0.054116607,0.02286756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.15875244,0.0,0.0,nan,0.0,0.0,-0.035343647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59662176,-0.09512368,-0.07725768,-0.10150334,-0.055629134,0.024284124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.09472656,0.0,0.0,nan,0.0,0.0,-0.107861996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
