timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
82280926,-0.0053781904,-0.020719834,0.02008123,0.050157517,0.059016157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3065796,0.0,0.0,nan,0.0,0.0,-0.030898571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82290949,-0.0053781904,-0.020719834,0.02008123,0.050157517,0.059016157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3065796,0.0,0.0,nan,0.0,0.0,-0.038676977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82481385,-0.035819765,0.003846718,0.01898901,0.050944865,0.076156914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.06201172,0.0,0.0,nan,0.0,0.0,0.01928997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82681845,-0.027556336,0.0050182655,0.022998951,0.057333946,0.08822443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0072021484,0.0,0.0,nan,0.0,0.0,0.0565145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82882306,-0.0061055142,-0.003739011,0.02627799,0.07247831,0.088219225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.06060791,0.0,0.0,nan,0.0,0.0,0.01816392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83082766,-0.04592499,-0.013647497,-0.032367866,0.071801215,0.08888766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.16577148,0.0,0.0,nan,0.0,0.0,0.025492907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83283226,-0.020863006,-0.010539606,-0.0029619604,0.075796545,0.10067963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.09039307,0.0,0.0,nan,0.0,0.0,0.009134293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83483686,-0.023884196,-0.011805937,0.011904231,0.076264486,0.10058213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.17468262,0.0,0.0,nan,0.0,0.0,0.08724284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83684200,-0.043396838,-0.019180188,-0.0020227348,0.07569231,0.11003029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0154418945,0.0,0.0,nan,0.0,0.0,0.00864625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83884607,-0.02663077,-0.0218748,0.035891023,0.07874772,0.109666005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.21716309,0.0,0.0,nan,0.0,0.0,0.00807929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84085067,-0.041685037,-0.002655983,-0.011168247,0.07898156,0.11965791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.14068604,0.0,0.0,nan,0.0,0.0,0.052268267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84285528,-0.027300376,-0.024996616,0.009603674,0.08109383,0.11575718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.00012207031,0.0,0.0,nan,0.0,0.0,0.06673455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84485989,-0.0323946,-0.0062713083,0.03096107,0.08098005,0.12515962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0758667,0.0,0.0,nan,0.0,0.0,0.0208776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84686449,-0.03557045,-0.029581398,-0.0019197564,0.08145912,0.13081905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.22174072,0.0,0.0,nan,0.0,0.0,0.0056955814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84886951,-0.03782119,-0.026490347,0.02333731,0.08261544,0.12864192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.20019531,0.0,0.0,nan,0.0,0.0,0.012759924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85087369,-0.025073256,-0.018076379,0.014712084,0.08326802,0.13587107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.10418701,0.0,0.0,nan,0.0,0.0,0.050023317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85287830,-0.05098241,-0.028881364,-0.0067656445,0.08233652,0.14112943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.16467285,0.0,0.0,nan,0.0,0.0,0.0042169094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85488292,-0.033864435,-0.028041998,-0.0062004267,0.084939346,0.1469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.048950195,0.0,0.0,nan,0.0,0.0,0.004502535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85688750,-0.042194184,-0.018227015,0.02274083,0.073201925,0.15146458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.11212158,0.0,0.0,nan,0.0,0.0,0.09185338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85879188,-0.038306143,-0.042710334,0.034249842,0.07635517,0.15496632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.17523193,0.0,0.0,nan,0.0,0.0,0.011596441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86079651,-0.038308643,-0.024160266,0.02454455,0.07796048,0.16064478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.019897461,0.0,0.0,nan,0.0,0.0,0.0026330948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86280109,-0.0409211,-0.028772425,0.030629396,0.06860185,0.16341172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0048828125,0.0,0.0,nan,0.0,0.0,0.017101526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86490592,-0.042571403,-0.045892287,0.016741604,0.070774496,0.16542096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.17315674,0.0,0.0,nan,0.0,0.0,0.0017025471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86681029,-0.03353044,-0.035326276,0.030934561,0.07370232,0.16987157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.042297363,0.0,0.0,nan,0.0,0.0,0.016564608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86881489,-0.03651718,-0.024887944,0.021420214,0.063272074,0.1716375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.18157959,0.0,0.0,nan,0.0,0.0,0.013080597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87081950,-0.060170554,-0.046894874,0.017577523,0.054607015,0.16146109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0635376,0.0,0.0,nan,0.0,0.0,0.00855875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87282412,-0.02384248,-0.034552455,0.0059957113,0.061696,0.16542152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.064697266,0.0,0.0,nan,0.0,0.0,0.086001635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87482871,-0.036894016,-0.047765736,0.0043463195,0.063312635,0.166749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.13793945,0.0,0.0,nan,0.0,0.0,0.007943392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87683331,-0.039454512,-0.046251304,0.0053347377,0.05483666,0.15833831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.039001465,0.0,0.0,nan,0.0,0.0,0.014623165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87883792,-0.007964227,-0.044754677,0.026276367,0.06022484,0.16236651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.06719971,0.0,0.0,nan,0.0,0.0,0.014243841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88084252,-0.040924434,-0.040602554,0.0026709847,0.060348243,0.16509819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.12884521,0.0,0.0,nan,0.0,0.0,0.050361156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88284715,-0.023461998,-0.03296644,-0.010714313,0.0538696,0.16691813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.017333984,0.0,0.0,nan,0.0,0.0,0.013379574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88485172,-0.041067284,-0.054645542,0.00031563547,0.057027027,0.15711951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.009765625,0.0,0.0,nan,0.0,0.0,0.005898237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88685632,-0.016470686,-0.042244654,0.03289743,0.051351745,0.16137585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.011047363,0.0,0.0,nan,0.0,0.0,0.005231619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88886092,-0.025822919,-0.0380124,0.029297182,0.05449383,0.16417307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.03149414,0.0,0.0,nan,0.0,0.0,0.09167075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89086553,-0.025684208,-0.042556226,0.011199799,0.046986014,0.1551564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.064819336,0.0,0.0,nan,0.0,0.0,0.051054478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89287051,-0.032513354,-0.023110097,-0.02575556,0.040647324,0.15807912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.042419434,0.0,0.0,nan,0.0,0.0,0.047486305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89487479,-0.01608457,-0.056566577,0.003938238,0.036212374,0.14784187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2211914,0.0,0.0,nan,0.0,0.0,0.103549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89687934,-0.023556016,-0.05560737,-0.0034508565,0.030296272,0.15334028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.17767334,0.0,0.0,nan,0.0,0.0,0.2242322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89888394,-0.037727654,-0.035764817,-0.007792688,0.014921913,0.14850968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.022705078,0.0,0.0,nan,0.0,0.0,0.16754174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90088857,-0.0055006836,-0.047081478,0.0037780404,0.014779891,0.14145976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.047058105,0.0,0.0,nan,0.0,0.0,0.18433309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90279364,-0.0090234345,-0.034742236,-0.014514277,-0.00018565555,0.13724345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.06896973,0.0,0.0,nan,0.0,0.0,0.14333081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90479752,0.0038233995,-0.03657704,0.0017338898,-0.0025119828,0.14118809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.020263672,0.0,0.0,nan,0.0,0.0,0.14279199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90690235,-0.031597245,-0.032601524,-0.0056354725,-0.017125944,0.13516134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.059570312,0.0,0.0,nan,0.0,0.0,0.14651322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90880673,0.008179244,-0.052045964,-0.007252918,-0.014047509,0.12941247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.013000488,0.0,0.0,nan,0.0,0.0,0.1499722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91081133,-0.012204429,-0.043826696,-0.0047018104,-0.027444351,0.1270473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.014953613,0.0,0.0,nan,0.0,0.0,0.221699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91281638,-0.012112945,-0.03210655,-0.015102296,-0.02545049,0.13387698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.04663086,0.0,0.0,nan,0.0,0.0,0.1763184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91482053,-0.0016513062,-0.0355922,-0.028885152,-0.03405799,0.12949586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.021057129,0.0,0.0,nan,0.0,0.0,0.14094067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91682513,-0.0030029502,-0.042660117,0.00030301604,-0.043229524,0.124791086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.060668945,0.0,0.0,nan,0.0,0.0,0.14845991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91882973,-0.0049922396,-0.030788725,-0.012765603,-0.03945925,0.13387644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.16937256,0.0,0.0,nan,0.0,0.0,0.1424334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92083433,0.0076739723,-0.021044455,0.0012029158,-0.046750788,0.1296153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.014160156,0.0,0.0,nan,0.0,0.0,0.14627028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92283891,0.0077777896,-0.025358053,-0.0155002475,-0.04341414,0.12451643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.032348633,0.0,0.0,nan,0.0,0.0,0.12485266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92484354,0.014950549,-0.021549774,-0.024161436,-0.051203944,0.13040495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0814209,0.0,0.0,nan,0.0,0.0,0.12645507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92684814,-0.0013458251,-0.045806114,-0.017942611,-0.047696456,0.12555474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.07757568,0.0,0.0,nan,0.0,0.0,-0.024297953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92885275,-0.01480708,-0.034085434,-0.06802299,-0.053001888,0.124280214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.15991211,0.0,0.0,nan,0.0,0.0,-0.078015566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93085740,0.021885633,-0.04509113,-0.036562707,-0.0445341,0.12235552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.019836426,0.0,0.0,nan,0.0,0.0,-0.099938154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93286195,-0.0021181693,-0.02012847,-0.055106487,-0.05232806,0.13240981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.018737793,0.0,0.0,nan,0.0,0.0,-0.08948922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
