timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
1686540743,0.0045042653,-0.006172643,0.016225742,-0.05851555,0.030304909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.08691406,0.0,0.0,nan,0.0,0.0,-0.016690135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686550764,0.0045042653,-0.006172643,0.016225742,-0.05851555,0.030304909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.08691406,0.0,0.0,nan,0.0,0.0,-0.016690135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686741261,-0.0022655781,-0.004915885,0.002320583,-0.05286312,0.037545204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1739502,0.0,0.0,nan,0.0,0.0,-0.0003964901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686941786,0.012460261,-0.00527181,-0.0016457983,-0.04718399,0.033765316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.101135254,0.0,0.0,nan,0.0,0.0,0.0004132986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687142310,-0.0076605026,-6.428128e-05,0.012097532,-0.055309296,0.040606976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.035095215,0.0,0.0,nan,0.0,0.0,7.8082085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687342833,-0.0032929522,-0.011854378,0.0114860255,-0.049155235,0.03572035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2501831,0.0,0.0,nan,0.0,0.0,9.727478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687548371,-0.004549115,0.0028870706,0.004191964,-0.044166565,0.032755375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0008544922,0.0,0.0,nan,0.0,0.0,-0.00026619434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687738869,0.0008050846,-0.01201955,0.0022291872,-0.039711952,0.03845215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.04272461,0.0,0.0,nan,0.0,0.0,-0.0006982088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687939392,-0.004672068,-0.0013185493,-0.004924979,-0.04774475,0.035150528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.018676758,0.0,0.0,nan,0.0,0.0,0.010380149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688139916,-0.0030269793,-0.005864694,0.025578333,-0.043161392,0.03088522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.112976074,0.0,0.0,nan,0.0,0.0,0.0056877136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688340451,-0.011850691,-0.012372419,0.02359814,-0.0394001,0.037566185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.15771484,0.0,0.0,nan,0.0,0.0,0.01698494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
