timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
26773393,26771334,-0.0051791095,0.00085270894,-0.00927465,0.11513619,0.00014029085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0041894913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26782647,26781322,-0.0051791095,0.00085270894,-0.00927465,0.11513619,0.00014029085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0041894913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27267040,27265736,-0.0037559317,-0.003660106,-0.012919515,0.118614644,-0.0023184111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.014243364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27776345,27775124,-0.0035831525,0.0054123914,-0.0067026727,0.11048044,-0.016084854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.02226448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28275908,28274527,0.0058928803,0.0046743923,-0.03674641,0.10924697,-0.019173117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32958984,0.0,0.0,nan,0.0,0.0,-0.005557537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28775102,28773930,0.0020569023,-0.0036783833,-0.046798922,0.10127273,-0.033929955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05029297,0.0,0.0,nan,0.0,0.0,-0.0013148785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29274645,29273334,-0.022584563,0.005882642,-0.034593362,0.08943835,-0.031891823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15527344,0.0,0.0,nan,0.0,0.0,-0.012675524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29773932,29772739,-0.010243466,0.0050103916,-0.027551211,0.08391717,-0.04223963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.006000757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30273575,30272145,-0.040171843,-0.0063779224,-0.038788937,0.082692444,-0.05584628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07714844,0.0,0.0,nan,0.0,0.0,0.00073957443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30772883,30771553,-0.0021538502,0.005707061,-0.045890056,0.09306005,-0.06261203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44140625,0.0,0.0,nan,0.0,0.0,-0.019371033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31267268,31265966,-0.012648522,0.03275815,-0.039747126,0.10306057,-0.078187145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083984375,0.0,0.0,nan,0.0,0.0,0.018663406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31777082,31775363,0.012547784,0.036890805,-0.061562948,0.098143965,-0.09253043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0028045177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32276161,32274772,-0.012726218,0.014009818,-0.062299356,0.095492184,-0.120420516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013183594,0.0,0.0,nan,0.0,0.0,-0.014151096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32775407,32774181,-0.02441849,0.050646342,-0.045153935,0.093115926,-0.11365637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092285156,0.0,0.0,nan,0.0,0.0,0.008669376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33275555,33273591,0.019152757,0.04926686,-0.061910786,0.08921409,-0.13242653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09472656,0.0,0.0,nan,0.0,0.0,0.005471945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
