timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
63449733,-0.00634096,0.0067146868,-0.013316516,-0.0015826169,-0.011379778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.078552246,0.0,0.0,nan,0.0,0.0,-0.0010677576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63459752,-0.00634096,0.0067146868,-0.013316516,-0.0015826169,-0.011379778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.078552246,0.0,0.0,nan,0.0,0.0,-0.013531268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63650224,0.0074358927,-0.011059669,0.0355906,-0.0012680842,-0.021134406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14367676,0.0,0.0,nan,0.0,0.0,0.012201667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63850718,-0.012676961,0.0051489947,0.006076158,-0.002921002,-0.017474443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.099365234,0.0,0.0,nan,0.0,0.0,0.009223759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64051214,-0.00312529,0.007379671,-0.01987737,0.0091278395,-0.016348362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.077941895,0.0,0.0,nan,0.0,0.0,0.008119345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64251711,-0.006426606,-0.0076896185,0.00030119135,-0.0033517466,-0.015767038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.27856445,0.0,0.0,nan,0.0,0.0,0.023859382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64452206,0.0014867065,0.0041477093,0.016874405,0.0077263033,-0.013572991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.07165527,0.0,0.0,nan,0.0,0.0,0.037592113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64652703,-0.0062777014,0.0028839142,0.013903716,0.0055571925,-0.012709916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.025268555,0.0,0.0,nan,0.0,0.0,0.007028222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64843173,-0.0027930033,-0.0055305674,0.033419684,0.004469493,-0.011464149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.020629883,0.0,0.0,nan,0.0,0.0,0.002417922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65043669,-0.0021271561,0.0027475099,0.0049829567,0.0029854118,-0.019857764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.044128418,0.0,0.0,nan,0.0,0.0,0.011393726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65244165,-0.016269922,0.0014041612,-0.019597847,-0.009320348,-0.017834872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.02331543,0.0,0.0,nan,0.0,0.0,0.020742297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65454686,-0.012935211,-0.006643368,-0.0017413297,-0.007608587,-0.015889287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0045776367,0.0,0.0,nan,0.0,0.0,0.0068536997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65645157,0.012701893,0.016920159,0.010712806,0.0047611166,-0.013065368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.04815674,0.0,0.0,nan,0.0,0.0,0.0067056417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65845653,-0.004403055,-0.003248649,0.03916606,-0.009851461,-0.013698608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0021362305,0.0,0.0,nan,0.0,0.0,0.038285196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66046149,-0.012340095,-0.0037549746,0.000804323,-0.00967536,-0.021707982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0024414062,0.0,0.0,nan,0.0,0.0,0.006112218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66246644,0.011654265,0.0059355358,0.012589842,0.0024962914,-0.019397378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.020996094,0.0,0.0,nan,0.0,0.0,-0.00019907951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66447143,-0.01557894,-0.0042111813,-0.005070526,-0.000618803,-0.018163234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.066711426,0.0,0.0,nan,0.0,0.0,0.016273797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66647636,-0.002004683,0.0043515502,-0.01652101,-6.64513e-05,-0.015604496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.15545654,0.0,0.0,nan,0.0,0.0,0.027836144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66848132,-0.0032281405,-0.0056735356,0.013781159,-0.0012137833,-0.014418393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.12738037,0.0,0.0,nan,0.0,0.0,0.0093820095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67048629,-0.0058742864,0.009960407,-0.010533076,-0.0022164776,-0.012206763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.07458496,0.0,0.0,nan,0.0,0.0,0.0088483095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67249123,-0.014312294,0.0033433146,-0.0015006079,-0.014137002,-0.012013853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.11694336,0.0,0.0,nan,0.0,0.0,0.0036678314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67449619,-0.0048677977,-0.010400632,0.009509884,-0.012390604,-0.02114141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.11383057,0.0,0.0,nan,0.0,0.0,0.02428186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67650117,-0.00017731823,-0.0006711455,0.0015949337,-0.011800612,-0.017414689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.13323975,0.0,0.0,nan,0.0,0.0,0.0034153461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67850612,-0.009068261,0.00198311,0.010097131,-0.011999299,-0.015206784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.057250977,0.0,0.0,nan,0.0,0.0,0.0063235164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68051107,0.0044075567,0.0010701842,0.006864962,-0.011093077,-0.023399353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.22241211,0.0,0.0,nan,0.0,0.0,0.0027292967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68251603,-0.0066708983,0.0042245626,-0.010601152,-0.01192739,-0.020176679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0008544922,0.0,0.0,nan,0.0,0.0,0.029111028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68452099,0.00021061162,0.008323882,0.025906192,-0.011383304,-0.027735025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.1317749,0.0,0.0,nan,0.0,0.0,0.0030069351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68652639,-0.010326358,0.0069263643,-0.032404628,-0.011937959,-0.024499178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.024658203,0.0,0.0,nan,0.0,0.0,0.0026411414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68853091,-0.013441902,-0.0024357075,-0.0084144175,-0.010965824,-0.031285554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.08312988,0.0,0.0,nan,0.0,0.0,-0.0022355914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
