timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
86252607,-0.05943674,-0.0021761106,0.033880416,0.045058966,0.25175548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.031677246,0.0,0.0,nan,0.0,0.0,-0.01441288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86453072,-0.06155211,-0.02122085,-0.001073828,0.048098683,0.24530804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1430664,0.0,0.0,nan,0.0,0.0,0.0031456947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86653533,-0.04075142,-0.020699581,0.04962831,0.051673412,0.24155033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0345459,0.0,0.0,nan,0.0,0.0,-0.0149207115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86853996,-0.0606287,-0.013500311,0.017485222,0.041098,0.23761404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.013366699,0.0,0.0,nan,0.0,0.0,-0.014879227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87054459,-0.047127858,-0.021194708,0.038443934,0.035789132,0.24320996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.099975586,0.0,0.0,nan,0.0,0.0,-0.014936447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87254922,-0.044289514,-0.027784584,0.015019174,0.040041924,0.23830235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.028381348,0.0,0.0,nan,0.0,0.0,-0.012053251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87445362,-0.03891426,-0.022163235,0.01661252,0.03452766,0.23518562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14715576,0.0,0.0,nan,0.0,0.0,-0.014986038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87645876,-0.029811393,-0.02023289,0.029325958,0.028158307,0.2409035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0073242188,0.0,0.0,nan,0.0,0.0,-0.0055224895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87846293,-0.0544203,-0.018393822,0.031537376,0.022239923,0.23548782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.097351074,0.0,0.0,nan,0.0,0.0,-0.013161898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88056773,-0.02189273,-0.031469293,-0.014777437,0.032110453,0.24019837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.02960205,0.0,0.0,nan,0.0,0.0,-0.013601065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88247214,-0.024442866,-0.027271762,0.010036598,0.02630639,0.2357676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.15100098,0.0,0.0,nan,0.0,0.0,-0.015263319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88447676,-0.024220875,-0.024054762,0.017304022,0.021799088,0.2412653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0017700195,0.0,0.0,nan,0.0,0.0,-0.0053813457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88648155,-0.023498109,-0.02846427,-0.009204247,0.018286109,0.23533952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.024963379,0.0,0.0,nan,0.0,0.0,-0.012000561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88848602,-0.006544154,-0.024736315,-0.00058630574,0.01587665,0.2407986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.06762695,0.0,0.0,nan,0.0,0.0,-0.015181065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89049099,-0.019099599,-0.037862588,0.022521514,0.01157403,0.23413956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.088256836,0.0,0.0,nan,0.0,0.0,-0.015514851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89249528,-0.017564083,-0.031537987,0.027484175,0.009667754,0.22911143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.085876465,0.0,0.0,nan,0.0,0.0,-0.01556015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89449991,-0.016014356,-0.02470985,0.01160343,-0.0022717714,0.23527741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.083984375,0.0,0.0,nan,0.0,0.0,-0.0052788258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89650483,-0.012282695,-0.032668747,0.022438655,-0.0018213987,0.22888684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05126953,0.0,0.0,nan,0.0,0.0,-0.015351057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89850918,0.0031675093,-0.02939136,0.038988344,-0.0011459589,0.23417449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.027038574,0.0,0.0,nan,0.0,0.0,-0.015720367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90051380,-0.013487045,-0.03932733,0.024479005,-0.013167143,0.22852659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.26428223,0.0,0.0,nan,0.0,0.0,-0.016106129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90251844,-0.0038717545,-0.030088346,0.035723608,-0.010407567,0.2345655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.08453369,0.0,0.0,nan,0.0,0.0,0.0030808449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90452307,0.0040617427,-0.0416645,0.007684699,-0.008698225,0.2282288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.10119629,0.0,0.0,nan,0.0,0.0,-0.01621008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90652770,0.0057594017,-0.03708994,-0.012071715,-0.018967152,0.2248311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.12213135,0.0,0.0,nan,0.0,0.0,-0.015572786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90853233,0.007719225,-0.03308605,-0.00073088333,-0.01681757,0.23076415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14764404,0.0,0.0,nan,0.0,0.0,-0.015636444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91053696,0.008753018,-0.032055628,0.0045150244,-0.02594781,0.22602248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.14135742,0.0,0.0,nan,0.0,0.0,-0.0143761635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91254160,0.010849841,-0.042138807,-0.00848753,-0.033563852,0.23019886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.007507324,0.0,0.0,nan,0.0,0.0,-0.016072035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91454622,0.018603751,-0.032789078,-0.006776725,-0.040818214,0.22727251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.17755127,0.0,0.0,nan,0.0,0.0,0.0023651123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91645065,0.0041567152,-0.040342502,0.0070604766,-0.047491193,0.23214054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.08251953,0.0,0.0,nan,0.0,0.0,-0.0054581165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91845526,0.029784286,-0.040308695,-0.017512947,-0.051448703,0.2279985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.008605957,0.0,0.0,nan,0.0,0.0,-0.015361786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92056025,0.017569527,-0.04172882,0.008111375,-0.057860255,0.2238183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.19012451,0.0,0.0,nan,0.0,0.0,-0.015712738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92256475,0.022997435,-0.046985175,0.017057065,-0.0729537,0.23045754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.014953613,0.0,0.0,nan,0.0,0.0,-0.016752005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92446916,0.036894236,-0.038048096,-0.017940529,-0.07567477,0.22697783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.091674805,0.0,0.0,nan,0.0,0.0,-0.015607834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92647379,0.028411772,-0.040592905,-0.0036907028,-0.079761386,0.23275685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0060424805,0.0,0.0,nan,0.0,0.0,-0.019329548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92847842,0.021880949,-0.04389791,-0.024969086,-0.09341431,0.2283585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.18896484,0.0,0.0,nan,0.0,0.0,-0.028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
