timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
75353951,-0.014273439,0.025978308,-0.02734362,-0.035111904,-0.0859468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.1618042,0.0,0.0,nan,0.0,0.0,0.011207581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75363974,-0.014273439,0.025978308,-0.02734362,-0.035111904,-0.0859468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.1618042,0.0,0.0,nan,0.0,0.0,0.011207581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75564429,-0.017935323,0.01842272,-0.020560775,-0.036182046,-0.08763039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2675171,0.0,0.0,nan,0.0,0.0,0.0046858788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75754864,-0.027193297,0.015963173,-0.018330391,-0.036875963,-0.0882653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.26312256,0.0,0.0,nan,0.0,0.0,-0.021891594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75955318,-0.015843099,0.02195452,-0.021431161,-0.036812425,-0.08855319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4100952,0.0,0.0,nan,0.0,0.0,0.00496912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76155775,-0.04020393,0.009451166,-0.0111826295,-0.037677944,-0.09002411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4230957,0.0,0.0,nan,0.0,0.0,-0.008495808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76356233,-0.021532536,0.017779296,-0.03192049,-0.03586352,-0.08967364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.28338623,0.0,0.0,nan,0.0,0.0,0.0048131943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76556688,-0.018529922,0.02042256,-0.024759786,-0.036263168,-0.090705335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.22955322,0.0,0.0,nan,0.0,0.0,-0.024402142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76757149,-0.037660323,0.011317619,-0.010730864,-0.037989914,-0.09186512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2211914,0.0,0.0,nan,0.0,0.0,-0.00519228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76957601,-0.018913962,0.0150822755,-0.040795222,-0.03669083,-0.09197122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3656006,0.0,0.0,nan,0.0,0.0,-0.006141901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77158058,-0.029981725,0.015585937,-0.008886193,-0.03755516,-0.09253991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2723999,0.0,0.0,nan,0.0,0.0,-0.020616531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77358514,-0.022351306,0.012356156,-0.0071839048,-0.03771472,-0.092840075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17236328,0.0,0.0,nan,0.0,0.0,-0.012392998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77558971,-0.042670596,-0.0018271925,-0.028948465,-0.037774146,-0.08289826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.121520996,0.0,0.0,nan,0.0,0.0,-0.029029608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77759469,-0.027909081,0.018229939,0.0015557348,-0.04557246,-0.082301915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3319702,0.0,0.0,nan,0.0,0.0,-0.043566704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77959884,-0.02988936,0.011170041,-0.001661005,-0.04189676,-0.07497293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.23309326,0.0,0.0,nan,0.0,0.0,-0.022408009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78160341,0.0066806683,-0.005880233,-0.0147104915,-0.036456108,-0.0782392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.30407715,0.0,0.0,nan,0.0,0.0,0.0022563934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78360798,-0.011614328,0.00079654064,-0.019977912,-0.03598863,-0.06757468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.44836426,0.0,0.0,nan,0.0,0.0,-0.014390707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78561263,0.00807919,0.009713249,-0.014336164,-0.03167051,-0.058802903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3143921,0.0,0.0,nan,0.0,0.0,0.016631126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78761733,0.0028422074,0.020414388,-0.011531707,-0.030110717,-0.061254025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.41558838,0.0,0.0,nan,0.0,0.0,0.013471127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78962168,-0.013265731,-0.02812387,0.008249005,-0.026834726,-0.063934565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.58776855,0.0,0.0,nan,0.0,0.0,0.058862448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
