timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
1635577125,0.03030254,0.014635863,0.005983576,-0.053074837,-0.015341282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09118652,0.0,0.0,nan,0.0,0.0,0.016774893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635587134,0.03030254,0.014635863,0.005983576,-0.053074837,-0.015341282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09118652,0.0,0.0,nan,0.0,0.0,0.0092417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635777624,0.03216478,0.021031579,-0.01257317,-0.044651985,-0.012183666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.071899414,0.0,0.0,nan,0.0,0.0,0.011964798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635978189,0.033554822,0.013349984,0.0019026562,-0.050029755,-0.021360874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.036010742,0.0,0.0,nan,0.0,0.0,0.0044659376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636178678,0.02066452,0.0072118817,-0.01359652,-0.05416107,-0.018267632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.03552246,0.0,0.0,nan,0.0,0.0,0.010803938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636379201,0.032923825,0.022123292,-0.032409433,-0.04502964,-0.025019169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.39501953,0.0,0.0,nan,0.0,0.0,0.011096239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636579738,0.03154741,-0.0006526215,-0.004364198,-0.049562454,-0.022809982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.010009766,0.0,0.0,nan,0.0,0.0,-0.007788062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636780258,0.03088491,0.021309488,-0.015398623,-0.05282879,-0.028017998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.07098389,0.0,0.0,nan,0.0,0.0,0.0040563345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636980792,0.03602473,0.0141666895,-0.004610516,-0.044917107,-0.025407314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.24304199,0.0,0.0,nan,0.0,0.0,0.02620089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637181312,0.027486335,0.015024852,0.007371671,-0.04977703,-0.03249216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.06567383,0.0,0.0,nan,0.0,0.0,0.027157426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
