timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
58936648,-0.021964021,-0.021417055,0.0311816,-0.05302912,0.028190285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.040771484,0.0,0.0,nan,0.0,0.0,0.01974988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58946668,-0.021964021,-0.021417055,0.0311816,-0.05302912,0.028190285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.06427002,0.0,0.0,nan,0.0,0.0,-0.008368015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59137099,0.0003853254,-0.015834033,-0.020870313,-0.059250593,0.025084406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.044067383,0.0,0.0,nan,0.0,0.0,-0.006309271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59337554,-0.025380224,-0.018679343,0.006596505,-0.0565871,0.031962723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.046142578,0.0,0.0,nan,0.0,0.0,0.00010538101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59538010,-0.0063760327,-0.017803513,-0.034350798,-0.05077511,0.028440118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.046447754,0.0,0.0,nan,0.0,0.0,0.00033974648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59738463,-0.010436943,-0.014494747,-0.016533453,-0.05909568,0.02530393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0635376,0.0,0.0,nan,0.0,0.0,-0.0066051483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59938919,-0.021733392,-0.0062398966,0.015289252,-0.055157483,0.032123327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.071899414,0.0,0.0,nan,0.0,0.0,0.007818937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60139371,-0.024283372,-0.01633943,-0.002413462,-0.06126541,0.03705512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14990234,0.0,0.0,nan,0.0,0.0,-0.0050907135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60339826,-0.0060920743,-0.011923954,-0.0013611489,-0.055119276,0.03242947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0546875,0.0,0.0,nan,0.0,0.0,-0.030856133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60530258,-0.015082786,-0.02577978,-0.00086558703,-0.06305063,0.027349904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.01751709,0.0,0.0,nan,0.0,0.0,-0.02786088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60730713,-0.01601722,-0.0098357955,-0.031470884,-0.068947434,0.034683034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.054138184,0.0,0.0,nan,0.0,0.0,0.002183199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60931168,-0.004389636,-0.0066841478,-0.030107746,-0.06254643,0.029433444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.11981201,0.0,0.0,nan,0.0,0.0,-0.03732133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61141645,-0.011541744,-0.020257829,0.013783134,-0.06974089,0.03391449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.113098145,0.0,0.0,nan,0.0,0.0,-0.028672695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61332077,-0.02648862,-0.020274622,0.04260418,-0.07529521,0.02942349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.014770508,0.0,0.0,nan,0.0,0.0,-0.015093803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61532532,-0.013251052,-0.018574733,0.0044932347,-0.06715125,0.025373414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.07684326,0.0,0.0,nan,0.0,0.0,-0.0034065247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61732986,-0.018802583,-0.020864913,0.026959583,-0.072336495,0.031946644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.22888184,0.0,0.0,nan,0.0,0.0,-0.04066086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61933441,-0.009460214,-0.018809002,-0.012038646,-0.0653792,0.027577251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.11450195,0.0,0.0,nan,0.0,0.0,-0.009391785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62133896,-0.0110438205,-0.021792918,-0.03433006,-0.07106584,0.023707524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.066711426,0.0,0.0,nan,0.0,0.0,-0.0011944771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62334351,-0.005149877,-0.019858118,0.006603827,-0.06497389,0.010197818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17437744,0.0,0.0,nan,0.0,0.0,-0.02216959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62534807,-0.018455695,-0.0072763907,-0.011730649,-0.07118082,0.008368835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.012512207,0.0,0.0,nan,0.0,0.0,-0.024721146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62735261,0.007394504,-0.019911326,-0.024760433,-0.063742936,0.005350128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.38928223,0.0,0.0,nan,0.0,0.0,-0.015152693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62935716,-0.012826505,-0.02016285,-0.023249228,-0.060420513,-0.005958289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.06500244,0.0,0.0,nan,0.0,0.0,-0.006313324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63136175,-0.0025270106,-0.0070079993,-0.05300489,-0.06619269,-0.0060519874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.061828613,0.0,0.0,nan,0.0,0.0,0.007050514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63336648,0.0007343786,-0.011400303,-0.016689433,-0.061492324,-0.017780125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.018188477,0.0,0.0,nan,0.0,0.0,-0.014018536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63537081,-0.0067081624,-0.012512103,-0.02535598,-0.057584822,-0.017199159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.026000977,0.0,0.0,nan,0.0,0.0,-0.0067543983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63737536,-0.004440734,-0.014414404,-0.016540661,-0.064427376,-0.026606157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.020446777,0.0,0.0,nan,0.0,0.0,0.0120306015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63937991,-0.016053705,0.00035156868,-0.00819655,-0.059890985,-0.024295464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2423706,0.0,0.0,nan,0.0,0.0,-0.005256653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
