timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
83372127,-0.014266368,0.0012428192,2.3023342e-05,0.023182392,-0.035320997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.21331787,0.0,0.0,nan,0.0,0.0,-0.010586858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83572587,-0.006370064,0.011029361,-0.025330605,0.020882249,-0.039393127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.08178711,0.0,0.0,nan,0.0,0.0,-0.071941376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83773048,-0.011898726,0.012789717,-0.016264357,0.029180765,-0.044044554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.23803711,0.0,0.0,nan,0.0,0.0,-0.0043644905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83973507,-0.0040731565,0.023400968,-0.008113967,0.0265069,-0.048053324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.16925049,0.0,0.0,nan,0.0,0.0,-0.009066582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84173967,0.0057562334,0.026159054,0.002447323,0.023306727,-0.052636564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17034912,0.0,0.0,nan,0.0,0.0,-0.015449166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84374427,-0.02012812,0.014658756,-0.0018092082,0.019212008,-0.056815326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.21246338,0.0,0.0,nan,0.0,0.0,-0.009633422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84574887,0.012840854,0.033828966,0.023574244,0.03010416,-0.06897396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.103271484,0.0,0.0,nan,0.0,0.0,-0.0017274618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84775347,-0.005927401,0.019716984,-0.00013995077,0.024604201,-0.07226759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0075683594,0.0,0.0,nan,0.0,0.0,-0.001645565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84975807,-0.010702795,0.021541737,-0.008587057,0.033015966,-0.07262069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0078125,0.0,0.0,nan,0.0,0.0,-0.00312078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85176269,0.00010317075,0.02872066,0.017313002,0.030445457,-0.083108544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.058898926,0.0,0.0,nan,0.0,0.0,-0.03920591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85376781,-0.005188998,0.034568038,0.009425886,0.037934065,-0.08286756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.12072754,0.0,0.0,nan,0.0,0.0,-0.013279915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85577188,-0.0013424673,0.035643972,-0.009695216,0.034349084,-0.08325189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.18310547,0.0,0.0,nan,0.0,0.0,-0.00029540062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85777647,0.008387372,0.028530864,-0.013356905,0.04167807,-0.09405309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.26287842,0.0,0.0,nan,0.0,0.0,0.005179286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85978107,0.0004063719,0.047806732,0.016776789,0.035863757,-0.092057765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1408081,0.0,0.0,nan,0.0,0.0,-0.022309184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86178567,-0.011177857,0.03852802,-0.006254312,0.042634845,-0.092613935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.045532227,0.0,0.0,nan,0.0,0.0,-0.03704238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86379033,-0.012011785,0.025212595,-0.022935053,0.03927207,-0.1025846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.06903076,0.0,0.0,nan,0.0,0.0,0.0055645704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86579520,0.022856584,-0.0072538597,0.020400954,0.036405444,-0.10937542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.15722656,0.0,0.0,nan,0.0,0.0,-0.043412685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86769965,0.11266126,-0.01689737,0.046187002,0.029321551,-0.11141604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.05078125,0.0,0.0,nan,0.0,0.0,-0.17595994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86970384,-0.045413744,0.041801073,0.013753948,0.0042521954,-0.10937923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.21582031,0.0,0.0,nan,0.0,0.0,-0.13298357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87180867,-0.07956098,0.0756441,-0.05731825,0.0156008005,-0.11659181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.16729736,0.0,0.0,nan,0.0,0.0,-0.10482657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87371303,-0.022136424,0.044975393,-0.013347852,0.023753643,-0.13212037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.20489502,0.0,0.0,nan,0.0,0.0,-0.15504253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87571763,-0.0023227744,0.06545703,-0.015267874,0.03393495,-0.14396214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.11090088,0.0,0.0,nan,0.0,0.0,-0.11624968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87772223,-0.034043234,-0.0056827376,-0.016974825,0.028823495,-0.16054943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.13342285,0.0,0.0,nan,0.0,0.0,-0.11434066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87972690,-0.044679668,0.04614679,-0.025100242,0.030020356,-0.16380587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.055786133,0.0,0.0,nan,0.0,0.0,-0.074144006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88173144,-0.027306186,0.034153756,0.020281233,0.034142017,-0.17647287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.090026855,0.0,0.0,nan,0.0,0.0,-0.18084967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88373603,0.07931676,-0.03268333,-0.026576959,0.049547553,-0.18647954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1204834,0.0,0.0,nan,0.0,0.0,-0.040832996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88574063,0.004203465,-0.028009733,-0.034089573,0.01808095,-0.18313175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.001159668,0.0,0.0,nan,0.0,0.0,-0.11951506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88774523,-0.018985149,-0.0050940597,-0.054156046,0.015876055,-0.17955977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.13391113,0.0,0.0,nan,0.0,0.0,-0.3118645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88974983,0.042091772,0.023976225,0.016070487,0.017721653,-0.17905003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05883789,0.0,0.0,nan,0.0,0.0,-0.16895854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89175443,0.0024210364,-0.008373627,-0.033171177,0.015218377,-0.18689227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.1899414,0.0,0.0,nan,0.0,0.0,-0.08392191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89375917,0.008364856,-0.025675442,-0.067132965,0.0149047375,-0.18405321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.16851807,0.0,0.0,nan,0.0,0.0,-0.0613997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89576362,-0.08826056,0.050923936,-0.03511724,0.0028327703,-0.18212175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.14886475,0.0,0.0,nan,0.0,0.0,-0.007097721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89776822,-0.18701416,0.15416911,0.0016121455,0.008371949,-0.18581414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.07598877,0.0,0.0,nan,0.0,0.0,0.039990902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89977282,-0.06988326,0.03173174,-0.2701987,0.02216816,-0.21053776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.09313965,0.0,0.0,nan,0.0,0.0,0.04509914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90177748,-0.11682834,0.03143735,-0.1573557,0.0063433647,-0.19954276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0692749,0.0,0.0,nan,0.0,0.0,0.057056546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90378203,0.02658873,0.07203576,-0.026138574,0.026257992,-0.18592183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.16052246,0.0,0.0,nan,0.0,0.0,0.011866927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90578662,-0.012682302,0.029334817,-0.037508648,0.016140819,-0.18680318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0024414062,0.0,0.0,nan,0.0,0.0,0.04556489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90779122,0.0017917845,0.061544873,-0.021301404,0.010906577,-0.17423625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.041809082,0.0,0.0,nan,0.0,0.0,0.05058515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90969558,-0.04518033,0.014479613,-0.055980526,0.006070137,-0.16480668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.103637695,0.0,0.0,nan,0.0,0.0,-0.027435184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91170018,0.02980203,0.046556894,-0.05900333,0.008684635,-0.16169465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.1048584,0.0,0.0,nan,0.0,0.0,-0.043441534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91380504,-0.01692537,0.037244696,-0.035588793,0.0017937422,-0.1536591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.00390625,0.0,0.0,nan,0.0,0.0,0.029902577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91580961,-0.03569486,0.026115451,-0.02447943,0.002646923,-0.14638972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.059631348,0.0,0.0,nan,0.0,0.0,0.018014789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91771398,0.020495124,0.034542188,0.006422414,0.0067676306,-0.12813106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.10021973,0.0,0.0,nan,0.0,0.0,0.024627566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91971858,0.0036389297,0.0032355078,-0.019152269,0.0044283867,-0.13445562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.10498047,0.0,0.0,nan,0.0,0.0,0.018508196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92172365,0.029100373,0.035893764,-0.031403974,0.0049487352,-0.116521575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.025390625,0.0,0.0,nan,0.0,0.0,0.030525565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92372778,0.0070263306,0.014041519,-0.02223219,0.002584219,-0.11537222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.20056152,0.0,0.0,nan,0.0,0.0,0.025438547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92573237,0.009363845,0.012563843,-0.043370243,0.0035748482,-0.11278651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.14971924,0.0,0.0,nan,0.0,0.0,-0.04508245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92773697,0.02666128,0.012221078,-0.06354395,0.0047250986,-0.100753374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17059326,0.0,0.0,nan,0.0,0.0,0.024108648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92974157,0.015132964,-0.0074283984,-0.053313766,0.0039138794,-0.100687236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.024963379,0.0,0.0,nan,0.0,0.0,-0.03177893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93174634,0.021947598,0.009392832,-0.047196236,0.005946994,-0.098030135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.22009277,0.0,0.0,nan,0.0,0.0,-0.033094883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93375080,0.028833404,0.0068722675,-0.026972465,0.0060539246,-0.08839306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.043701172,0.0,0.0,nan,0.0,0.0,-0.0881511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93575537,0.01896836,-0.00039258134,-0.042077236,0.0055561066,-0.07960136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.13861084,0.0,0.0,nan,0.0,0.0,-0.021505356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
