timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
563621266,563620046,-0.02678493,-0.020862583,-0.09175539,0.0660429,0.006328821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.020905495,6.072223e-06,-0.0075830966,0.0005399361,0.0,0.0,0.0,0.0,0.0
564120833,564119525,-0.021272032,-0.004167742,-0.14119111,0.035416603,-0.02157545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0044863224,6.072223e-06,-0.0075830966,0.0005399361,0.0,0.0,0.0,0.0,0.0
564610369,564609020,-0.049151555,0.02339766,-0.09411241,0.024888754,-0.010791063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.012281895,6.072223e-06,-0.0075830966,0.0005399361,0.0,0.0,0.0,0.0,0.0
565119819,565118495,-0.02797072,0.027332382,-0.115075745,0.032902956,-0.007986307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.013784409,6.072223e-06,-0.0075830966,0.0005399361,0.0,0.0,0.0,0.0,0.0
565619266,565617979,-0.017892377,-0.011339137,-0.120598316,0.03810668,-0.008618116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.016771317,6.072223e-06,-0.0075830966,0.0005399361,0.0,0.0,0.0,0.0,0.0
566119161,566117462,-0.0017041527,-0.029769462,-0.13706727,0.04080558,0.012328386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.004736662,6.072223e-06,-0.0075830966,0.0005399361,0.0,0.0,0.0,0.0,0.0
566613397,566611950,-0.03290468,-0.018761255,-0.0885844,0.039913177,0.04447174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,7.43866e-05,6.072223e-06,-0.0075830966,0.0005399361,0.0,0.0,0.0,0.0,0.0
567113279,567111433,0.0075920783,-0.028158633,-0.10448417,0.0030052662,-0.022064209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0007092953,6.072223e-06,-0.0075830966,0.0005399361,0.0,0.0,0.0,0.0,0.0
567622271,567620907,-0.025559358,-0.012305372,-0.115964495,-0.008153915,-0.009636402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.011063576,6.072223e-06,-0.0075830966,0.0005399361,0.0,0.0,0.0,0.0,0.0
568112268,568110401,0.014097636,-0.011100511,-0.11315109,-0.0032827854,-0.0028886795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0028820038,6.072223e-06,-0.0075830966,0.0005399361,0.0,0.0,0.0,0.0,0.0
