timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
34793667,0.0,0.0,0.0,-0.00023991479,-0.0029280782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.08905029,0.0,0.0,nan,0.0,0.0,0.009594798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35004156,0.0,0.0,0.0,-0.00012491402,-0.0022872037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.121398926,0.0,0.0,nan,0.0,0.0,-0.011480689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35204621,0.0,0.0,0.0,-4.6592046e-05,-0.0017057616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.060668945,0.0,0.0,nan,0.0,0.0,0.034879446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35405088,0.0,0.0,0.0,0.00016394514,-0.001101756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.038024902,0.0,0.0,nan,0.0,0.0,-0.0050314665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35595529,0.0,0.0,0.0,0.00034712194,-0.00046037836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.048950195,0.0,0.0,nan,0.0,0.0,0.0015895367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35795994,0.0,0.0,0.0,0.00040556997,0.00015718982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.00982666,0.0,0.0,nan,0.0,0.0,0.010144591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35996481,0.0,0.0,0.0,0.0003874267,0.00060001796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.13995361,0.0,0.0,nan,0.0,0.0,0.0093683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36196925,0.0,0.0,0.0,0.00033563178,0.00096321804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.053222656,0.0,0.0,nan,0.0,0.0,0.024699807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36397390,0.0,0.0,0.0,0.00041877825,0.0012967974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.011413574,0.0,0.0,nan,0.0,0.0,0.032746553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36597855,0.0,0.0,0.0,0.00049743225,0.0015837102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.023925781,0.0,0.0,nan,0.0,0.0,0.04453647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36798320,0.0,0.0,0.0,0.0006743306,0.0017662271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.159729,0.0,0.0,nan,0.0,0.0,0.031541467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
