timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
187432919,187431086,0.83988637,-0.0024002183,0.02203606,-0.5423096,-0.05291934,0.0816095,0.08678605,-0.2589203,-0.1292881,-5.193047,-4.063337e-05,2.84774e-05,1.0484935e-05,-2.3995835e-05,0.00010794548,-0.0003320494,0.161924,-0.061787523,-0.15206076,0.0,0.0,0.0,0.0,0.0,2.7142523e-05,9.782099e-06,9.726716e-06,6.48524e-05,0.009353216,0.00935378,0.011517829,0.037670735,0.037671994,0.15411717,2.7045411e-11,2.704424e-11,4.5790677e-11,1.678897e-07,1.682173e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
188436599,188434890,0.84382087,8.5201216e-05,0.02663043,-0.5359638,0.05641308,-0.011483681,0.09537841,-0.30885226,-0.10197459,-5.1228566,-4.070644e-05,2.8312828e-05,1.0517018e-05,-2.7175412e-05,0.00011448307,-0.0003434936,0.161924,-0.061787523,-0.15206076,0.0,0.0,0.0,0.0,0.0,2.4183595e-05,9.886724e-06,9.815366e-06,5.9788155e-05,0.009447479,0.009442651,0.011487345,0.037318587,0.037317757,0.153345,2.6721965e-11,2.6716705e-11,4.6656613e-11,1.6673869e-07,1.67121e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
189425085,189423724,0.84481066,0.005646003,0.032937,-0.5340209,-0.009141748,-0.029552156,0.12081652,-0.2826221,-0.12781902,-5.0185976,-4.083657e-05,2.8232858e-05,1.0590407e-05,-2.929834e-05,0.000121096375,-0.00034829834,0.161924,-0.061787523,-0.15206076,0.0,0.0,0.0,0.0,0.0,2.2064736e-05,9.8397795e-06,9.739279e-06,5.5203083e-05,0.00952104,0.009517376,0.01147944,0.037061155,0.037059344,0.15402174,2.6133202e-11,2.6122575e-11,4.7472356e-11,1.6525782e-07,1.6569267e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
190434446,190432534,0.84922665,0.0056578754,0.03556363,-0.5267992,0.0058580614,0.037357733,0.20396145,-0.29139563,-0.119021036,-4.855604,-4.085613e-05,2.8091374e-05,1.057851e-05,-3.3529268e-05,0.00012329694,-0.00035550777,0.161924,-0.061787523,-0.15206076,0.0,0.0,0.0,0.0,0.0,1.9945075e-05,9.699381e-06,9.58973e-06,5.1775638e-05,0.009605413,0.009604974,0.011490256,0.037398893,0.037397634,0.1538085,2.5424246e-11,2.5409858e-11,4.8264965e-11,1.6368158e-07,1.6416162e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
191427769,191426362,0.8362855,-0.100293696,-0.12790321,-0.52364933,0.788896,-1.7120048,0.20120448,-0.091446646,-0.62615466,-4.671142,-4.0587023e-05,2.80082e-05,1.068515e-05,-3.5407273e-05,0.000115924566,-0.00036930837,0.1637196,-0.062460925,-0.14952871,0.0006864625,0.0028629121,0.0025827102,0.0,0.0,1.9005689e-05,1.0103589e-05,9.7138745e-06,4.8132482e-05,0.010234196,0.009775565,0.0114486385,0.03724375,0.037232485,0.1544419,2.4669908e-11,2.4633566e-11,4.902563e-11,1.6208874e-07,1.6266361e-07,5.000027e-08,0.001213922,0.00018688523,0.0013889823,0.0010318763,0.0009300259,0.0013293358,0.0,0.0,24
192436501,192435172,0.83999825,0.060134836,0.11143798,-0.5276062,0.41703755,-1.172499,0.19884871,0.62906224,-2.6055248,-4.414608,-3.96601e-05,2.7219909e-05,1.0927756e-05,-5.842555e-05,8.767878e-05,-0.0003656074,0.16066223,-0.06127062,-0.1505558,0.0011896205,0.003924197,0.00038237698,0.0,0.0,1.8746998e-05,1.0361494e-05,9.4241805e-06,4.7671772e-05,0.009667324,0.009689925,0.011397612,0.037779216,0.037741043,0.15423904,2.4083138e-11,2.3898728e-11,4.989578e-11,1.6049016e-07,1.6145292e-07,5.000027e-08,0.0007969167,0.00012325298,0.0007068428,0.000500451,0.0005002624,0.00070588203,0.0,0.0,24
193425391,193424004,0.84051204,-0.13346739,0.076685354,-0.51946634,-0.48395684,-0.8001006,0.047850847,0.74405503,-3.4221563,-4.2904243,-3.9668274e-05,2.8182569e-05,1.0954247e-05,-3.132944e-05,8.958905e-05,-0.00036195826,0.161998,-0.06176674,-0.14989962,0.0016571297,0.0013482246,-0.00011173666,0.0,0.0,1.8678062e-05,9.399058e-06,9.571792e-06,4.987526e-05,0.009690773,0.009861337,0.011395992,0.037793707,0.03779675,0.1548644,2.3384333e-11,2.3219562e-11,5.0847326e-11,1.5919153e-07,1.6027536e-07,5.0000452e-08,0.00073253067,0.0001138365,0.0006080078,0.00046130884,0.00043280388,0.00060649717,0.0,0.0,24
194434252,194432811,0.84718513,0.016024897,0.001108429,-0.531055,-2.3398647,-1.5340024,0.12583336,-1.0636536,-4.7280407,-4.184641,-4.1370575e-05,2.717053e-05,1.14917675e-05,-6.315643e-05,0.0001329134,-0.00038888742,0.16527241,-0.06296945,-0.14856033,0.0006706835,-0.0013271682,-0.00095708994,0.0,0.0,1.9082177e-05,8.690539e-06,8.848894e-06,4.9379385e-05,0.00957783,0.010452741,0.011400904,0.038017247,0.0381106,0.15458618,2.2768277e-11,2.269504e-11,5.1635217e-11,1.5821405e-07,1.5909103e-07,5.000036e-08,0.00060364197,9.662921e-05,0.0004442694,0.00038892464,0.0003490173,0.00043994247,0.0,0.0,24
195436594,195431629,0.84896183,0.007873248,0.014749186,-0.52818984,-0.071449965,-0.32573944,0.24374978,-2.362204,-5.5704064,-4.06071,-4.0538638e-05,2.6812575e-05,1.1632684e-05,-7.102151e-05,0.000112265574,-0.00038947008,0.16844885,-0.064130604,-0.14929777,-0.0033687355,-0.0034495865,-0.0014210517,0.0,0.0,1.9132576e-05,8.527446e-06,8.640786e-06,5.038739e-05,0.009728138,0.009706953,0.011343833,0.037571613,0.03758646,0.15376021,2.2288638e-11,2.2286133e-11,5.2459124e-11,1.5757043e-07,1.5818088e-07,5.000009e-08,0.00042674356,7.199144e-05,0.00032241642,0.00028278123,0.0002451258,0.0003206513,0.0,0.0,24
196435587,196430447,0.84347606,-0.02162005,0.029068185,-0.535944,0.19996007,0.14189085,0.15060636,-2.2195563,-5.626133,-3.8824265,-4.074852e-05,2.766361e-05,1.2081496e-05,-5.5976092e-05,0.00011880428,-0.0003892867,0.16825067,-0.06406289,-0.1492402,-0.0028967327,-0.003860647,-0.0015208434,0.0,0.0,1.9770689e-05,8.422019e-06,8.395005e-06,5.006712e-05,0.00972802,0.009652878,0.011442323,0.037202187,0.03715141,0.15490723,2.1891522e-11,2.1897905e-11,5.3070503e-11,1.5702844e-07,1.5743247e-07,5.0000452e-08,0.00042544465,7.1453935e-05,0.0003204039,0.00027911275,0.00024276669,0.00031874876,0.0,0.0,24
197429028,197424271,0.8422579,-0.033516116,0.04326617,-0.5362895,0.061000187,0.0151930535,-0.16088639,-2.0108535,-5.566875,-3.762362,-4.115828e-05,2.8176088e-05,1.2342629e-05,-4.7876383e-05,0.00012769569,-0.00039344266,0.16835308,-0.06410745,-0.14935474,-0.0027041526,-0.0037910445,-0.0013385968,0.0,0.0,2.0254944e-05,8.366357e-06,8.36786e-06,5.106384e-05,0.009546652,0.0095313005,0.011391649,0.03657294,0.036529217,0.153602,2.1553412e-11,2.1603637e-11,5.381337e-11,1.5661034e-07,1.5686759e-07,5.000018e-08,0.00042284286,7.077793e-05,0.00031804055,0.0002748872,0.00024108122,0.00031640692,0.0,0.0,24
198437826,198433089,0.83896255,-0.029616462,0.037503246,-0.54208696,-0.09533454,0.032704294,-0.21270838,-2.0234113,-5.5878434,-3.8619983,-4.13309e-05,2.8589557e-05,1.2428493e-05,-4.144638e-05,0.00013356184,-0.00041883893,0.16858704,-0.064197406,-0.14930563,-0.0027559858,-0.003882933,-0.0011710793,0.0,0.0,2.1551583e-05,8.2223205e-06,8.271932e-06,5.2737465e-05,0.009439458,0.009429987,0.011435257,0.03648851,0.036459636,0.15345357,2.1257385e-11,2.1340967e-11,5.466865e-11,1.5617049e-07,1.5631392e-07,5.000009e-08,0.0004194823,7.001319e-05,0.00031628355,0.00027044775,0.00023964254,0.0003146973,0.0,0.0,24
199433339,199431892,0.84508675,-0.033001732,0.019621925,-0.53324896,-0.17748621,0.084143676,-0.23783764,-2.1683054,-5.5407615,-4.018778,-4.1453786e-05,2.8806126e-05,1.255671e-05,-3.7949234e-05,0.0001362664,-0.00043232704,0.16869363,-0.064236835,-0.14929365,-0.0028634008,-0.0039031336,-0.0011006313,0.0,0.0,2.0292418e-05,8.07724e-06,8.232935e-06,5.2108495e-05,0.009318575,0.0093203345,0.01148555,0.036191087,0.036175918,0.15469049,2.1029059e-11,2.112269e-11,5.4790523e-11,1.5584506e-07,1.5590884e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
200432768,200430707,0.84731805,-0.027670646,0.012997312,-0.5302051,-0.082539245,-0.038255386,-0.15618321,-2.3394117,-5.5352764,-4.182241,-4.146889e-05,2.8807415e-05,1.2565199e-05,-3.799156e-05,0.00013724381,-0.000443546,0.16869363,-0.064236835,-0.14929365,-0.0028634008,-0.0039031336,-0.0011006313,0.0,0.0,1.9178702e-05,8.025765e-06,8.149988e-06,5.005493e-05,0.009216001,0.009203391,0.011463895,0.03603155,0.03602947,0.15396747,2.084961e-11,2.0942616e-11,5.4652553e-11,1.5559695e-07,1.556158e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
201426340,201424528,0.84684104,-0.024940044,0.022003986,-0.5308051,0.0539617,-0.035730127,-0.00415737,-2.3790088,-5.582315,-4.189866,-4.1412124e-05,2.8650371e-05,1.2551549e-05,-3.851642e-05,0.00013514953,-0.00043222308,0.16869363,-0.064236835,-0.14929365,-0.0028634008,-0.0039031336,-0.0011006313,0.0,0.0,1.8695611e-05,8.047447e-06,8.121303e-06,4.8571594e-05,0.009102834,0.009092431,0.011460359,0.035545897,0.035547502,0.15467095,2.0709646e-11,2.080591e-11,5.4628448e-11,1.5544903e-07,1.5544197e-07,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
202434635,202433331,0.851335,-0.02785054,0.026959432,-0.5231886,0.04089164,-0.02842971,-0.011179734,-2.321486,-5.6307707,-4.1800566,-4.1369916e-05,2.8671919e-05,1.259912e-05,-3.7725014e-05,0.00013427861,-0.00042527664,0.16869363,-0.064236835,-0.14929365,-0.0028634008,-0.0039031336,-0.0011006313,0.0,0.0,1.7648104e-05,8.079131e-06,8.127556e-06,4.766489e-05,0.009158586,0.009148903,0.011475069,0.035449825,0.035450153,0.15451036,2.0590878e-11,2.069007e-11,5.4526897e-11,1.553191e-07,1.5530347e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
203433975,203432145,0.85192245,-0.023658486,0.024320323,-0.5225677,-0.060273353,-0.06325414,-1.1815937,-2.3263404,-5.659974,-4.3594446,-4.1454612e-05,2.864013e-05,1.2621715e-05,-4.0303978e-05,0.00013871571,-0.0004686068,0.16869363,-0.064236835,-0.14929365,-0.0028634008,-0.0039031336,-0.0011006313,0.0,0.0,1.7041932e-05,8.02324e-06,8.044814e-06,4.6172005e-05,0.009814416,0.009810449,0.011444638,0.035724413,0.035722706,0.15377179,2.0443931e-11,2.054096e-11,5.429843e-11,1.5512676e-07,1.5512171e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
204427970,204425965,0.8520955,-0.02216253,0.01192951,-0.52278084,-0.06727281,0.0144380545,-1.5090002,-2.4243317,-5.648552,-5.797849,-4.1424373e-05,2.8638533e-05,1.265462e-05,-4.335702e-05,0.00014296127,-0.0005425991,0.16869363,-0.064236835,-0.14929365,-0.0028634008,-0.0039031336,-0.0011006313,0.0,0.0,1.6792701e-05,7.705838e-06,7.741567e-06,4.5456203e-05,0.009560206,0.009560876,0.011444428,0.03622605,0.036225196,0.1544901,2.0190344e-11,2.0285454e-11,5.4230037e-11,1.5449507e-07,1.5453048e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
205426472,205424780,0.85264957,-0.029876936,0.008595384,-0.5215574,0.007175104,0.066025235,-0.7838029,-2.5090365,-5.525993,-6.905305,-4.1341616e-05,2.8134365e-05,1.2654314e-05,-4.5898592e-05,0.00013956892,-0.0004908903,0.16869363,-0.064236835,-0.14929365,-0.0028634008,-0.0039031336,-0.0011006313,0.0,0.0,1.6432654e-05,7.669074e-06,7.73064e-06,4.4712102e-05,0.009004115,0.009003313,0.011429993,0.036493335,0.03649284,0.15380062,2.0129603e-11,2.022782e-11,5.4053123e-11,1.5430713e-07,1.5436403e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
206435471,206433584,0.8578083,-0.014536742,0.003483169,-0.51375246,0.040481202,-0.07021339,-0.44418252,-2.4983442,-5.527824,-7.5038548,-4.1391442e-05,2.807961e-05,1.2927439e-05,-4.409772e-05,0.00014010844,-0.00043431224,0.16869363,-0.064236835,-0.14929365,-0.0028634008,-0.0039031336,-0.0011006313,0.0,0.0,1.5579482e-05,7.7771365e-06,7.792863e-06,4.4266326e-05,0.008926908,0.008923561,0.011444189,0.036467627,0.036466375,0.15360391,2.0140934e-11,2.024031e-11,5.3739277e-11,1.5425982e-07,1.5433133e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
207434118,207432401,0.8363831,0.12248755,0.0591774,-0.5309974,0.51581305,1.6177833,-0.16825038,-2.189774,-5.0307474,-7.7819514,-4.1343053e-05,2.8471957e-05,1.3287716e-05,-4.2384596e-05,0.00014355232,-0.00040160355,0.16740172,-0.0637248,-0.14937451,-0.003664127,-0.004140757,-0.00137282,0.0,0.0,1.6738912e-05,7.983012e-06,8.493058e-06,4.1981944e-05,0.009422122,0.008980304,0.0114497505,0.036215104,0.036207892,0.15478265,2.0129459e-11,2.025124e-11,5.358805e-11,1.5412836e-07,1.5422367e-07,5.000027e-08,0.00027159008,4.790793e-05,0.00023626265,0.0002048251,0.00018554582,0.00023402437,0.0,0.0,24
208433077,208431218,0.8415374,-0.03610567,0.012257177,-0.53885144,0.79737556,2.3334398,-0.18951982,-1.3458172,-2.8551648,-8.013704,-4.1419014e-05,2.9731598e-05,1.4056688e-05,-3.9212184e-05,0.00014444714,-0.0003772943,0.16794989,-0.063917466,-0.14978668,-0.003590081,-0.0038561698,-0.0019175373,0.0,0.0,1.716051e-05,7.914946e-06,8.223947e-06,4.2814496e-05,0.009441483,0.00913581,0.011420011,0.03628348,0.036201198,0.15396823,2.0083869e-11,2.0280925e-11,5.371367e-11,1.5402024e-07,1.5409937e-07,5.000018e-08,0.00017134863,3.278212e-05,0.00017113428,0.000126014,0.000117647294,0.00016938485,0.0,0.0,24
209436828,209435041,0.8378166,-0.067017026,0.013531293,-0.5416541,0.43055317,0.87080467,0.4680692,-0.6786435,-1.216623,-8.080098,-4.1959185e-05,2.9383029e-05,1.4238377e-05,-3.9086124e-05,0.0001498059,-0.00033810816,0.1688477,-0.06420539,-0.1489012,-0.002997795,-0.0034504724,-0.0011280966,0.0,0.0,1.8204617e-05,7.911612e-06,8.604282e-06,4.4511267e-05,0.009064846,0.008933583,0.011362154,0.036123052,0.036103275,0.15317202,2.0040873e-11,2.0241503e-11,5.444335e-11,1.5397023e-07,1.5399485e-07,5e-08,0.00015934509,3.068252e-05,0.00015161687,0.00011030805,0.000105268155,0.00015154114,0.0,0.0,24
210425621,210423872,0.8410752,-0.037479054,0.02525535,-0.53902704,0.1995505,0.48597804,0.8973123,-0.43730912,-0.6004599,-7.391905,-4.1856823e-05,2.911576e-05,1.4381009e-05,-3.9910403e-05,0.00015688178,-0.0002752131,0.16888584,-0.064211376,-0.14879447,-0.0030760362,-0.0034517108,-0.0009310151,0.0,0.0,1.8915385e-05,8.065517e-06,8.315326e-06,4.7091595e-05,0.00911596,0.008920334,0.011372572,0.035668686,0.03567064,0.15382987,2.0033175e-11,2.0173238e-11,5.505782e-11,1.5392877e-07,1.5390073e-07,5.0000178e-08,0.00015523253,2.9892399e-05,0.00014795219,0.00010554299,0.0001005146,0.00014785808,0.0,0.0,24
211434369,211432660,0.83705,-0.038461406,0.028397737,-0.5450335,0.03553449,0.27212453,0.7976559,-0.3732548,-0.23223549,-6.5524635,-4.153457e-05,2.8711045e-05,1.46497005e-05,-4.3317672e-05,0.00016003328,-0.00025654695,0.16892293,-0.06422399,-0.14880067,-0.0030910287,-0.0034227388,-0.00089617353,0.0,0.0,1.8911433e-05,8.124656e-06,8.2690785e-06,4.5711913e-05,0.009316092,0.009185738,0.011402527,0.035652548,0.035634864,0.15361029,2.000816e-11,2.0085295e-11,5.4313675e-11,1.538803e-07,1.5384016e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
212433318,212431470,0.84811926,-0.036706872,-0.0023378152,-0.5285272,-0.043503985,0.22220531,0.7001221,-0.47738487,0.017953645,-5.7932034,-4.1492764e-05,2.8453958e-05,1.4686732e-05,-4.5844776e-05,0.00016158048,-0.00026370818,0.16892293,-0.06422399,-0.14880067,-0.0030910287,-0.0034227388,-0.00089617353,0.0,0.0,1.7309298e-05,8.033471e-06,8.1595e-06,4.5649744e-05,0.009323396,0.009280475,0.011448476,0.03580019,0.035779353,0.15480243,1.9942508e-11,1.9980564e-11,5.3475543e-11,1.5377962e-07,1.5374317e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
