timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
671995830,671994625,0.8326386,-0.01676123,0.006850221,-0.5535207,0.01278111,0.035196412,-0.009545039,-1.8165352,0.36135107,-2.7306445,-4.033705e-05,3.6558926e-05,2.544766e-05,-6.1103856e-05,0.00015604582,-0.0004299384,0.16892293,-0.06422399,-0.14880067,-0.0030910287,-0.0034227388,-0.00089617353,0.0,0.0,1.5969978e-05,3.51657e-06,3.526095e-06,3.5945315e-05,0.009145884,0.0091456985,0.01131539,0.03965158,0.03965152,0.15277477,1.9520642e-11,1.9542276e-11,3.6730445e-11,1.5186461e-07,1.5186659e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
672995266,672993562,0.832842,-0.0167716,0.007072902,-0.55321145,0.008417951,0.0421074,-0.011308082,-1.8092636,0.47828326,-2.7209153,-4.0293547e-05,3.647068e-05,2.5328485e-05,-6.1103856e-05,0.00015604582,-0.0004413483,0.16892293,-0.06422399,-0.14880067,-0.0030910287,-0.0034227388,-0.00089617353,0.0,0.0,1.5907724e-05,3.5117114e-06,3.520903e-06,3.582716e-05,0.009129489,0.009129313,0.01134659,0.039671615,0.03967155,0.15396798,1.9514789e-11,1.9536161e-11,3.6673855e-11,1.5186461e-07,1.5186659e-07,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
673994284,673992500,0.83288527,-0.01670268,0.0070752944,-0.5531483,0.0071756947,0.035305016,-9.046211e-05,-1.8003137,0.58460915,-2.723714,-4.0221083e-05,3.6438738e-05,2.522231e-05,-6.1103856e-05,0.00015604582,-0.00044559446,0.16892293,-0.06422399,-0.14880067,-0.0030910287,-0.0034227388,-0.00089617353,0.0,0.0,1.5897802e-05,3.5108533e-06,3.5197602e-06,3.5786714e-05,0.009117659,0.009117487,0.011320404,0.039796147,0.039796066,0.15322322,1.951394e-11,1.9535065e-11,3.6658395e-11,1.5186461e-07,1.5186659e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
674993232,674991439,0.83325386,-0.017044906,0.006465231,-0.55259,0.007778945,0.045382477,-0.00918477,-1.7812208,0.70880246,-2.7364523,-4.025009e-05,3.64167e-05,2.5178073e-05,-6.1103856e-05,0.00015604582,-0.00044371956,0.16892293,-0.06422399,-0.14880067,-0.0030910287,-0.0034227388,-0.00089617353,0.0,0.0,1.5889778e-05,3.5083376e-06,3.5183043e-06,3.586011e-05,0.009073609,0.009073454,0.011295029,0.039311644,0.039311588,0.15247425,1.9512766e-11,1.9533698e-11,3.6677127e-11,1.5186461e-07,1.5186659e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
675991781,675990380,0.83307785,-0.01668147,0.0069444007,-0.5528606,0.015290818,0.04204559,-0.008657221,-1.7679057,0.84453213,-2.7468035,-4.0193947e-05,3.636922e-05,2.5180603e-05,-6.1103856e-05,0.00015604582,-0.00044281382,0.16892293,-0.06422399,-0.14880067,-0.0030910287,-0.0034227388,-0.00089617353,0.0,0.0,1.6025686e-05,3.5087862e-06,3.5178462e-06,3.6120844e-05,0.009035548,0.00903536,0.011328018,0.038486302,0.038486205,0.1536342,1.9513417e-11,1.9534341e-11,3.67889e-11,1.5186461e-07,1.5186659e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
676996017,676994304,0.8334232,-0.015578005,0.0069850804,-0.55237174,0.020154959,0.031512287,-0.029395055,-1.7336918,0.9552106,-2.7658713,-4.0175786e-05,3.6446112e-05,2.5111876e-05,-6.265379e-05,0.00015627436,-0.00043971627,0.16892293,-0.06422399,-0.14880067,-0.0030910287,-0.0034227388,-0.00089617353,0.0,0.0,1.5978769e-05,3.5104022e-06,3.517664e-06,3.6087826e-05,0.009254702,0.009254573,0.011309053,0.038469773,0.038469676,0.15290603,1.9514026e-11,1.9534867e-11,3.675937e-11,1.5173515e-07,1.5173721e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
677994945,677993238,0.83370835,-0.0202166,0.002534732,-0.55182904,0.09503715,0.022944126,-0.7459558,-1.6583159,1.0349326,-2.9302585,-4.0017418e-05,3.653436e-05,2.5052414e-05,-8.067121e-05,0.00018269561,-0.00047102067,0.16892293,-0.06422399,-0.14880067,-0.0030910287,-0.0034227388,-0.00089617353,0.0,0.0,1.589353e-05,3.5260293e-06,3.5438698e-06,3.597344e-05,0.010690183,0.010691079,0.01128898,0.038838748,0.038838692,0.1521949,1.9530794e-11,1.9552032e-11,3.6696927e-11,1.4609716e-07,1.4610146e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
678993990,678992171,0.8374198,-0.046740465,0.010672015,-0.5444535,0.10479115,0.036843717,-0.7018037,-1.502139,1.1330935,-3.8134377,-3.9880797e-05,3.6430512e-05,2.4768053e-05,-7.7196804e-05,0.000220512,-0.00050264946,0.16892293,-0.06422399,-0.14880067,-0.0030910287,-0.0034227388,-0.00089617353,0.0,0.0,1.55187e-05,3.6752017e-06,3.774363e-06,3.6312784e-05,0.011013024,0.011013675,0.0113281,0.03941718,0.039417267,0.15338382,1.9672541e-11,1.969543e-11,3.6707894e-11,1.3363591e-07,1.3364325e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
679992901,679991102,0.8315214,-0.04277459,0.026179587,-0.5532243,-0.039637975,-0.11034946,-0.37218603,-1.3681263,1.1334711,-3.8725195,-3.9973984e-05,3.6354704e-05,2.457925e-05,-6.8516034e-05,0.00021970694,-0.0004692329,0.16892293,-0.06422399,-0.14880067,-0.0030910287,-0.0034227388,-0.00089617353,0.0,0.0,1.5971593e-05,4.1356247e-06,4.178618e-06,3.5666126e-05,0.010735714,0.010741299,0.011313251,0.039628997,0.039629143,0.15265173,2.0079357e-11,2.010131e-11,3.6654093e-11,1.2028532e-07,1.2030115e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
680996321,680995019,0.8351782,-0.0402521,0.00876461,-0.5484346,-0.18235673,-0.08187561,-0.6657729,-1.4688576,1.054602,-4.735312,-3.984315e-05,3.6332964e-05,2.4512346e-05,-6.9102665e-05,0.0002600328,-0.000563641,0.1646619,-0.062832266,-0.14407994,-0.0030910287,-0.0034227388,-0.00089617353,0.0,0.0,0.00026245808,4.7020526e-06,6.0412926e-06,0.00060788024,0.009403854,0.009415813,0.011360576,0.039725825,0.039726935,0.1538629,2.0569869e-11,2.0590382e-11,3.7199913e-11,1.1020822e-07,1.1021307e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
681995253,681993944,0.83169824,-0.034813814,0.014986154,-0.5539327,-0.11167197,-0.14810677,-0.17370099,-1.5815245,0.9825847,-4.891656,-3.9914758e-05,3.6257232e-05,2.4513667e-05,-4.629274e-05,0.00027427697,-0.0005621967,0.1646619,-0.062832266,-0.14407994,-0.0030910287,-0.0034227388,-0.00089617353,0.0,0.0,0.00012347643,5.140459e-06,5.533723e-06,0.0002796167,0.009805017,0.009804855,0.011338543,0.03927674,0.039278243,0.15315858,2.1452303e-11,2.1473209e-11,3.819727e-11,9.752316e-08,9.751226e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
682994664,682992868,0.83780426,-0.019361608,0.0142599875,-0.545441,-0.06996411,-0.12762664,-0.15248437,-1.65132,0.8302334,-4.90129,-3.9993265e-05,3.6261914e-05,2.4515712e-05,-4.057609e-05,0.00029352278,-0.0006093862,0.1646619,-0.062832266,-0.14407994,-0.0030910287,-0.0034227388,-0.00089617353,0.0,0.0,7.970513e-05,5.252141e-06,5.2892124e-06,0.0001894186,0.010681904,0.010686698,0.011310937,0.038866814,0.038867917,0.15243205,2.2421101e-11,2.2442471e-11,3.9190443e-11,8.6012435e-08,8.598252e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
