timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
28630822,28629470,-0.32001132,-0.012135795,0.020411968,0.9471161,-0.2991945,0.3123749,-0.0022370643,0.06456346,-0.038769603,-1.3122723,-2.5832665e-05,4.5728353e-05,2.9289376e-05,2.528536e-05,1.0333323e-05,-0.00062555564,0.17575486,-0.06706496,-0.13079335,0.0,0.0,0.0,0.0,0.0,0.00011821226,9.329698e-06,9.370568e-06,1.3907026e-05,0.013282912,0.013269713,0.011268202,0.034217823,0.034210302,0.15303108,3.50275e-11,4.4190505e-11,3.337449e-10,4.5003958e-07,4.5168127e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29630413,29628517,-0.32053733,-0.00549085,-0.017156944,0.94706464,0.10202626,-0.30055636,-0.047023512,-0.05407933,-0.03957081,-1.2324455,-2.5760983e-05,4.5498822e-05,3.058683e-05,6.2629566e-05,0.00011451574,-0.00066541944,0.17575486,-0.06706496,-0.13079335,0.0,0.0,0.0,0.0,0.0,0.00011307419,1.14843515e-05,1.1282773e-05,1.3329838e-05,0.010950037,0.010929406,0.011369963,0.034241583,0.034237918,0.1542344,3.5905348e-11,4.395649e-11,2.9684866e-10,3.8237144e-07,3.8406466e-07,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30628938,30627564,-0.32825574,0.0067921514,-0.03473015,0.9439258,0.16510542,-0.16137588,-0.7233083,0.01594148,-0.3023618,-1.3384634,-2.5655223e-05,4.5560308e-05,3.1122763e-05,-1.081878e-05,0.0001484348,-0.0006661525,0.17575486,-0.06706496,-0.13079335,0.0,0.0,0.0,0.0,0.0,0.00010917082,1.3696447e-05,1.3287781e-05,1.3581525e-05,0.009938021,0.00994759,0.01139968,0.03409742,0.034095738,0.15356967,3.6552445e-11,4.3721644e-11,2.6772187e-10,3.5670956e-07,3.5829927e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31633040,31631606,-0.31534117,0.028725607,-0.06218489,0.946503,0.14948754,0.025152724,0.15851471,0.21792296,-0.38970855,-1.8076212,-2.5916028e-05,4.5081684e-05,3.1769956e-05,-2.6984023e-06,0.00012272941,-0.00064554875,0.17575486,-0.06706496,-0.13079335,0.0,0.0,0.0,0.0,0.0,0.00010646854,1.5854304e-05,1.519404e-05,1.2215235e-05,0.009139,0.009134357,0.011411368,0.03408906,0.03408971,0.15297768,3.6660282e-11,4.2813416e-11,2.417723e-10,3.5023012e-07,3.5137663e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32632032,32630653,-0.3116765,0.06695189,-0.1997299,0.9265437,-0.9142049,1.2971466,-0.010171017,-0.07944392,0.11612737,-1.8238298,-2.6454782e-05,4.484088e-05,3.1179945e-05,-1.8026385e-05,0.00012280159,-0.00062988384,0.17575486,-0.06706496,-0.13079335,0.0,0.0,0.0,0.0,0.0,9.863093e-05,2.0957888e-05,1.6555756e-05,1.1829054e-05,0.00991639,0.0098091,0.011424608,0.033912953,0.033911876,0.15429619,3.6357018e-11,4.1129638e-11,2.1721774e-10,3.4804793e-07,3.4893733e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33631465,33629698,-0.312824,-0.031667314,0.09135337,0.9448772,-0.7396695,1.5242296,-0.56046027,-1.1971836,1.9114878,-1.9791188,-2.8042932e-05,4.375019e-05,3.21565e-05,-5.849087e-05,0.00018399928,-0.0006674492,0.17575486,-0.06706496,-0.13079335,0.0,0.0,0.0,0.0,0.0,9.1829395e-05,1.7991895e-05,1.6871485e-05,1.0674396e-05,0.009803195,0.009755901,0.011366153,0.033723168,0.033692878,0.1536051,3.5136744e-11,3.8079376e-11,1.8762737e-10,3.4471964e-07,3.4543504e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34633692,34628739,-0.27547312,-0.00033857132,0.009852674,0.9612583,1.1084385,-1.0752795,-0.3376457,-0.93169683,1.9767556,-2.2273517,-2.5613957e-05,4.3732314e-05,3.401386e-05,-6.242882e-05,4.8232912e-05,-0.0007472796,0.16846518,-0.06432401,-0.13504297,0.003641623,0.008051503,0.005880686,0.0,0.0,0.0021548918,1.7443175e-05,1.7151842e-05,0.00017559748,0.009867741,0.009225308,0.011294172,0.033476155,0.03348299,0.1528586,3.3184518e-11,3.6611165e-11,1.7106444e-10,3.3866345e-07,3.364852e-07,5e-08,0.0011909212,0.00018383103,0.0013590624,0.00084698293,0.0010678237,0.0013568648,0.0,0.0,24
35632539,35627782,-0.2919787,0.02757927,-0.050178915,0.95470935,0.31191903,-0.33194864,-0.20220849,-0.26373553,1.1719259,-2.5444958,-2.480268e-05,4.3968223e-05,3.6398487e-05,-0.00010561676,-4.4411998e-05,-0.0007016685,0.17047216,-0.06511667,-0.13559832,0.0064971875,0.009309587,0.009221229,0.0,0.0,0.00196649,2.0537935e-05,1.7168099e-05,0.0001750531,0.015336406,0.014931812,0.011415167,0.033227395,0.033197924,0.15402804,3.3433534e-11,3.7231735e-11,1.6644312e-10,3.3138875e-07,3.2941304e-07,5.000027e-08,0.0010238972,0.00015877158,0.0011479825,0.00061091856,0.0008434128,0.0011466376,0.0,0.0,24
36633543,36631818,-0.29372624,0.008455549,-0.02147537,0.955611,0.08660919,-0.079285204,0.03237499,-0.102448486,0.93468773,-2.5911257,-2.4757668e-05,4.3859167e-05,3.6545945e-05,-0.00013738053,-9.161887e-05,-0.000677063,0.17106365,-0.06533431,-0.13569959,0.0055460944,0.008645383,0.0092796795,0.0,0.0,0.0016435724,1.2885234e-05,1.2550883e-05,0.00014178694,0.016968675,0.016675148,0.011367018,0.03415398,0.03408425,0.15330905,3.3889124e-11,3.7645016e-11,1.668563e-10,3.075003e-07,2.9870657e-07,5.0000093e-08,0.0009994408,0.00015486754,0.0011240873,0.0005625009,0.0008196854,0.001122767,0.0,0.0,24
37632270,37630862,-0.29603755,-0.0010239693,-0.025722893,0.9548294,0.0012541192,-0.059144966,0.06800643,-0.1204891,0.8344545,-2.5035436,-2.5043615e-05,4.380942e-05,3.6593534e-05,-0.00016169304,-4.5275247e-05,-0.0006585222,0.17081098,-0.065233916,-0.13550276,0.0048819473,0.008699265,0.009135642,0.0,0.0,0.00083558186,1.1189513e-05,1.0962715e-05,7.330938e-05,0.015043644,0.015050342,0.011377069,0.035031937,0.03501162,0.15454316,3.426581e-11,3.7979862e-11,1.6691334e-10,2.8009612e-07,2.7354025e-07,5.0000434e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38631280,38629898,-0.27932206,0.000606417,-0.023219388,0.95991653,0.027344184,0.030533306,-0.0002567694,-0.14971544,0.80492747,-2.495594,-2.5171275e-05,4.3854245e-05,3.6590463e-05,-0.0001620617,-2.332087e-05,-0.0006328744,0.17081098,-0.065233916,-0.13550276,0.0048819473,0.008699265,0.009135642,0.0,0.0,0.00039603337,1.1029714e-05,1.0687373e-05,3.0084006e-05,0.012738223,0.012784105,0.011353175,0.035682384,0.035680372,0.153819,3.5025663e-11,3.8749556e-11,1.6657355e-10,2.6589555e-07,2.623043e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
39630335,39628936,-0.27241394,0.0078318445,-0.012564108,0.96206623,0.036127575,0.071625724,-0.002720058,-0.1295892,0.9037524,-2.4265304,-2.5201485e-05,4.3838703e-05,3.6836424e-05,-0.00015553884,-7.4401387e-06,-0.00062538957,0.17081098,-0.065233916,-0.13550276,0.0048819473,0.008699265,0.009135642,0.0,0.0,0.00026304025,1.1631057e-05,1.1267683e-05,1.8858786e-05,0.011002208,0.010981349,0.011336038,0.036071952,0.036075767,0.15307677,3.599968e-11,3.969626e-11,1.6594656e-10,2.6142078e-07,2.5840149e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40634719,40632968,-0.26802266,0.008303457,-0.014045332,0.96327454,0.048145898,0.09545717,-0.027439857,-0.10608821,1.0054793,-2.4305782,-2.5103409e-05,4.369064e-05,3.7182414e-05,-0.00015998507,-7.3490736e-07,-0.0006182734,0.17081098,-0.065233916,-0.13550276,0.0048819473,0.008699265,0.009135642,0.0,0.0,0.00019231113,1.2459866e-05,1.2138312e-05,1.3399668e-05,0.009937352,0.009891652,0.0113794375,0.035945255,0.035946347,0.15425757,3.687707e-11,4.0391107e-11,1.6486876e-10,2.603336e-07,2.5753585e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
41633447,41632001,-0.28248206,0.01174758,-0.008932255,0.9591591,0.06346076,0.015249304,0.018634105,-0.07376548,1.0727543,-2.447507,-2.4953855e-05,4.34889e-05,3.7514517e-05,-0.00016919039,-2.5652232e-06,-0.0006017036,0.17081098,-0.065233916,-0.13550276,0.0048819473,0.008699265,0.009135642,0.0,0.0,0.00015130706,1.3259609e-05,1.2993887e-05,1.1989742e-05,0.009505076,0.0094239935,0.011374131,0.035736464,0.035726547,0.15358059,3.733062e-11,4.0502792e-11,1.6349257e-10,2.5968063e-07,2.5710182e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
42633022,42631032,-0.27931356,0.012609987,-0.014257382,0.96001136,0.029343713,-0.06026019,-0.0077728597,-0.054568924,1.039486,-2.4130147,-2.4860588e-05,4.3339063e-05,3.763985e-05,-0.0001764003,-5.741485e-06,-0.0006056531,0.17081098,-0.065233916,-0.13550276,0.0048819473,0.008699265,0.009135642,0.0,0.0,0.00012675936,1.3865089e-05,1.3622433e-05,9.87059e-06,0.009453319,0.009371451,0.0113554895,0.03561188,0.03558742,0.15285757,3.7107144e-11,3.9832717e-11,1.6195081e-10,2.580153e-07,2.557085e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
43631491,43630063,-0.2681856,0.015483514,-0.019480763,0.96304584,0.07446601,-0.03453453,0.7205896,-0.022129303,0.9935423,-2.21983,-2.4833429e-05,4.3255197e-05,3.7644317e-05,-0.00017984632,-5.507409e-06,-0.00058448024,0.17081098,-0.065233916,-0.13550276,0.0048819473,0.008699265,0.009135642,0.0,0.0,0.00011311376,1.4230336e-05,1.40015645e-05,8.114258e-06,0.009094379,0.009051353,0.011394547,0.035529,0.0355018,0.15406507,3.6230574e-11,3.8486252e-11,1.6052024e-10,2.5512293e-07,2.5308336e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44631021,44629094,-0.2838655,0.014662925,-0.015607921,0.958625,0.017912751,0.010244283,0.78792286,0.0069148205,0.9900419,-1.5077,-2.5068284e-05,4.3546337e-05,3.749784e-05,-0.00016833919,3.7261796e-06,-0.00056469056,0.17081098,-0.065233916,-0.13550276,0.0048819473,0.008699265,0.009135642,0.0,0.0,0.00010076584,1.4394918e-05,1.4220082e-05,8.262476e-06,0.009442991,0.009412506,0.011375992,0.035606753,0.035581715,0.15332747,3.4962786e-11,3.677468e-11,1.5893407e-10,2.5182513e-07,2.5003067e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45629533,45628123,-0.28429118,0.012913806,-0.01904766,0.9584618,-0.017874302,-0.03877594,0.71496457,0.011842254,1.0036751,-0.7335996,-2.4915134e-05,4.340222e-05,3.7627622e-05,-0.0001741339,-2.2704255e-06,-0.0005732056,0.17081098,-0.065233916,-0.13550276,0.0048819473,0.008699265,0.009135642,0.0,0.0,9.2298564e-05,1.4208551e-05,1.4034802e-05,7.660587e-06,0.009823756,0.009804668,0.011413361,0.035892542,0.035871048,0.1545235,3.3180993e-11,3.4605787e-11,1.5740136e-10,2.470639e-07,2.4547893e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
46628592,46627150,-0.2716907,0.008044856,-0.018736647,0.96216863,-0.07086513,-0.052865237,0.536117,-0.008788079,0.94995344,-0.025916874,-2.5216947e-05,4.3379026e-05,3.7618523e-05,-0.00017589254,1.0736292e-05,-0.0005849179,0.17081098,-0.065233916,-0.13550276,0.0048819473,0.008699265,0.009135642,0.0,0.0,8.591372e-05,1.3705448e-05,1.3546156e-05,6.5115246e-06,0.010072506,0.0100635905,0.011390466,0.03619178,0.036175415,0.15376154,3.118602e-11,3.2304666e-11,1.5574193e-10,2.4136165e-07,2.399338e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47632594,47631169,-0.27765965,0.012343756,0.0016117014,0.9605988,0.012702925,-0.008686446,0.025914244,-0.0068007195,0.9618942,0.35120544,-2.5009853e-05,4.3859716e-05,3.7565995e-05,-0.00017999082,1.0330499e-05,-0.0005860549,0.17081098,-0.065233916,-0.13550276,0.0048819473,0.008699265,0.009135642,0.0,0.0,8.153078e-05,1.1489009e-05,1.1461418e-05,6.531819e-06,0.013816154,0.013791774,0.0093686385,0.036492124,0.03648055,0.15225284,2.813929e-11,2.9005687e-11,1.5428878e-10,2.3912034e-07,2.377179e-07,5.00014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48631568,48630186,-0.27487358,0.024362246,0.013363995,0.9610788,0.029516537,0.012090481,-0.026675804,0.09060398,0.9864141,0.39123622,-2.5021687e-05,4.37922e-05,3.790869e-05,-0.00018153638,1.6540653e-05,-0.0005857195,0.17081098,-0.065233916,-0.13550276,0.0048819473,0.008699265,0.009135642,0.0,0.0,7.733967e-05,8.56199e-06,8.604002e-06,6.151373e-06,0.013916906,0.013898591,0.008872578,0.03678442,0.03677634,0.15178426,2.5355789e-11,2.607891e-11,1.5230539e-10,2.3423101e-07,2.3287504e-07,5.0000555e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
49630568,49629199,-0.27528846,0.029983755,0.004729419,0.96088237,0.05023796,0.020925075,-0.06815114,0.21605296,1.015398,0.35823157,-2.5077876e-05,4.3840213e-05,3.811238e-05,-0.00018153638,1.6540653e-05,-0.0005940791,0.17081098,-0.065233916,-0.13550276,0.0048819473,0.008699265,0.009135642,0.0,0.0,7.4345146e-05,6.3928364e-06,6.461788e-06,5.990868e-06,0.012804332,0.012792918,0.009134665,0.036607575,0.036601767,0.14927377,2.3703933e-11,2.4351911e-11,1.5014566e-10,2.3423101e-07,2.3287504e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50635200,50633209,-0.2757739,0.028924799,-0.009012161,0.96074504,0.064324394,0.020780593,-0.08609774,0.35388413,1.0525972,0.32793486,-2.5009947e-05,4.393176e-05,3.8168528e-05,-0.00018153638,1.6540653e-05,-0.0006087153,0.17081098,-0.065233916,-0.13550276,0.0048819473,0.008699265,0.009135642,0.0,0.0,7.262369e-05,5.083602e-06,5.1216857e-06,5.920173e-06,0.011732091,0.01172562,0.009740331,0.03627508,0.036270592,0.14727208,2.2876019e-11,2.3474021e-11,1.4794996e-10,2.3423101e-07,2.3287504e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
