timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1244724432,1244722996,0.8338812,-0.009198474,0.01279574,-0.55171895,0.10437767,0.23708849,-0.59622306,1.293235,-4.0735345,-3.2384026,-3.3897206e-05,2.6838474e-05,2.151801e-05,-0.0001229574,0.00023486334,-0.0003577108,0.17224427,-0.06705985,-0.14839706,0.0004537476,-0.012017417,0.0010541753,0.0,0.0,1.5763148e-05,3.37895e-06,3.3800684e-06,3.59143e-05,0.008785355,0.0087771835,0.01100458,0.030265452,0.030265091,0.15070276,1.937852e-11,1.941283e-11,3.6628776e-11,5.000027e-08,5.000027e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1245723636,1245721846,0.8296273,-0.031110672,-0.002434432,-0.55744505,0.26653418,0.00038177412,-0.81025183,1.4710683,-3.9389231,-3.925003,-3.3973018e-05,2.6718742e-05,2.1629323e-05,-0.00011088636,0.00023082795,-0.00037890792,0.17224427,-0.06705985,-0.14839706,0.0004537476,-0.012017417,0.0010541753,0.0,0.0,1.5954924e-05,3.4345442e-06,3.5005596e-06,3.528538e-05,0.008902708,0.008904334,0.01103588,0.030442787,0.03044228,0.15185632,1.9441171e-11,1.94803e-11,3.651228e-11,5.0000267e-08,5.000027e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1246721919,1246720688,0.8414573,-0.044992283,-0.022940516,-0.5379583,0.3527061,-0.5104767,-0.97868353,1.7790673,-4.2454977,-4.773889,-3.392845e-05,2.6945041e-05,2.1551168e-05,-0.00011538221,0.00023073734,-0.00038989648,0.16135146,-0.06156903,-0.15037276,0.0004537476,-0.012017417,0.0010541753,0.0,0.0,0.0003003119,4.331447e-06,5.9029976e-06,0.00077576435,0.007961011,0.0077387844,0.011013675,0.030227443,0.030227667,0.15112188,1.9678112e-11,1.971432e-11,3.7009715e-11,5.000026e-08,5.000021e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1247715834,1247714541,0.8502351,-0.0027941966,0.03049022,-0.5255119,0.1812134,-0.19140308,-0.4111941,2.0976913,-4.825282,-5.5704455,-3.3944274e-05,2.7253434e-05,2.15668e-05,-0.00013392649,0.00022253822,-0.00034206564,0.16135146,-0.06156903,-0.15037276,0.0004537476,-0.012017417,0.0010541753,0.0,0.0,0.00011678911,4.6096025e-06,4.1898475e-06,0.0003325752,0.0075852834,0.0075538214,0.011073531,0.03037844,0.030371366,0.15224358,2.0360312e-11,2.0394325e-11,3.799092e-11,5.000018e-08,5.000018e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1248724772,1248723390,0.8419449,-0.0371954,0.022814846,-0.5377964,0.030035637,-0.07489944,-0.20793682,2.1955953,-4.9896636,-5.949286,-3.3896973e-05,2.7396807e-05,2.1581887e-05,-0.00014410535,0.00022127487,-0.00029282653,0.16135146,-0.06156903,-0.15037276,0.0004537476,-0.012017417,0.0010541753,0.0,0.0,7.535341e-05,4.4655562e-06,4.765338e-06,0.00020101356,0.008548584,0.008538965,0.011070117,0.03089685,0.030896708,0.15197562,2.1219913e-11,2.125358e-11,3.899352e-11,5.000021e-08,5.000018e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1249723922,1249722226,0.82577926,-0.08130859,0.053061504,-0.5555736,-0.98904586,-0.5518169,-0.16349559,1.6766212,-5.357607,-6.077711,-3.3889024e-05,2.7440457e-05,2.1585807e-05,-0.00014557496,0.00021200694,-0.0003005368,0.16135146,-0.06156903,-0.15037276,0.0004537476,-0.012017417,0.0010541753,0.0,0.0,6.049487e-05,4.7289423e-06,5.5795726e-06,0.00014450608,0.009121292,0.009570722,0.011026178,0.03136723,0.031394064,0.15116438,2.2109302e-11,2.2144378e-11,3.9982184e-11,5.000018e-08,5.0000157e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1250717314,1250716079,0.8448225,-0.016364796,0.011244538,-0.5346782,-1.9346436,-0.87175673,-0.16125056,0.045225814,-6.1400347,-6.154878,-3.3883665e-05,2.7369439e-05,2.1591452e-05,-0.0001362687,0.00021524176,-0.00033259066,0.16597255,-0.06332295,-0.15045734,0.0025856833,-0.0068002357,0.0025429921,0.0,0.0,4.6609042e-05,4.4133235e-06,4.4080043e-06,0.00012605904,0.009107821,0.0095840525,0.011013876,0.031628747,0.031723678,0.1517487,2.2958673e-11,2.3006708e-11,4.096068e-11,5.000018e-08,5.000018e-08,5.000018e-08,0.0011208457,0.00017317974,0.0012733699,0.0007480818,0.0007349184,0.0012635159,0.0,0.0,24
1251716153,1251714926,0.84564584,0.095139034,-0.0691183,-0.5206289,-0.5014564,-0.19171806,-0.160274,-1.3084702,-6.7425013,-6.242641,-3.3670916e-05,2.73886e-05,2.1594096e-05,-0.00013694892,0.00023268953,-0.00035252972,0.1662921,-0.06343228,-0.15198168,0.0007176642,-0.007551127,0.002982086,0.0,0.0,4.3326203e-05,5.6917793e-06,6.610942e-06,0.00012414502,0.008828654,0.009217489,0.010940704,0.03192263,0.031982407,0.15099223,2.3719868e-11,2.377419e-11,4.1943067e-11,5.0000178e-08,5.0000118e-08,5.000009e-08,0.0009487229,0.00014874668,0.00096679037,0.0006216995,0.00054879155,0.0009655301,0.0,0.0,24
1252718607,1252713774,0.84575796,0.01712228,-0.01286317,-0.53313684,1.3778923,0.6628822,-0.20378791,-0.7288851,-6.416803,-6.350211,-3.3159387e-05,2.7545982e-05,2.164973e-05,-0.00013867149,0.0002457291,-0.00037044822,0.16616686,-0.06337708,-0.15080142,-0.00023809084,-0.007977498,0.0014041123,0.0,0.0,3.9272163e-05,4.734548e-06,4.715861e-06,0.00010777299,0.008942515,0.0108275665,0.0109707955,0.031923987,0.031948753,0.15205434,2.4301065e-11,2.439231e-11,4.2873392e-11,5.0000125e-08,5.0000114e-08,5.0000178e-08,0.0008225963,0.0001307801,0.00077216397,0.00053963304,0.00046670096,0.00076692994,0.0,0.0,24
1253724039,1253722610,0.8528322,-0.019369747,0.014049311,-0.5216366,0.6002455,0.30123958,-0.17449453,0.37469935,-5.9025464,-6.5195866,-3.3497894e-05,2.7751003e-05,2.1652966e-05,-0.00013995232,0.00024531304,-0.0003837197,0.16554047,-0.06314868,-0.15129441,0.0012696304,-0.007426317,0.0018228571,0.0,0.0,3.5348537e-05,4.977175e-06,5.1355373e-06,0.00010310822,0.008344933,0.008454858,0.010967035,0.03202594,0.03215435,0.15178302,2.4661875e-11,2.4856455e-11,4.3851558e-11,5.0000192e-08,5.000018e-08,5.000027e-08,0.0007126489,0.00011517417,0.00061646017,0.00047246958,0.0003951807,0.00061526906,0.0,0.0,24
1254723142,1254721456,0.850633,-0.034205686,0.012033855,-0.524508,0.18911362,0.19167408,-0.22041214,0.73869723,-5.654832,-6.6591187,-3.370604e-05,2.8050146e-05,2.1596277e-05,-0.00013951067,0.0002486262,-0.00039844366,0.16605723,-0.06334715,-0.15021573,0.0010422482,-0.008263637,0.0010071385,0.0,0.0,3.5977606e-05,5.154497e-06,5.545603e-06,0.00010314042,0.00831419,0.008335161,0.010965144,0.03183129,0.031894967,0.15100941,2.4757033e-11,2.4974451e-11,4.4811967e-11,5.0000192e-08,5.0000136e-08,5e-08,0.0006882062,0.00011139479,0.000579992,0.00045799502,0.00037539206,0.0005796307,0.0,0.0,24
1255717029,1255715306,0.84299785,-0.032813605,-0.025195314,-0.5363238,0.133301,-0.3244454,-0.2959784,0.74690753,-5.680209,-7.0463963,-3.3762415e-05,2.8155346e-05,2.1531321e-05,-0.00013861376,0.0002516728,-0.00041897377,0.16620475,-0.06340397,-0.15008149,0.0011697204,-0.00832535,0.0009228932,0.0,0.0,3.4644e-05,5.206591e-06,5.4875054e-06,9.309859e-05,0.008441703,0.008307812,0.0109764105,0.031442855,0.031452775,0.1516384,2.4575711e-11,2.4741355e-11,4.5656444e-11,5.000005e-08,5.0000125e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1256715476,1256714152,0.82601005,0.08314211,0.15866211,-0.53443545,-0.38715994,0.7760965,-0.31851858,0.72302157,-5.777143,-7.278912,-3.38233e-05,2.8571403e-05,2.148189e-05,-0.0001343851,0.00025324483,-0.00042906878,0.16620475,-0.06340397,-0.15008149,0.0011697204,-0.00832535,0.0009228932,0.0,0.0,3.1043248e-05,8.243344e-06,5.636325e-06,7.881609e-05,0.008447809,0.008553756,0.010939957,0.031255845,0.031251967,0.15094432,2.4252525e-11,2.438218e-11,4.6462525e-11,5.0000114e-08,5.000012e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1257728103,1257722982,0.8379697,-0.08044735,-0.08144892,-0.5335739,-0.17022099,0.7814826,-0.27597004,0.22484322,-4.59014,-7.531713,-3.3700213e-05,2.947168e-05,2.1447091e-05,-0.0001257119,0.0002527706,-0.0004647608,0.16650324,-0.06354111,-0.15005268,0.0028727122,-0.008760902,0.0013944651,0.0,0.0,2.9018594e-05,6.0715565e-06,6.1938354e-06,7.69957e-05,0.0083834715,0.008408898,0.010931197,0.03135062,0.031358574,0.15072377,2.3828134e-11,2.3919915e-11,4.7349003e-11,5.0000132e-08,5.0000132e-08,5e-08,0.0002558743,4.6191748e-05,0.0002808365,0.00018394762,0.0001719752,0.00028078124,0.0,0.0,24
1258723121,1258721826,0.8446053,-0.05048757,-0.022282844,-0.53253764,1.2044762,-2.1841693,-0.18130177,0.7017454,-5.3232265,-7.7106175,-3.3542303e-05,2.7697695e-05,2.1445041e-05,-0.00014323139,0.00025352812,-0.00047987667,0.16605185,-0.06331024,-0.15118414,0.0023539034,-0.0074165957,0.0027700684,0.0,0.0,2.7134467e-05,5.254674e-06,5.5144587e-06,7.3448406e-05,0.010374286,0.008760205,0.010934922,0.031074816,0.031060115,0.15182588,2.3355314e-11,2.3396307e-11,4.816819e-11,5.000023e-08,5.0000224e-08,5.000027e-08,0.0002228028,4.0422907e-05,0.00022858969,0.00015411335,0.00014795145,0.00022571911,0.0,0.0,24
1259717107,1259715674,0.8326736,-0.16195482,0.113161124,-0.5173198,-0.7580868,-2.0878332,-0.19731691,1.201299,-7.415856,-7.8766623,-3.354897e-05,2.8043309e-05,2.1475842e-05,-0.00014004255,0.00025461084,-0.00048534828,0.16633348,-0.06343323,-0.1512208,0.0027434807,-0.008003743,0.0028779868,0.0,0.0,2.4160214e-05,6.806852e-06,6.9803177e-06,6.877473e-05,0.00881878,0.008836911,0.010823528,0.030934036,0.03081374,0.15052621,2.3012522e-11,2.2866745e-11,4.9041635e-11,5.0000136e-08,5.000008e-08,5e-08,0.000194393,3.6052505e-05,0.00019928043,0.00013432415,0.00012767478,0.00019620339,0.0,0.0,24
1260715748,1260714514,0.84066105,0.089095294,0.058898665,-0.53092563,-1.9642293,-0.79451436,-0.20328745,-0.7324013,-9.110108,-8.098756,-3.4562243e-05,2.816731e-05,2.166014e-05,-0.00013782259,0.0002649426,-0.00047031994,0.16676283,-0.063598216,-0.1508849,0.002552267,-0.008154549,0.0029037641,0.0,0.0,2.3868439e-05,5.512092e-06,6.626841e-06,6.442559e-05,0.008550128,0.008998618,0.010849752,0.031318817,0.03129616,0.15165141,2.2504122e-11,2.2494857e-11,4.9774032e-11,5.0000093e-08,5.0000093e-08,5.0000178e-08,0.00018031891,3.3787834e-05,0.00017639138,0.00012414002,0.00011599155,0.00017445772,0.0,0.0,24
1261728321,1261723342,0.8337184,-0.013856513,-0.028597746,-0.55127484,-1.6563019,1.7193083,-0.27722606,-2.6446888,-8.342171,-8.370287,-3.37273e-05,3.0116284e-05,2.195105e-05,-0.00011952002,0.00025496716,-0.0004623955,0.16607735,-0.063293844,-0.15101236,0.003445225,-0.008146389,0.0028064086,0.0,0.0,2.3681241e-05,5.328636e-06,5.0912663e-06,5.7386664e-05,0.010394267,0.008461119,0.010886997,0.031756006,0.031835675,0.15139292,2.2040036e-11,2.2080943e-11,5.0148913e-11,5.0000217e-08,5.000023e-08,5.000027e-08,0.00017196152,3.1867337e-05,0.00014895563,0.00011384825,0.00011100844,0.00014828415,0.0,0.0,24
1262723631,1262722179,0.8399525,0.0045281467,-0.018051615,-0.54234064,-0.26982602,0.78379333,-0.25683516,-3.6743724,-7.06429,-8.647782,-3.3856766e-05,2.8538392e-05,2.1453989e-05,-0.00013191596,0.0002573925,-0.00045403242,0.16584052,-0.063169725,-0.15103623,0.0030009032,-0.0075339917,0.0026602887,0.0,0.0,2.2531873e-05,5.2283763e-06,5.0423905e-06,5.703303e-05,0.008501892,0.008821515,0.010853509,0.03218581,0.03210806,0.1506431,2.1750325e-11,2.1705776e-11,5.079342e-11,5.0000214e-08,5.0000207e-08,5e-08,0.00016462471,3.0542455e-05,0.00014300479,0.00010767099,0.000106531086,0.00014231684,0.0,0.0,24
1263722244,1263721015,0.8387919,-0.04556237,0.00194467,-0.54253906,-0.07432605,0.04310149,-0.22396347,-3.835396,-6.5948176,-8.756731,-3.375278e-05,2.8381828e-05,2.1445445e-05,-0.00013327523,0.0002578455,-0.00048545634,0.16589916,-0.063187934,-0.15097003,0.0029114946,-0.0074089356,0.0025894637,0.0,0.0,2.2754963e-05,5.036018e-06,5.241545e-06,5.6992252e-05,0.008385229,0.008674661,0.010930492,0.032414608,0.032374665,0.1517858,2.145179e-11,2.143856e-11,5.1490843e-11,5.0000242e-08,5.000023e-08,5.000027e-08,0.00016358492,3.0200825e-05,0.00014161898,0.00010604913,0.000105297,0.0001408591,0.0,0.0,24
1264721226,1264719855,0.84421724,-0.02723203,0.02059893,-0.5349126,-0.02477155,-0.034754712,-0.2430313,-3.8915846,-6.5985236,-8.888409,-3.375203e-05,2.8539393e-05,2.1469628e-05,-0.00013235911,0.0002589414,-0.00052015646,0.1658691,-0.06317472,-0.15095215,0.0028719953,-0.0073810117,0.0026134546,0.0,0.0,2.2512017e-05,5.0254143e-06,5.1026864e-06,5.872669e-05,0.008402474,0.008494485,0.0109455595,0.032621086,0.032656323,0.15107559,2.1184032e-11,2.1221344e-11,5.2255096e-11,5.000027e-08,5.0000235e-08,5.000009e-08,0.00016287518,2.9926481e-05,0.00014103155,0.00010497217,0.000104233826,0.00014029347,0.0,0.0,24
1265725448,1265723686,0.8501516,-0.028695479,0.017239185,-0.5254729,-0.033727076,-0.04645843,-0.28889987,-3.9449666,-6.5952125,-9.057039,-3.3676828e-05,2.8644228e-05,2.1431339e-05,-0.00013197132,0.0002592668,-0.00054162875,0.16583784,-0.063166305,-0.15103702,0.002930612,-0.007495376,0.002540375,0.0,0.0,2.2358006e-05,5.0164795e-06,5.084461e-06,6.121773e-05,0.008406214,0.008413253,0.010950531,0.032798823,0.03284566,0.15042424,2.0958239e-11,2.1023823e-11,5.3045263e-11,5.0000242e-08,5.0000196e-08,5e-08,0.00016219779,2.9656752e-05,0.0001406131,0.00010446676,0.000102910955,0.00013990096,0.0,0.0,24
1266713921,1266712536,0.83481264,-0.031535946,0.020813746,-0.54923594,0.06447355,0.04175018,-0.28838715,-3.9429705,-6.6262603,-9.318359,-3.352022e-05,2.8858012e-05,2.1461457e-05,-0.00013088706,0.0002585398,-0.0005438573,0.16577904,-0.06314412,-0.15102892,0.0029099665,-0.0074827326,0.0025132159,0.0,0.0,2.3586323e-05,5.024513e-06,5.068016e-06,5.6865312e-05,0.008290021,0.008299915,0.01095739,0.03269243,0.032723382,0.15111804,2.0769114e-11,2.084041e-11,5.3337407e-11,5.0000143e-08,5.0000168e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1267722651,1267721362,0.84827584,-0.036645725,0.023091208,-0.52778035,0.031880762,-0.0017657536,-0.16372451,-3.8799405,-6.5852914,-9.548303,-3.3605862e-05,2.8811828e-05,2.1379134e-05,-0.00013113224,0.0002588703,-0.00053761696,0.16577904,-0.06314412,-0.15102892,0.0029099665,-0.0074827326,0.0025132159,0.0,0.0,2.0699228e-05,5.0422746e-06,5.089571e-06,5.558095e-05,0.0082680145,0.008271454,0.010980817,0.03289916,0.03291576,0.1509538,2.0628027e-11,2.069556e-11,5.3506144e-11,5.000018e-08,5.000015e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1268721504,1268720199,0.8463824,-0.026311867,0.025104705,-0.5313326,0.030113058,-0.05759572,0.017435819,-3.875629,-6.6184254,-9.54794,-3.3635115e-05,2.8821525e-05,2.1221947e-05,-0.0001313098,0.0002586342,-0.0005224982,0.16577904,-0.06314412,-0.15102892,0.0029099665,-0.0074827326,0.0025132159,0.0,0.0,1.999786e-05,5.0711374e-06,5.0334775e-06,5.2437674e-05,0.008243977,0.008250233,0.011017581,0.032862723,0.03286878,0.15213588,2.0516745e-11,2.0573711e-11,5.3598483e-11,5.000025e-08,5.0000267e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1269715880,1269714042,0.8471329,-0.02465998,0.027682086,-0.5300862,-0.03853033,-0.06689542,0.16345574,-3.891999,-6.6503906,-9.448177,-3.3656277e-05,2.8784745e-05,2.1176209e-05,-0.00013174553,0.00025855697,-0.0005112814,0.16577904,-0.06314412,-0.15102892,0.0029099665,-0.0074827326,0.0025132159,0.0,0.0,1.9011344e-05,5.069588e-06,5.012739e-06,4.9965507e-05,0.008210807,0.008225134,0.01095864,0.032688316,0.032691207,0.15093006,2.0392698e-11,2.0444174e-11,5.3634198e-11,5.0000168e-08,5.000016e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1270714251,1270712878,0.8410269,-0.013549471,0.022212187,-0.5403674,0.0034758202,-0.037716404,0.24909481,-3.9397335,-6.7011485,-9.2465105,-3.365589e-05,2.8656537e-05,2.1215397e-05,-0.00013270287,0.00025844268,-0.0004914668,0.16577904,-0.06314412,-0.15102892,0.0029099665,-0.0074827326,0.0025132159,0.0,0.0,1.9106636e-05,5.0335175e-06,4.9760333e-06,4.7488218e-05,0.008219808,0.008225671,0.0109955715,0.03263076,0.032633137,0.15213417,2.0281223e-11,2.0333747e-11,5.3728647e-11,5.0000178e-08,5.0000178e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1271722997,1271721702,0.8483315,-0.020402117,0.03412433,-0.5279706,0.06124034,-0.017617008,0.38214502,-3.8757784,-6.7053485,-9.030443,-3.3564393e-05,2.8502625e-05,2.1120379e-05,-0.00013372271,0.0002578065,-0.00046603585,0.16577904,-0.06314412,-0.15102892,0.0029099665,-0.0074827326,0.0025132159,0.0,0.0,1.7660122e-05,5.081159e-06,4.9959617e-06,4.6551686e-05,0.008265054,0.008265857,0.011016128,0.032827567,0.032829218,0.15195508,2.0190108e-11,2.0253682e-11,5.3727696e-11,5.0000263e-08,5.000027e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1272716880,1272715545,0.84518147,-0.017950194,0.029347647,-0.53337127,0.00093827397,0.011188532,0.3969816,-3.8658373,-6.6816187,-8.626178,-3.3572927e-05,2.8426735e-05,2.1093512e-05,-0.00013423266,0.0002578542,-0.0004591374,0.16577904,-0.06314412,-0.15102892,0.0029099665,-0.0074827326,0.0025132159,0.0,0.0,1.7559336e-05,5.023258e-06,4.9683704e-06,4.485663e-05,0.008266913,0.008268195,0.01095553,0.03259241,0.032593895,0.1507507,2.008222e-11,2.015484e-11,5.3718904e-11,5.0000178e-08,5.0000175e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
