timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
178355392,178353649,-0.2941449,0.0003495389,-0.016902111,0.95561135,0.018596778,0.00487281,-0.06521698,-0.6699604,-0.18534663,-1.8468101,-2.5543319e-05,4.5399454e-05,2.839437e-05,-0.00030396215,-3.5828934e-06,-0.00070662383,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,0.00021726951,5.11416e-06,5.0501762e-06,2.3383658e-05,0.010715788,0.010716659,0.011177364,0.033951294,0.03394715,0.15179381,2.2401676e-11,2.2464438e-11,3.957634e-11,1.06566645e-07,1.0632358e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
179354648,179352672,-0.30018252,0.009894703,-0.026312305,0.9534674,0.05475182,0.003078243,-0.053400222,-0.6010691,-0.13980803,-1.8638126,-2.551216e-05,4.537354e-05,2.8394843e-05,-0.00029627004,1.6979098e-05,-0.00070805964,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,0.00016433535,5.482391e-06,5.379055e-06,1.8499828e-05,0.01013342,0.010132886,0.011215237,0.03425863,0.034256853,0.15300933,2.338508e-11,2.3448037e-11,4.055908e-11,9.623019e-08,9.604066e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
180353460,180351697,-0.30579787,0.012063163,-0.022744367,0.9517483,-0.050407857,-2.5964342e-05,-0.057075523,-0.5670578,-0.08244311,-1.8666614,-2.5524589e-05,4.536488e-05,2.8404793e-05,-0.00028368863,1.8924493e-05,-0.00070847984,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,0.00013679994,5.8092173e-06,5.7517714e-06,1.6076589e-05,0.009441847,0.009443706,0.011193856,0.034234226,0.03423303,0.15231144,2.431379e-11,2.4376914e-11,4.1533086e-11,9.187888e-08,9.168137e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
181352505,181350722,-0.3018412,0.009268763,-0.026704466,0.9529391,0.01842044,-0.066280894,-0.07469929,-0.5733943,-0.10173014,-1.915967,-2.5584302e-05,4.542388e-05,2.8401417e-05,-0.00027659867,2.0194682e-05,-0.00069418235,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,0.00011417081,6.221466e-06,6.1288188e-06,1.3081403e-05,0.008939279,0.008936328,0.011172044,0.03416462,0.03416374,0.15159582,2.5096559e-11,2.5159983e-11,4.2487968e-11,9.034971e-08,9.01254e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
182351459,182349743,-0.30767417,0.0111343395,-0.043854702,0.9504154,0.0366568,-0.13005932,0.005564343,-0.54187477,-0.21160987,-1.9540535,-2.5633062e-05,4.5467357e-05,2.8392396e-05,-0.0002734967,1.943037e-05,-0.00068197545,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,9.851356e-05,6.715326e-06,6.485205e-06,1.1772827e-05,0.008636628,0.008634508,0.011205729,0.034029834,0.034028918,0.1527667,2.5637608e-11,2.5702062e-11,4.3427352e-11,8.989006e-08,8.9629324e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
183350159,183348758,-0.30460265,0.02256068,-0.04128812,0.9513168,0.024017092,0.03235183,-0.040841006,-0.47190204,-0.26906565,-1.9608394,-2.5767027e-05,4.5653032e-05,2.8375223e-05,-0.00026897909,1.9097388e-05,-0.0006856038,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,8.7159926e-05,6.935879e-06,6.798128e-06,1.0198384e-05,0.008603609,0.008600241,0.011176244,0.0338935,0.03389338,0.15202644,2.5864613e-11,2.5930019e-11,4.43439e-11,8.966654e-08,8.936097e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
184354886,184352759,-0.308424,0.032108184,-0.026685594,0.9503324,0.01552745,0.15298784,-0.0011309793,-0.4378012,-0.14406843,-1.8982891,-2.5839869e-05,4.5666256e-05,2.8368699e-05,-0.00026774,2.1741414e-05,-0.00072824716,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,7.934808e-05,6.9656408e-06,6.9964644e-06,9.5138785e-06,0.008683577,0.008674817,0.011206428,0.033882074,0.033881966,0.1531996,2.5758265e-11,2.5824719e-11,4.5244836e-11,8.9339224e-08,8.8993204e-08,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
185353182,185351757,-0.30466214,0.022314802,-0.0056535974,0.9521823,0.24237719,-0.049014147,-0.07056802,-0.29727516,-0.09206705,-1.8228308,-2.5653946e-05,4.5690555e-05,2.839759e-05,-0.00026887102,2.2567196e-05,-0.00080028776,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,7.227232e-05,6.9422754e-06,6.9836346e-06,8.4472085e-06,0.008812601,0.008816916,0.011185383,0.033926737,0.03392649,0.1524899,2.5369628e-11,2.5442221e-11,4.6092408e-11,8.883076e-08,8.844959e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
186352777,186350750,-0.29815766,0.02449887,-0.04051872,0.9533415,0.37859547,-0.43262544,-0.071162,-0.023820568,-0.22117996,-1.6956269,-2.4951993e-05,4.544342e-05,2.8412298e-05,-0.0002764717,1.4396324e-05,-0.00089194643,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,6.655622e-05,7.004916e-06,6.926691e-06,7.470432e-06,0.008931302,0.008893878,0.011157079,0.034035545,0.034035876,0.15177067,2.4801935e-11,2.4888373e-11,4.6896806e-11,8.821913e-08,8.780806e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
187351120,187349741,-0.29808962,0.035163388,-0.06631011,0.9515825,0.25705862,-0.37022716,-0.26768208,0.3980622,-0.75501573,-1.6034333,-2.4766183e-05,4.5395736e-05,2.8448734e-05,-0.0002806547,1.6837854e-05,-0.0009975452,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,6.259975e-05,7.118187e-06,6.831778e-06,7.0746164e-06,0.009001796,0.009000418,0.01117691,0.03408602,0.034082588,0.15293041,2.4143968e-11,2.4255568e-11,4.7704566e-11,8.757634e-08,8.7137394e-08,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
188350637,188348723,-0.31810516,0.030452318,-0.045584787,0.9464692,0.053459626,-0.0024549633,-0.24423787,0.5074274,-0.9058969,-1.6736642,-2.4824016e-05,4.532341e-05,2.8426124e-05,-0.0002848901,2.3541037e-05,-0.0010914666,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,5.802482e-05,6.7549277e-06,6.64423e-06,7.447257e-06,0.008921117,0.008917118,0.011145974,0.03390384,0.033903282,0.15216216,2.3489663e-11,2.359452e-11,4.844103e-11,8.696912e-08,8.6517396e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
189354622,189352698,-0.29675317,0.012238034,-0.012619533,0.95479244,-0.17640525,-0.027723847,-0.15272231,0.40458924,-0.8269096,-1.5076896,-2.4794945e-05,4.505138e-05,2.8413455e-05,-0.0002920299,2.7526052e-05,-0.0011843045,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,5.6144265e-05,6.495704e-06,6.485072e-06,6.2062427e-06,0.008857293,0.008879135,0.011126646,0.033614334,0.03361592,0.15145183,2.2932212e-11,2.3030204e-11,4.915142e-11,8.651932e-08,8.6063835e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
190353639,190351681,-0.30053574,0.0012533122,0.0028889466,0.95376533,-0.32106683,0.11161507,-0.40069437,0.11082355,-0.7596809,-1.4968324,-2.4915307e-05,4.52705e-05,2.8393966e-05,-0.00029003507,3.3324657e-05,-0.0012913377,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,5.3371972e-05,6.351559e-06,6.342646e-06,6.0288953e-06,0.008913096,0.008923978,0.011160971,0.033429135,0.03343257,0.15263195,2.2400979e-11,2.2501154e-11,4.9792337e-11,8.610709e-08,8.5652864e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
191352507,191350666,-0.2909516,-0.0071010385,-0.00078089826,0.9567112,-0.36901608,0.03869674,-0.30444765,-0.30577356,-0.60985935,-1.6606582,-2.4587498e-05,4.5061184e-05,2.8373172e-05,-0.00029366682,3.0237905e-05,-0.0013513898,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,5.2232623e-05,6.243425e-06,6.2474687e-06,5.5114197e-06,0.008753878,0.008756469,0.0111390315,0.033326305,0.033330504,0.15190277,2.1958827e-11,2.2066366e-11,5.0441283e-11,8.578886e-08,8.533656e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
192351623,192349649,-0.29881698,0.009282677,-0.00799624,0.9542318,0.036164053,0.08843226,-0.07740487,-0.46859473,-0.5078078,-1.8810872,-2.4307403e-05,4.4768723e-05,2.8300567e-05,-0.00029820166,2.7574068e-05,-0.0013279194,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,5.0179315e-05,6.1904984e-06,6.185944e-06,5.5654295e-06,0.008585192,0.008609274,0.011173691,0.03331323,0.033314217,0.15306352,2.162001e-11,2.174003e-11,5.094357e-11,8.557829e-08,8.512808e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
193350018,193348631,-0.29322627,0.00018918465,-0.026562998,0.955674,0.06890062,-0.19887148,0.0127133615,-0.4041167,-0.5503633,-1.9350139,-2.4023393e-05,4.4261287e-05,2.820435e-05,-0.00030472953,2.6130596e-05,-0.0012739234,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,4.9075585e-05,6.2167824e-06,6.1777905e-06,5.219995e-06,0.008577388,0.0085746525,0.01115385,0.033278912,0.033279654,0.15232377,2.135853e-11,2.1492865e-11,5.141774e-11,8.5450075e-08,8.5002426e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
194349404,194347610,-0.30236658,0.00020584275,-0.034859028,0.95255417,-0.003205348,-0.085334286,0.06151094,-0.3525367,-0.69592345,-1.9534384,-2.3970284e-05,4.404287e-05,2.8164759e-05,-0.0003079417,2.6222755e-05,-0.0012246253,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,4.778576e-05,6.237224e-06,6.162507e-06,5.388896e-06,0.008569072,0.008569769,0.011131583,0.03327754,0.03327789,0.15158133,2.1120126e-11,2.1263774e-11,5.1846836e-11,8.534273e-08,8.489986e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
195353500,195351583,-0.30353934,0.007568534,-0.0354834,0.95212793,-0.0016495151,0.09680118,-0.036404546,-0.33396542,-0.67513514,-2.0210211,-2.3887516e-05,4.3861244e-05,2.80854e-05,-0.00031107254,2.5919186e-05,-0.0011761921,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,4.7042806e-05,6.2032614e-06,6.134761e-06,5.3187027e-06,0.008638988,0.008637626,0.011167829,0.033266883,0.03326745,0.15275833,2.0896021e-11,2.1037868e-11,5.2225113e-11,8.523816e-08,8.480129e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
196352431,196350559,-0.30155963,-0.00083422585,-0.01462389,0.9533348,-0.055904232,0.019085618,0.03179711,-0.35213274,-0.54828656,-2.1297405,-2.388761e-05,4.366141e-05,2.806914e-05,-0.00031452713,2.6526666e-05,-0.001115602,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,4.6636007e-05,6.1176993e-06,6.1058554e-06,5.1689135e-06,0.008583553,0.008585283,0.011149835,0.03326204,0.033262398,0.15205331,2.070562e-11,2.0840793e-11,5.253871e-11,8.514535e-08,8.4714145e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
197350914,197349534,-0.299532,0.0043154065,-0.035672843,0.95340943,0.032865867,-0.09170058,0.09608766,-0.34435856,-0.5730398,-2.2469845,-2.3741919e-05,4.368017e-05,2.815105e-05,-0.00031608623,2.5902751e-05,-0.0010477804,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,4.627725e-05,6.151464e-06,6.0839993e-06,5.050269e-06,0.008565503,0.0085642375,0.01118134,0.033602133,0.033602327,0.15322824,2.0548504e-11,2.0684333e-11,5.2786695e-11,8.506675e-08,8.464131e-08,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
198350369,198348511,-0.30380043,0.009924172,-0.034051176,0.95207524,0.06239883,-0.025481986,0.08515622,-0.29333106,-0.6010334,-2.281753,-2.3710243e-05,4.3617783e-05,2.810204e-05,-0.0003182463,2.6073389e-05,-0.0009788149,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,4.5818717e-05,6.1321516e-06,6.07752e-06,5.1215484e-06,0.008585504,0.008586555,0.0111572705,0.033807054,0.033807304,0.15248762,2.041746e-11,2.0551678e-11,5.2945776e-11,8.5000124e-08,8.457923e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
199349410,199347487,-0.30765316,0.0064602355,-0.03390747,0.95087236,0.0034740716,-0.06705745,0.14415029,-0.27861425,-0.6264307,-2.3203056,-2.3575956e-05,4.342463e-05,2.8082315e-05,-0.00032101996,2.5016112e-05,-0.00091307616,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,4.5982382e-05,6.1101437e-06,6.0517013e-06,5.2482833e-06,0.00854947,0.008550885,0.011123988,0.03394744,0.03394775,0.15171586,2.029484e-11,2.0427028e-11,5.3174052e-11,8.493767e-08,8.4520856e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
200353382,200351457,-0.33303404,-0.007896856,-0.0348002,0.94223934,-0.13278453,-0.05997516,-0.07739531,-0.35824993,-0.6779699,-2.4164195,-2.3455841e-05,4.318861e-05,2.8128019e-05,-0.00032417176,2.3476126e-05,-0.00085609086,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,4.4991262e-05,6.083933e-06,6.021518e-06,6.046026e-06,0.008704442,0.008710456,0.011166296,0.034161802,0.034162324,0.15291342,2.0186946e-11,2.0314642e-11,5.318711e-11,8.486713e-08,8.445547e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
201351833,201350431,-0.31177732,-0.009405176,-0.024937157,0.9497814,-0.039843198,0.069620445,0.08061023,-0.4665371,-0.640649,-2.5593057,-2.333767e-05,4.3165575e-05,2.8113785e-05,-0.00032575493,2.2551721e-05,-0.00080236467,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,4.5956596e-05,6.0139223e-06,5.98914e-06,5.344633e-06,0.008599035,0.008599314,0.011149655,0.034191873,0.034192797,0.15220645,2.008819e-11,2.0210389e-11,5.3241956e-11,8.478394e-08,8.437967e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
202345755,202344409,-0.31625372,-0.010324248,-0.023344576,0.9483312,-0.061776575,0.06555453,0.06762538,-0.4664684,-0.56638604,-2.6281233,-2.3300117e-05,4.2916796e-05,2.8102995e-05,-0.00032880396,2.1800524e-05,-0.00075878034,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,4.5988596e-05,5.975095e-06,5.956516e-06,5.4865563e-06,0.008573,0.008574148,0.011148295,0.034069702,0.034070436,0.15286481,2.0001258e-11,2.0120999e-11,5.3201363e-11,8.471746e-08,8.4320746e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
203355348,203353372,-0.29882765,-0.01937617,-0.020755926,0.95388466,-0.06682083,-0.008226144,0.15571171,-0.5053668,-0.5626709,-2.565432,-2.3212971e-05,4.2588046e-05,2.8124123e-05,-0.00033246263,2.143535e-05,-0.0007220039,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,4.6896086e-05,5.9613453e-06,5.9591107e-06,4.952978e-06,0.008605144,0.008605844,0.011176339,0.03446745,0.034468174,0.15271468,1.994629e-11,2.0065333e-11,5.3138254e-11,8.466349e-08,8.4274895e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
204354447,204352343,-0.29622728,-0.018493114,-0.020187192,0.9547251,-0.005792196,-0.014844846,0.16653417,-0.5061888,-0.5975507,-2.4124253,-2.3114235e-05,4.247618e-05,2.8227587e-05,-0.00033455036,2.1706946e-05,-0.0007005112,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,4.7232865e-05,5.942752e-06,5.9363942e-06,4.8831917e-06,0.008616189,0.008616629,0.0111583015,0.034551453,0.034551993,0.1520166,1.9886377e-11,2.0005692e-11,5.297191e-11,8.461616e-08,8.4234756e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
205353221,205351313,-0.2981915,-0.015667753,-0.020054903,0.95416677,0.06627284,-0.01092954,0.20096342,-0.45990974,-0.6006969,-2.2520373,-2.2989207e-05,4.2430864e-05,2.8260503e-05,-0.00033658513,2.208051e-05,-0.0006739261,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,4.7254605e-05,5.9287627e-06,5.91542e-06,4.9338028e-06,0.008615484,0.0086163785,0.0111938715,0.034558136,0.034558527,0.15320618,1.9835737e-11,1.9952635e-11,5.268165e-11,8.4572484e-08,8.419568e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
206351675,206350282,-0.29756334,-0.012415644,-0.01781568,0.9544552,0.05168156,0.032036744,0.203175,-0.37714857,-0.59977126,-2.0684004,-2.2891409e-05,4.2358206e-05,2.8275663e-05,-0.00033828468,2.2501974e-05,-0.0006569443,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,4.7933398e-05,5.905812e-06,5.89217e-06,4.961249e-06,0.008626528,0.0086284075,0.01117354,0.034550823,0.034551244,0.15247954,1.9787675e-11,1.9900038e-11,5.2569206e-11,8.452888e-08,8.415501e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
207351073,207349251,-0.294436,-0.0074291895,-0.022106688,0.9553866,0.04449372,-0.032205228,0.23862004,-0.29931998,-0.59804595,-1.9235573,-2.275538e-05,4.2161606e-05,2.8284849e-05,-0.00034079538,2.315214e-05,-0.0006344645,0.17264275,-0.065877475,-0.12909304,0.0048819473,0.008699265,0.009135642,0.0,0.0,4.8223457e-05,5.8981955e-06,5.8703863e-06,4.8673514e-06,0.008609466,0.008612626,0.011149809,0.034464937,0.034465626,0.15174347,1.9746862e-11,1.9851775e-11,5.221862e-11,8.448987e-08,8.4117794e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
