timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
807144399,807143089,-0.38752738,0.03584354,-0.05344585,0.91960937,0.9170033,-0.8169244,0.07098439,0.2650046,-2.4965618,-5.4872694,-2.1648457e-05,3.3738284e-05,2.4641504e-05,-0.00019147516,7.084103e-05,-0.0004032811,0.17598164,-0.067110084,-0.13196322,0.00057435664,0.00053581136,0.0040015164,0.0,0.0,8.1024154e-05,6.325181e-06,5.814078e-06,1.5281208e-05,0.008836934,0.00890691,0.011017189,0.03879498,0.03879234,0.15185024,2.3225474e-11,2.388409e-11,5.141101e-11,5.0000317e-08,5.000031e-08,5.000018e-08,0.00021861396,4.230037e-05,0.00026372363,6.812544e-05,0.00022690167,0.00026355023,0.0,0.0,24
808151960,808147001,-0.38603768,0.013503379,-0.02015391,0.92216396,0.43378425,-0.4290394,0.89914286,0.9290357,-3.1173356,-4.840646,-2.2916667e-05,3.413763e-05,2.4535471e-05,-0.00018895976,8.279586e-05,-0.00035634977,0.17584224,-0.06706574,-0.13184679,0.0007035664,0.00066351914,0.0041455454,0.0,0.0,8.163375e-05,5.7656375e-06,5.5908395e-06,1.50727765e-05,0.0088089965,0.008954126,0.011020878,0.03864455,0.038637895,0.1511276,2.2800456e-11,2.3286588e-11,5.2240195e-11,5.000035e-08,5.0000388e-08,5.000009e-08,0.00020817887,4.0546074e-05,0.00025498675,6.157717e-05,0.00021385019,0.00025496547,0.0,0.0,24
809147206,809145920,-0.3918292,0.011376608,-0.014908599,0.91984695,0.22234164,-0.12108656,0.6666974,1.1928269,-3.3676345,-3.9395251,-2.2853399e-05,3.4650388e-05,2.4351206e-05,-0.00018421265,8.137993e-05,-0.00041058916,0.17582764,-0.0670535,-0.13184072,0.00061697036,0.00053972285,0.0040935865,0.0,0.0,7.5322314e-05,5.543493e-06,5.480226e-06,1.4328308e-05,0.009122988,0.0091476245,0.01107169,0.03858308,0.038588583,0.152299,2.233664e-11,2.2690242e-11,5.2812803e-11,5.000021e-08,5.000036e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
810146160,810144848,-0.38246545,0.011437828,-0.0075398106,0.92386824,0.09880899,-0.04495911,0.58259255,1.3252474,-3.4140654,-3.2169647,-2.2883094e-05,3.4829027e-05,2.428443e-05,-0.0001819179,8.105318e-05,-0.0004530047,0.17582764,-0.0670535,-0.13184072,0.00061697036,0.00053972285,0.0040935865,0.0,0.0,6.9270725e-05,5.3673166e-06,5.360871e-06,1.2466715e-05,0.009082268,0.009097595,0.011065244,0.038576376,0.038584135,0.15160133,2.1893995e-11,2.2197145e-11,5.330147e-11,5.000038e-08,5.000045e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
811145158,811143764,-0.38685668,-0.0007159272,-0.0027952814,0.92213535,0.045485787,-0.07178898,0.58188367,1.3414347,-3.4212818,-2.6191688,-2.2608823e-05,3.4934863e-05,2.4253204e-05,-0.00018043163,7.8203564e-05,-0.0004706921,0.17582764,-0.0670535,-0.13184072,0.00061697036,0.00053972285,0.0040935865,0.0,0.0,6.403869e-05,5.260129e-06,5.248956e-06,1.1835606e-05,0.008936966,0.008945762,0.011102593,0.03847171,0.038478985,0.15277456,2.1513723e-11,2.1800216e-11,5.378731e-11,5.000033e-08,5.0000356e-08,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
812149418,812147679,-0.39036927,0.010348323,-0.0054511433,0.92058414,0.113273114,-0.098262705,0.6121288,1.4185512,-3.4849432,-1.9995501,-2.2424812e-05,3.5208464e-05,2.4217266e-05,-0.000177712,7.651019e-05,-0.00047455018,0.17582764,-0.0670535,-0.13184072,0.00061697036,0.00053972285,0.0040935865,0.0,0.0,6.0139853e-05,5.191086e-06,5.1837246e-06,1.1345733e-05,0.008889149,0.008888669,0.011089513,0.038442753,0.03844576,0.15208656,2.1220038e-11,2.1487773e-11,5.425812e-11,5.0000438e-08,5.000044e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
813148596,813146600,-0.3818517,0.006370262,-0.006421689,0.9241793,0.06599184,-0.07951221,0.669905,1.5114623,-3.534748,-1.3962969,-2.2364466e-05,3.510718e-05,2.423463e-05,-0.00017861932,7.5970485e-05,-0.0004695067,0.17582764,-0.0670535,-0.13184072,0.00061697036,0.00053972285,0.0040935865,0.0,0.0,5.7770412e-05,5.1356915e-06,5.129069e-06,1.038089e-05,0.008812069,0.008812633,0.011074637,0.038412135,0.038413215,0.15140438,2.0977532e-11,2.122194e-11,5.4706413e-11,5.000043e-08,5.000044e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
814146753,814145523,-0.37038437,0.00018250881,-0.01125082,0.92881054,-0.03899223,-0.0055475086,0.7561025,1.4833217,-3.5430999,-0.7149952,-2.2023927e-05,3.5181063e-05,2.4215866e-05,-0.000178194,7.339846e-05,-0.00046475386,0.17582764,-0.0670535,-0.13184072,0.00061697036,0.00053972285,0.0040935865,0.0,0.0,5.6649198e-05,5.0997533e-06,5.097716e-06,9.514022e-06,0.008756675,0.008758556,0.011113787,0.038388457,0.03838868,0.1526015,2.0783812e-11,2.1003864e-11,5.518664e-11,5.0000438e-08,5.0000434e-08,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
815146208,815144445,-0.38571906,-0.0016837909,-0.004486569,0.9226039,0.004703155,-0.035571434,0.6948649,1.4364725,-3.5037673,0.00046611292,-2.1823531e-05,3.5057285e-05,2.4245823e-05,-0.0001788586,7.1921706e-05,-0.00047272976,0.17582764,-0.0670535,-0.13184072,0.00061697036,0.00053972285,0.0040935865,0.0,0.0,5.3476717e-05,5.06949e-06,5.0683684e-06,9.837375e-06,0.008794239,0.008797117,0.011093968,0.038448926,0.03844888,0.1518825,2.0613974e-11,2.0809748e-11,5.545558e-11,5.0000434e-08,5.000043e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
816144817,816143367,-0.38623396,-0.011893872,0.007997215,0.9222896,0.022795701,-0.0006033832,0.055790905,1.4370304,-3.529734,0.58771044,-2.1576241e-05,3.515863e-05,2.424093e-05,-0.00017775623,7.070626e-05,-0.0004922829,0.17582764,-0.0670535,-0.13184072,0.00061697036,0.00053972285,0.0040935865,0.0,0.0,5.1719482e-05,5.004427e-06,5.003861e-06,9.5472815e-06,0.009090318,0.0090972185,0.010664597,0.038523495,0.038523614,0.15116379,2.0427821e-11,2.0600773e-11,5.5723228e-11,5.000097e-08,5.0000974e-08,5.0000608e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
817148919,817147287,-0.3826292,-0.014382496,0.001156928,0.92378944,0.0040306877,0.0016825581,0.07844633,1.4378228,-3.4869215,0.9088817,-2.1416192e-05,3.5036144e-05,2.4334962e-05,-0.00017681239,7.1616225e-05,-0.0004944561,0.17582764,-0.0670535,-0.13184072,0.00061697036,0.00053972285,0.0040935865,0.0,0.0,5.050788e-05,4.6921355e-06,4.7040207e-06,9.137873e-06,0.009537326,0.0095413355,0.009141144,0.03861961,0.03862031,0.15163042,2.0197476e-11,2.035155e-11,5.59322e-11,5.000018e-08,5.000018e-08,5.0000416e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
818147405,818146205,-0.38648534,-0.028655255,-0.019148627,0.9216514,-0.0070997174,0.01097971,0.061948996,1.4298896,-3.4468281,0.95164174,-2.1317503e-05,3.4963774e-05,2.4446668e-05,-0.00017681239,7.1616225e-05,-0.000487852,0.17582764,-0.0670535,-0.13184072,0.00061697036,0.00053972285,0.0040935865,0.0,0.0,4.9670878e-05,4.31178e-06,4.336486e-06,9.207083e-06,0.009538929,0.00954226,0.008841506,0.038620744,0.038621817,0.14942792,2.0043172e-11,2.0183357e-11,5.619431e-11,5.000018e-08,5.000018e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
819146577,819145128,-0.38688007,-0.026274914,-0.021751497,0.921499,-0.0111246845,0.018541303,0.0515187,1.4040712,-3.4128127,0.98016614,-2.1172278e-05,3.4897363e-05,2.4459012e-05,-0.00017681239,7.1616225e-05,-0.00047670407,0.17582764,-0.0670535,-0.13184072,0.00061697036,0.00053972285,0.0040935865,0.0,0.0,4.8725466e-05,3.9754805e-06,3.9814836e-06,9.044313e-06,0.009429911,0.00943457,0.009168795,0.038605437,0.038606744,0.1471354,1.9991628e-11,2.0120785e-11,5.6268875e-11,5.000018e-08,5.000018e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
