timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
808206305,808204936,0.83196735,0.0424662,0.061493196,-0.54976875,0.01936616,0.010638482,-0.08713883,-0.83616,-4.799082,-3.1166584,-3.5688296e-05,3.3355056e-05,2.309584e-05,-8.357991e-05,0.0002724017,-0.00042607333,0.16728003,-0.06513467,-0.14932382,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,1.5695301e-05,4.3414157e-06,4.2390075e-06,3.5650624e-05,0.0092051225,0.00920452,0.011325796,0.03470247,0.034702074,0.15308794,2.0216705e-11,2.021615e-11,3.6692524e-11,5.0001155e-08,5.0001162e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
809205585,809203833,0.8395808,0.043009553,0.07935942,-0.53568304,-0.07897035,0.024462141,-0.022274397,-0.8773818,-4.816225,-3.1290839,-3.560906e-05,3.309944e-05,2.2920514e-05,-7.539912e-05,0.00027410596,-0.00045375762,0.16728003,-0.06513467,-0.14932382,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,1.5003083e-05,4.6947753e-06,4.4970084e-06,3.645331e-05,0.009045127,0.009046563,0.011290448,0.034766678,0.034766246,0.15235536,2.0395914e-11,2.0392951e-11,3.6752733e-11,5.00011e-08,5.0001162e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
810204024,810202728,0.8233113,0.051427517,0.089286216,-0.55815923,-0.030347375,0.03571138,-0.10900788,-0.8846245,-4.884665,-3.1318014,-3.5632478e-05,3.3033313e-05,2.2774811e-05,-7.487663e-05,0.0002738869,-0.0004780174,0.16728003,-0.06513467,-0.14932382,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,1.6238826e-05,5.0022136e-06,4.7750104e-06,3.4966826e-05,0.009017082,0.009018935,0.011328738,0.035050202,0.03504988,0.15351439,2.0539515e-11,2.0529724e-11,3.6698332e-11,5.0001034e-08,5.0001162e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
811202841,811201622,0.8097055,-0.015276006,0.019766325,-0.5863045,-0.021601435,0.52637106,-0.29676095,-0.901095,-4.508645,-3.2310333,-3.5737474e-05,3.3220564e-05,2.2702072e-05,-7.620446e-05,0.00027299896,-0.00050458364,0.16728003,-0.06513467,-0.14932382,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,1.776128e-05,4.920447e-06,4.9401606e-06,3.3580385e-05,0.009056757,0.009045624,0.011307639,0.03529072,0.035290197,0.15275578,2.0615488e-11,2.060026e-11,3.6653774e-11,5.0000853e-08,5.000117e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
812202233,812200516,0.8143459,-0.019281235,0.02009867,-0.5797112,-0.015777266,0.12823777,-0.45189345,-0.86212647,-4.1493993,-3.5234344,-3.5915058e-05,3.293845e-05,2.2615981e-05,-7.4392614e-05,0.00027233126,-0.0005397738,0.16728003,-0.06513467,-0.14932382,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,1.7362874e-05,5.057552e-06,5.0829008e-06,3.393221e-05,0.009034759,0.009018565,0.011334627,0.035130158,0.03513005,0.15390998,2.0628204e-11,2.060172e-11,3.6636992e-11,5.000083e-08,5.000108e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
813206277,813204404,0.81825846,-0.017189447,0.019925551,-0.574248,-0.022924263,-0.06901119,-0.42356217,-0.8572201,-4.089448,-4.096237,-3.61138e-05,3.252157e-05,2.2481821e-05,-7.7387e-05,0.00027191974,-0.0005084094,0.16728003,-0.06513467,-0.14932382,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,1.7039645e-05,5.150735e-06,5.157958e-06,3.4254255e-05,0.00896125,0.008933505,0.011313478,0.03515746,0.035155468,0.15313886,2.060717e-11,2.0563946e-11,3.6605406e-11,5.000083e-08,5.000117e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
814205079,814203299,0.8102692,-0.0071631414,0.029225381,-0.5852849,-0.035061788,-0.10847363,-0.3686242,-0.8587963,-4.2223425,-4.614352,-3.593558e-05,3.2723143e-05,2.2512051e-05,-7.886149e-05,0.0002675617,-0.0004653181,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,0.00065503037,6.7973897e-06,5.2696505e-06,0.0012471926,0.008551169,0.008544682,0.011300547,0.034876477,0.03487272,0.15242936,2.0577899e-11,2.0518616e-11,3.6694058e-11,5.0000853e-08,5.000115e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
815203574,815202193,0.7881091,-0.005981365,0.028568488,-0.6148431,-0.017379072,-0.059907936,-0.47894514,-0.8736184,-4.2518764,-5.052344,-3.5817022e-05,3.2581822e-05,2.2537572e-05,-7.926867e-05,0.00026923357,-0.0004518029,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,0.00021319858,6.066349e-06,5.626904e-06,0.0003518286,0.0075943,0.0075910585,0.011341173,0.03375263,0.033749033,0.15362613,2.1005503e-11,2.0937287e-11,3.767023e-11,5.000101e-08,5.0001145e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
816202371,816201087,0.75810236,-0.0051170625,0.025317507,-0.65162396,-0.016545564,-0.03358719,-0.48090917,-0.9228353,-4.3080564,-5.5306535,-3.570021e-05,3.2678086e-05,2.2576705e-05,-9.5624135e-05,0.00028680317,-0.00046104201,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,0.0001452118,5.6729723e-06,5.465959e-06,0.00019713955,0.009399153,0.009396794,0.011318463,0.033380933,0.03337774,0.15289347,2.180718e-11,2.1735736e-11,3.865688e-11,5.0000974e-08,5.000102e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
817212170,817209971,0.7601723,-0.008906332,0.035724297,-0.6486776,-0.03749491,0.01568068,-0.4057961,-0.9239996,-4.293632,-5.9914207,-3.569225e-05,3.2670738e-05,2.2572158e-05,-0.000103402286,0.0002933305,-0.0004465356,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,0.000100269026,5.2984265e-06,5.0263307e-06,0.00013769483,0.0105301635,0.010526787,0.011336575,0.03415753,0.03415583,0.15267985,2.2729846e-11,2.265733e-11,3.9653038e-11,5.000105e-08,5.0001034e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
818205550,818203880,0.75606924,-0.005689241,0.026667023,-0.65392333,0.020043252,-0.008359851,-0.3432414,-0.9757247,-4.258184,-6.3626165,-3.5717436e-05,3.2662356e-05,2.2567767e-05,-0.000105015504,0.00028871186,-0.00042817733,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,7.7074474e-05,4.8032575e-06,4.6968867e-06,0.000102981794,0.010372482,0.010374871,0.011331595,0.034735765,0.034735322,0.15335937,2.365315e-11,2.358059e-11,4.062145e-11,5.0001127e-08,5.000104e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
819204804,819202762,0.74835426,-0.010864385,0.027246652,-0.66265047,0.02797441,0.048611335,-0.09929157,-0.96073645,-4.2492623,-6.4609723,-3.571331e-05,3.271414e-05,2.2555874e-05,-0.00010984288,0.00028934467,-0.0004247776,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,6.51427e-05,4.759302e-06,4.6797454e-06,8.2831284e-05,0.009764663,0.009763344,0.011312503,0.035277184,0.03527753,0.1526477,2.4544753e-11,2.4473378e-11,4.158958e-11,5.0001134e-08,5.0001013e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
820203433,820201654,0.7573774,-0.021543104,0.030680751,-0.6519005,0.04735394,0.10325464,-0.027705038,-0.8801021,-4.194988,-6.468067,-3.577625e-05,3.2873777e-05,2.2556414e-05,-0.000114566865,0.00028532487,-0.00041427286,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,5.344287e-05,4.9273626e-06,4.884282e-06,7.1770315e-05,0.0092794495,0.009274941,0.011344751,0.035587806,0.035587844,0.15383102,2.5309229e-11,2.5240454e-11,4.2541477e-11,5.0001063e-08,5.0000956e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
821202262,821200544,0.7560995,-0.019919118,0.023683187,-0.6537246,-0.10771151,-0.0033518549,0.0022405086,-0.8884557,-4.1291013,-6.383655,-3.583576e-05,3.291948e-05,2.2555649e-05,-0.000115397546,0.00028283993,-0.000422788,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,4.6311514e-05,5.11341e-06,5.113153e-06,6.161468e-05,0.009022808,0.0090262,0.011318054,0.03570329,0.035702985,0.15307087,2.5852154e-11,2.5786989e-11,4.3470515e-11,5.000117e-08,5.000099e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
822201124,822199434,0.76213,-0.023311157,0.016610496,-0.646791,-0.12485597,0.06821027,-0.04041157,-0.9640942,-4.1222844,-6.415063,-3.5731275e-05,3.289147e-05,2.2556167e-05,-0.000114955095,0.00027929677,-0.0003902069,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,4.048048e-05,5.31392e-06,5.3513145e-06,5.591605e-05,0.008901805,0.008902714,0.011290422,0.035255104,0.03525525,0.15230566,2.6088302e-11,2.6028955e-11,4.4385e-11,5.000108e-08,5.0000914e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
823204689,823203317,0.7562832,-0.027108729,0.010804338,-0.6535933,-0.026537174,0.047892217,-0.004583907,-1.0103804,-4.0530295,-6.3670645,-3.568524e-05,3.2854816e-05,2.2598013e-05,-0.00011582084,0.00027759097,-0.00041396564,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,3.702929e-05,5.482058e-06,5.5433975e-06,4.9420712e-05,0.008912488,0.008911646,0.011331914,0.034361266,0.034360815,0.15350829,2.601001e-11,2.5959084e-11,4.5258037e-11,5.000117e-08,5.0001024e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
824203503,824202204,0.7549194,-0.02833892,0.022899026,-0.6548048,0.0284492,-0.07144794,-0.07083075,-0.9848094,-4.0895615,-6.291699,-3.5322908e-05,3.272108e-05,2.2562554e-05,-0.00011804985,0.00027488638,-0.00045033806,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,3.407174e-05,5.6190183e-06,5.644461e-06,4.5133278e-05,0.009029609,0.009027371,0.011314187,0.033741534,0.03374059,0.1527969,2.5655651e-11,2.5614207e-11,4.610513e-11,5.0001162e-08,5.0001013e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
825202425,825201092,0.7584922,-0.02620187,0.027373381,-0.6505795,-0.00084320037,-0.041043792,0.008387875,-0.9470334,-4.185175,-6.2558103,-3.5131307e-05,3.265173e-05,2.2571443e-05,-0.00011940184,0.00027299326,-0.0004612361,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,3.0976116e-05,5.6721738e-06,5.661765e-06,4.1987318e-05,0.009063289,0.00906114,0.011347383,0.03380269,0.033801787,0.15397793,2.5115287e-11,2.5084336e-11,4.690734e-11,5.0001155e-08,5.0001074e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
826206347,826204974,0.76150215,-0.025757492,0.021857414,-0.6472815,-0.052838672,0.015458492,0.077347085,-0.952254,-4.224116,-6.143332,-3.500931e-05,3.26948e-05,2.2533537e-05,-0.000119504264,0.0002718574,-0.0004749593,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,2.8927281e-05,5.6341864e-06,5.641104e-06,3.9883707e-05,0.009069847,0.009065901,0.01131762,0.033997573,0.03399665,0.15322591,2.4490293e-11,2.4471633e-11,4.769525e-11,5.000106e-08,5.0000992e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
827205677,827203870,0.761408,-0.025654918,0.02162187,-0.6474044,0.012228725,-0.00533884,0.13844734,-0.9781306,-4.1939597,-5.9756494,-3.4946435e-05,3.2535285e-05,2.25198e-05,-0.000121302684,0.00027097517,-0.00047913508,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,2.7120508e-05,5.589887e-06,5.599828e-06,3.7365615e-05,0.009113479,0.009112133,0.01130011,0.034282215,0.03428117,0.15252684,2.3867928e-11,2.3862273e-11,4.840552e-11,5.000113e-08,5.0001056e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
828204104,828202743,0.7566413,-0.024546886,0.032642137,-0.6525533,-0.026388876,-0.034540378,0.2764516,-0.9304735,-4.2533517,-5.7419944,-3.4993936e-05,3.2592732e-05,2.2519493e-05,-0.000120739714,0.0002713709,-0.00048023261,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,2.6192814e-05,5.5704063e-06,5.5356863e-06,3.508511e-05,0.009060489,0.009058119,0.01133611,0.034498665,0.034497857,0.15373302,2.328286e-11,2.3289759e-11,4.9087612e-11,5.000114e-08,5.0001105e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
829202938,829201627,0.7533916,-0.027491579,0.024014149,-0.65655816,-0.036779687,0.019683233,0.13008794,-0.9396732,-4.194685,-5.4723296,-3.5102188e-05,3.228716e-05,2.2451175e-05,-0.00012396998,0.00027244617,-0.00048584113,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,2.5659969e-05,5.4682387e-06,5.4761117e-06,3.3644443e-05,0.009120273,0.0091178,0.011310586,0.034406833,0.034405794,0.15300025,2.2747458e-11,2.2766821e-11,4.9763086e-11,5.0001123e-08,5.0001084e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
830201796,830200509,0.7567673,-0.027401086,0.02728112,-0.65253997,-0.041292425,-0.027970653,0.06478448,-0.98164696,-4.1620317,-5.3392773,-3.5091165e-05,3.226511e-05,2.2462218e-05,-0.00012434041,0.0002726169,-0.0004991125,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,2.4479292e-05,5.3804742e-06,5.378988e-06,3.278402e-05,0.009037512,0.009035698,0.011334603,0.033988442,0.0339875,0.1541607,2.2253158e-11,2.2284488e-11,5.0351907e-11,5.0001052e-08,5.000103e-08,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
831211248,831209390,0.7548715,-0.034690358,0.03219261,-0.65416306,0.11813595,0.028706571,0.04846887,-0.96781343,-4.142925,-5.24805,-3.5051624e-05,3.2183518e-05,2.245735e-05,-0.00012521328,0.00027218764,-0.00049712294,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,2.3848666e-05,5.333679e-06,5.3381377e-06,3.1628428e-05,0.009020981,0.009024169,0.0113428645,0.033898816,0.033898268,0.15391025,2.1859852e-11,2.1904195e-11,5.0877275e-11,5.0001134e-08,5.0001127e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
832204651,832203268,0.7563318,0.010792488,-0.008205292,-0.6540477,0.3337072,0.07838143,0.08060674,-0.78352153,-4.08545,-5.179628,-3.5175082e-05,3.2146436e-05,2.2419108e-05,-0.0001256601,0.00027331678,-0.00049877865,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,2.3484628e-05,5.2278633e-06,5.233645e-06,3.125938e-05,0.008957657,0.00896997,0.011286693,0.033823207,0.033823714,0.15267526,2.1523974e-11,2.1585332e-11,5.1401258e-11,5.0001127e-08,5.0001105e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
833203465,833202149,0.7557759,-0.006149297,0.01016668,-0.6547225,1.1979259,0.19225523,0.00381137,0.11443638,-3.9699252,-5.165857,-3.5088895e-05,3.259727e-05,2.2712738e-05,-0.000121942736,0.00027233385,-0.0004836935,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,2.2920445e-05,5.203727e-06,5.196986e-06,3.0480534e-05,0.008966725,0.009071116,0.011329695,0.034000687,0.03401332,0.15387104,2.1247327e-11,2.1348623e-11,5.1742204e-11,5.0001127e-08,5.000113e-08,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
834202251,834201028,0.7534335,-0.06901686,0.060116056,-0.6511226,0.238476,0.07337021,-0.00275882,0.9592332,-3.809191,-5.1664815,-3.5318135e-05,3.2928572e-05,2.257503e-05,-0.000119482385,0.0002741315,-0.00048196205,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,2.227937e-05,5.355208e-06,5.4281013e-06,2.9723094e-05,0.008882276,0.008931392,0.011278806,0.033912923,0.033917513,0.1531101,2.1003942e-11,2.1123638e-11,5.2079528e-11,5.0001024e-08,5.0001045e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
835206670,835204897,0.75227565,-0.09216299,0.07153312,-0.64843696,-0.5829729,0.019774728,0.05251219,0.8530109,-3.667661,-5.1252823,-3.5786856e-05,3.2700646e-05,2.2433154e-05,-0.000121453704,0.00027764926,-0.00049029913,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,2.189446e-05,5.322849e-06,5.5078167e-06,2.93076e-05,0.0088712275,0.009084495,0.011262356,0.03377721,0.033780426,0.1523725,2.0813318e-11,2.0901319e-11,5.2417893e-11,5.000114e-08,5.000114e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
836205184,836203766,0.75753987,-0.0016226198,-0.009818988,-0.652713,-0.37784824,0.029206868,0.07971309,0.11746732,-3.591676,-4.9918003,-3.6111793e-05,3.2381937e-05,2.2552942e-05,-0.00012419115,0.00028012783,-0.0005234287,0.16239412,-0.06196689,-0.14808176,-0.009858472,-0.011122069,0.0019253207,0.0,0.0,2.1752223e-05,5.1125444e-06,5.099167e-06,2.919707e-05,0.008857154,0.008868805,0.011288009,0.033693008,0.03371436,0.15358609,2.0649257e-11,2.0720363e-11,5.265287e-11,5.0001145e-08,5.0001155e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
