timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
267521563,267520332,-0.2993597,0.027332779,-0.104031496,0.9480581,0.1328495,-0.1801918,-0.28801838,3.1774712,-2.4978292,-0.4807263,-1.9825176e-05,3.7099e-05,2.3597588e-05,-0.00033901224,7.3213334e-05,-0.00028315492,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,0.0002741561,7.942375e-06,4.8462e-06,2.9256938e-05,0.009446965,0.009435206,0.011065267,0.032677636,0.03267912,0.15164071,2.4183785e-11,2.4619697e-11,4.094425e-11,5.0423033e-08,5.029571e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
268520657,268519253,-0.29578325,0.01153878,-0.036344517,0.9544937,-0.41571972,0.6677177,-0.17651348,3.100917,-2.2411222,-0.6211698,-2.0360316e-05,3.7239726e-05,2.3547003e-05,-0.0003314962,5.4228665e-05,-0.00028609356,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,0.00020082825,5.0243434e-06,4.8457664e-06,2.0489524e-05,0.009326709,0.009027677,0.011037802,0.03303172,0.033022992,0.15093142,2.4977425e-11,2.540728e-11,4.186189e-11,5.000009e-08,5.000033e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
269519483,269518173,-0.2745574,0.00071329257,-0.0047275084,0.9615589,-0.89429265,0.94515073,-0.26181582,2.413599,-1.3749423,-0.7099564,-2.0857096e-05,3.724576e-05,2.3499042e-05,-0.00032210632,5.6558074e-05,-0.0003394018,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,0.00015549049,5.0778135e-06,5.052154e-06,1.3427441e-05,0.008778311,0.008766305,0.011068001,0.033241846,0.0332158,0.1520766,2.5574444e-11,2.6014994e-11,4.2783495e-11,5.0000093e-08,5.0000313e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
270523275,270522085,-0.28922555,0.0017554669,0.003510916,0.957253,-0.66138566,0.34521005,-0.13985495,1.6331306,-0.6971344,-0.7267113,-2.0930875e-05,3.7251903e-05,2.351994e-05,-0.00032137067,6.12445e-05,-0.0004266214,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,0.00012696422,5.3377134e-06,5.26253e-06,1.2299335e-05,0.008519087,0.008453972,0.011043738,0.033317894,0.033311345,0.15135561,2.590584e-11,2.6331663e-11,4.371648e-11,5.000009e-08,5.0000413e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
271522197,271521004,-0.28328562,0.0055404687,0.0036648333,0.95901257,-0.59987295,-0.23391223,0.66216546,0.9967248,-0.6194654,-0.6340561,-2.0702506e-05,3.7199796e-05,2.3546894e-05,-0.00032342112,6.0538052e-05,-0.00043348857,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,0.00010956986,5.4865704e-06,5.454979e-06,1.022275e-05,0.008434626,0.008161187,0.011093907,0.033486567,0.03348645,0.15255803,2.5968614e-11,2.634617e-11,4.464404e-11,5.0000178e-08,5.0000438e-08,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
272521141,272519922,-0.2845379,-0.09850247,-0.028790707,0.9531561,0.22519606,-0.3917893,0.113023706,0.7085755,-0.9707648,-0.0980815,-2.0475602e-05,3.669516e-05,2.3573577e-05,-0.00032796044,6.122901e-05,-0.0004393334,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,9.1960195e-05,5.6463964e-06,6.6764865e-06,8.840975e-06,0.008801268,0.008975177,0.011076348,0.033714473,0.033687986,0.15185216,2.5752941e-11,2.610926e-11,4.553237e-11,5.0000093e-08,5.0000438e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
273520281,273518849,-0.29304326,0.0070352643,-0.008596525,0.9560347,0.84861964,-0.18514483,-1.1020482,1.4334284,-1.1253325,-0.57599187,-1.9997407e-05,3.70196e-05,2.3573984e-05,-0.00032373148,5.56654e-05,-0.0005018415,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,8.069878e-05,5.5226897e-06,5.5048267e-06,8.154845e-06,0.0091975685,0.009469713,0.011046026,0.034032263,0.034049235,0.15111782,2.5094047e-11,2.5462653e-11,4.63972e-11,5.0000093e-08,5.0000324e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
274518983,274517760,-0.2872102,0.0063875266,-0.021282919,0.9576099,0.1321933,0.15859511,-1.2304661,1.9835157,-1.1486452,-1.8228304,-2.0363192e-05,3.6674384e-05,2.3544422e-05,-0.00032821146,6.0877675e-05,-0.00046999485,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,7.4100746e-05,5.458069e-06,5.3927374e-06,7.169908e-06,0.00895967,0.0089469375,0.011057823,0.034308188,0.03433052,0.15225866,2.439397e-11,2.471553e-11,4.723784e-11,5.000009e-08,5.0000313e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
275522879,275521680,-0.28743878,-0.0010352879,0.0006075818,0.9577983,-0.053175163,0.030928914,-0.6522725,1.9485921,-0.94443953,-2.9951131,-2.0464682e-05,3.661529e-05,2.3514043e-05,-0.00032954873,6.1366656e-05,-0.0004228524,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,6.959728e-05,5.3081117e-06,5.316059e-06,6.752818e-06,0.008520812,0.008553961,0.011042816,0.034433775,0.0344347,0.15153265,2.3806512e-11,2.4057605e-11,4.806075e-11,5.000027e-08,5.0000416e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
276521778,276520589,-0.27614042,0.0003790582,-0.002987337,0.9611126,0.10346354,-0.29394647,1.4896861,1.9514441,-1.0643237,-2.7773516,-2.0590862e-05,3.66417e-05,2.3556997e-05,-0.00033168503,6.0210972e-05,-0.0002839307,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,6.533473e-05,5.4693273e-06,5.468275e-06,5.8598594e-06,0.007799529,0.0077933953,0.011091047,0.034397487,0.034394536,0.15272716,2.349042e-11,2.37129e-11,4.8825447e-11,5.0000278e-08,5.0000438e-08,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
277520724,277519506,-0.2873082,0.0060837516,-0.021690778,0.9575733,-0.14333807,-0.47205505,0.98983043,1.9373379,-1.4530758,-1.8469962,-2.0578991e-05,3.6499732e-05,2.3605802e-05,-0.00033253772,6.0293172e-05,-0.00029128767,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,6.114467e-05,5.598734e-06,5.5244386e-06,5.9679946e-06,0.008397247,0.0084205475,0.011075949,0.034485452,0.0344824,0.15201491,2.3060841e-11,2.326436e-11,4.9559037e-11,5.0000313e-08,5.0000434e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
278519646,278518423,-0.28295064,-0.0004884262,-0.010702797,0.9590746,-0.19672656,-0.6847101,-0.028077297,1.7300875,-1.998216,-1.2436335,-2.0242875e-05,3.6415677e-05,2.3619552e-05,-0.0003322023,5.7995778e-05,-0.0003529174,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,5.8179026e-05,5.4486527e-06,5.4079915e-06,5.50809e-06,0.009034515,0.009043481,0.011056724,0.03468667,0.034686454,0.15129346,2.2497561e-11,2.2675365e-11,5.023669e-11,5.0000256e-08,5.0000345e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
279523531,279522335,-0.28208718,0.018587204,-0.08377352,0.9555435,-0.4192089,0.1925924,-0.6494841,1.5017194,-2.3769686,-1.5102031,-2.0271884e-05,3.644778e-05,2.355804e-05,-0.00033147997,5.9110545e-05,-0.00040594084,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,5.5385484e-05,5.732765e-06,5.1936813e-06,5.2950186e-06,0.00927072,0.0091665825,0.011078772,0.034860794,0.034863293,0.15244307,2.1921371e-11,2.2064356e-11,5.0887634e-11,5.000038e-08,5.0000438e-08,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
280522549,280521250,-0.27531776,0.0039742664,-0.022091234,0.9610912,-0.3955969,0.7364991,-1.0003915,1.0506029,-1.8238312,-2.2849038,-2.050522e-05,3.6619396e-05,2.3488927e-05,-0.0003299258,6.2442035e-05,-0.00043678103,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,5.3495067e-05,5.074084e-06,5.0564972e-06,4.7850626e-06,0.009152796,0.00899602,0.011066587,0.035041247,0.035036016,0.15175535,2.146999e-11,2.1578619e-11,5.143901e-11,5.000043e-08,5.0000445e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
281522009,281520163,-0.2872412,-0.007130903,0.0053788126,0.9578167,0.18022032,0.5317261,0.329215,0.92368096,-1.1480862,-2.8360934,-2.0490066e-05,3.668178e-05,2.362926e-05,-0.0003281756,6.146569e-05,-0.0003715864,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,5.102249e-05,5.0564045e-06,5.051152e-06,4.9844343e-06,0.008223423,0.008249634,0.01104292,0.035173252,0.03515588,0.1510438,2.1232288e-11,2.1340825e-11,5.1922466e-11,5.0000345e-08,5.000034e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
282520295,282519069,-0.28609467,0.0031410954,-0.017603833,0.9580346,0.4953165,0.2878944,0.54775333,1.3123891,-0.7406385,-2.0411177,-2.0308695e-05,3.6551606e-05,2.3596118e-05,-0.00032768206,6.0773007e-05,-0.00035411623,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,4.9691378e-05,5.1476295e-06,5.1588686e-06,4.8039005e-06,0.008349598,0.008395786,0.011072493,0.03517403,0.03516779,0.15219297,2.1127548e-11,2.124246e-11,5.236307e-11,5.0000356e-08,5.000035e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
283519719,283517975,-0.288105,-0.001022736,-0.0025179402,0.957595,0.38360277,0.08464799,0.29106146,1.7548616,-0.50096214,-1.4675428,-2.0368214e-05,3.640694e-05,2.3611952e-05,-0.00033001625,6.180958e-05,-0.00045622786,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,4.8945873e-05,5.123745e-06,5.138512e-06,4.7987746e-06,0.008628313,0.008607678,0.011045828,0.035343025,0.03534616,0.151448,2.0909979e-11,2.1034173e-11,5.280992e-11,5.0000363e-08,5.0000345e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
284523302,284521880,-0.28093943,0.009552274,-0.03964199,0.9588589,0.29757074,0.00089015276,0.2567474,2.1522436,-0.5570869,-1.0551625,-2.005121e-05,3.648141e-05,2.3695213e-05,-0.00032915463,6.005397e-05,-0.0004919181,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,4.8249858e-05,5.169936e-06,5.114889e-06,4.497126e-06,0.008715865,0.008702491,0.011026278,0.03566565,0.035668045,0.15074508,2.0704612e-11,2.0844633e-11,5.3129272e-11,5.0000452e-08,5.000044e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
285521993,285520789,-0.27231064,-0.0030611195,0.005683496,0.96218777,0.029920414,0.18055043,0.016690124,2.22611,-0.4091812,-0.8284914,-2.0207412e-05,3.660585e-05,2.3671466e-05,-0.00032848524,6.14789e-05,-0.0005303741,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,4.7912818e-05,5.032036e-06,5.0404083e-06,4.1883145e-06,0.008783021,0.008800927,0.011066922,0.035921704,0.035921127,0.15193516,2.0508852e-11,2.0640567e-11,5.3388908e-11,5.0000452e-08,5.000045e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
286525921,286524689,-0.26945573,0.01174534,-0.063078254,0.960873,0.022752464,0.18936816,-0.2511648,2.228517,-0.28621203,-0.911896,-1.9598601e-05,3.6604204e-05,2.3707844e-05,-0.0003282168,5.6928868e-05,-0.00056162174,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,4.7295398e-05,5.150218e-06,4.959526e-06,4.071953e-06,0.008784586,0.008792756,0.011045333,0.03590754,0.035907112,0.15122968,2.0328812e-11,2.0455346e-11,5.3588498e-11,5.000045e-08,5.000044e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
287515006,287513606,-0.25420988,-0.005541485,-0.013308359,0.9670416,0.22009878,0.42150548,-0.48012748,2.2662003,-0.063895844,-1.2435594,-1.9825211e-05,3.678676e-05,2.3714289e-05,-0.00032705767,5.855003e-05,-0.00057619397,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,4.8042984e-05,4.89747e-06,4.8956385e-06,3.6527306e-06,0.008687836,0.00867854,0.011050608,0.03552537,0.03552629,0.15192659,2.0179698e-11,2.029748e-11,5.384577e-11,5.0000356e-08,5.0000352e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
288523849,288522502,-0.27751482,-0.005682796,-0.014664012,0.9605927,0.42484108,0.7408332,-0.315939,2.6294096,0.5552298,-1.7912825,-1.9938887e-05,3.654369e-05,2.3894463e-05,-0.0003284019,5.9327667e-05,-0.00059056375,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,4.7106663e-05,4.866472e-06,4.865823e-06,4.2681486e-06,0.00852428,0.008505256,0.011076517,0.03536668,0.03536552,0.15175177,2.008371e-11,2.01915e-11,5.389076e-11,5.000045e-08,5.0000445e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
289522811,289521409,-0.24623013,0.011347053,0.0028564536,0.96914077,0.3444479,0.4082231,-1.6864318,3.115481,1.2579703,-2.0665507,-1.9734436e-05,3.631968e-05,2.3865712e-05,-0.0003300948,5.7424022e-05,-0.00061539526,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,4.796647e-05,4.85911e-06,4.8819124e-06,3.4222242e-06,0.009172324,0.0091660265,0.011053106,0.03504598,0.03504391,0.15105797,2.0014832e-11,2.0116405e-11,5.3940023e-11,5.000044e-08,5.0000445e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
290521512,290520315,-0.27260345,0.0077871233,-0.00043652093,0.96209484,0.03411541,0.044540502,-0.9779509,3.299196,1.516175,-3.7246861,-1.9517393e-05,3.5954265e-05,2.3904557e-05,-0.00033374224,5.6137782e-05,-0.0005697812,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,4.7746562e-05,4.7596945e-06,4.773827e-06,4.1565713e-06,0.008505651,0.008489096,0.011087926,0.034850918,0.034850586,0.15221268,1.9883447e-11,1.9984427e-11,5.4047673e-11,5.000035e-08,5.0000363e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
291515902,291514228,-0.24911264,-0.020716859,-0.0050895335,0.96823955,-0.071743615,-0.20829596,-0.19294502,3.2844832,1.4162705,-4.7170196,-1.9581972e-05,3.539282e-05,2.3895445e-05,-0.00033628262,5.9025144e-05,-0.00044622796,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,4.8436475e-05,4.809892e-06,4.8383317e-06,3.5193384e-06,0.008083154,0.008063937,0.011027151,0.034359783,0.034358177,0.15096897,1.988758e-11,1.9983112e-11,5.3942135e-11,5.0001056e-08,5.000087e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
292524347,292523123,-0.24633454,-0.00036410333,-0.0073137963,0.9691572,-0.1037456,-0.28825602,0.947971,3.2095325,1.1188723,-4.2285395,-1.9942252e-05,3.5556248e-05,2.3869607e-05,-0.00033763674,6.0806025e-05,-0.00031863776,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,4.8503454e-05,5.0087688e-06,5.003609e-06,3.4409843e-06,0.007949076,0.007945693,0.011109046,0.034203216,0.034199763,0.15269111,2.0005176e-11,2.0091996e-11,5.3726034e-11,5.0000434e-08,5.0000452e-08,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
293523236,293522028,-0.3094107,-6.119198e-05,-0.007937522,0.95089537,-0.17019998,-0.40773404,-0.179885,3.0832891,0.771705,-3.6182241,-1.9735075e-05,3.5434347e-05,2.4036759e-05,-0.00033705094,5.8826492e-05,-0.0003852517,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,4.672433e-05,5.0310987e-06,5.0227977e-06,5.256594e-06,0.008716968,0.008717682,0.011093107,0.03404461,0.03404248,0.15199654,1.9947561e-11,2.0023929e-11,5.3467553e-11,5.0001102e-08,5.000044e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
294522123,294520931,-0.30815977,0.00830448,-0.001967999,0.9512964,-0.22336072,-0.56398207,-0.9220223,2.9014153,0.3058579,-4.1149087,-1.9466048e-05,3.5601493e-05,2.4062845e-05,-0.00033428366,5.6340563e-05,-0.00044319924,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,4.71945e-05,4.888415e-06,4.883258e-06,5.258247e-06,0.008923962,0.008923877,0.01107374,0.033964273,0.03396347,0.15128171,1.977665e-11,1.9843472e-11,5.3295618e-11,5.000042e-08,5.0000445e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
295521046,295519836,-0.27948895,0.0034059428,0.0029884614,0.9601383,-0.20700666,-0.73701257,0.0058816145,2.7182171,-0.31381187,-4.5674314,-1.9554229e-05,3.5382163e-05,2.409645e-05,-0.00033574848,5.7107703e-05,-0.00037361382,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,4.8298738e-05,4.853463e-06,4.8551165e-06,4.3909818e-06,0.008333452,0.008332537,0.0111000035,0.03385632,0.033855725,0.15241954,1.9721329e-11,1.9780224e-11,5.2985723e-11,5.000033e-08,5.000036e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
296525027,296523734,-0.27837956,-0.03992476,-0.09711974,0.95471394,-0.0042958865,-0.50610983,0.5838279,2.5785127,-1.0315906,-4.388058,-1.9156916e-05,3.5062647e-05,2.4262195e-05,-0.00033474455,5.6143825e-05,-0.00029174102,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,4.7634654e-05,5.4804577e-06,4.976774e-06,4.4023236e-06,0.008160885,0.008147212,0.011060201,0.03387807,0.03387721,0.15166414,1.9732577e-11,1.9789318e-11,5.2542994e-11,5.0000413e-08,5.0000377e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
297524352,297522637,-0.27836892,0.0044771126,-0.04004657,0.95962864,0.057096437,0.07310281,0.77252567,2.665078,-1.1490436,-3.568271,-1.962452e-05,3.5547997e-05,2.4266288e-05,-0.0003359506,5.8054466e-05,-0.00027708054,0.16970491,-0.064753175,-0.13508248,0.0021939825,0.008813284,0.009107637,0.0,0.0,4.8057154e-05,5.046575e-06,4.951331e-06,4.347456e-06,0.008391694,0.008299187,0.011037447,0.033973087,0.03396745,0.1509658,1.9740641e-11,1.9786325e-11,5.2010014e-11,5.000132e-08,5.0000466e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
