timestamp,speed_xy,speed_up,speed_down,want_takeoff
587525290,nan,nan,nan,0
587544980,nan,nan,nan,0
588514176,nan,nan,nan,0
589512893,nan,nan,nan,0
590531901,nan,nan,nan,0
591525918,nan,nan,nan,0
592524737,nan,nan,nan,0
593513832,nan,nan,nan,0
594527618,nan,nan,nan,0
595526529,nan,nan,nan,0
596525628,nan,nan,nan,0
597524458,nan,nan,nan,0
