timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
172425031,nan,nan,nan,-1.1162109,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
172534796,nan,nan,nan,-1.1161674,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
172624876,nan,nan,nan,-1.1160691,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
172734415,nan,nan,nan,-1.1146743,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
172834275,nan,nan,nan,-1.1146685,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
172934178,nan,nan,nan,-1.1150436,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
173034090,nan,nan,nan,-1.1157992,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
173134280,nan,nan,nan,-1.1157913,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
173234058,nan,nan,nan,-1.1155357,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
173323749,nan,nan,nan,-1.1154728,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
173433955,nan,nan,nan,-1.1156406,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
173533755,nan,nan,nan,-1.1156452,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
173633674,nan,nan,nan,-1.1156405,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
173733537,nan,nan,nan,-1.115432,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
173833178,nan,nan,nan,-1.1155369,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
173933661,nan,nan,nan,-1.1151139,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
174033209,nan,nan,nan,-1.1150241,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
174132837,nan,nan,nan,-1.1148831,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
174233339,nan,nan,nan,-1.1148144,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
174333176,nan,nan,nan,-1.114657,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
174432644,nan,nan,nan,-1.1146972,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
174532983,nan,nan,nan,-1.1143484,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
174622204,nan,nan,nan,-1.1142894,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
174727097,nan,nan,nan,-1.1146778,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
174827250,nan,nan,nan,-1.1145718,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
174927119,nan,nan,nan,-1.114536,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
175027026,nan,nan,nan,-1.1142236,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
175126881,nan,nan,nan,-1.1143069,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
175227264,nan,nan,nan,-1.1145836,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
175327115,nan,nan,nan,-1.1146649,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
175426621,nan,nan,nan,-1.1143013,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
175526456,nan,nan,nan,-1.1140238,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
175635962,nan,nan,nan,-1.1139293,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
175725932,nan,nan,nan,-1.1135106,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
175835767,nan,nan,nan,-1.1133785,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
175926345,nan,nan,nan,-1.1135316,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
176025768,nan,nan,nan,-1.1136314,0.0,0.005725051,-0.001818396,2.3969824,-0.12060514,0.030561624,9.791013,0.0,0.0,0.0,-1.2301547e-05,3.1172408e-06,-0.0009999195
176125459,-0.36521852,-0.06800056,nan,-1.1136314,0.0,0.00023838878,0.00076865515,2.2157528,-0.020400744,-0.03778185,9.492482,0.0,0.0,0.0,-3.344513e-05,-6.1939834e-05,-0.016018113
176225321,-0.36521852,-0.06800056,nan,-1.1136314,0.0,0.0011025906,0.0038922417,2.0342596,0.025014969,0.01189212,9.190841,0.0,0.0,0.0,7.9538586e-05,3.7812653e-05,-0.031397548
176335154,-0.36521852,-0.06800056,nan,-1.1136314,0.0,0.0010708242,0.007597333,1.8345325,-0.036435314,0.0041345474,8.855169,0.0,0.0,0.0,-0.00018078795,2.0515161e-05,-0.048512027
176425732,-0.36521852,-0.06800056,nan,-1.1136314,0.0,0.00077708514,0.009215397,1.6704919,0.0035897545,0.0011553345,8.510757,0.0,0.0,0.0,2.1715563e-05,6.9889843e-06,-0.06607214
176534893,-0.36521852,-0.06800056,nan,-1.1136314,0.0,0.00053085387,0.012620378,1.4715518,-0.021471478,0.07588603,8.057764,0.0,0.0,0.0,-0.00019514291,0.0006896881,-0.08916838
176624867,-0.36521852,-0.06800056,nan,-1.1136314,0.0,0.0005611196,0.015222319,1.3082037,0.02355229,0.07698773,7.666721,0.0,0.0,0.0,0.00026218485,0.00085703,-0.109106034
176734727,-0.36521852,-0.06800056,nan,-1.1136314,0.0,0.0007634103,0.018813524,1.1083984,0.011000514,0.03103369,7.14069,0.0,0.0,0.0,0.00015282689,0.00043114187,-0.13592614
176824634,-0.36521852,-0.06800056,nan,-1.1136314,0.0,0.00092702656,0.021074722,0.9451774,-0.02800595,0.097711176,6.66892,0.0,0.0,0.0,-0.0004568378,0.0015938814,-0.15997972
176934473,-0.36521852,-0.06800056,nan,-1.1136314,0.0,0.00045002252,0.025088126,0.74543387,0.058289137,0.04015741,6.07614,0.0,0.0,0.0,0.0011318177,0.00077974855,-0.19020309
177034335,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-4.246831e-07,0.027571402,0.5639482,0.09615077,0.011762749,5.467211,0.0,0.0,0.0,0.0021700517,0.00026547653,-0.22124983
177134231,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-0.0013758882,0.03230688,0.38241655,-0.13403478,0.07924304,4.886181,0.0,0.0,0.0,-0.0034293788,0.0020274918,-0.2508741
177234131,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-0.002197282,0.035506047,0.20087612,0.051653504,-0.03377959,4.2471666,0.0,0.0,0.0,0.0014924519,-0.00097601145,-0.28345478
177324027,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-0.0030963079,0.038164847,0.037515186,-0.13840298,0.07239112,3.8520427,0.0,0.0,0.0,-0.004284202,0.0022408345,-0.3036005
177433989,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-0.004345612,0.039065372,-0.1621136,0.03619383,0.017894741,3.5030065,0.0,0.0,0.0,0.001185373,0.0005860652,-0.32139638
177524049,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-0.005032551,0.040870402,-0.3258976,-0.0233735,0.07511669,3.410164,0.0,0.0,0.0,-0.0007767297,0.0024962185,-0.32613003
177634337,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-0.005540529,0.04251126,-0.5258268,-0.008419053,0.08738032,3.2463722,0.0,0.0,0.0,-0.00028712262,0.0029800106,-0.3344811
177733628,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-0.008782757,0.04637427,-0.7066548,-0.031227523,0.04343345,2.9887013,0.0,0.0,0.0,-0.0011078075,0.0015408172,-0.34761864
177833541,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-0.01177935,0.04986846,-0.8881535,0.036333844,0.14458802,2.9212086,0.0,0.0,0.0,0.0013005675,0.005175519,-0.35105982
177933649,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-0.0100797685,0.054306768,-1.0700574,-0.044894036,0.17907892,2.8857086,0.0,0.0,0.0,-0.0016153266,0.006443416,-0.3528698
178033288,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-0.008458866,0.05923469,-1.2512126,-0.06611591,0.23006546,2.8135467,0.0,0.0,0.0,-0.0024036008,0.00836388,-0.35654905
178133157,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-0.0073600975,0.06736022,-1.4326868,-0.036618542,0.252344,2.7004352,0.0,0.0,0.0,-0.0013527334,0.0093218945,-0.36231613
178233308,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-0.007191895,0.07683671,-1.5,-0.044793934,0.35407442,3.207748,0.0,0.0,0.0,-0.0015367751,0.012147467,-0.33645037
178332925,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-0.011550785,0.094512224,-1.5,-0.10718506,0.40138814,3.533545,0.0,0.0,0.0,-0.003495657,0.013090585,-0.31983936
178432964,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-0.017556258,0.11140239,-1.4857165,-0.16030975,0.39519086,3.6376903,0.0,0.0,0.0,-0.0051416494,0.012675043,-0.31452942
178532859,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-0.023135828,0.12866884,-1.3980923,-0.14295319,0.34538978,3.8379736,0.0,0.0,0.0,-0.0044361153,0.010718117,-0.3043178
178633167,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-0.029727193,0.14239709,-1.230045,-0.17651862,0.3958634,4.3128715,0.0,0.0,0.0,-0.005041857,0.011306948,-0.28010476
178732617,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-0.036721837,0.15418553,-0.9832806,-0.31465173,0.36750233,5.058071,0.0,0.0,0.0,-0.0077683567,0.009073172,-0.24211015
178832564,-0.36521852,-0.06800056,nan,-1.1136314,0.0,-0.04546173,0.16320619,-0.6630454,-0.3568632,0.2974552,5.78356,0.0,0.0,0.0,-0.00746401,0.006221456,-0.20512052
178932857,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.061994217,0.15127993,-0.36460036,-0.2462154,0.25848693,6.2473974,0.0,0.0,0.0,-0.0045562205,0.0047833053,-0.18147139
179032698,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.07719937,0.1360613,-0.13732526,-0.33575368,0.020856395,7.8863707,0.0,0.0,0.0,-0.004105997,0.00025505692,-0.119929455
179132609,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.08556792,0.1266842,0.010261388,-0.18088049,0.15835328,6.2178283,0.0,0.0,0.0,-0.0033747014,0.00295441,-0.18297899
179232497,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.09059727,0.11812698,0.07796729,-0.018398404,0.08552103,4.4612937,0.0,0.0,0.0,-0.00051113986,0.0023759238,-0.27253732
179331813,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.0900521,0.11176814,0.06603744,-0.09211751,0.05935995,3.257588,0.0,0.0,0.0,-0.0031358956,0.0020207514,-0.33390924
179432291,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.08745875,0.10580634,0.024227513,-0.10661583,0.10732998,3.8730862,0.0,0.0,0.0,-0.0032898665,0.0033119032,-0.30252758
179531646,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.08200868,0.10517842,0.024060113,-0.0061480924,0.184876,4.1488585,0.0,0.0,0.0,-0.00018085417,0.005438369,-0.28846708
179632210,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.075904995,0.105081424,0.024060113,-0.11585051,0.115823984,4.220122,0.0,0.0,0.0,-0.003365327,0.0033645565,-0.28483367
179731543,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.06726603,0.10954838,0.024060113,0.03974529,0.1442565,4.1742854,0.0,0.0,0.0,0.0011639824,0.004224703,-0.28717068
179831206,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.059452686,0.11246591,0.024060111,-0.10403803,0.16934739,4.145149,0.0,0.0,0.0,-0.0030625104,0.0049849856,-0.2886562
179931069,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.052404847,0.119579576,0.024060111,0.03324951,0.17092356,4.044364,0.0,0.0,0.0,0.0009960912,0.00512054,-0.29379484
180035860,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.047554456,0.12575144,0.02495137,-0.009492033,0.29117453,3.9950948,0.0,0.0,0.0,-0.00028679578,0.008797655,-0.29630685
180125828,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.040950093,0.13587405,0.024060113,-0.10205198,0.31666678,4.010627,0.0,0.0,0.0,-0.0030750902,0.009541989,-0.29551494
180225680,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.034919765,0.14603549,0.024060113,0.020427627,0.365143,4.0148478,0.0,0.0,0.0,0.0006151179,0.010995207,-0.29529974
180325767,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.028824516,0.1583967,0.02494753,-0.18382946,0.38756981,4.1783524,0.0,0.0,0.0,-0.0053794063,0.011341467,-0.2869633
180425445,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.027029578,0.16800958,0.024060111,-0.18696165,0.26498812,4.1880317,0.0,0.0,0.0,-0.005461369,0.007740614,-0.28646982
180535232,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.026680205,0.17798683,0.024060111,-0.27750415,0.37937695,4.2509513,0.0,0.0,0.0,-0.008015554,0.010958094,-0.2832618
180625303,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.029888092,0.18408537,0.024060111,-0.3451207,0.37331566,4.121667,0.0,0.0,0.0,-0.010200823,0.011034189,-0.28985348
180735008,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.03197708,0.1948683,0.024060111,-0.32458258,0.34954587,4.002663,0.0,0.0,0.0,-0.009794692,0.010547991,-0.29592097
180824996,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.037681818,0.20189904,0.024944747,-0.35558137,0.3248168,4.0486617,0.0,0.0,0.0,-0.010645046,0.009724046,-0.2935757
180935138,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.041983973,0.21492557,0.024060115,-0.42850032,0.43314674,4.057789,0.0,0.0,0.0,-0.012807711,0.012946591,-0.29311034
181024970,-0.36521852,-0.06800056,nan,-1.1255426,0.0,-0.048755884,0.22308971,0.024947314,-0.42557332,0.4100412,4.07752,0.0,0.0,0.0,-0.012676102,0.012213463,-0.29210433
