timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
20373488,nan,nan,nan,-2.493623,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
20383320,nan,nan,nan,-2.493704,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
20483213,nan,nan,nan,-2.4941072,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
20583135,nan,nan,nan,-2.493515,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
20683041,nan,nan,nan,-2.49342,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
20782938,nan,nan,nan,-2.4933536,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
20883012,nan,nan,nan,-2.4932587,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
20982756,nan,nan,nan,-2.4930139,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
21082784,nan,nan,nan,-2.493076,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
21182565,nan,nan,nan,-2.493416,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
21282488,nan,nan,nan,-2.4928985,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
21382650,nan,nan,nan,-2.493303,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
21482503,nan,nan,nan,-2.4928954,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
21582880,nan,nan,nan,-2.493546,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
21682291,nan,nan,nan,-2.4936197,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
21781994,nan,nan,nan,-2.4937732,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
21881916,nan,nan,nan,-2.4942517,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
21982096,nan,nan,nan,-2.4941778,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
22082000,nan,nan,nan,-2.494244,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
22181901,nan,nan,nan,-2.4943717,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
22282320,nan,nan,nan,-2.4940248,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
22382116,nan,nan,nan,-2.4943628,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
22481316,nan,nan,nan,-2.4945488,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
22581221,nan,nan,nan,-2.4940858,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
22681151,nan,nan,nan,-2.494111,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
22781052,nan,nan,nan,-2.493864,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
22880984,nan,nan,nan,-2.4942172,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
22981127,nan,nan,nan,-2.4941294,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
23080962,nan,nan,nan,-2.4941115,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
23180673,nan,nan,nan,-2.4939976,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
23280592,nan,nan,nan,-2.4938467,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
23380534,nan,nan,nan,-2.4934294,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
23480487,nan,nan,nan,-2.4940095,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
23580406,nan,nan,nan,-2.49411,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
23680199,nan,nan,nan,-2.4941483,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
23780528,nan,nan,nan,-2.493601,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
23880295,nan,nan,nan,-2.4938643,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
23980219,nan,nan,nan,-2.4937162,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
24079807,nan,nan,nan,-2.494099,0.0,0.002514483,0.0008217624,2.343209,-0.18486592,-0.07046263,9.9509535,0.0,0.0,0.0,-1.8847139e-05,-7.183687e-06,-0.0009997967
24179749,0.068068005,0.12092907,nan,-2.494099,0.0,-0.00047754197,-0.00068909785,2.1616123,-0.037961684,0.01762324,9.515854,0.0,0.0,0.0,-5.743301e-05,2.6662561e-05,-0.014826488
24279618,0.068068005,0.12092907,nan,-2.494099,0.0,-0.0015003558,-0.0016656425,1.9801065,-0.0008170251,0.0025056764,9.157596,0.0,0.0,0.0,-0.0,-0.0,-0.033092573
24379532,0.068068005,0.12092907,nan,-2.494099,0.0,-0.0029826483,-0.003437675,1.7985406,-0.05776996,0.06183109,8.704512,0.0,0.0,0.0,-0.00033114987,0.00035442912,-0.05619343
24479658,0.068068005,0.12092907,nan,-2.494099,0.0,-0.0051643443,-0.004031679,1.6165861,-0.06789059,0.049532775,8.279857,0.0,0.0,0.0,-0.00053934375,0.0003935036,-0.077844806
24579372,0.068068005,0.12092907,nan,-2.494099,0.0,-0.008576921,-0.003507854,1.435389,-0.12620537,0.11013766,7.9033203,0.0,0.0,0.0,-0.0012489114,0.0010899074,-0.097042814
24679326,0.068068005,0.12092907,nan,-2.494099,0.0,-0.01194424,-0.0013671964,1.2537544,-0.04077465,-0.008669792,7.435711,0.0,0.0,0.0,-0.00050332415,-0.000107020314,-0.12088426
24779191,0.068068005,0.12092907,nan,-2.494099,0.0,-0.014030722,0.0032305925,1.0722721,-0.036723208,0.019250866,6.9830074,0.0,0.0,0.0,-0.0005391894,0.0002826513,-0.14396572
24879192,0.068068005,0.12092907,nan,-2.494099,0.0,-0.016002567,0.007146857,0.89056623,-0.05304118,0.11171831,6.464118,0.0,0.0,0.0,-0.0009221343,0.0019422512,-0.1704217
24979028,0.068068005,0.12092907,nan,-2.494099,0.0,-0.018667072,0.011868342,0.7091241,-0.15389413,0.0697252,5.9060082,0.0,0.0,0.0,-0.0031213714,0.0014142076,-0.1988774
25078976,0.068068005,0.12092907,nan,-2.494099,0.0,-0.021578742,0.016098646,0.52749854,-0.16021712,0.02070167,5.4003425,0.0,0.0,0.0,-0.0036696,0.00047414936,-0.22465917
25179090,0.068068005,0.12092907,nan,-2.494099,0.0,-0.023429886,0.019962328,0.3456512,-0.06660431,0.12342869,4.775342,0.0,0.0,0.0,-0.0017419762,0.0032281675,-0.25652534
25278821,0.068068005,0.12092907,nan,-2.494099,0.0,-0.0252905,0.023816865,0.16433595,-0.08882668,0.3219679,4.2840624,0.0,0.0,0.0,-0.002550442,0.009244525,-0.28157362
25378915,0.068068005,0.12092907,nan,-2.494099,0.0,-0.026999908,0.027510786,-0.017473532,-0.04835411,0.26605695,3.8427088,0.0,0.0,0.0,-0.0014994703,0.008250478,-0.30407637
25478847,0.068068005,0.12092907,nan,-2.494099,0.0,-0.028385619,0.031991795,-0.19906823,-0.11526321,0.26569587,3.641161,0.0,0.0,0.0,-0.0036945706,0.008516439,-0.31435245
25578448,0.068068005,0.12092907,nan,-2.494099,0.0,-0.029316653,0.03335491,-0.38014123,-0.16041864,0.16905569,3.4830413,0.0,0.0,0.0,-0.005274318,0.00555829,-0.3224143
25678663,0.068068005,0.12092907,nan,-2.494099,0.0,-0.032386255,0.03524377,-0.5622651,-0.17187321,0.10410395,3.3416033,0.0,0.0,0.0,-0.0057771425,0.0034992269,-0.32962567
25778250,0.068068005,0.12092907,nan,-2.494099,0.0,-0.04055974,0.036715213,-0.74323833,-0.28658462,0.22555554,3.026103,0.0,0.0,0.0,-0.010102628,0.007951242,-0.34571168
25883880,0.068068005,0.12092907,nan,-2.494099,0.0,-0.04960331,0.04230159,-0.9347427,-0.28777462,0.3394928,2.8184743,0.0,0.0,0.0,-0.010455419,0.012334443,-0.35629782
25983297,0.068068005,0.12092907,nan,-2.494099,0.0,-0.048237097,0.053540405,-1.0005574,-0.25600648,0.41542488,3.1249084,0.0,0.0,0.0,-0.008893292,0.014431257,-0.340674
26082937,0.068068005,0.12092907,nan,-2.494099,0.0,-0.048348315,0.065602496,-0.86801535,-0.25857177,0.4111475,4.0058365,0.0,0.0,0.0,-0.0077982573,0.012399785,-0.29575917
26182852,0.068068005,0.12092907,nan,-2.494099,0.0,-0.050706983,0.07612018,-0.65602136,-0.21783128,0.3848226,4.775903,0.0,0.0,0.0,-0.005697593,0.010065416,-0.2564967
26282763,0.068068005,0.12092907,nan,-2.494099,0.0,-0.05411324,0.088659875,-0.38570482,-0.38408837,0.35448113,5.6089134,0.0,0.0,0.0,-0.008382535,0.007736372,-0.214025
26382668,0.068068005,0.12092907,nan,-2.494099,0.0,-0.05733637,0.10381951,-0.17746851,-0.30491832,0.5016185,5.7461114,0.0,0.0,0.0,-0.0064372476,0.01058986,-0.20702986
26482575,0.068068005,0.12092907,nan,-2.494099,0.0,-0.062980935,0.11916205,-0.034526933,-0.32757273,0.46262056,5.479483,0.0,0.0,0.0,-0.0073695695,0.010407809,-0.22062412
26582475,0.068068005,0.12092907,nan,-2.494099,0.0,-0.07039334,0.13323985,0.043643784,-0.3758765,0.7866291,4.9566183,0.0,0.0,0.0,-0.009477985,0.019835396,-0.2472828
26683108,0.068068005,0.12092907,nan,-2.494099,0.0,-0.077801466,0.14982131,0.041877672,-0.3135633,0.58772254,4.4005437,0.0,0.0,0.0,-0.008813248,0.016518977,-0.2756347
26782335,0.068068005,0.12092907,nan,-2.494099,0.0,-0.08321432,0.17004357,0.029424518,-0.30821043,0.56352913,4.1310587,0.0,0.0,0.0,-0.009094585,0.016628455,-0.28937462
26882197,nan,nan,nan,-2.494099,0.0,-0.08023697,0.16021305,0.029424518,-0.15021712,0.21862373,4.051027,0.0,0.0,0.0,-0.0044951024,0.006542104,-0.29345512
26982101,nan,nan,nan,-2.494099,0.0,-0.08777592,0.15488175,0.029424518,-0.68326294,0.98402166,4.0094223,0.0,0.0,0.0,-0.020593986,0.029659048,-0.29557636
27082054,nan,nan,nan,-2.494099,0.0,-0.11931144,0.18879159,0.029424518,-0.65391207,0.94071,4.044629,0.0,0.0,0.0,-0.019589456,0.028181154,-0.2937813
27181889,nan,nan,nan,-2.494099,0.0,-0.13068347,0.18879405,0.029424518,-0.2887228,0.4050123,4.0292244,0.0,0.0,0.0,-0.008672509,0.012165554,-0.29456672
27281796,nan,nan,nan,-2.494099,0.0,-0.12232495,0.13718867,0.029424518,-0.19100872,-0.06890607,3.9687245,0.0,0.0,0.0,-0.005797172,-0.00209132,-0.29765138
27381860,nan,nan,nan,-2.494099,0.0,-0.09413188,0.09666974,0.029424518,-0.019159377,0.38300973,3.971956,0.0,0.0,0.0,-0.00058120006,0.011618606,-0.2974866
27481649,nan,nan,nan,-2.494099,0.0,-0.10113494,0.11258391,0.029424518,-0.58638537,1.007331,3.9646626,0.0,0.0,0.0,-0.017810436,0.03059593,-0.29785848
27581519,nan,nan,nan,-2.494099,0.0,-0.15481155,0.18597847,0.029424518,-1.0937942,1.6071494,4.0285835,0.0,0.0,0.0,-0.032858383,0.04827995,-0.2945994
27681476,nan,nan,nan,-2.494099,0.0,-0.25248167,0.31530797,0.029424518,-1.5638368,2.2665205,4.0141687,0.0,0.0,0.0,-0.047096096,0.06825794,-0.29533437
27781408,nan,nan,nan,-2.494099,0.0,-0.38801044,0.49375513,0.029424518,-2.047075,2.6958055,4.063358,0.0,0.0,0.0,-0.061125636,0.080496736,-0.2928264
