timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
670986907,nan,nan,nan,-1.1734568,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
671087333,nan,nan,nan,-1.1734643,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
671196795,nan,nan,nan,-1.17334,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
671286712,nan,nan,nan,-1.1729139,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
671396305,nan,nan,nan,-1.1735734,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
671496383,nan,nan,nan,-1.1733285,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
671596102,nan,nan,nan,-1.1730535,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
671695980,nan,nan,nan,-1.1732523,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
671795863,nan,nan,nan,-1.1733809,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
671895771,nan,nan,nan,-1.1731297,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
671995652,nan,nan,nan,-1.1731404,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
672095694,nan,nan,nan,-1.1731405,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
672195585,nan,nan,nan,-1.1731647,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
672295468,nan,nan,nan,-1.1731486,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
672395213,nan,nan,nan,-1.1731255,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
672495387,nan,nan,nan,-1.1730013,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
672595270,nan,nan,nan,-1.172884,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
672695181,nan,nan,nan,-1.1730046,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
672794801,nan,nan,nan,-1.172879,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
672895116,nan,nan,nan,-1.172656,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
672994857,nan,nan,nan,-1.1727211,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
673094792,nan,nan,nan,-1.1727036,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
673194652,nan,nan,nan,-1.1726167,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
673294275,nan,nan,nan,-1.1727366,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
673394443,nan,nan,nan,-1.1725942,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
673494443,nan,nan,nan,-1.1724576,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
673595327,nan,nan,nan,-1.1725003,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
673693939,nan,nan,nan,-1.1724898,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
673794013,nan,nan,nan,-1.1722015,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
673893704,nan,nan,nan,-1.1722502,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
673993893,nan,nan,nan,-1.1721723,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
674093547,nan,nan,nan,-1.1720903,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
674193429,nan,nan,nan,-1.1721559,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
674293496,nan,nan,nan,-1.172215,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
674393194,nan,nan,nan,-1.1722806,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
674493354,nan,nan,nan,-1.1722393,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
674593297,nan,nan,nan,-1.1722378,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
674692976,nan,nan,nan,-1.1719484,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
674793437,nan,nan,nan,-1.1714654,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
674892835,nan,nan,nan,-1.1712441,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
674992833,nan,nan,nan,-1.1713593,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
675092774,nan,nan,nan,-1.1716309,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
675192435,nan,nan,nan,-1.1715932,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
675292423,nan,nan,nan,-1.1718794,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
675392733,nan,nan,nan,-1.1716753,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
675492687,nan,nan,nan,-1.1715981,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
675592502,nan,nan,nan,-1.1716979,0.0,0.010247468,0.026723411,2.3601763,-0.13960105,-0.33542457,9.654585,0.0,0.0,0.0,-6.4918335e-05,-0.00015598167,-0.00456054
675692382,nan,nan,nan,-1.1716979,0.0,0.0018509784,0.004826993,2.1786742,-0.06704828,-0.20858452,9.411058,0.0,0.0,0.0,-8.110938e-05,-0.00025232803,-0.011864063
675792548,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.00020452737,-0.0049616573,1.9962888,-0.007814747,-0.08103849,9.112875,0.0,0.0,0.0,-1.656429e-05,-0.00017177075,-0.020806788
675892295,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.0013450562,-0.017448869,1.815588,-0.00208008,-0.088474505,8.778675,0.0,0.0,0.0,-6.543456e-06,-0.00027832054,-0.03082967
675991553,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.0038160323,-0.03140537,1.6346765,-0.025276832,-0.11802233,8.400678,0.0,0.0,0.0,-0.0001087015,-0.0005075479,-0.04216607
676091573,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.0062289117,-0.043883804,1.4529905,-0.012954991,-0.13683718,7.985917,0.0,0.0,0.0,-7.2142895e-05,-0.00076200976,-0.05460502
676192055,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.008859342,-0.057030637,1.2710266,-0.0429014,-0.16514856,7.5322766,0.0,0.0,0.0,-0.00029840085,-0.0011486915,-0.068210006
676291727,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.011389094,-0.06845201,1.089639,-0.07278907,-0.16215155,7.036973,0.0,0.0,0.0,-0.0006166596,-0.0013737268,-0.0830645
676391647,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.014133227,-0.07988577,0.90797853,-0.090781406,-0.17948417,6.522886,0.0,0.0,0.0,-0.0009117009,-0.0018025266,-0.09848232
676496066,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.017274069,-0.09068241,0.7176679,-0.055222377,-0.24343711,5.916402,0.0,0.0,0.0,-0.0006570165,-0.0028963292,-0.11667118
676596079,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.020873457,-0.101221,0.535982,-0.09329529,-0.27158493,5.3540154,0.0,0.0,0.0,-0.0012703806,-0.0036981094,-0.13353755
676696290,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.024385642,-0.111049645,0.3541745,-0.018645119,-0.23964828,4.7287207,0.0,0.0,0.0,-0.00028952907,-0.0037213569,-0.15229055
676795929,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.02710871,-0.12145449,0.1729304,-0.06305363,-0.30632925,4.049005,0.0,0.0,0.0,-0.0011102876,-0.005394036,-0.17267568
676895482,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.030550795,-0.13099077,-0.008175735,-0.06082552,-0.28908002,3.4304976,0.0,0.0,0.0,-0.0011860055,-0.0056366227,-0.19122514
676995631,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.035779495,-0.14197993,-0.19009407,-0.12423328,-0.24149272,2.7043073,0.0,0.0,0.0,-0.0026985004,-0.0052455203,-0.21300408
677095576,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.0404937,-0.1513425,-0.37178007,0.003143236,-0.38176984,1.9212238,0.0,0.0,0.0,7.5801145e-05,-0.009206623,-0.23648928
677195789,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.045562718,-0.16119316,-0.55352604,-0.18274179,-0.20108733,1.1223226,0.0,0.0,0.0,-0.00485322,-0.005340437,-0.26044887
677295684,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.050434344,-0.16970569,-0.7350569,-0.17543821,-0.38796183,0.25372815,0.0,0.0,0.0,-0.005125342,-0.011334117,-0.2864986
677395208,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.05536667,-0.17816809,-0.91619587,-0.17981923,-0.40558463,-0.43502712,0.0,0.0,0.0,-0.0056321616,-0.012703413,-0.30715486
677494828,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.06269455,-0.18547468,-1.0973182,-0.2857922,-0.3101109,-0.92593026,0.0,0.0,0.0,-0.009380556,-0.010178768,-0.32187736
677594989,-1.7734301,0.8164007,nan,-1.1716979,0.0,-0.072388306,-0.19267605,-1.2792598,-0.39251328,-0.3331178,-1.224,0.0,0.0,0.0,-0.013241202,-0.01123753,-0.3308167
