timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
20675854,4259850,4325386,0,0,0,0,0,0.0028622397,4.4951932e-05,6.254919e-10,1006,1000
20776087,4259850,4325386,0,0,0,0,0,0.0026087237,4.5842567e-05,6.18829e-10,1006,1000
21682025,4259850,4325386,0,0,0,0,0,0.0013114053,4.3950564e-05,6.00411e-10,1006,1000
22688327,4259850,4325386,0,0,0,0,0,0.0010626465,4.531503e-05,6.366078e-10,1006,1000
23694697,4259850,4325386,0,0,0,0,0,0.0012999765,4.608976e-05,6.4055844e-10,1006,1000
