timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
31541600,4259850,4325386,0,0,0,0,0,0.0027460945,4.663416e-05,7.012924e-10,1007,998
31641883,4259850,4325386,0,0,0,0,0,0.0024233765,4.563864e-05,6.7096106e-10,1007,998
32547775,4259850,4325386,0,0,0,0,0,0.0013055208,4.1632084e-05,5.8352e-10,1007,998
33554154,4259850,4325386,0,0,0,0,0,0.0011759031,4.1648647e-05,5.566523e-10,1007,998
34560474,4259850,4325386,0,0,0,0,0,0.0010462039,4.1326348e-05,5.431622e-10,1007,998
35562093,4259850,4325386,0,0,0,0,0,0.0012185021,4.5419823e-05,6.758875e-10,1007,998
36573320,4259850,4325386,0,0,0,0,0,0.0035201993,4.5512385e-05,6.386074e-10,1007,998
