timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
600923645,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.15869823,0,0,0,0,0
601023855,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.15869823,0,0,0,0,0
601124084,0.0,-0.018362682,-0.7611339,0.0,0.92841506,-0.0034103326,-0.008524334,-0.37143126,0.0,0.0,-0.15869823,0,0,0,0,0
601224354,0.0,-0.018362682,-0.7611339,0.0,0.92841506,-0.0034103326,-0.008524334,-0.37143126,0.0,0.0,-0.15869823,0,0,0,0,0
601324517,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.15869823,0,0,0,0,0
601424743,0.0,-0.018362682,-0.7611339,0.0,0.92841506,-0.0034103326,-0.008524334,-0.37143126,0.0,0.0,-0.15869823,0,0,0,0,0
601524962,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.15869823,0,0,0,0,0
601625196,0.0,-0.018362682,-0.7611339,0.0,0.92841506,-0.0034103326,-0.008524334,-0.37143126,0.0,0.0,-0.15869823,0,0,0,0,0
601725438,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.15869823,0,0,0,0,0
601820590,0.0,-0.018362682,-0.7611339,0.0,0.92841506,-0.0034103326,-0.008524334,-0.37143126,0.0,0.0,-0.18769231,0,0,0,0,0
601925910,0.0,-0.018362682,-0.7611339,0.0,0.92841506,-0.0034103326,-0.008524334,-0.37143126,0.0,0.0,-0.19431953,0,0,0,0,0
602026134,0.0,-0.018362682,-0.7611339,0.0,0.92841506,-0.0034103326,-0.008524334,-0.37143126,0.0,0.0,-0.20260355,0,0,0,0,0
602121392,0.0,-0.018362682,-0.7611339,0.0,0.92841506,-0.0034103326,-0.008524334,-0.37143126,0.0,0.0,-0.2175148,0,0,0,0,0
602226641,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.2175148,0,0,0,0,0
602321846,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.23905326,0,0,0,0,0
602421986,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.24153847,0,0,0,0,0
602522217,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.24485208,0,0,0,0,0
602622464,0.0,-0.018362682,-0.7611339,0.0,0.92841506,-0.0034103326,-0.008524334,-0.37143126,0.0,0.0,-0.24733728,0,0,0,0,0
602722685,0.0,-0.018362682,-0.7611339,0.0,0.92841506,-0.0034103326,-0.008524334,-0.37143126,0.0,0.0,-0.2846154,0,0,0,0,0
602822993,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.28544378,0,0,0,0,0
602923232,0.0,-0.018362682,-0.7611339,0.0,0.92841506,-0.0034103326,-0.008524334,-0.37143126,0.0,0.0,-0.29372782,0,0,0,0,0
603023448,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.29621303,0,0,0,0,0
603123715,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.29786983,0,0,0,0,0
603223951,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.29786983,0,0,0,0,0
603324148,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.3177515,0,0,0,0,0
603424322,0.0,-0.018362682,-0.7611339,0.0,0.92841506,-0.0034103326,-0.008524334,-0.37143126,0.0,0.0,-0.34094676,0,0,0,0,0
603524544,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.34591717,0,0,0,0,0
603624802,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.34591717,0,0,0,0,0
603725200,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.34591717,0,0,0,0,0
603825361,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.34591717,0,0,0,0,0
603920526,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.16781065,0,0,0,0,0
604025798,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.08,0,0,0,0,0
604126028,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.08,0,0,0,0,0
604221266,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.08,0,0,0,0,0
604326399,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.08,0,0,0,0,0
604421623,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.08,0,0,0,0,0
604521865,0.0,-0.018362682,-0.7611339,0.0,0.92841506,-0.0034103326,-0.008524334,-0.37143126,0.0,0.0,-0.08,0,0,0,0,0
604622108,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.08,0,0,0,0,0
604722431,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.08,0,0,0,0,0
604827675,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.08,0,0,0,0,0
604922916,0.0,-0.018362682,-0.7611339,0.0,0.92841506,-0.0034103326,-0.008524334,-0.37143126,0.0,0.0,-0.08,0,0,0,0,0
605023141,0.0,-0.018362682,-0.7611339,0.0,0.92841506,-0.0034103326,-0.008524334,-0.37143126,0.0,0.0,-0.08,0,0,0,0,0
605123397,0.0,-0.013465968,-0.7611339,0.0,0.9284331,-0.0025009273,-0.0062512197,-0.3714385,0.0,0.0,-0.08,0,0,0,0,0
605223572,0.0,-0.018362682,-0.7611339,0.0,0.92841506,-0.0034103326,-0.008524334,-0.37143126,0.0,0.0,-0.08,0,0,0,0,0
605323702,0.0,-0.018362682,-0.7337524,0.0,0.9334131,-0.0032933124,-0.008570224,-0.35868618,0.0,0.0,-0.0,0,0,0,0,0
605423939,0.0,-0.018362682,-0.731228,0.0,0.9338651,-0.0032824923,-0.008574374,-0.3575077,0.0,0.0,-0.0,0,0,0,0,0
605524185,0.0,-0.018362682,-0.73166335,0.0,0.9337872,-0.0032843587,-0.00857366,-0.357711,0.0,0.0,-0.1183432,0,0,0,0,0
605624457,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.2175148,0,0,0,0,0
605724756,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.2183432,0,0,0,0,0
605825042,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.2183432,0,0,0,0,0
605925274,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.2183432,0,0,0,0,0
606020423,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.2191716,0,0,0,0,0
606125665,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.22000001,0,0,0,0,0
606225806,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.22000001,0,0,0,0,0
606321044,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.22000001,0,0,0,0,0
606426257,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.23408285,0,0,0,0,0
606521538,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.2523077,0,0,0,0,0
606621772,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.25396448,0,0,0,0,0
606722114,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.26142013,0,0,0,0,0
606822319,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.2846154,0,0,0,0,0
606927498,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.2862722,0,0,0,0,0
607022691,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.29372782,0,0,0,0,0
607122973,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.29372782,0,0,0,0,0
607223196,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.30201185,0,0,0,0,0
607323401,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.3260355,0,0,0,0,0
607423628,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.3260355,0,0,0,0,0
607523854,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.3260355,0,0,0,0,0
607624185,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.3260355,0,0,0,0,0
607724384,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.3260355,0,0,0,0,0
607824571,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.3260355,0,0,0,0,0
607924793,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.3260355,0,0,0,0,0
608025076,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.3252071,0,0,0,0,0
608120302,0.0,-0.009793431,-0.7315539,0.0,0.9338349,-0.0017514254,-0.0045727603,-0.35767066,0.0,0.0,-0.3260355,0,0,0,0,0
608225500,0.0,0.1451561,-0.7315539,0.0,0.93138766,0.025936566,0.06771724,-0.35673332,0.0,0.0,-0.3260355,0,0,0,0,0
608325664,0.0,0.1451561,-0.7315539,0.0,0.93138766,0.025936566,0.06771724,-0.35673332,0.0,0.0,-0.3252071,0,0,0,0,0
608420880,0.0,0.1560428,-0.7315539,0.0,0.93100524,0.027877998,0.072786085,-0.35658687,0.0,0.0,-0.3252071,0,0,0,0,0
608526127,0.0,0.07499732,-0.7315539,0.0,0.93318963,0.013409188,0.03500977,-0.3574235,0.0,0.0,-0.3260355,0,0,0,0,0
608621351,0.0,-0.0012241788,-0.7315539,0.0,0.93384594,-0.00021892904,-0.00057159725,-0.3576749,0.0,0.0,-0.3260355,0,0,0,0,0
608726666,0.0,-0.009793431,-0.7315539,0.0,0.9338349,-0.0017514254,-0.0045727603,-0.35767066,0.0,0.0,-0.3252071,0,0,0,0,0
608821905,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.3252071,0,0,0,0,0
608922140,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.26639053,0,0,0,0,0
609027425,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.26473373,0,0,0,0,0
609122617,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.26473373,0,0,0,0,0
609222748,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.26473373,0,0,0,0,0
609322977,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.26473373,0,0,0,0,0
609423213,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.2813018,0,0,0,0,0
609523485,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.30946746,0,0,0,0,0
609623794,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.31609467,0,0,0,0,0
609723981,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.33349115,0,0,0,0,0
609824232,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.33514795,0,0,0,0,0
609924470,0.0,-0.013465968,-0.7315539,0.0,0.93382496,-0.0024082016,-0.0062875235,-0.35766685,0.0,0.0,-0.33597633,0,0,0,0,0
610024739,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.33597633,0,0,0,0,0
610124876,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.3616568,0,0,0,0,0
610220042,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.364142,0,0,0,0,0
610325343,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.36497045,0,0,0,0,0
610425559,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.18603551,0,0,0,0,0
610520822,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.08,0,0,0,0,0
610625984,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.08,0,0,0,0,0
610721343,0.0,-0.018362682,-0.7315539,0.0,0.9338068,-0.0032838895,-0.0085738385,-0.35765988,0.0,0.0,-0.08,0,0,0,0,0
610820987,-0.0,-0.0,-0.7536458,0.0,0.9298384,-0.0,0.0,-0.36796814,0.0,0.0,-0.12,0,0,0,0,0
610921219,-0.0,-0.0,-0.77488446,0.0,0.92587847,-0.0,0.0,-0.37782148,0.0,0.0,-0.12,0,0,0,0,0
611021451,-0.0,-0.0,-0.82915974,0.0,0.91528565,-0.0,0.0,-0.40280542,0.0,0.0,-0.12,0,0,0,0,0
611121708,0.1908405,0.019479496,-0.75115013,0.0,0.9256806,0.092186615,-0.02592663,-0.36598492,0.0,0.0,-0.53212637,0,0,0,0,0
611221921,0.15312356,-0.036673218,-0.75115013,0.0,0.92793006,0.064437725,-0.045058858,-0.36436692,0.0,0.0,-0.50863004,0,0,0,0,0
611322149,0.07505661,-0.09462856,-0.75115013,0.0,0.9292523,0.017528664,-0.057715956,-0.36448824,0.0,0.0,-0.54142207,0,0,0,0,0
611422382,0.08189972,-0.13003597,-0.7511501,0.0,0.9285286,0.0141921025,-0.07537753,-0.36325118,0.0,0.0,-0.549006,0,0,0,0,0
611522613,0.08992232,-0.1299655,-0.75115013,0.0,0.9284657,0.01792956,-0.0768014,-0.36294827,0.0,0.0,-0.5392354,0,0,0,0,0
611622844,0.10103994,-0.10613754,-0.75115013,0.0,0.92878443,0.027480377,-0.06778073,-0.36333188,0.0,0.0,-0.5442076,0,0,0,0,0
611723075,0.12521005,-0.057102185,-0.75115013,0.0,0.92875105,0.04772867,-0.049444996,-0.36427826,0.0,0.0,-0.5554477,0,0,0,0,0
611823309,0.12987083,-0.03485605,-0.75115013,0.0,0.92860997,0.05397867,-0.039976705,-0.3649269,0.0,0.0,-0.561469,0,0,0,0,0
611918528,0.13319232,-0.059331167,-0.75115013,0.0,0.92855024,0.051025324,-0.051931772,-0.3639972,0.0,0.0,-0.57355195,0,0,0,0,0
612018760,0.14165287,-0.07101997,-0.75115013,0.0,0.92830104,0.052803088,-0.058886673,-0.36332,0.0,0.0,-0.5768538,0,0,0,0,0
612118995,0.10856158,-0.09438248,-0.7511502,0.0,0.9288313,0.033138067,-0.0636996,-0.3634786,0.0,0.0,-0.57841295,0,0,0,0,0
612219224,0.11898664,-0.08413919,-0.75115013,0.0,0.9287465,0.03986526,-0.060846876,-0.3635083,0.0,0.0,-0.5784007,0,0,0,0,0
612319456,0.13908765,-0.08333145,-0.7511501,0.0,0.9283044,0.0493462,-0.06412313,-0.36291063,0.0,0.0,-0.58186436,0,0,0,0,0
612419688,0.16239282,-0.068255775,-0.75115013,0.0,0.9277071,0.06293514,-0.061371736,-0.3628116,0.0,0.0,-0.5904243,0,0,0,0,0
612519920,0.1644163,-0.07599166,-0.75115025,0.0,0.92763,0.062449984,-0.06531843,-0.36240315,0.0,0.0,-0.596414,0,0,0,0,0
612620152,0.15321916,-0.086627916,-0.75115013,0.0,0.9279138,0.055296846,-0.06821126,-0.36230567,0.0,0.0,-0.59847784,0,0,0,0,0
612720386,0.16338284,-0.0863372,-0.7511501,0.0,0.9276223,0.06006519,-0.06991709,-0.36196768,0.0,0.0,-0.60365844,0,0,0,0,0
612820616,0.17405286,-0.08159293,-0.75115013,0.0,0.9273054,0.06588729,-0.069653854,-0.36181754,0.0,0.0,-0.61006427,0,0,0,0,0
612920851,0.17226525,-0.08797788,-0.75115013,0.0,0.9273392,0.06388197,-0.07228244,-0.36157498,0.0,0.0,-0.61431754,0,0,0,0,0
613021080,0.17581607,-0.08921557,-0.75115013,0.0,0.9272188,0.06530013,-0.07349631,-0.36138552,0.0,0.0,-0.61886996,0,0,0,0,0
613121312,0.1864373,-0.08651521,-0.75115013,0.0,0.9268678,0.07072105,-0.07416706,-0.36112863,0.0,0.0,-0.62514776,0,0,0,0,0
613221544,0.18630509,-0.09019626,-0.75115013,0.0,0.92685986,0.06998123,-0.07584357,-0.36094475,0.0,0.0,-0.62939847,0,0,0,0,0
613321776,0.19173914,-0.092208534,-0.7511502,0.0,0.92665917,0.0721282,-0.07775311,-0.36063108,0.0,0.0,-0.63438255,0,0,0,0,0
613422013,0.19617707,-0.09272582,-0.7511502,0.0,0.9264951,0.074088834,-0.07879191,-0.36042973,0.0,0.0,-0.6400544,0,0,0,0,0
613522240,0.199865,-0.096182756,-0.75115013,0.0,0.9263445,0.0751594,-0.081051596,-0.36009383,0.0,0.0,-0.64561677,0,0,0,0,0
613622472,0.20351435,-0.09671578,-0.75115013,0.0,0.92620385,0.07675122,-0.081954405,-0.3599155,0.0,0.0,-0.6509241,0,0,0,0,0
613722704,0.20802844,-0.0979945,-0.75115013,0.0,0.9260238,0.0786055,-0.08335623,-0.35965654,0.0,0.0,-0.6566603,0,0,0,0,0
613822936,0.21149282,-0.10042951,-0.75115013,0.0,0.9258775,0.07975997,-0.085101694,-0.35937014,0.0,0.0,-0.6623789,0,0,0,0,0
613923168,0.21678771,-0.10212377,-0.75115013,0.0,0.925657,0.08189806,-0.08683355,-0.35904288,0.0,0.0,-0.6683716,0,0,0,0,0
614023400,0.22006422,-0.10437101,-0.75115013,0.0,0.92551315,0.08299938,-0.088456914,-0.35876432,0.0,0.0,-0.67392755,0,0,0,0,0
614113614,0.22377476,-0.10454965,-0.75115013,0.0,0.9253569,0.08468332,-0.08920463,-0.35858867,0.0,0.0,-0.6792625,0,0,0,0,0
614223864,0.22891903,-0.10825517,-0.75115013,0.0,0.9251225,0.08637851,-0.09183247,-0.3581256,0.0,0.0,-0.6852555,0,0,0,0,0
614314073,0.23404773,-0.11128113,-0.75115013,0.0,0.9248859,0.088191204,-0.094142765,-0.35769454,0.0,0.0,-0.6906386,0,0,0,0,0
614414304,0.23747903,-0.11251033,-0.75115013,0.0,0.9247283,0.08955055,-0.09532163,-0.35745233,0.0,0.0,-0.6961952,0,0,0,0,0
614514537,0.24274711,-0.1155792,-0.75115013,0.0,0.9244764,0.09141837,-0.097673655,-0.35699567,0.0,0.0,-0.7022373,0,0,0,0,0
614614769,0.24698998,-0.117779486,-0.75115013,0.0,0.9242708,0.09297224,-0.099441804,-0.35663843,0.0,0.0,-0.7080583,0,0,0,0,0
614715001,0.2528474,-0.120592706,-0.75115013,0.0,0.9239822,0.095158,-0.101777814,-0.35615045,0.0,0.0,-0.7145362,0,0,0,0,0
614815232,0.25729164,-0.12314179,-0.75115013,0.0,0.9237567,0.09673892,-0.10373904,-0.35574335,0.0,0.0,-0.7207349,0,0,0,0,0
614915464,0.26333442,-0.12598032,-0.75115013,0.0,0.92344695,0.09900363,-0.10611552,-0.35522315,0.0,0.0,-0.7271608,0,0,0,0,0
615015696,0.26801357,-0.12887272,-0.75115013,0.0,0.92319864,0.10062773,-0.10827243,-0.3547611,0.0,0.0,-0.7329644,0,0,0,0,0
615115929,0.27399012,-0.131667,-0.75115013,0.0,0.9228799,0.10286788,-0.11061235,-0.3542258,0.0,0.0,-0.7389061,0,0,0,0,0
615221172,0.27940992,-0.134825,-0.75115013,0.0,0.9225814,0.10478253,-0.113017894,-0.35368246,0.0,0.0,-0.7450777,0,0,0,0,0
615321447,0.28653136,-0.13823336,-0.75115013,0.0,0.9221844,0.1074342,-0.115835935,-0.35300973,0.0,0.0,-0.75140744,0,0,0,0,0
