timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
1495022836,-0.0,-0.0,-1.0320612,0.0,0.86978465,-0.0,0.0,-0.4934315,0.0,0.0,-0.001,0,0,0,0,0
1495072860,-0.0,-0.0,-1.0320531,0.0,0.8697867,-0.0,0.0,-0.49342796,0.0,0.0,-0.001,0,0,0,0,0
1495122571,-0.0,-0.0,-1.032046,0.0,0.86978847,-0.0,0.0,-0.4934249,0.0,0.0,-0.001,0,0,0,0,0
1495172474,-0.0,-0.0,-1.0320908,0.0,0.8697774,-0.0,0.0,-0.4934444,0.0,0.0,-0.001,0,0,0,0,0
1495222288,-0.0,-0.0,-1.0320687,0.0,0.8697828,-0.0,0.0,-0.4934348,0.0,0.0,-0.001,0,0,0,0,0
1495272350,-0.0,-0.0,-1.0320184,0.0,0.8697952,-0.0,0.0,-0.4934129,0.0,0.0,-0.001,0,0,0,0,0
1495327912,-0.0,-0.0,-1.0319937,0.0,0.8698013,-0.0,0.0,-0.49340218,0.0,0.0,-0.001,0,0,0,0,0
1495377127,-0.0,-0.0,-1.0319237,0.0,0.8698186,-0.0,0.0,-0.49337173,0.0,0.0,-0.001,0,0,0,0,0
1495427816,-0.0,-0.0,-1.0320524,0.0,0.8697868,-0.0,0.0,-0.49342772,0.0,0.0,-0.001,0,0,0,0,0
1495477004,-0.0,-0.0,-1.0323058,0.0,0.86972433,-0.0,0.0,-0.49353784,0.0,0.0,-0.001,0,0,0,0,0
