timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
86152833,0.0,-0.0012241788,2.7994127,0.0,0.17025647,0.00060315273,-0.00010421219,0.9853996,0.0,0.0,-0.0,0,0,0,0,0
86253128,0.0,-0.0012241788,2.799364,0.0,0.17028043,0.00060315017,-0.000104226856,0.98539543,0.0,0.0,-0.0,0,0,0,0,0
86353404,0.0,-0.0012241788,2.799342,0.0,0.17029136,0.000603149,-0.00010423355,0.9853936,0.0,0.0,-0.0,0,0,0,0,0
86453650,0.0,-0.0012241788,2.7993162,0.0,0.17030405,0.00060314767,-0.00010424131,0.9853914,0.0,0.0,-0.0,0,0,0,0,0
86553814,0.0,-0.0012241788,2.799298,0.0,0.17031297,0.00060314673,-0.00010424678,0.9853898,0.0,0.0,-0.0,0,0,0,0,0
86654057,0.0,-0.0012241788,2.7992768,0.0,0.17032343,0.0006031456,-0.00010425318,0.98538804,0.0,0.0,-0.0,0,0,0,0,0
86754321,0.0,-0.0012241788,2.799259,0.0,0.17033224,0.0006031447,-0.000104258565,0.9853865,0.0,0.0,-0.0,0,0,0,0,0
86854458,0.0,-0.0012241788,2.7992454,0.0,0.17033893,0.000603144,-0.00010426266,0.98538536,0.0,0.0,-0.0,0,0,0,0,0
86954687,0.0,-0.0012241788,2.799162,0.0,0.17038004,0.00060313963,-0.00010428783,0.98537827,0.0,0.0,-0.0,0,0,0,0,0
87054961,0.0,-0.0012241788,2.7991734,0.0,0.17037441,0.0006031402,-0.00010428438,0.9853792,0.0,0.0,-0.0,0,0,0,0,0
87150286,0.0,-0.0012241788,2.7991304,0.0,0.17039555,0.000603138,-0.00010429732,0.9853756,0.0,0.0,-0.0,0,0,0,0,0
87255460,0.0,-0.0012241788,2.7991006,0.0,0.17041023,0.00060313643,-0.00010430631,0.985373,0.0,0.0,-0.0,0,0,0,0,0
87355776,0.0,-0.0012241788,2.799038,0.0,0.17044112,0.0006031332,-0.00010432521,0.98536766,0.0,0.0,-0.0,0,0,0,0,0
87450969,0.0,-0.0012241788,2.7989988,0.0,0.17046039,0.00060313113,-0.00010433701,0.9853643,0.0,0.0,-0.0,0,0,0,0,0
87556243,0.0,-0.0012241788,2.798973,0.0,0.17047308,0.0006031298,-0.00010434478,0.9853622,0.0,0.0,-0.0,0,0,0,0,0
87651406,0.0,-0.0012241788,2.7989416,0.0,0.17048858,0.00060312817,-0.000104354265,0.9853595,0.0,0.0,-0.0,0,0,0,0,0
87751528,0.0,-0.0012241788,2.7988467,0.0,0.17053534,0.0006031232,-0.00010438288,0.9853514,0.0,0.0,-0.0,0,0,0,0,0
87851753,0.0,-0.0012241788,2.7987788,0.0,0.17056881,0.00060311967,-0.00010440337,0.9853456,0.0,0.0,-0.0,0,0,0,0,0
87951998,0.0,-0.0012241788,2.7987597,0.0,0.17057821,0.0006031186,-0.000104409126,0.98534393,0.0,0.0,-0.0,0,0,0,0,0
88057226,0.0,-0.0012241788,2.7987225,0.0,0.17059653,0.0006031167,-0.00010442034,0.9853408,0.0,0.0,-0.0,0,0,0,0,0
88152570,0.0,-0.0012241788,2.7987094,0.0,0.17060299,0.000603116,-0.000104424296,0.98533964,0.0,0.0,-0.0,0,0,0,0,0
88252803,0.0,-0.0012241788,2.7986593,0.0,0.17062765,0.00060311344,-0.00010443939,0.9853354,0.0,0.0,-0.0,0,0,0,0,0
88353062,0.0,-0.0012241788,2.7986417,0.0,0.17063636,0.00060311245,-0.00010444471,0.98533386,0.0,0.0,-0.0,0,0,0,0,0
88453186,0.0,-0.0012241788,2.7985852,0.0,0.17066419,0.00060310954,-0.00010446175,0.9853291,0.0,0.0,-0.0,0,0,0,0,0
88553427,0.0,-0.0012241788,2.7985268,0.0,0.17069297,0.0006031065,-0.00010447937,0.9853241,0.0,0.0,-0.0,0,0,0,0,0
88653686,0.0,-0.0012241788,2.798497,0.0,0.17070764,0.00060310494,-0.00010448835,0.9853215,0.0,0.0,-0.0,0,0,0,0,0
88753951,0.0,-0.0012241788,2.7984457,0.0,0.1707329,0.00060310226,-0.00010450381,0.9853172,0.0,0.0,-0.0,0,0,0,0,0
88854064,0.0,-0.0012241788,2.7984087,0.0,0.17075111,0.00060310034,-0.000104514955,0.985314,0.0,0.0,-0.0,0,0,0,0,0
88954315,0.0,-0.0012241788,2.7983575,0.0,0.17077637,0.00060309767,-0.000104530416,0.98530966,0.0,0.0,-0.0,0,0,0,0,0
89054601,0.0,-0.0012241788,2.7983432,0.0,0.17078342,0.0006030969,-0.00010453473,0.9853084,0.0,0.0,-0.0,0,0,0,0,0
89154761,0.0,-0.0012241788,2.7983208,0.0,0.17079446,0.00060309574,-0.00010454149,0.9853065,0.0,0.0,-0.0,0,0,0,0,0
89255058,0.0,-0.0012241788,2.7983038,0.0,0.17080279,0.0006030949,-0.00010454658,0.9853051,0.0,0.0,-0.0,0,0,0,0,0
89355325,0.0,-0.0012241788,2.7982707,0.0,0.17081912,0.0006030931,-0.00010455658,0.9853022,0.0,0.0,-0.0,0,0,0,0,0
89455546,0.0,-0.0012241788,2.798255,0.0,0.17082687,0.0006030923,-0.000104561324,0.9853009,0.0,0.0,-0.0,0,0,0,0,0
89550810,0.0,-0.0012241788,2.7981923,0.0,0.17085776,0.000603089,-0.000104580235,0.98529553,0.0,0.0,-0.0,0,0,0,0,0
89655939,0.0,-0.0012241788,2.7981985,0.0,0.1708547,0.00060308934,-0.000104578365,0.9852961,0.0,0.0,-0.0,0,0,0,0,0
89751186,0.0,-0.0012241788,2.7981832,0.0,0.17086223,0.0006030885,-0.00010458297,0.98529476,0.0,0.0,-0.0,0,0,0,0,0
89856419,0.0,-0.0012241788,2.798129,0.0,0.17088889,0.0006030857,-0.00010459928,0.9852901,0.0,0.0,-0.0,0,0,0,0,0
89956671,0.0,-0.0012241788,2.7981439,0.0,0.1708816,0.0006030865,-0.00010459482,0.98529136,0.0,0.0,-0.0,0,0,0,0,0
90052047,0.0,-0.0012241788,2.7981143,0.0,0.17089617,0.0006030849,-0.00010460374,0.98528886,0.0,0.0,-0.0,0,0,0,0,0
90157149,0.0,-0.0012241788,2.7981064,0.0,0.17090005,0.0006030845,-0.000104606115,0.9852882,0.0,0.0,-0.0,0,0,0,0,0
90252408,0.0,-0.0012241788,2.798078,0.0,0.17091402,0.00060308306,-0.00010461467,0.98528576,0.0,0.0,-0.0,0,0,0,0,0
90352585,0.0,-0.0012241788,2.7980607,0.0,0.17092259,0.0006030821,-0.00010461992,0.98528427,0.0,0.0,-0.0,0,0,0,0,0
90452802,0.0,-0.0012241788,2.7980204,0.0,0.17094244,0.00060308,-0.00010463207,0.9852808,0.0,0.0,-0.0,0,0,0,0,0
90553117,0.0,-0.0012241788,2.797989,0.0,0.17095795,0.00060307834,-0.000104641564,0.9852781,0.0,0.0,-0.0,0,0,0,0,0
90653270,0.0,-0.0012241788,2.7979524,0.0,0.17097592,0.0006030765,-0.00010465256,0.98527503,0.0,0.0,-0.0,0,0,0,0,0
90753525,0.0,-0.0012241788,2.7978916,0.0,0.17100587,0.0006030733,-0.00010467089,0.98526984,0.0,0.0,-0.0,0,0,0,0,0
90853685,0.0,-0.0012241788,2.797857,0.0,0.1710229,0.0006030715,-0.00010468132,0.98526686,0.0,0.0,-0.0,0,0,0,0,0
90953925,0.0,-0.0012241788,2.7978544,0.0,0.17102419,0.0006030713,-0.000104682105,0.9852666,0.0,0.0,-0.0,0,0,0,0,0
91054269,0.0,-0.0012241788,2.79783,0.0,0.17103617,0.00060307,-0.00010468944,0.98526454,0.0,0.0,-0.0,0,0,0,0,0
91154479,0.0,-0.0012241788,2.7977815,0.0,0.17106013,0.0006030675,-0.0001047041,0.9852604,0.0,0.0,-0.0,0,0,0,0,0
91254724,0.0,-0.0012241788,2.7977486,0.0,0.17107634,0.00060306577,-0.000104714025,0.98525757,0.0,0.0,-0.0,0,0,0,0,0
91354911,0.0,-0.0012241788,2.7977457,0.0,0.17107776,0.00060306565,-0.00010471489,0.9852573,0.0,0.0,-0.0,0,0,0,0,0
91455178,0.0,-0.0012241788,2.7977068,0.0,0.17109689,0.0006030636,-0.000104726605,0.98525405,0.0,0.0,-0.0,0,0,0,0,0
91555349,0.0,-0.0012241788,2.7976635,0.0,0.17111827,0.00060306134,-0.000104739695,0.9852503,0.0,0.0,-0.0,0,0,0,0,0
91650523,0.0,-0.0012241788,2.7976122,0.0,0.17114353,0.00060305867,-0.00010475515,0.98524594,0.0,0.0,-0.0,0,0,0,0,0
91755791,0.0,-0.0012241788,2.7975867,0.0,0.1711561,0.0006030573,-0.00010476284,0.98524374,0.0,0.0,-0.0,0,0,0,0,0
91851037,0.0,-0.0012241788,2.797531,0.0,0.17118357,0.0006030544,-0.00010477966,0.98523897,0.0,0.0,-0.0,0,0,0,0,0
91956323,0.0,-0.0012241788,2.7974987,0.0,0.17119943,0.00060305273,-0.00010478937,0.9852362,0.0,0.0,-0.0,0,0,0,0,0
92056604,0.0,-0.0012241788,2.797479,0.0,0.17120919,0.0006030517,-0.00010479534,0.9852345,0.0,0.0,-0.0,0,0,0,0,0
92151813,0.0,-0.0012241788,2.797439,0.0,0.1712288,0.0006030496,-0.00010480734,0.9852311,0.0,0.0,-0.0,0,0,0,0,0
92257126,0.0,-0.0012241788,2.7974036,0.0,0.17124629,0.0006030477,-0.00010481805,0.98522806,0.0,0.0,-0.0,0,0,0,0,0
92352300,0.0,-0.0012241788,2.7973723,0.0,0.17126168,0.0006030461,-0.00010482747,0.9852254,0.0,0.0,-0.0,0,0,0,0,0
92452530,0.0,-0.0012241788,2.7973309,0.0,0.17128211,0.00060304394,-0.00010483998,0.98522186,0.0,0.0,-0.0,0,0,0,0,0
92552626,0.0,-0.0012241788,2.7973065,0.0,0.1712941,0.00060304266,-0.000104847306,0.9852198,0.0,0.0,-0.0,0,0,0,0,0
92652914,0.0,-0.0012241788,2.797256,0.0,0.171319,0.00060304,-0.00010486255,0.9852154,0.0,0.0,-0.0,0,0,0,0,0
92753201,0.0,-0.0012241788,2.7972293,0.0,0.17133215,0.0006030386,-0.0001048706,0.98521316,0.0,0.0,-0.0,0,0,0,0,0
92853354,0.0,-0.0012241788,2.7971656,0.0,0.1713635,0.00060303527,-0.00010488979,0.9852077,0.0,0.0,-0.0,0,0,0,0,0
92953567,0.0,-0.0012241788,2.7970855,0.0,0.17140296,0.000603031,-0.00010491395,0.9852008,0.0,0.0,-0.0,0,0,0,0,0
