timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
243408085,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.27053255,0,0,0,0,0
243458006,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.27053255,0,0,0,0,0
243507937,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.27053255,0,0,0,0,0
243562901,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.27053255,0,0,0,0,0
243607839,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.27053255,0,0,0,0,0
243657812,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.27053255,0,0,0,0,0
243707752,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.28544378,0,0,0,0,0
243762725,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.2871006,0,0,0,0,0
243807669,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.287929,0,0,0,0,0
243857611,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.22497043,0,0,0,0,0
243912578,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.09822485,0,0,0,0,0
243957516,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
244007487,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
244057426,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
244112435,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
244157322,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
244207296,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
244262242,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
244312205,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.13218935,0,0,0,0,0
244357188,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.1818935,0,0,0,0,0
244407098,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.21088758,0,0,0,0,0
244462043,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.26142013,0,0,0,0,0
244507000,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.28213018,0,0,0,0,0
244556964,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.3177515,0,0,0,0,0
244611896,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.33928996,0,0,0,0,0
244661859,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.36745563,0,0,0,0,0
244706836,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.36745563,0,0,0,0,0
244756778,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.36828402,0,0,0,0,0
244811711,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.36911243,0,0,0,0,0
244861690,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.36994085,0,0,0,0,0
244906631,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.36994085,0,0,0,0,0
244961590,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.2572781,0,0,0,0,0
245011614,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245056496,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245106554,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245161387,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245211350,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245256291,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245311247,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245361194,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245411170,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245456128,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245511068,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245561013,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245606103,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245660917,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245710858,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245760821,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245805792,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245860724,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245910711,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
245960697,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.08,0,0,0,0,0
246010581,0.0,-0.0,2.9351661,0.0,0.10303011,0.0,0.0,0.99467826,0.0,0.0,-0.0,0,0,0,0,0
246060551,0.0,-0.0,2.8941827,0.0,0.12338972,0.0,0.0,0.99235827,0.0,0.0,-0.0,0,0,0,0,0
246110504,0.0,-0.0,2.8940434,0.0,0.1234588,0.0,0.0,0.9923497,0.0,0.0,-0.0,0,0,0,0,0
246155459,0.0,-0.0,2.8942437,0.0,0.123359434,0.0,0.0,0.9923621,0.0,0.0,-0.0,0,0,0,0,0
246210392,0.0,-0.0,2.8942056,0.0,0.12337836,0.0,0.0,0.9923597,0.0,0.0,-0.08382643,0,0,0,0,0
246260452,0.0,-0.0,2.8929996,0.0,0.12397669,0.0,0.0,0.99228513,0.0,0.0,-0.24650888,0,0,0,0,0
246310289,0.0,-0.0,2.8929996,0.0,0.12397669,0.0,0.0,0.99228513,0.0,0.0,-0.37739646,0,0,0,0,0
246360247,0.0,-0.0,2.8929996,0.0,0.12397669,0.0,0.0,0.99228513,0.0,0.0,-0.38568047,0,0,0,0,0
246410214,0.0,-0.0,2.8928711,-0.026023796,0.124040455,0.0,0.0,0.99227715,0.0,0.0,-0.43289942,0,0,0,0,0
246460154,0.0,-0.0,2.8926113,0.0,0.12416939,0.0,0.0,0.99226105,0.0,0.0,-0.44201183,0,0,0,0,0
246510123,0.0,-0.0,2.8926113,0.0,0.12416939,0.0,0.0,0.99226105,0.0,0.0,-0.44284025,0,0,0,0,0
246560064,0.0,-0.0,2.8926113,0.0,0.12416939,0.0,0.0,0.99226105,0.0,0.0,-0.30781066,0,0,0,0,0
246610023,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
246659966,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
246709918,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
246759873,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
246809833,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
246859783,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
246909732,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
246959703,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
247009685,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
247059610,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.17609468,0,0,0,0,0
247109543,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.26970413,0,0,0,0,0
247159523,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.3616568,0,0,0,0,0
247209449,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.45443788,0,0,0,0,0
247259416,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.49088758,0,0,0,0,0
247309348,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.4925444,0,0,0,0,0
247359310,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.4925444,0,0,0,0,0
247409253,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.4942012,0,0,0,0,0
247459217,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.4942012,0,0,0,0,0
247509195,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.4942012,0,0,0,0,0
247559125,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.4942012,0,0,0,0,0
247609088,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.4942012,0,0,0,0,0
247659020,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.4942012,0,0,0,0,0
247708986,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.4942012,0,0,0,0,0
247758981,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.56804734,0,0,0,0,0
247808893,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.5877712,0,0,0,0,0
247858829,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.59566075,0,0,0,0,0
247908787,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.5088757,0,0,0,0,0
247958744,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.38236687,0,0,0,0,0
248008774,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.1843787,0,0,0,0,0
248058656,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.099053256,0,0,0,0,0
248108597,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
248158570,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
248208504,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
248258462,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
248308411,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
248358355,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
248408308,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
248463350,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
248508223,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
248558168,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
248608121,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
248658095,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
248708040,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
248757988,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
248812948,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
248857889,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
248907838,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
248957803,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
249012777,0.0,-0.0,2.8950117,0.0,0.12297838,0.0,0.0,0.99240935,0.0,0.0,-0.08,0,0,0,0,0
249057720,0.0,-0.0,2.8236597,0.0,0.15829782,0.0,0.0,0.9873914,0.0,0.0,-0.0,0,0,0,0,0
249107667,0.0,-0.0,2.8235729,0.0,0.15834066,0.0,0.0,0.98738456,0.0,0.0,-0.0,0,0,0,0,0
249162599,0.0,-0.0,2.8236365,0.0,0.15830924,0.0,0.0,0.98738956,0.0,0.0,-0.0,0,0,0,0,0
249207560,0.0,-0.0,2.823855,0.0,0.15820141,0.0,0.0,0.98740685,0.0,0.0,-0.0,0,0,0,0,0
249257523,0.0,-0.0,2.8241284,0.0,0.1580664,0.0,0.0,0.9874285,0.0,0.0,-0.0,0,0,0,0,0
249307471,0.0,-0.0,2.8242345,0.0,0.15801403,0.0,0.0,0.9874369,0.0,0.0,-0.0,0,0,0,0,0
249362441,0.0,-0.0,2.8244421,0.0,0.1579115,0.0,0.0,0.9874533,0.0,0.0,-0.0,0,0,0,0,0
249407391,0.0,-0.0,2.824518,0.0,0.15787406,0.0,0.0,0.98745924,0.0,0.0,-0.0,0,0,0,0,0
249457317,0.0,-0.0,2.8245432,0.0,0.15786159,0.0,0.0,0.98746127,0.0,0.0,-0.0,0,0,0,0,0
249512261,0.0,-0.0,2.8247423,0.0,0.15776329,0.0,0.0,0.98747694,0.0,0.0,-0.0,0,0,0,0,0
249562231,0.0,-0.0,2.8248854,0.0,0.15769266,0.0,0.0,0.98748827,0.0,0.0,-0.0,0,0,0,0,0
249607198,0.0,-0.0,2.8248994,0.0,0.15768571,0.0,0.0,0.98748934,0.0,0.0,-0.0,0,0,0,0,0
249657132,0.0,-0.0,2.8249428,0.0,0.1576643,0.0,0.0,0.9874928,0.0,0.0,-0.0,0,0,0,0,0
249712074,0.0,-0.0,2.8250673,0.0,0.15760285,0.0,0.0,0.9875026,0.0,0.0,-0.0,0,0,0,0,0
249757038,0.0,-0.0,2.8251061,0.0,0.15758365,0.0,0.0,0.9875056,0.0,0.0,-0.0,0,0,0,0,0
249807019,0.0,-0.0,2.8252008,0.0,0.15753692,0.0,0.0,0.9875131,0.0,0.0,-0.0,0,0,0,0,0
249861934,0.0,-0.0,2.8253646,0.0,0.15745604,0.0,0.0,0.987526,0.0,0.0,-0.0,0,0,0,0,0
249911908,0.0,-0.0,2.8253422,0.0,0.15746711,0.0,0.0,0.9875242,0.0,0.0,-0.0,0,0,0,0,0
249956849,0.0,-0.0,2.8254533,0.0,0.15741225,0.0,0.0,0.987533,0.0,0.0,-0.0,0,0,0,0,0
250006807,0.0,-0.0,2.8254035,0.0,0.15743686,0.0,0.0,0.98752904,0.0,0.0,-0.0,0,0,0,0,0
250061761,0.0,-0.0,2.8254728,0.0,0.1574026,0.0,0.0,0.9875345,0.0,0.0,-0.0,0,0,0,0,0
250111738,0.0,-0.0,2.825421,0.0,0.15742815,0.0,0.0,0.98753047,0.0,0.0,-0.0,0,0,0,0,0
250156677,0.0,-0.0,2.8254023,0.0,0.15743744,0.0,0.0,0.987529,0.0,0.0,-0.0,0,0,0,0,0
250211609,0.0,-0.0,2.825415,0.0,0.1574312,0.0,0.0,0.98752993,0.0,0.0,-0.0,0,0,0,0,0
250261614,0.0,-0.0,2.8253727,0.0,0.15745205,0.0,0.0,0.98752666,0.0,0.0,-0.0,0,0,0,0,0
250306637,0.0,-0.0,2.825418,0.0,0.15742968,0.0,0.0,0.9875302,0.0,0.0,-0.0,0,0,0,0,0
250356510,0.0,-0.0,2.825411,0.0,0.1574331,0.0,0.0,0.98752964,0.0,0.0,-0.0,0,0,0,0,0
250411428,0.0,-0.0,2.825382,0.0,0.15744746,0.0,0.0,0.9875274,0.0,0.0,-0.0,0,0,0,0,0
250461393,0.0,-0.0,2.8253431,0.0,0.15746664,0.0,0.0,0.98752433,0.0,0.0,-0.0,0,0,0,0,0
250506482,0.0,-0.0,2.8253818,0.0,0.15744758,0.0,0.0,0.9875274,0.0,0.0,-0.0,0,0,0,0,0
250561277,0.0,-0.0,2.8253388,0.0,0.15746877,0.0,0.0,0.987524,0.0,0.0,-0.0,0,0,0,0,0
