timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
719781040,0.0,-0.0,-2.3731613,0.0,-0.37483206,0.0,0.0,0.92709273,0.0,0.0,-0.001,0,0,0,0,0
719831091,0.0,-0.0,-2.3732164,0.0,-0.37480658,0.0,0.0,0.92710304,0.0,0.0,-0.001,0,0,0,0,0
719880911,0.0,-0.0,-2.373136,0.0,-0.37484387,0.0,0.0,0.92708796,0.0,0.0,-0.001,0,0,0,0,0
719930917,0.0,-0.0,-2.3729217,0.0,-0.37494317,0.0,0.0,0.9270478,0.0,0.0,-0.001,0,0,0,0,0
719980752,0.0,-0.0,-2.3729343,0.0,-0.37493733,0.0,0.0,0.9270501,0.0,0.0,-0.001,0,0,0,0,0
720030807,0.0,-0.0,-2.3728893,0.0,-0.3749582,0.0,0.0,0.9270417,0.0,0.0,-0.001,0,0,0,0,0
720080668,0.0,-0.0,-2.3725858,0.0,-0.37509885,0.0,0.0,0.92698485,0.0,0.0,-0.001,0,0,0,0,0
720131007,0.0,-0.0,-2.372626,0.0,-0.37508023,0.0,0.0,0.92699236,0.0,0.0,-0.001,0,0,0,0,0
720180531,0.0,-0.0,-2.3729305,0.0,-0.37493914,0.0,0.0,0.92704946,0.0,0.0,-0.001,0,0,0,0,0
720230564,0.0,-0.0,-2.372762,0.0,-0.37501723,0.0,0.0,0.92701787,0.0,0.0,-0.001,0,0,0,0,0
720280456,0.0,-0.0,-2.3726757,0.0,-0.3750572,0.0,0.0,0.92700166,0.0,0.0,-0.001,0,0,0,0,0
720330653,0.0,-0.0,-2.3726,0.0,-0.37509224,0.0,0.0,0.9269875,0.0,0.0,-0.001,0,0,0,0,0
720380945,0.0,-0.0,-2.3725445,0.0,-0.375118,0.0,0.0,0.9269771,0.0,0.0,-0.001,0,0,0,0,0
720430530,0.0,-0.0,-2.3720362,0.0,-0.37535357,0.0,0.0,0.92688173,0.0,0.0,-0.001,0,0,0,0,0
720480240,0.0,-0.0,-2.3720834,0.0,-0.3753317,0.0,0.0,0.92689055,0.0,0.0,-0.001,0,0,0,0,0
720530224,0.0,-0.0,-2.3726492,0.0,-0.37506953,0.0,0.0,0.9269967,0.0,0.0,-0.001,0,0,0,0,0
720580086,0.0,-0.0,-2.3724856,0.0,-0.37514532,0.0,0.0,0.9269661,0.0,0.0,-0.001,0,0,0,0,0
720630391,0.0,-0.0,-2.3728669,0.0,-0.3749686,0.0,0.0,0.92703754,0.0,0.0,-0.001,0,0,0,0,0
720680014,0.0,-0.0,-2.3730755,0.0,-0.3748719,0.0,0.0,0.92707664,0.0,0.0,-0.001,0,0,0,0,0
720730097,0.0,-0.0,-2.3731108,0.0,-0.37485555,0.0,0.0,0.92708325,0.0,0.0,-0.001,0,0,0,0,0
720780205,0.0,-0.0,-2.373359,0.0,-0.37474048,0.0,0.0,0.92712975,0.0,0.0,-0.001,0,0,0,0,0
720829890,0.0,-0.0,-2.373732,0.0,-0.3745675,0.0,0.0,0.92719966,0.0,0.0,-0.001,0,0,0,0,0
720879751,0.0,-0.0,-2.3737736,0.0,-0.3745483,0.0,0.0,0.9272074,0.0,0.0,-0.001,0,0,0,0,0
720929782,0.0,-0.0,-2.3738406,0.0,-0.37451723,0.0,0.0,0.92722,0.0,0.0,-0.001,0,0,0,0,0
720979614,0.0,-0.0,-2.3738854,0.0,-0.37449646,0.0,0.0,0.92722833,0.0,0.0,-0.001,0,0,0,0,0
721029948,0.0,-0.0,-2.3735476,0.0,-0.37465304,0.0,0.0,0.9271651,0.0,0.0,-0.001,0,0,0,0,0
721079691,0.0,-0.0,-2.3739214,0.0,-0.37447977,0.0,0.0,0.9272351,0.0,0.0,-0.001,0,0,0,0,0
721130181,0.0,-0.0,-2.3735154,0.0,-0.37466797,0.0,0.0,0.9271591,0.0,0.0,-0.001,0,0,0,0,0
721179399,0.0,-0.0,-2.3730679,0.0,-0.37487543,0.0,0.0,0.9270752,0.0,0.0,-0.001,0,0,0,0,0
721229465,0.0,-0.0,-2.3728254,0.0,-0.37498784,0.0,0.0,0.9270298,0.0,0.0,-0.001,0,0,0,0,0
721290788,0.0,-0.0,-2.3725204,0.0,-0.37512916,0.0,0.0,0.92697257,0.0,0.0,-0.001,0,0,0,0,0
721329337,0.0,-0.0,-2.3726492,0.0,-0.37506953,0.0,0.0,0.9269967,0.0,0.0,-0.001,0,0,0,0,0
721379180,0.0,-0.0,-2.3729181,0.0,-0.37494484,0.0,0.0,0.92704713,0.0,0.0,-0.001,0,0,0,0,0
721429230,0.0,-0.0,-2.37298,0.0,-0.3749161,0.0,0.0,0.92705876,0.0,0.0,-0.001,0,0,0,0,0
721489160,0.0,-0.0,-2.3731868,0.0,-0.37482026,0.0,0.0,0.9270975,0.0,0.0,-0.001,0,0,0,0,0
721529665,0.0,-0.0,-2.373406,0.0,-0.3747187,0.0,0.0,0.92713857,0.0,0.0,-0.001,0,0,0,0,0
721579024,0.0,-0.0,-2.3731236,0.0,-0.3748496,0.0,0.0,0.92708564,0.0,0.0,-0.001,0,0,0,0,0
721639170,0.0,-0.0,-2.372582,0.0,-0.37510064,0.0,0.0,0.92698413,0.0,0.0,-0.001,0,0,0,0,0
721678878,0.0,-0.0,-2.3724923,0.0,-0.37514222,0.0,0.0,0.9269673,0.0,0.0,-0.001,0,0,0,0,0
721729108,0.0,-0.0,-2.3719802,0.0,-0.37537956,0.0,0.0,0.9268712,0.0,0.0,-0.001,0,0,0,0,0
721778887,0.0,-0.0,-2.3719246,0.0,-0.37540528,0.0,0.0,0.92686075,0.0,0.0,-0.001,0,0,0,0,0
721838940,0.0,-0.0,-2.3720486,0.0,-0.37534788,0.0,0.0,0.92688406,0.0,0.0,-0.001,0,0,0,0,0
721878622,0.0,-0.0,-2.37217,0.0,-0.37529162,0.0,0.0,0.9269068,0.0,0.0,-0.001,0,0,0,0,0
721928751,0.0,-0.0,-2.372372,0.0,-0.37519804,0.0,0.0,0.9269447,0.0,0.0,-0.001,0,0,0,0,0
721989285,0.0,-0.0,-2.3723364,0.0,-0.3752145,0.0,0.0,0.926938,0.0,0.0,-0.001,0,0,0,0,0
722038819,0.0,-0.0,-2.372353,0.0,-0.37520674,0.0,0.0,0.92694116,0.0,0.0,-0.001,0,0,0,0,0
722083397,0.0,-0.0,-2.3726792,0.0,-0.37505558,0.0,0.0,0.9270023,0.0,0.0,-0.001,0,0,0,0,0
722133742,0.0,-0.0,-2.3727262,0.0,-0.3750338,0.0,0.0,0.92701113,0.0,0.0,-0.001,0,0,0,0,0
722183251,0.0,-0.0,-2.372703,0.0,-0.37504452,0.0,0.0,0.9270068,0.0,0.0,-0.001,0,0,0,0,0
722233466,-0.029849729,0.037022043,-2.3734455,0.0,-0.37485057,-0.0115683405,-0.02076956,0.92678034,0.0,0.0,-0.001,0,0,0,0,0
722283266,-0.025353987,0.03191873,-2.373548,0.0,-0.3747626,-0.01004641,-0.017730342,0.9268968,0.0,0.0,-0.004982814,0,0,0,0,0
722333300,-0.017568585,0.028772222,-2.373548,0.0,-0.3747168,-0.010046649,-0.013532944,0.9269861,0.0,0.0,-0.0078892,0,0,0,0,0
722383320,-0.016503518,0.019402064,-2.373548,0.0,-0.37469664,-0.005902647,-0.0112846345,0.92705995,0.0,0.0,-0.014328701,0,0,0,0,0
722433123,-0.008230302,0.012760133,-2.373548,0.0,-0.37466645,-0.004373568,-0.00620561,0.92712855,0.0,0.0,-0.017214727,0,0,0,0,0
722483220,-0.0026782195,0.0077345516,-2.373548,0.0,-0.3746545,-0.0030838938,-0.002690447,0.92715544,0.0,0.0,-0.023942715,0,0,0,0,0
722533299,-0.00061263505,0.001822133,-2.373548,0.0,-0.3746529,-0.0007299462,-0.0006253403,0.9271647,0.0,0.0,-0.029406572,0,0,0,0,0
722583101,-0.0048881066,0.008123511,-2.373548,0.0,-0.3746579,-0.0028502338,-0.0037877597,0.927151,0.0,0.0,-0.033120546,0,0,0,0,0
722633165,-0.0010862091,0.0061869686,-2.373548,0.0,-0.37465256,-0.0026646908,-0.0016625256,0.92715997,0.0,0.0,-0.04025036,0,0,0,0,0
722682715,-0.0054471768,0.0066691334,-2.373548,0.0,-0.3746578,-0.0020712838,-0.0037744967,0.9271532,0.0,0.0,-0.046521813,0,0,0,0,0
722732735,-0.005050174,0.008185564,-2.373548,0.0,-0.3746581,-0.00284864,-0.0038745136,0.92715055,0.0,0.0,-0.05190957,0,0,0,0,0
722782857,-0.009154986,0.0043114335,-2.373548,0.0,-0.3746572,-0.00028372227,-0.0050517027,0.9271496,0.0,0.0,-0.059848886,0,0,0,0,0
722832640,-0.008257059,0.010753934,-2.373548,0.0,-0.3746648,-0.0034385317,-0.0058422317,0.9271355,0.0,0.0,-0.06639807,0,0,0,0,0
722882764,-0.016782766,0.0115830805,-2.373548,0.0,-0.3746784,-0.0022257292,-0.009949704,0.9270988,0.0,0.0,-0.07426188,0,0,0,0,0
722932817,-0.0112349,0.005992109,-2.373548,0.0,-0.37466082,-0.0006732161,-0.006330714,0.9271401,0.0,0.0,-0.08069945,0,0,0,0,0
722982673,-0.009561293,0.008054136,-2.373548,0.0,-0.37466344,-0.0019426433,-0.005941127,0.9271398,0.0,0.0,-0.089112125,0,0,0,0,0
723032409,-0.01060692,0.011841772,-2.373548,0.0,-0.37467015,-0.003502618,-0.0071353074,0.92712414,0.0,0.0,-0.09697274,0,0,0,0,0
723082268,-0.0055420673,0.0053750095,-2.373548,0.0,-0.37465698,-0.0014535774,-0.0035760694,0.92715544,0.0,0.0,-0.104715586,0,0,0,0,0
723132594,-0.009586879,0.007843344,-2.373548,0.0,-0.37466308,-0.0018401317,-0.005913503,0.92714036,0.0,0.0,-0.1136936,0,0,0,0,0
723182197,-0.014012841,0.012723425,-2.373548,0.0,-0.37467742,-0.0032732731,-0.008879283,0.9271069,0.0,0.0,-0.12311122,0,0,0,0,0
723232217,-0.0076592313,0.0074205105,-2.373548,0.0,-0.37466073,-0.0020052232,-0.0049406975,0.9271467,0.0,0.0,-0.1324453,0,0,0,0,0
723282211,-0.009102195,0.008652637,-2.373548,0.0,-0.3746637,-0.002306098,-0.0058404105,0.92713946,0.0,0.0,-0.1422542,0,0,0,0,0
723332757,-0.011659114,0.011829119,-2.373548,0.0,-0.3746719,-0.0032996396,-0.0076206927,0.92712027,0.0,0.0,-0.15179327,0,0,0,0,0
723381988,-0.015633116,0.017163888,-2.373548,0.0,-0.3746898,-0.0050281803,-0.010462011,0.9270776,0.0,0.0,-0.15992483,0,0,0,0,0
723432263,-0.013134634,0.012633958,-2.373548,0.0,-0.37467578,-0.0033963204,-0.008455429,0.92711115,0.0,0.0,-0.1731553,0,0,0,0,0
723481840,-0.00802072,0.0068998267,-2.373548,0.0,-0.37466046,-0.0016961274,-0.0050107418,0.927147,0.0,0.0,-0.18346266,0,0,0,0,0
723531884,-0.011887366,0.013805343,-2.373548,0.0,-0.37467533,-0.004173001,-0.00809665,0.9271113,0.0,0.0,-0.19368197,0,0,0,0,0
723581721,-0.012378443,0.004615212,-2.373548,0.0,-0.37465793,0.00017929943,-0.0066029127,0.9271396,0.0,0.0,-0.20532554,0,0,0,0,0
723631788,-0.012853846,0.0073492504,-2.373548,0.0,-0.3746645,-0.0009990743,-0.0073354156,0.92713094,0.0,0.0,-0.216849,0,0,0,0,0
723681629,-0.020365145,0.015763666,-2.373548,0.0,-0.3746962,-0.0034925616,-0.012393238,0.9270582,0.0,0.0,-0.22716667,0,0,0,0,0
723731692,-0.018962763,0.008553825,-2.373548,0.0,-0.37467018,-0.00041307393,-0.010392873,0.9270998,0.0,0.0,-0.23926526,0,0,0,0,0
723781604,-0.03468257,0.009436431,-2.373548,0.0,-0.37466818,0.0021226725,-0.01784467,0.9269848,0.0,0.0,-0.2521396,0,0,0,0,0
723831687,-0.021816174,0.025435703,-2.373548,0.0,-0.37472892,-0.007704196,-0.01487695,0.92698306,0.0,0.0,-0.26382932,0,0,0,0,0
723881452,-0.00739073,0.019294756,-2.373548,0.0,-0.37466592,-0.0075601013,-0.007040383,0.9271023,0.0,0.0,-0.27569282,0,0,0,0,0
723931433,-0.02347226,-0.0019390797,-2.373548,0.0,-0.3746163,0.005295733,-0.010517861,0.9271051,0.0,0.0,-0.28887293,0,0,0,0,0
723981962,-0.027825218,0.018421805,-2.373548,0.0,-0.37471953,-0.0033270712,-0.016348831,0.92698807,0.0,0.0,-0.29960608,0,0,0,0,0
724031570,-0.012994311,0.0010117327,-2.373548,0.0,-0.37464792,0.0019651484,-0.0062134126,0.9271443,0.0,0.0,-0.30337173,0,0,0,0,0
724081438,-0.0059897904,0.003967421,-2.373548,0.0,-0.3746559,-0.00071717583,-0.0035199518,0.927157,0.0,0.0,-0.30282432,0,0,0,0,0
724131210,-0.030955661,0.005687617,-2.373548,0.0,-0.3746473,0.0031621973,-0.015415186,0.9270339,0.0,0.0,-0.3008859,0,0,0,0,0
724181039,-0.014498015,0.0072082,-2.373548,0.0,-0.3746648,-0.0006256813,-0.008071173,0.927125,0.0,0.0,-0.2991812,0,0,0,0,0
724231083,-0.036544118,0.0049631572,-2.373548,0.0,-0.37463117,0.0045448295,-0.017869795,0.92699057,0.0,0.0,-0.29850256,0,0,0,0,0
724281209,-0.035128076,-0.007895991,-2.373548,0.0,-0.37452784,0.010239896,-0.014804903,0.92704093,0.0,0.0,-0.29860172,0,0,0,0,0
724330980,-0.01735895,-0.002272076,-2.373548,0.0,-0.37462932,0.004305002,-0.007621597,0.9271333,0.0,0.0,-0.29948926,0,0,0,0,0
724380833,-0.027058572,-0.007741254,-2.373548,0.0,-0.37456724,0.0086569665,-0.011093401,0.92709297,0.0,0.0,-0.30081588,0,0,0,0,0
724430871,-0.027325744,-0.016236808,-2.373548,0.0,-0.3745027,0.012644821,-0.009625661,0.9270897,0.0,0.0,-0.30301225,0,0,0,0,0
724480740,-0.01812802,0.0010568302,-2.373548,0.0,-0.37464187,0.0029059025,-0.008601683,0.9271251,0.0,0.0,-0.30236503,0,0,0,0,0
724531018,-0.036835905,0.0017242194,-2.373548,0.0,-0.37460387,0.006100763,-0.01739845,0.9270016,0.0,0.0,-0.30478755,0,0,0,0,0
724580609,-0.045836385,-0.009945291,-2.373548,0.0,-0.37444413,0.013194742,-0.019384306,0.9269529,0.0,0.0,-0.30709147,0,0,0,0,0
724630619,-0.0140876705,-0.012799858,-2.373548,0.0,-0.3745941,0.008572521,-0.0041329353,0.92714006,0.0,0.0,-0.30866003,0,0,0,0,0
724680696,-0.012987351,-0.017119015,-2.373548,0.0,-0.3745797,0.010368579,-0.0028137097,0.9271325,0.0,0.0,-0.31054774,0,0,0,0,0
724730708,-0.037630532,-0.016855942,-2.373548,0.0,-0.3744262,0.014861172,-0.014286243,0.9270276,0.0,0.0,-0.31255886,0,0,0,0,0
724780597,-0.037713397,-0.01978515,-2.373548,0.0,-0.37439498,0.016234221,-0.013775821,0.92702484,0.0,0.0,-0.314738,0,0,0,0,0
724830388,-0.019254018,-0.017134465,-2.373548,0.0,-0.37454522,0.011549372,-0.005715812,0.9271191,0.0,0.0,-0.3167506,0,0,0,0,0
724880566,-0.05507822,-0.013282346,-2.373548,0.0,-0.37433296,0.016471159,-0.023042342,0.9268617,0.0,0.0,-0.31830356,0,0,0,0,0
724930314,-0.052052557,-0.010735445,-2.373548,0.0,-0.37439108,0.0147246355,-0.022117244,0.9268901,0.0,0.0,-0.31993684,0,0,0,0,0
724980461,-0.02981644,-0.01889949,-2.373548,0.0,-0.37446386,0.01434532,-0.010281325,0.92707354,0.0,0.0,-0.32055047,0,0,0,0,0
725030317,-0.032532867,-0.021082489,-2.373548,0.0,-0.37442347,0.015865657,-0.011131455,0.92705524,0.0,0.0,-0.32061714,0,0,0,0,0
725080172,-0.03902763,-0.023567436,-2.373548,0.0,-0.37434235,0.018233053,-0.013676265,0.9270104,0.0,0.0,-0.3227276,0,0,0,0,0
725130591,-0.033123672,-0.029734418,-2.373548,0.0,-0.37433177,0.01998593,-0.009784084,0.9270278,0.0,0.0,-0.3251828,0,0,0,0,0
725180197,-0.030914443,-0.037249696,-2.373548,0.0,-0.37427622,0.023055105,-0.007351726,0.9270015,0.0,0.0,-0.32672063,0,0,0,0,0
725230245,-0.04806527,-0.022058362,-2.373548,0.0,-0.37427613,0.019225193,-0.018147888,0.9269404,0.0,0.0,-0.32632884,0,0,0,0,0
725279794,-0.05027193,-0.019711796,-2.373548,0.0,-0.3742866,0.018550824,-0.019610291,0.92692006,0.0,0.0,-0.32567504,0,0,0,0,0
725329853,-0.034901943,-0.0239946,-2.373548,0.0,-0.37437478,0.017658772,-0.011683917,0.9270357,0.0,0.0,-0.32614025,0,0,0,0,0
725379671,-0.04115701,-0.02404479,-2.373548,0.0,-0.37431714,0.01885281,-0.0145737855,0.92699456,0.0,0.0,-0.32532513,0,0,0,0,0
725430356,-0.046813,-0.0167043,-2.373548,0.0,-0.3743559,0.016509818,-0.018570691,0.9269521,0.0,0.0,-0.3192994,0,0,0,0,0
725489960,-0.039297275,-0.03943624,-2.373548,0.0,-0.37414858,0.025636753,-0.010827273,0.9269511,0.0,0.0,-0.3243883,0,0,0,0,0
725529879,-0.03336289,-0.03861309,-2.373548,0.0,-0.37423235,0.02414505,-0.00823106,0.9269841,0.0,0.0,-0.3254936,0,0,0,0,0
725579472,-0.04227301,-0.033201046,-2.373548,0.0,-0.37419224,0.023304453,-0.013375115,0.92696184,0.0,0.0,-0.33064497,0,0,0,0,0
725629504,-0.0573768,-0.033855893,-2.373548,0.0,-0.37399486,0.026432972,-0.020252235,0.9268328,0.0,0.0,-0.32506338,0,0,0,0,0
725679384,-0.036200903,-0.03701727,-2.373548,0.0,-0.37421677,0.023936627,-0.009845536,0.92698,0.0,0.0,-0.32612497,0,0,0,0,0
725729427,-0.042995363,-0.031176291,-2.373548,0.0,-0.3742101,0.02250143,-0.014089388,0.92696387,0.0,0.0,-0.32411242,0,0,0,0,0
725779299,-0.04826045,-0.028154194,-2.373548,0.0,-0.37419173,0.022086246,-0.017096002,0.92693067,0.0,0.0,-0.3246793,0,0,0,0,0
725839173,-0.04444141,-0.043865792,-2.373548,0.0,-0.37401852,0.02865113,-0.012381078,0.9268959,0.0,0.0,-0.3303095,0,0,0,0,0
725879189,-0.045582667,-0.036779292,-2.373548,0.0,-0.37410367,0.025581505,-0.014238372,0.92692465,0.0,0.0,-0.3271858,0,0,0,0,0
725929444,-0.059959292,-0.035034917,-2.373548,0.0,-0.37394026,0.027462002,-0.021227976,0.9268031,0.0,0.0,-0.331409,0,0,0,0,0
725979016,-0.04894102,-0.037095826,-2.373548,0.0,-0.37405553,0.026356298,-0.015735488,0.9268982,0.0,0.0,-0.3223556,0,0,0,0,0
726038961,-0.041555196,-0.04882762,-2.373548,0.0,-0.37399015,0.030410005,-0.0101133175,0.9268788,0.0,0.0,-0.32922485,0,0,0,0,0
726079182,-0.05287327,-0.037510812,-2.373548,0.0,-0.37399644,0.027283927,-0.017480062,0.9268639,0.0,0.0,-0.32989627,0,0,0,0,0
726129579,-0.06447603,-0.0394332,-2.373548,0.0,-0.3737962,0.030343488,-0.022496417,0.92674136,0.0,0.0,-0.33377087,0,0,0,0,0
726188876,-0.053404033,-0.049097586,-2.373548,0.0,-0.37379882,0.032750167,-0.015553705,0.9268009,0.0,0.0,-0.325965,0,0,0,0,0
726229405,-0.055307396,-0.037456192,-2.373548,0.0,-0.37396386,0.027713787,-0.018618342,0.92684215,0.0,0.0,-0.32898882,0,0,0,0,0
726279034,-0.062143244,-0.03355945,-2.373548,0.0,-0.37393597,0.027186897,-0.022516595,0.9267825,0.0,0.0,-0.3181574,0,0,0,0,0
726328855,-0.054674596,-0.03759797,-2.373548,0.0,-0.37397024,0.027661134,-0.018298509,0.9268475,0.0,0.0,-0.29956245,0,0,0,0,0
726388653,-0.062733,-0.029893726,-2.373548,0.0,-0.37399215,0.02559919,-0.023476988,0.9267812,0.0,0.0,-0.28099573,0,0,0,0,0
726428884,-0.08046109,-0.032166164,-2.373548,0.0,-0.37370157,0.029965442,-0.031265043,0.9265375,0.0,0.0,-0.28120878,0,0,0,0,0
726478466,-0.05781771,-0.031071762,-2.373548,0.0,-0.37403476,0.025225699,-0.02097842,0.92683417,0.0,0.0,-0.29060307,0,0,0,0,0
726533525,-0.06821627,-0.018369874,-2.373548,0.0,-0.37412873,0.021286575,-0.028177297,0.92670417,0.0,0.0,-0.2847573,0,0,0,0,0
726583340,-0.066619985,-0.04045608,-2.373548,0.0,-0.37374386,0.031217875,-0.023298066,0.92671365,0.0,0.0,-0.2747577,0,0,0,0,0
726633505,-0.054106567,-0.04060419,-2.373548,0.0,-0.3739294,0.028947478,-0.017471703,0.92684066,0.0,0.0,-0.27019006,0,0,0,0,0
726683255,-0.07648554,-0.027400471,-2.373548,0.0,-0.3738581,0.027015619,-0.030316472,0.9265966,0.0,0.0,-0.28039557,0,0,0,0,0
726733801,-0.06477403,-0.031137573,-2.373548,0.0,-0.37394354,0.026556974,-0.024189623,0.92675555,0.0,0.0,-0.292499,0,0,0,0,0
726783117,-0.06812131,-0.038380235,-2.373548,0.0,-0.37376073,0.030537099,-0.02438291,0.9267016,0.0,0.0,-0.30607852,0,0,0,0,0
726833197,-0.056294043,-0.026355734,-2.373548,0.0,-0.3741281,0.022755919,-0.0211562,0.9268564,0.0,0.0,-0.317051,0,0,0,0,0
726883268,-0.071263485,-0.01751429,-2.373548,0.0,-0.37411147,0.02146026,-0.029749492,0.92665803,0.0,0.0,-0.31817546,0,0,0,0,0
