timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
97847308,0.0,-0.009793431,-2.4453175,0.0,0.3411436,-0.0046029417,-0.0016704964,-0.93999845,0.0,0.0,-0.19349113,0,0,0,0,0
97947450,0.0,-0.009793431,-2.4453175,0.0,0.3411436,-0.0046029417,-0.0016704964,-0.93999845,0.0,0.0,-0.19349113,0,0,0,0,0
98047634,0.0,-0.009793431,-2.4453175,0.0,0.3411436,-0.0046029417,-0.0016704964,-0.93999845,0.0,0.0,-0.19349113,0,0,0,0,0
98147930,0.0,-0.009793431,-2.4453175,0.0,0.3411436,-0.0046029417,-0.0016704964,-0.93999845,0.0,0.0,-0.19349113,0,0,0,0,0
98248088,0.0,-0.009793431,-2.4453175,0.0,0.3411436,-0.0046029417,-0.0016704964,-0.93999845,0.0,0.0,-0.19431953,0,0,0,0,0
98348302,0.0,-0.009793431,-2.4469836,-0.031166594,0.34036043,-0.004604331,-0.0016666615,-0.9402823,0.0,0.0,-0.21668638,0,0,0,0,0
98448548,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.21668638,0,0,0,0,0
98548796,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.21668638,0,0,0,0,0
98648959,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.2175148,0,0,0,0,0
98744262,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.2175148,0,0,0,0,0
98849477,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.2175148,0,0,0,0,0
98949746,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.2175148,0,0,0,0,0
99045003,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.21668638,0,0,0,0,0
99150125,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.21668638,0,0,0,0,0
99245370,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.21668638,0,0,0,0,0
99350629,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.21668638,0,0,0,0,0
99445841,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.2175148,0,0,0,0,0
99546096,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.22414201,0,0,0,0,0
99651389,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.22579882,0,0,0,0,0
99746645,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.22579882,0,0,0,0,0
99846890,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.24402368,0,0,0,0,0
99947038,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.24402368,0,0,0,0,0
100047283,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.2581065,0,0,0,0,0
100147452,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.26556215,0,0,0,0,0
100247689,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.26721895,0,0,0,0,0
100347927,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.27550298,0,0,0,0,0
100448082,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.27798817,0,0,0,0,0
100548311,0.0,-0.009793431,-2.449275,0.0,0.33928293,-0.004606238,-0.0016613852,-0.9406717,0.0,0.0,-0.27881658,0,0,0,0,0
100648539,0.0,-0.009793431,-2.4498997,0.0,0.3389891,-0.004606757,-0.0016599464,-0.9407776,0.0,0.0,-0.24236687,0,0,0,0,0
100748834,0.0,-0.009793431,-2.4498997,0.0,0.3389891,-0.004606757,-0.0016599464,-0.9407776,0.0,0.0,-0.24153847,0,0,0,0,0
100844076,0.0,-0.009793431,-2.4498997,0.0,0.3389891,-0.004606757,-0.0016599464,-0.9407776,0.0,0.0,-0.23988166,0,0,0,0,0
100949338,0.0,-0.009793431,-2.4498997,0.0,0.3389891,-0.004606757,-0.0016599464,-0.9407776,0.0,0.0,-0.30366865,0,0,0,0,0
101049574,0.0,-0.009793431,-2.4498997,0.0,0.3389891,-0.004606757,-0.0016599464,-0.9407776,0.0,0.0,-0.30449703,0,0,0,0,0
101144791,0.0,-0.009793431,-2.4498997,0.0,0.3389891,-0.004606757,-0.0016599464,-0.9407776,0.0,0.0,-0.30532545,0,0,0,0,0
101249932,0.0,-0.009793431,-2.4498997,0.0,0.3389891,-0.004606757,-0.0016599464,-0.9407776,0.0,0.0,-0.30532545,0,0,0,0,0
101345145,0.0,-0.009793431,-2.4498997,0.0,0.3389891,-0.004606757,-0.0016599464,-0.9407776,0.0,0.0,-0.30532545,0,0,0,0,0
101450461,0.0,-0.009793431,-2.4498997,0.0,0.3389891,-0.004606757,-0.0016599464,-0.9407776,0.0,0.0,-0.33349115,0,0,0,0,0
101545652,0.0,-0.009793431,-2.4498997,0.0,0.3389891,-0.004606757,-0.0016599464,-0.9407776,0.0,0.0,-0.33514795,0,0,0,0,0
101645945,0.0,-0.009793431,-2.4498997,0.0,0.3389891,-0.004606757,-0.0016599464,-0.9407776,0.0,0.0,-0.33597633,0,0,0,0,0
101751177,0.0,-0.009793431,-2.4498997,0.0,0.3389891,-0.004606757,-0.0016599464,-0.9407776,0.0,0.0,-0.33597633,0,0,0,0,0
101846367,0.0,-0.009793431,-2.4498997,0.0,0.3389891,-0.004606757,-0.0016599464,-0.9407776,0.0,0.0,-0.33597633,0,0,0,0,0
101946575,0.0,-0.009793431,-2.4498997,0.0,0.3389891,-0.004606757,-0.0016599464,-0.9407776,0.0,0.0,-0.35917163,0,0,0,0,0
102046816,0.0,-0.009793431,-2.4498997,0.0,0.3389891,-0.004606757,-0.0016599464,-0.9407776,0.0,0.0,-0.36662722,0,0,0,0,0
102146993,0.0,-0.009793431,-2.4397492,0.4712389,0.3437594,-0.004598273,-0.0016833053,-0.939045,0.0,0.0,-0.23573965,0,0,0,0,0
102247266,0.0,-0.009793431,-2.4047434,0.0,0.36014187,-0.004568107,-0.0017635264,-0.93288463,0.0,0.0,-0.08,0,0,0,0,0
102347520,0.0,-0.009793431,-2.4047434,0.0,0.36014187,-0.004568107,-0.0017635264,-0.93288463,0.0,0.0,-0.08,0,0,0,0,0
102447680,0.0,-0.009793431,-2.4047434,0.0,0.36014187,-0.004568107,-0.0017635264,-0.93288463,0.0,0.0,-0.08,0,0,0,0,0
102547916,0.0,-0.009793431,-2.4047434,0.0,0.36014187,-0.004568107,-0.0017635264,-0.93288463,0.0,0.0,-0.08,0,0,0,0,0
102648207,0.0,-0.009793431,-2.4047434,0.0,0.36014187,-0.004568107,-0.0017635264,-0.93288463,0.0,0.0,-0.08,0,0,0,0,0
102748473,0.0,-0.009793431,-2.4047434,0.0,0.36014187,-0.004568107,-0.0017635264,-0.93288463,0.0,0.0,-0.08,0,0,0,0,0
102848713,0.0,-0.009793431,-2.4047434,0.0,0.36014187,-0.004568107,-0.0017635264,-0.93288463,0.0,0.0,-0.08,0,0,0,0,0
102943929,0.0,-0.009793431,-2.4047434,0.0,0.36014187,-0.004568107,-0.0017635264,-0.93288463,0.0,0.0,-0.08,0,0,0,0,0
103049115,0.0,-0.009793431,-2.4047434,0.0,0.36014187,-0.004568107,-0.0017635264,-0.93288463,0.0,0.0,-0.08,0,0,0,0,0
103149376,0.0,-0.009793431,-2.4047434,0.0,0.36014187,-0.004568107,-0.0017635264,-0.93288463,0.0,0.0,-0.08,0,0,0,0,0
103249527,0.0,-0.009793431,-2.4047434,0.0,0.36014187,-0.004568107,-0.0017635264,-0.93288463,0.0,0.0,-0.08,0,0,0,0,0
103349752,0.0,-0.009793431,-2.4047434,0.0,0.36014187,-0.004568107,-0.0017635264,-0.93288463,0.0,0.0,-0.08,0,0,0,0,0
103444986,0.0,-0.009793431,-2.4047434,0.0,0.36014187,-0.004568107,-0.0017635264,-0.93288463,0.0,0.0,-0.08,0,0,0,0,0
103550328,0.0,-0.009793431,-2.4047434,0.0,0.36014187,-0.004568107,-0.0017635264,-0.93288463,0.0,0.0,-0.08,0,0,0,0,0
103645547,0.0,-0.009793431,-2.4047434,0.0,0.36014187,-0.004568107,-0.0017635264,-0.93288463,0.0,0.0,-0.08,0,0,0,0,0
103745761,0.0,-0.009793431,-2.4047434,0.0,0.36014187,-0.004568107,-0.0017635264,-0.93288463,0.0,0.0,-0.08,0,0,0,0,0
103850947,0.0,-0.009793431,-2.4047434,0.0,0.36014187,-0.004568107,-0.0017635264,-0.93288463,0.0,0.0,-0.08,0,0,0,0,0
103946166,0.0,-0.009793431,-2.7164788,0.0,0.21095742,-0.004786494,-0.0010330067,-0.97748303,0.0,0.0,-0.0,0,0,0,0,0
104046442,0.0,-0.009793431,-2.7139044,0.0,0.21221548,-0.0047851605,-0.0010391672,-0.97721064,0.0,0.0,-0.0,0,0,0,0,0
104146645,0.0,-0.009793431,-2.7093039,0.0,0.21446277,-0.0047827573,-0.0010501714,-0.9767199,0.0,0.0,-0.0,0,0,0,0,0
104246820,0.0,-0.009793431,-2.7093532,0.0,0.21443868,-0.0047827833,-0.0010500535,-0.9767252,0.0,0.0,-0.0,0,0,0,0,0
104347096,0.0,-0.009793431,-2.7128863,0.0,0.21271288,-0.004784631,-0.0010416027,-0.9771025,0.0,0.0,-0.0,0,0,0,0,0
104447378,0.0,-0.009793431,-2.7156785,0.0,0.2113486,-0.00478608,-0.0010349222,-0.9773985,0.0,0.0,-0.0,0,0,0,0,0
104547502,0.0,-0.009793431,-2.7154226,0.0,0.21147361,-0.004785948,-0.0010355343,-0.97737145,0.0,0.0,-0.0,0,0,0,0,0
104647881,0.0,-0.009793431,-2.714304,0.0,0.21202025,-0.0047853678,-0.001038211,-0.977253,0.0,0.0,-0.0,0,0,0,0,0
104748067,0.0,-0.009793431,-2.7151313,0.0,0.21161598,-0.004785797,-0.0010362315,-0.97734064,0.0,0.0,-0.0,0,0,0,0,0
104848324,0.0,-0.009793431,-2.7170434,0.0,0.2106815,-0.0047867857,-0.0010316555,-0.9775425,0.0,0.0,-0.0,0,0,0,0,0
104948564,0.0,-0.009793431,-2.7177553,0.0,0.21033351,-0.004787152,-0.0010299515,-0.9776174,0.0,0.0,-0.0,0,0,0,0,0
105048681,0.0,-0.009793431,-2.7173102,0.0,0.2105511,-0.004786923,-0.001031017,-0.97757065,0.0,0.0,-0.0,0,0,0,0,0
105148882,0.0,-0.013465968,-2.7175438,0.0,0.21043463,-0.006582162,-0.0014168745,-0.9775848,0.0,0.0,-0.0,0,0,0,0,0
105249109,0.0,-0.009793431,-2.7187688,0.0,0.20983806,-0.0047876737,-0.0010275255,-0.9777239,0.0,0.0,-0.0,0,0,0,0,0
105349394,0.0,-0.009793431,-2.719491,0.0,0.20948502,-0.0047880444,-0.0010257966,-0.9777996,0.0,0.0,-0.0,0,0,0,0,0
105449576,0.0,-0.009793431,-2.7194393,0.0,0.20951031,-0.004788018,-0.0010259205,-0.9777942,0.0,0.0,-0.0,0,0,0,0,0
105544846,0.0,-0.009793431,-2.719718,0.0,0.20937406,-0.004788161,-0.0010252533,-0.9778233,0.0,0.0,-0.0,0,0,0,0,0
105650140,0.0,-0.009793431,-2.7206104,0.0,0.20893772,-0.0047886176,-0.0010231168,-0.97791666,0.0,0.0,-0.0,0,0,0,0,0
105745379,0.0,-0.009793431,-2.7211494,0.0,0.20867413,-0.0047888933,-0.0010218259,-0.9779729,0.0,0.0,-0.0,0,0,0,0,0
105845560,0.0,-0.009793431,-2.7211828,0.0,0.2086578,-0.0047889105,-0.001021746,-0.97797644,0.0,0.0,-0.0,0,0,0,0,0
105950765,0.0,-0.009793431,-2.7215135,0.0,0.2084961,-0.0047890795,-0.0010209542,-0.97801095,0.0,0.0,-0.0,0,0,0,0,0
106046096,0.0,-0.009793431,-2.7221553,0.0,0.20818225,-0.004789407,-0.0010194173,-0.97807777,0.0,0.0,-0.0,0,0,0,0,0
106146230,0.0,-0.009793431,-2.7225626,0.0,0.20798309,-0.004789614,-0.0010184421,-0.97812015,0.0,0.0,-0.0,0,0,0,0,0
106246465,0.0,-0.009793431,-2.7227573,0.0,0.20788783,-0.0047897133,-0.0010179756,-0.9781404,0.0,0.0,-0.0,0,0,0,0,0
106346627,0.0,-0.009793431,-2.7232032,0.0,0.20766976,-0.00478994,-0.0010169079,-0.9781867,0.0,0.0,-0.0,0,0,0,0,0
106446867,0.0,-0.009793431,-2.7237635,0.0,0.20739573,-0.0047902246,-0.0010155659,-0.97824484,0.0,0.0,-0.0,0,0,0,0,0
106547208,0.0,-0.009793431,-2.7239945,0.0,0.20728272,-0.004790342,-0.0010150126,-0.9782688,0.0,0.0,-0.0,0,0,0,0,0
106647382,0.0,-0.009793431,-2.7242217,0.0,0.20717159,-0.0047904574,-0.0010144684,-0.97829235,0.0,0.0,-0.0,0,0,0,0,0
106747599,0.0,-0.009793431,-2.7246947,0.0,0.20694022,-0.0047906972,-0.0010133354,-0.97834134,0.0,0.0,-0.0,0,0,0,0,0
106847878,0.0,-0.009793431,-2.725122,0.0,0.20673122,-0.004790914,-0.001012312,-0.9783855,0.0,0.0,-0.0,0,0,0,0,0
