timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
130064733,0.0,-0.0012241788,1.8758929,0.0,0.591445,0.00049355533,-0.00036201728,0.8063451,0.0,0.0,-0.082840234,0,0,0,0,0
130164893,0.0,-0.0012241788,1.8759662,0.0,0.59141546,0.0004935686,-0.00036199918,0.8063668,0.0,0.0,-0.08382643,0,0,0,0,0
130265158,0.0,-0.0012241788,1.8764325,0.0,0.5912274,0.000493653,-0.00036188407,0.80650467,0.0,0.0,-0.082840234,0,0,0,0,0
130360363,0.0,-0.0012241788,1.876259,0.0,0.59129745,0.00049362157,-0.00036192694,0.80645335,0.0,0.0,-0.081854045,0,0,0,0,0
130465555,0.0,-0.0012241788,1.8766059,0.0,0.59115756,0.0004936843,-0.00036184132,0.80655587,0.0,0.0,-0.081854045,0,0,0,0,0
130560782,0.0,-0.0012241788,1.8766004,0.0,0.59115976,0.0004936834,-0.00036184266,0.8065543,0.0,0.0,-0.081854045,0,0,0,0,0
130666121,0.0,-0.0012241788,1.87688,0.0,0.5910469,0.00049373397,-0.0003617736,0.806637,0.0,0.0,-0.081854045,0,0,0,0,0
130761329,0.0,-0.0012241788,1.8769294,0.0,0.591027,0.0004937429,-0.00036176143,0.80665153,0.0,0.0,-0.08974359,0,0,0,0,0
130861550,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.16615385,0,0,0,0,0
130966811,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.18769231,0,0,0,0,0
131061989,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.18934911,0,0,0,0,0
131162163,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.19017752,0,0,0,0,0
131262383,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.19017752,0,0,0,0,0
131362624,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.19017752,0,0,0,0,0
131462846,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.19017752,0,0,0,0,0
131563116,0.0,-0.0048967153,1.877119,0.0,0.59094894,0.0019751068,-0.0014468572,0.80670524,0.0,0.0,-0.19017752,0,0,0,0,0
131663427,0.0,-0.0048967153,1.877119,0.0,0.59094894,0.0019751068,-0.0014468572,0.80670524,0.0,0.0,-0.19017752,0,0,0,0,0
131763652,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.2183432,0,0,0,0,0
131863813,0.0,-0.0048967153,1.877119,0.0,0.59094894,0.0019751068,-0.0014468572,0.80670524,0.0,0.0,-0.22000001,0,0,0,0,0
131964039,0.0,-0.0048967153,1.877119,0.0,0.59094894,0.0019751068,-0.0014468572,0.80670524,0.0,0.0,-0.22000001,0,0,0,0,0
132064351,0.0,-0.0048967153,1.877119,0.0,0.59094894,0.0019751068,-0.0014468572,0.80670524,0.0,0.0,-0.22000001,0,0,0,0,0
132159480,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.27550298,0,0,0,0,0
132264774,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.27550298,0,0,0,0,0
132364908,0.0,-0.0048967153,1.877119,0.0,0.59094894,0.0019751068,-0.0014468572,0.80670524,0.0,0.0,-0.27633137,0,0,0,0,0
132460179,0.0,-0.0048967153,1.877119,0.0,0.59094894,0.0019751068,-0.0014468572,0.80670524,0.0,0.0,-0.27633137,0,0,0,0,0
132565522,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.27633137,0,0,0,0,0
132660592,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.30615386,0,0,0,0,0
132765899,0.0,-0.0048967153,1.877119,0.0,0.59094894,0.0019751068,-0.0014468572,0.80670524,0.0,0.0,-0.30781066,0,0,0,0,0
132866102,0.0,-0.0048967153,1.877119,0.0,0.59094894,0.0019751068,-0.0014468572,0.80670524,0.0,0.0,-0.30781066,0,0,0,0,0
132961372,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.30781066,0,0,0,0,0
133066609,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.30781066,0,0,0,0,0
133161752,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.30781066,0,0,0,0,0
133261997,0.0,-0.0048967153,1.877119,0.0,0.59094894,0.0019751068,-0.0014468572,0.80670524,0.0,0.0,-0.30863905,0,0,0,0,0
133362194,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.33349115,0,0,0,0,0
133462487,0.0,-0.0048967153,1.877119,0.0,0.59094894,0.0019751068,-0.0014468572,0.80670524,0.0,0.0,-0.36497045,0,0,0,0,0
133562704,0.0,-0.0048967153,1.877119,0.0,0.59094894,0.0019751068,-0.0014468572,0.80670524,0.0,0.0,-0.36662722,0,0,0,0,0
133662952,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.36745563,0,0,0,0,0
133763256,0.0,-0.0048967153,1.877119,0.0,0.59094894,0.0019751068,-0.0014468572,0.80670524,0.0,0.0,-0.36745563,0,0,0,0,0
133863481,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.36828402,0,0,0,0,0
133963725,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.31857988,0,0,0,0,0
134063815,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
134164023,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
134259329,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
134364526,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
134464786,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
134565010,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
134665244,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
134760441,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
134865694,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
134960907,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
135061142,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
135166419,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
135261627,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
135361776,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
135462004,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
135562312,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
135662569,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
135762799,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
135863044,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
135963258,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
136063450,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
136163617,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
136263862,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
136359058,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
136464353,0.0,-0.0048967153,1.877119,0.0,0.59094894,0.0019751068,-0.0014468572,0.80670524,0.0,0.0,-0.08,0,0,0,0,0
136564654,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
136664907,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
136765096,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
136860256,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
136965586,0.0,-0.0048967153,1.877119,0.0,0.59094894,0.0019751068,-0.0014468572,0.80670524,0.0,0.0,-0.08,0,0,0,0,0
137065744,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
137160958,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
137266204,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
137361435,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
137461592,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
137561894,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
137662171,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
137762376,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
137862624,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
137962803,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
138062978,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
138163262,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
138263477,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
138363694,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
138464042,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
138564280,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
138664471,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
138764661,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
138864929,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
138960074,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
139065327,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
139160491,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
139260716,0.0,-0.0012241788,1.877119,0.0,0.5909506,0.00049377716,-0.00036171466,0.8067075,0.0,0.0,-0.08,0,0,0,0,0
139365963,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
139461298,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
139566527,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
139661723,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
139761959,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
139862150,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
139962406,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
140062596,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
140162845,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
140263014,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
140363240,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
140463539,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
140563800,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
140663977,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
140764258,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
140864479,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
140964683,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
141059851,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
141165085,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
141265326,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
141365664,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
141465885,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
141561089,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
141666284,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
141761499,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
141861681,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
141961912,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
142062184,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
142162406,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
142262588,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
142362828,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
142463118,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
142563376,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
142663604,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
142763845,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
142864016,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
142964218,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
143064433,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
143159650,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
143264934,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
143360238,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
143465527,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
143565681,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
143660894,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
143766173,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
143861323,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
143961561,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
144066737,0.0,-0.0012241788,1.8823808,0.0,0.5888262,0.0004947271,-0.0003604143,0.80825955,0.0,0.0,-0.08,0,0,0,0,0
