timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
61141645,0.0,-0.0,2.0834322,0.0,0.5047395,0.0,0.0,0.8632717,0.0,0.0,-0.001,0,0,0,0,0
61221827,0.0,-0.0,2.0835454,0.0,0.50469065,0.0,0.0,0.8633003,0.0,0.0,-0.001,0,0,0,0,0
61322057,0.0,-0.0,2.083621,0.0,0.5046579,0.0,0.0,0.86331946,0.0,0.0,-0.001,0,0,0,0,0
61422281,0.0,-0.0,2.0837593,0.0,0.5045983,0.0,0.0,0.86335427,0.0,0.0,-0.001,0,0,0,0,0
61522532,0.0,-0.0,2.083838,0.0,0.50456434,0.0,0.0,0.8633742,0.0,0.0,-0.001,0,0,0,0,0
61622737,0.0,-0.0,2.0839496,0.0,0.5045162,0.0,0.0,0.8634023,0.0,0.0,-0.001,0,0,0,0,0
61722964,0.0,-0.0,2.0840383,0.0,0.5044779,0.0,0.0,0.8634246,0.0,0.0,-0.001,0,0,0,0,0
61823191,0.0,-0.0,2.0841672,0.0,0.5044222,0.0,0.0,0.8634573,0.0,0.0,-0.001,0,0,0,0,0
61923419,0.0,-0.0,2.084275,0.0,0.5043757,0.0,0.0,0.86348444,0.0,0.0,-0.001,0,0,0,0,0
62023649,0.0,-0.0,2.0844047,0.0,0.5043197,0.0,0.0,0.863517,0.0,0.0,-0.001,0,0,0,0,0
62123873,0.0,-0.0,2.084509,0.0,0.5042747,0.0,0.0,0.8635433,0.0,0.0,-0.001,0,0,0,0,0
62224101,0.0,-0.0,2.0846076,0.0,0.5042321,0.0,0.0,0.86356825,0.0,0.0,-0.001,0,0,0,0,0
62324328,0.0,-0.0,2.0847063,0.0,0.5041895,0.0,0.0,0.8635931,0.0,0.0,-0.001,0,0,0,0,0
62424555,0.0,-0.0,2.0847921,0.0,0.5041524,0.0,0.0,0.8636148,0.0,0.0,-0.001,0,0,0,0,0
62524783,0.0,-0.0,2.0849214,0.0,0.50409657,0.0,0.0,0.86364746,0.0,0.0,-0.001,0,0,0,0,0
62625012,0.0,-0.0,2.085013,0.0,0.5040571,0.0,0.0,0.8636703,0.0,0.0,-0.001,0,0,0,0,0
62725238,0.0,-0.0,2.0851707,0.0,0.5039889,0.0,0.0,0.8637102,0.0,0.0,-0.001,0,0,0,0,0
62825465,0.0,-0.0,2.0852714,0.0,0.50394547,0.0,0.0,0.86373544,0.0,0.0,-0.001,0,0,0,0,0
62925693,0.0,-0.0,2.085362,0.0,0.50390637,0.0,0.0,0.86375827,0.0,0.0,-0.001,0,0,0,0,0
63025921,0.0,-0.0,2.085427,0.0,0.50387824,0.0,0.0,0.86377484,0.0,0.0,-0.001,0,0,0,0,0
63126160,0.0,-0.0,2.0855346,0.0,0.5038318,0.0,0.0,0.8638019,0.0,0.0,-0.001,0,0,0,0,0
63226376,0.0,-0.0,2.0856476,0.0,0.503783,0.0,0.0,0.86383027,0.0,0.0,-0.001,0,0,0,0,0
63336648,0.0,-0.0,2.0857368,0.0,0.5037445,0.0,0.0,0.8638527,0.0,0.0,-0.001,0,0,0,0,0
63436853,0.0,-0.0,2.0858297,0.0,0.5037043,0.0,0.0,0.86387616,0.0,0.0,-0.001,0,0,0,0,0
63537081,0.0,-0.0,2.0859241,0.0,0.5036635,0.0,0.0,0.86390007,0.0,0.0,-0.001,0,0,0,0,0
63637310,0.0,-0.0,2.086039,0.0,0.5036139,0.0,0.0,0.8639289,0.0,0.0,-0.001,0,0,0,0,0
63737536,0.0,-0.0,2.0861034,0.0,0.50358605,0.0,0.0,0.86394507,0.0,0.0,-0.001,0,0,0,0,0
63837763,0.0,-0.0,2.0862043,0.0,0.5035425,0.0,0.0,0.8639706,0.0,0.0,-0.001,0,0,0,0,0
63937991,0.0,-0.0,2.0863109,0.0,0.50349647,0.0,0.0,0.8639974,0.0,0.0,-0.001,0,0,0,0,0
64038219,0.0,-0.0,2.0864382,0.0,0.50344145,0.0,0.0,0.86402935,0.0,0.0,-0.001,0,0,0,0,0
64138489,0.0,-0.0,2.0865328,0.0,0.50340056,0.0,0.0,0.8640532,0.0,0.0,-0.001,0,0,0,0,0
64238673,0.0,-0.0,2.086649,0.0,0.50335044,0.0,0.0,0.86408234,0.0,0.0,-0.001,0,0,0,0,0
64338901,0.0,-0.0,2.0867467,0.0,0.5033082,0.0,0.0,0.86410713,0.0,0.0,-0.001,0,0,0,0,0
64419083,0.0,-0.0,2.0868657,0.0,0.5032568,0.0,0.0,0.864137,0.0,0.0,-0.001,0,0,0,0,0
64539356,0.0,-0.0,2.0870056,0.0,0.50319636,0.0,0.0,0.86417204,0.0,0.0,-0.001,0,0,0,0,0
64639583,0.0,-0.0,2.0871067,0.0,0.5031526,0.0,0.0,0.8641976,0.0,0.0,-0.001,0,0,0,0,0
64719766,0.0,-0.0,2.0871892,0.0,0.50311697,0.0,0.0,0.86421835,0.0,0.0,-0.001,0,0,0,0,0
64840039,0.0,-0.0,2.0873184,0.0,0.5030611,0.0,0.0,0.86425096,0.0,0.0,-0.001,0,0,0,0,0
64920220,0.0,-0.0,2.0873692,0.0,0.5030392,0.0,0.0,0.8642637,0.0,0.0,-0.001,0,0,0,0,0
65040495,0.0,-0.0,2.0874648,0.0,0.5029979,0.0,0.0,0.8642878,0.0,0.0,-0.001,0,0,0,0,0
65120676,0.0,-0.0,2.0875459,0.0,0.5029628,0.0,0.0,0.8643082,0.0,0.0,-0.001,0,0,0,0,0
65220906,0.0,-0.0,2.0876245,0.0,0.50292885,0.0,0.0,0.8643278,0.0,0.0,-0.001,0,0,0,0,0
65341177,0.0,-0.0,2.0877757,0.0,0.5028635,0.0,0.0,0.8643658,0.0,0.0,-0.001,0,0,0,0,0
65421359,0.0,-0.0,2.087841,0.0,0.50283533,0.0,0.0,0.86438215,0.0,0.0,-0.001,0,0,0,0,0
65521586,0.0,-0.0,2.087957,0.0,0.5027852,0.0,0.0,0.8644114,0.0,0.0,-0.001,0,0,0,0,0
65621816,0.0,-0.0,2.0880399,0.0,0.5027494,0.0,0.0,0.8644322,0.0,0.0,-0.001,0,0,0,0,0
65722042,0.0,-0.0,2.0880923,0.0,0.5027267,0.0,0.0,0.86444545,0.0,0.0,-0.001,0,0,0,0,0
65822269,0.0,-0.0,2.08816,0.0,0.5026974,0.0,0.0,0.8644625,0.0,0.0,-0.001,0,0,0,0,0
65922498,0.0,-0.0,2.0882359,0.0,0.5026647,0.0,0.0,0.86448145,0.0,0.0,-0.001,0,0,0,0,0
66022741,0.0,-0.0,2.0882874,0.0,0.5026424,0.0,0.0,0.8644944,0.0,0.0,-0.001,0,0,0,0,0
66122952,0.0,-0.0,2.0883403,0.0,0.5026195,0.0,0.0,0.86450773,0.0,0.0,-0.001,0,0,0,0,0
66223183,0.0,-0.0,2.0883942,0.0,0.5025962,0.0,0.0,0.8645213,0.0,0.0,-0.001,0,0,0,0,0
66323408,0.0,-0.0,2.0884638,0.0,0.50256616,0.0,0.0,0.8645387,0.0,0.0,-0.001,0,0,0,0,0
66423635,0.0,-0.0,2.088547,0.0,0.50253016,0.0,0.0,0.86455965,0.0,0.0,-0.001,0,0,0,0,0
66523863,0.0,-0.0,2.0886383,0.0,0.50249064,0.0,0.0,0.8645828,0.0,0.0,-0.001,0,0,0,0,0
66624129,0.0,-0.0,2.088707,0.0,0.50246096,0.0,0.0,0.8646,0.0,0.0,-0.001,0,0,0,0,0
66724321,0.0,-0.0,2.0888164,0.0,0.5024137,0.0,0.0,0.8646275,0.0,0.0,-0.001,0,0,0,0,0
66824546,0.0,-0.0,2.0889115,0.0,0.50237256,0.0,0.0,0.86465126,0.0,0.0,-0.001,0,0,0,0,0
66924774,0.0,-0.0,2.0889893,0.0,0.50233895,0.0,0.0,0.86467093,0.0,0.0,-0.001,0,0,0,0,0
67025002,0.0,-0.0,2.0890465,0.0,0.5023142,0.0,0.0,0.8646853,0.0,0.0,-0.001,0,0,0,0,0
67125229,0.0,-0.0,2.0890675,0.0,0.50230515,0.0,0.0,0.8646904,0.0,0.0,-0.001,0,0,0,0,0
67225457,0.0,-0.0,2.0891266,0.0,0.5022796,0.0,0.0,0.8647053,0.0,0.0,-0.001,0,0,0,0,0
67325686,0.0,-0.0,2.0892105,0.0,0.5022433,0.0,0.0,0.8647265,0.0,0.0,-0.001,0,0,0,0,0
67425913,0.0,-0.0,2.089288,0.0,0.5022098,0.0,0.0,0.864746,0.0,0.0,-0.001,0,0,0,0,0
67526141,0.0,-0.0,2.0893655,0.0,0.50217634,0.0,0.0,0.86476517,0.0,0.0,-0.001,0,0,0,0,0
67626368,0.0,-0.0,2.0894623,0.0,0.50213444,0.0,0.0,0.86478955,0.0,0.0,-0.001,0,0,0,0,0
67716574,0.0,-0.0,2.0895195,0.0,0.5021097,0.0,0.0,0.8648039,0.0,0.0,-0.001,0,0,0,0,0
67836847,0.0,-0.0,2.0895984,0.0,0.5020756,0.0,0.0,0.8648237,0.0,0.0,-0.001,0,0,0,0,0
67937075,0.0,-0.0,2.0896542,0.0,0.5020515,0.0,0.0,0.8648377,0.0,0.0,-0.001,0,0,0,0,0
68037302,0.0,-0.0,2.0896955,0.0,0.50203365,0.0,0.0,0.864848,0.0,0.0,-0.001,0,0,0,0,0
68137530,0.0,-0.0,2.0897188,0.0,0.50202346,0.0,0.0,0.86485416,0.0,0.0,-0.001,0,0,0,0,0
68237758,0.0,-0.0,2.0897977,0.0,0.5019894,0.0,0.0,0.86487377,0.0,0.0,-0.001,0,0,0,0,0
68338026,0.0,-0.0,2.0898654,0.0,0.5019601,0.0,0.0,0.8648909,0.0,0.0,-0.001,0,0,0,0,0
68438209,0.0,-0.0,2.0899527,0.0,0.50192237,0.0,0.0,0.8649128,0.0,0.0,-0.001,0,0,0,0,0
68538441,0.0,-0.0,2.0899982,0.0,0.5019027,0.0,0.0,0.8649241,0.0,0.0,-0.001,0,0,0,0,0
68638669,0.0,-0.0,2.0900025,0.0,0.5019008,0.0,0.0,0.8649253,0.0,0.0,-0.001,0,0,0,0,0
68738897,0.0,-0.0,2.0900707,0.0,0.5018713,0.0,0.0,0.86494243,0.0,0.0,-0.001,0,0,0,0,0
68839125,0.0,-0.0,2.0901194,0.0,0.5018503,0.0,0.0,0.86495453,0.0,0.0,-0.001,0,0,0,0,0
68939353,0.0,-0.0,2.0902073,0.0,0.5018123,0.0,0.0,0.8649765,0.0,0.0,-0.001,0,0,0,0,0
69039581,0.0,-0.0,2.0902865,0.0,0.501778,0.0,0.0,0.86499643,0.0,0.0,-0.001,0,0,0,0,0
69119763,0.0,-0.0,2.0903575,0.0,0.5017473,0.0,0.0,0.8650142,0.0,0.0,-0.001,0,0,0,0,0
69240036,0.0,-0.0,2.0904129,0.0,0.50172335,0.0,0.0,0.86502814,0.0,0.0,-0.001,0,0,0,0,0
69320219,0.0,-0.0,2.090521,0.0,0.5016765,0.0,0.0,0.86505544,0.0,0.0,-0.001,0,0,0,0,0
69420453,0.0,-0.0,2.0905678,0.0,0.5016563,0.0,0.0,0.8650672,0.0,0.0,-0.001,0,0,0,0,0
69540720,0.0,-0.0,2.0907035,0.0,0.50159764,0.0,0.0,0.8651011,0.0,0.0,-0.001,0,0,0,0,0
69620902,0.0,-0.0,2.0907469,0.0,0.50157887,0.0,0.0,0.86511195,0.0,0.0,-0.001,0,0,0,0,0
69741177,0.0,-0.0,2.0908813,0.0,0.50152075,0.0,0.0,0.8651456,0.0,0.0,-0.001,0,0,0,0,0
69821358,0.0,-0.0,2.0909173,0.0,0.50150514,0.0,0.0,0.86515474,0.0,0.0,-0.001,0,0,0,0,0
69921633,0.0,-0.0,2.09108,0.0,0.5014348,0.0,0.0,0.86519545,0.0,0.0,-0.001,0,0,0,0,0
