timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
67149383,0.0,-0.0048967153,-0.9179614,0.0,0.89650184,-0.0010847058,-0.0021949613,-0.44303322,0.0,0.0,-0.0,0,0,0,0,0
67249807,0.0,-0.0048967153,-0.91807985,0.0,0.8964756,-0.0010848359,-0.0021948973,-0.44308633,0.0,0.0,-0.0,0,0,0,0,0
67350033,0.0,-0.0048967153,-0.91814756,0.0,0.89646065,-0.0010849101,-0.0021948605,-0.44311666,0.0,0.0,-0.0,0,0,0,0,0
67450214,0.0,-0.0048967153,-0.91821325,0.0,0.89644605,-0.0010849822,-0.0021948249,-0.4431461,0.0,0.0,-0.0,0,0,0,0,0
67550449,0.0,-0.0048967153,-0.91839004,0.0,0.8964069,-0.0010851762,-0.002194729,-0.44322535,0.0,0.0,-0.0,0,0,0,0,0
67650721,0.0,-0.0048967153,-0.91840357,0.0,0.8964039,-0.001085191,-0.0021947217,-0.4432314,0.0,0.0,-0.0,0,0,0,0,0
67750881,0.0,-0.0048967153,-0.9185321,0.0,0.8963754,-0.0010853321,-0.0021946519,-0.443289,0.0,0.0,-0.0,0,0,0,0,0
67851064,0.0,-0.0048967153,-0.9186167,0.0,0.89635664,-0.001085425,-0.002194606,-0.44332695,0.0,0.0,-0.0,0,0,0,0,0
67951323,0.0,-0.0048967153,-0.91873187,0.0,0.89633113,-0.0010855513,-0.0021945434,-0.44337854,0.0,0.0,-0.0,0,0,0,0,0
68051556,0.0,-0.0048967153,-0.9187357,0.0,0.8963303,-0.0010855555,-0.0021945415,-0.44338027,0.0,0.0,-0.0,0,0,0,0,0
68151811,0.0,-0.0048967153,-0.91888016,0.0,0.8962983,-0.001085714,-0.002194463,-0.443445,0.0,0.0,-0.0,0,0,0,0,0
68252126,0.0,-0.0048967153,-0.9188284,0.0,0.89630973,-0.0010856573,-0.002194491,-0.4434218,0.0,0.0,-0.0,0,0,0,0,0
68352381,0.0,-0.0048967153,-0.91903937,0.0,0.89626294,-0.0010858887,-0.0021943764,-0.44351634,0.0,0.0,-0.0,0,0,0,0,0
68452599,0.0,-0.0048967153,-0.918967,0.0,0.896279,-0.0010858093,-0.0021944158,-0.44348392,0.0,0.0,-0.0,0,0,0,0,0
68547834,0.0,-0.0048967153,-0.91903746,0.0,0.89626336,-0.0010858866,-0.0021943776,-0.4435155,0.0,0.0,-0.0,0,0,0,0,0
68653086,0.0,-0.0048967153,-0.9189644,0.0,0.8962796,-0.0010858065,-0.0021944172,-0.44348276,0.0,0.0,-0.0,0,0,0,0,0
68748279,0.0,-0.0048967153,-0.9191302,0.0,0.8962428,-0.0010859884,-0.002194327,-0.44355705,0.0,0.0,-0.0,0,0,0,0,0
68853543,0.0,-0.0048967153,-0.9191165,0.0,0.89624584,-0.0010859733,-0.0021943345,-0.4435509,0.0,0.0,-0.0,0,0,0,0,0
68953793,0.0,-0.0048967153,-0.91926134,0.0,0.8962137,-0.0010861323,-0.002194256,-0.44361582,0.0,0.0,-0.0,0,0,0,0,0
69049087,0.0,-0.0048967153,-0.9192988,0.0,0.8962054,-0.0010861735,-0.0021942356,-0.44363263,0.0,0.0,-0.0,0,0,0,0,0
69154415,0.0,-0.0048967153,-0.9194363,0.0,0.8961749,-0.0010863242,-0.002194161,-0.4436942,0.0,0.0,-0.0,0,0,0,0,0
69249626,0.0,-0.0048967153,-0.9192711,0.0,0.89621156,-0.001086143,-0.0021942507,-0.4436202,0.0,0.0,-0.0,0,0,0,0,0
69349891,0.0,-0.0048967153,-0.9194815,0.0,0.8961649,-0.0010863738,-0.0021941364,-0.4437145,0.0,0.0,-0.0,0,0,0,0,0
69450136,0.0,-0.0048967153,-0.919433,0.0,0.8961756,-0.0010863206,-0.0021941627,-0.44369274,0.0,0.0,-0.0,0,0,0,0,0
69550372,0.0,-0.0048967153,-0.9195393,0.0,0.896152,-0.0010864371,-0.002194105,-0.44374037,0.0,0.0,-0.0,0,0,0,0,0
69650631,0.0,-0.0048967153,-0.9195977,0.0,0.8961391,-0.0010865013,-0.0021940733,-0.44376653,0.0,0.0,-0.0,0,0,0,0,0
69750868,0.0,-0.0048967153,-0.91980404,0.0,0.8960933,-0.0010867277,-0.002193961,-0.443859,0.0,0.0,-0.0,0,0,0,0,0
69851082,0.0,-0.0048967153,-0.91977006,0.0,0.8961008,-0.0010866903,-0.0021939795,-0.44384378,0.0,0.0,-0.0,0,0,0,0,0
69951344,0.0,-0.0048967153,-0.919863,0.0,0.89608026,-0.0010867923,-0.0021939292,-0.44388542,0.0,0.0,-0.0,0,0,0,0,0
70051565,0.0,-0.0048967153,-0.91984534,0.0,0.89608413,-0.0010867729,-0.0021939387,-0.4438775,0.0,0.0,-0.0,0,0,0,0,0
70151845,0.0,-0.0048967153,-0.91998446,0.0,0.89605325,-0.0010869255,-0.002193863,-0.44393983,0.0,0.0,-0.0,0,0,0,0,0
70252100,0.0,-0.0048967153,-0.9201634,0.0,0.89601356,-0.0010871219,-0.002193766,-0.44402,0.0,0.0,-0.0,0,0,0,0,0
70352292,0.0,-0.0048967153,-0.92031986,0.0,0.8959788,-0.0010872935,-0.0021936807,-0.4440901,0.0,0.0,-0.0,0,0,0,0,0
70452536,0.0,-0.0048967153,-0.9203756,0.0,0.8959664,-0.0010873546,-0.0021936505,-0.44411507,0.0,0.0,-0.0,0,0,0,0,0
70552790,0.0,-0.0048967153,-0.9204686,0.0,0.8959457,-0.0010874566,-0.0021936,-0.44415674,0.0,0.0,-0.0,0,0,0,0,0
70647994,0.0,-0.0048967153,-0.92068106,0.0,0.8958986,-0.0010876895,-0.0021934845,-0.4442519,0.0,0.0,-0.0,0,0,0,0,0
70753231,0.0,-0.0048967153,-0.9207407,0.0,0.89588535,-0.0010877551,-0.002193452,-0.44427863,0.0,0.0,-0.0,0,0,0,0,0
70848529,0.0,-0.0048967153,-0.92092854,0.0,0.8958436,-0.001087961,-0.0021933499,-0.44436276,0.0,0.0,-0.0,0,0,0,0,0
70953742,0.0,-0.0048967153,-0.92098266,0.0,0.8958316,-0.0010880204,-0.0021933203,-0.444387,0.0,0.0,-0.0,0,0,0,0,0
71053988,0.0,-0.0048967153,-0.92115617,0.0,0.8957931,-0.0010882106,-0.002193226,-0.4444647,0.0,0.0,-0.0,0,0,0,0,0
71149212,0.0,-0.0048967153,-0.9212164,0.0,0.8957796,-0.0010882767,-0.0021931932,-0.4444917,0.0,0.0,-0.0,0,0,0,0,0
71254552,0.0,-0.0048967153,-0.9212478,0.0,0.89577264,-0.0010883111,-0.002193176,-0.44450575,0.0,0.0,-0.0,0,0,0,0,0
71349820,0.0,-0.0048967153,-0.9213462,0.0,0.8957508,-0.001088419,-0.0021931226,-0.44454983,0.0,0.0,-0.0,0,0,0,0,0
71450068,0.0,-0.0048967153,-0.9213777,0.0,0.8957438,-0.0010884536,-0.0021931054,-0.44456396,0.0,0.0,-0.0,0,0,0,0,0
71550310,0.0,-0.0048967153,-0.92148244,0.0,0.8957205,-0.0010885684,-0.0021930484,-0.44461083,0.0,0.0,-0.0,0,0,0,0,0
71650557,0.0,-0.0048967153,-0.9215473,0.0,0.89570606,-0.0010886396,-0.002193013,-0.4446399,0.0,0.0,-0.0,0,0,0,0,0
71750767,0.0,-0.0048967153,-0.9216291,0.0,0.89568794,-0.0010887292,-0.0021929687,-0.44467652,0.0,0.0,-0.0,0,0,0,0,0
71851014,0.0,-0.0048967153,-0.92168975,0.0,0.8956744,-0.0010887957,-0.0021929354,-0.4447037,0.0,0.0,-0.0,0,0,0,0,0
71951268,0.0,-0.0048967153,-0.9217365,0.0,0.895664,-0.0010888469,-0.00219291,-0.44472462,0.0,0.0,-0.0,0,0,0,0,0
72051505,0.0,-0.0048967153,-0.9218521,0.0,0.8956383,-0.0010889737,-0.0021928472,-0.4447764,0.0,0.0,-0.0,0,0,0,0,0
72151870,0.0,-0.0048967153,-0.9218982,0.0,0.89562804,-0.0010890244,-0.002192822,-0.44479704,0.0,0.0,-0.0,0,0,0,0,0
72252107,0.0,-0.0048967153,-0.9219827,0.0,0.89560926,-0.001089117,-0.002192776,-0.4448349,0.0,0.0,-0.0,0,0,0,0,0
72352330,0.0,-0.0048967153,-0.92206943,0.0,0.89558995,-0.001089212,-0.0021927287,-0.44487372,0.0,0.0,-0.0,0,0,0,0,0
72452588,0.0,-0.0048967153,-0.92212456,0.0,0.8955777,-0.0010892724,-0.002192699,-0.4448984,0.0,0.0,-0.0,0,0,0,0,0
72552803,0.0,-0.0048967153,-0.92217225,0.0,0.8955671,-0.0010893248,-0.0021926728,-0.44491976,0.0,0.0,-0.0,0,0,0,0,0
72652940,0.0,-0.0048967153,-0.92222863,0.0,0.89555454,-0.0010893865,-0.002192642,-0.444945,0.0,0.0,-0.0,0,0,0,0,0
72748168,0.0,-0.0048967153,-0.92228985,0.0,0.89554095,-0.0010894537,-0.0021926088,-0.44497243,0.0,0.0,-0.0,0,0,0,0,0
72853431,0.0,-0.0048967153,-0.92236966,0.0,0.8955232,-0.0010895412,-0.0021925652,-0.44500813,0.0,0.0,-0.0,0,0,0,0,0
72948676,0.0,-0.0048967153,-0.92241246,0.0,0.89551365,-0.0010895882,-0.002192542,-0.4450273,0.0,0.0,-0.0,0,0,0,0,0
73048911,0.0,-0.0048967153,-0.9224697,0.0,0.89550096,-0.0010896509,-0.002192511,-0.44505292,0.0,0.0,-0.0,0,0,0,0,0
73154242,0.0,-0.0048967153,-0.92252237,0.0,0.89548916,-0.0010897085,-0.002192482,-0.4450765,0.0,0.0,-0.0,0,0,0,0,0
73249467,0.0,-0.0048967153,-0.922544,0.0,0.8954844,-0.0010897323,-0.0021924702,-0.44508618,0.0,0.0,-0.0,0,0,0,0,0
73354766,0.0,-0.0048967153,-0.922567,0.0,0.89547926,-0.0010897575,-0.0021924577,-0.4450965,0.0,0.0,-0.0,0,0,0,0,0
73449945,0.0,-0.0048967153,-0.9225964,0.0,0.8954727,-0.0010897897,-0.0021924416,-0.44510964,0.0,0.0,-0.0,0,0,0,0,0
73550196,0.0,-0.0048967153,-0.9226051,0.0,0.8954708,-0.0010897993,-0.002192437,-0.44511354,0.0,0.0,-0.0,0,0,0,0,0
73650401,0.0,-0.0048967153,-0.9226816,0.0,0.89545375,-0.0010898832,-0.0021923953,-0.4451478,0.0,0.0,-0.0,0,0,0,0,0
73750705,0.0,-0.0048967153,-0.9227562,0.0,0.8954372,-0.0010899649,-0.0021923548,-0.4451812,0.0,0.0,-0.0,0,0,0,0,0
73850949,0.0,-0.0048967153,-0.92286086,0.0,0.8954138,-0.0010900797,-0.0021922975,-0.44522804,0.0,0.0,-0.0,0,0,0,0,0
73951201,0.0,-0.0048967153,-0.9229486,0.0,0.8953943,-0.0010901758,-0.0021922498,-0.44526732,0.0,0.0,-0.0,0,0,0,0,0
74051511,0.0,-0.0048967153,-0.923051,0.0,0.89537156,-0.001090288,-0.002192194,-0.4453132,0.0,0.0,-0.0,0,0,0,0,0
74151766,0.0,-0.0048967153,-0.92316294,0.0,0.8953466,-0.0010904107,-0.0021921329,-0.44536328,0.0,0.0,-0.0,0,0,0,0,0
74251989,0.0,-0.0048967153,-0.9232786,0.0,0.89532083,-0.0010905375,-0.0021920698,-0.44541508,0.0,0.0,-0.0,0,0,0,0,0
74352251,0.0,-0.0048967153,-0.92333424,0.0,0.8953085,-0.0010905985,-0.0021920397,-0.44543996,0.0,0.0,-0.0,0,0,0,0,0
74452479,0.0,-0.0048967153,-0.9235191,0.0,0.89526725,-0.0010908011,-0.0021919387,-0.44552273,0.0,0.0,-0.0,0,0,0,0,0
