timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
34002262,0.0,0.0,-1.1426517,0.0,0.8411848,0.0,0.0,-0.5407478,0.0,0.0,-0.0,0,0,0,0,0
34102475,0.0,0.0,-1.1427821,0.0,0.8411495,0.0,0.0,-0.54080266,0.0,0.0,-0.0,0,0,0,0,0
34202766,0.0,0.0,-1.1428958,0.0,0.84111875,0.0,0.0,-0.54085046,0.0,0.0,-0.0,0,0,0,0,0
34302992,0.0,0.0,-1.1430508,0.0,0.84107685,0.0,0.0,-0.54091567,0.0,0.0,-0.0,0,0,0,0,0
34403308,0.0,0.0,-1.1431472,0.0,0.84105074,0.0,0.0,-0.5409562,0.0,0.0,-0.0,0,0,0,0,0
34503537,0.0,0.0,-1.1432557,0.0,0.8410214,0.0,0.0,-0.5410018,0.0,0.0,-0.0,0,0,0,0,0
34603690,0.0,0.0,-1.1434108,0.0,0.84097946,0.0,0.0,-0.54106706,0.0,0.0,-0.0,0,0,0,0,0
34703918,0.0,0.0,-1.1436104,0.0,0.84092546,0.0,0.0,-0.5411509,0.0,0.0,-0.0,0,0,0,0,0
34799162,0.0,0.0,-1.143835,0.0,0.84086466,0.0,0.0,-0.5412454,0.0,0.0,-0.0,0,0,0,0,0
34904345,0.0,0.0,-1.1441064,0.0,0.8407912,0.0,0.0,-0.5413595,0.0,0.0,-0.0,0,0,0,0,0
35004631,0.0,0.0,-1.144326,0.0,0.84073174,0.0,0.0,-0.5414518,0.0,0.0,-0.0,0,0,0,0,0
35104811,0.0,0.0,-1.1444902,0.0,0.84068733,0.0,0.0,-0.54152083,0.0,0.0,-0.0,0,0,0,0,0
35205058,0.0,0.0,-1.1446358,0.0,0.84064794,0.0,0.0,-0.54158205,0.0,0.0,-0.0,0,0,0,0,0
35300299,0.0,0.0,-1.1447818,0.0,0.84060836,0.0,0.0,-0.54164344,0.0,0.0,-0.0,0,0,0,0,0
35405641,0.0,0.0,-1.1449091,0.0,0.8405739,0.0,0.0,-0.5416969,0.0,0.0,-0.0,0,0,0,0,0
35500844,0.0,0.0,-1.1450905,0.0,0.84052473,0.0,0.0,-0.54177314,0.0,0.0,-0.0,0,0,0,0,0
35601077,0.0,0.0,-1.1452,0.0,0.8404951,0.0,0.0,-0.54181916,0.0,0.0,-0.0,0,0,0,0,0
35706252,0.0,0.0,-1.1453444,0.0,0.840456,0.0,0.0,-0.54187983,0.0,0.0,-0.0,0,0,0,0,0
35801481,0.0,0.0,-1.1454966,0.0,0.84041476,0.0,0.0,-0.5419438,0.0,0.0,-0.0,0,0,0,0,0
35901705,0.0,0.0,-1.1455983,0.0,0.84038717,0.0,0.0,-0.5419865,0.0,0.0,-0.0,0,0,0,0,0
36001913,0.0,0.0,-1.1456912,0.0,0.840362,0.0,0.0,-0.54202557,0.0,0.0,-0.0,0,0,0,0,0
36102175,0.0,0.0,-1.1458598,0.0,0.8403163,0.0,0.0,-0.54209644,0.0,0.0,-0.0,0,0,0,0,0
36202422,0.0,0.0,-1.1461147,0.0,0.84024715,0.0,0.0,-0.5422035,0.0,0.0,-0.0,0,0,0,0,0
36302595,0.0,0.0,-1.1464247,0.0,0.8401632,0.0,0.0,-0.5423337,0.0,0.0,-0.0,0,0,0,0,0
36402848,0.0,0.0,-1.1466575,0.0,0.8401,0.0,0.0,-0.54243153,0.0,0.0,-0.0,0,0,0,0,0
36503232,0.0,0.0,-1.1469223,0.0,0.8400282,0.0,0.0,-0.54254276,0.0,0.0,-0.0,0,0,0,0,0
36603426,0.0,0.0,-1.147112,0.0,0.8399767,0.0,0.0,-0.54262245,0.0,0.0,-0.0,0,0,0,0,0
36703669,0.0,0.0,-1.147331,0.0,0.83991724,0.0,0.0,-0.5427144,0.0,0.0,-0.0,0,0,0,0,0
36803927,0.0,0.0,-1.147489,0.0,0.83987445,0.0,0.0,-0.54278076,0.0,0.0,-0.0,0,0,0,0,0
