timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
468310467,0.0,0.0,-2.6376083,0.0,0.24933371,0.0,0.0,-0.96841764,0.0,0.0,-0.0,0,0,0,0,0
468410718,0.0,0.0,-2.6376421,0.0,0.24931732,0.0,0.0,-0.9684218,0.0,0.0,-0.0,0,0,0,0,0
468510949,0.0,0.0,-2.6376524,0.0,0.24931236,0.0,0.0,-0.9684231,0.0,0.0,-0.0,0,0,0,0,0
468611193,0.0,0.0,-2.6377497,0.0,0.24926525,0.0,0.0,-0.9684352,0.0,0.0,-0.0,0,0,0,0,0
468711373,0.0,0.0,-2.6378102,0.0,0.24923593,0.0,0.0,-0.9684428,0.0,0.0,-0.0,0,0,0,0,0
468811636,0.0,0.0,-2.6378694,0.0,0.2492073,0.0,0.0,-0.9684502,0.0,0.0,-0.0,0,0,0,0,0
468911847,0.0,-0.0012241788,-2.637929,0.0,0.2491784,-0.00059278257,-0.00015251947,-0.9684574,0.0,0.0,-0.0,0,0,0,0,0
469012093,0.0,0.0,-2.6379817,0.0,0.24915293,0.0,0.0,-0.96846414,0.0,0.0,-0.0,0,0,0,0,0
469112392,0.0,0.0,-2.6380243,0.0,0.24913226,0.0,0.0,-0.9684695,0.0,0.0,-0.0,0,0,0,0,0
469212678,0.0,0.0,-2.638094,0.0,0.24909855,0.0,0.0,-0.96847814,0.0,0.0,-0.0,0,0,0,0,0
469312917,0.0,0.0,-2.6381273,0.0,0.24908239,0.0,0.0,-0.9684823,0.0,0.0,-0.0,0,0,0,0,0
469413168,0.0,0.0,-2.6382155,0.0,0.24903966,0.0,0.0,-0.9684933,0.0,0.0,-0.0,0,0,0,0,0
469513404,0.0,0.0,-2.6382918,0.0,0.24900272,0.0,0.0,-0.96850276,0.0,0.0,-0.0,0,0,0,0,0
469608614,0.0,0.0,-2.6383243,0.0,0.24898702,0.0,0.0,-0.9685068,0.0,0.0,-0.0,0,0,0,0,0
469713797,0.0,0.0,-2.6383343,0.0,0.24898218,0.0,0.0,-0.96850806,0.0,0.0,-0.0,0,0,0,0,0
469809057,0.0,0.0,-2.6384244,0.0,0.24893853,0.0,0.0,-0.9685193,0.0,0.0,-0.0,0,0,0,0,0
469909271,0.0,0.0,-2.6384752,0.0,0.24891394,0.0,0.0,-0.9685256,0.0,0.0,-0.0,0,0,0,0,0
470014504,0.0,0.0,-2.6385412,0.0,0.24888195,0.0,0.0,-0.9685338,0.0,0.0,-0.0,0,0,0,0,0
470109794,0.0,0.0,-2.638576,0.0,0.2488651,0.0,0.0,-0.96853817,0.0,0.0,-0.0,0,0,0,0,0
470215072,0.0,0.0,-2.6386814,0.0,0.24881406,0.0,0.0,-0.9685513,0.0,0.0,-0.0,0,0,0,0,0
470310265,0.0,0.0,-2.6387324,0.0,0.24878936,0.0,0.0,-0.9685576,0.0,0.0,-0.0,0,0,0,0,0
470410434,0.0,0.0,-2.6388144,0.0,0.24874964,0.0,0.0,-0.96856785,0.0,0.0,-0.0,0,0,0,0,0
470510675,0.0,0.0,-2.638867,0.0,0.24872424,0.0,0.0,-0.96857435,0.0,0.0,-0.0,0,0,0,0,0
470610893,0.0,0.0,-2.639,0.0,0.2486598,0.0,0.0,-0.96859086,0.0,0.0,-0.0,0,0,0,0,0
470711093,0.0,0.0,-2.6390805,0.0,0.24862078,0.0,0.0,-0.9686009,0.0,0.0,-0.0,0,0,0,0,0
470811338,0.0,0.0,-2.639149,0.0,0.24858764,0.0,0.0,-0.9686094,0.0,0.0,-0.0,0,0,0,0,0
470911568,0.0,0.0,-2.639234,0.0,0.24854642,0.0,0.0,-0.96862,0.0,0.0,-0.0,0,0,0,0,0
471011868,0.0,0.0,-2.6393359,0.0,0.24849711,0.0,0.0,-0.96863264,0.0,0.0,-0.0,0,0,0,0,0
471112047,0.0,0.0,-2.6393883,0.0,0.2484717,0.0,0.0,-0.96863914,0.0,0.0,-0.0,0,0,0,0,0
471212370,0.0,-0.0012241788,-2.6394548,0.0,0.24843945,-0.00059289875,-0.00015206716,-0.96864724,0.0,0.0,-0.0,0,0,0,0,0
471312582,0.0,0.0,-2.6395147,0.0,0.24841051,0.0,0.0,-0.9686549,0.0,0.0,-0.0,0,0,0,0,0
471412823,0.0,0.0,-2.639561,0.0,0.24838811,0.0,0.0,-0.9686606,0.0,0.0,-0.0,0,0,0,0,0
471513048,0.0,0.0,-2.6396053,0.0,0.24836662,0.0,0.0,-0.9686661,0.0,0.0,-0.0,0,0,0,0,0
471613345,0.0,0.0,-2.6396751,0.0,0.2483328,0.0,0.0,-0.9686748,0.0,0.0,-0.0,0,0,0,0,0
471708496,0.0,0.0,-2.639724,0.0,0.24830912,0.0,0.0,-0.96868086,0.0,0.0,-0.0,0,0,0,0,0
471813768,0.0,0.0,-2.6397653,0.0,0.24828915,0.0,0.0,-0.968686,0.0,0.0,-0.0,0,0,0,0,0
471909007,0.0,-0.0012241788,-2.63979,0.0,0.2482771,-0.00059292425,-0.00015196779,-0.96868885,0.0,0.0,-0.0,0,0,0,0,0
472009236,0.0,0.0,-2.6398451,0.0,0.24825045,0.0,0.0,-0.9686959,0.0,0.0,-0.0,0,0,0,0,0
472114421,0.0,-0.0012241788,-2.63986,0.0,0.24824326,-0.00059292954,-0.00015194708,-0.96869755,0.0,0.0,-0.0,0,0,0,0,0
472209716,0.0,0.0,-2.6399162,0.0,0.24821605,0.0,0.0,-0.9687047,0.0,0.0,-0.0,0,0,0,0,0
472315010,0.0,0.0,-2.6399674,0.0,0.24819122,0.0,0.0,-0.9687111,0.0,0.0,-0.0,0,0,0,0,0
472410215,0.0,0.0,-2.6400375,0.0,0.24815726,0.0,0.0,-0.9687198,0.0,0.0,-0.0,0,0,0,0,0
472510497,0.0,0.0,-2.6401205,0.0,0.24811709,0.0,0.0,-0.96873003,0.0,0.0,-0.0,0,0,0,0,0
472610717,0.0,0.0,-2.6401863,0.0,0.24808522,0.0,0.0,-0.9687382,0.0,0.0,-0.0,0,0,0,0,0
472710836,0.0,-0.0012241788,-2.6402092,0.0,0.24807408,-0.0005929561,-0.00015184353,-0.9687409,0.0,0.0,-0.0,0,0,0,0,0
472811082,0.0,0.0,-2.640301,0.0,0.24802966,0.0,0.0,-0.96875244,0.0,0.0,-0.0,0,0,0,0,0
472911308,0.0,0.0,-2.6403522,0.0,0.24800484,0.0,0.0,-0.9687588,0.0,0.0,-0.0,0,0,0,0,0
473011581,0.0,0.0,-2.6403952,0.0,0.24798405,0.0,0.0,-0.9687641,0.0,0.0,-0.0,0,0,0,0,0
473111794,0.0,0.0,-2.6404366,0.0,0.24796395,0.0,0.0,-0.96876925,0.0,0.0,-0.0,0,0,0,0,0
473212095,0.0,0.0,-2.6404772,0.0,0.24794433,0.0,0.0,-0.96877426,0.0,0.0,-0.0,0,0,0,0,0
473312377,0.0,-0.0012241788,-2.640519,0.0,0.24792406,-0.0005929796,-0.00015175171,-0.96877927,0.0,0.0,-0.0,0,0,0,0,0
473412580,0.0,-0.0012241788,-2.640554,0.0,0.24790709,-0.0005929822,-0.00015174132,-0.9687836,0.0,0.0,-0.0,0,0,0,0,0
473512792,0.0,-0.0012241788,-2.640636,0.0,0.24786736,-0.0005929885,-0.000151717,-0.9687938,0.0,0.0,-0.0,0,0,0,0,0
473613044,0.0,-0.0012241788,-2.6407285,0.0,0.24782255,-0.0005929955,-0.00015168957,-0.96880525,0.0,0.0,-0.0,0,0,0,0,0
473713267,0.0,-0.0012241788,-2.6408124,0.0,0.2477819,-0.00059300184,-0.00015166469,-0.9688156,0.0,0.0,-0.0,0,0,0,0,0
473808471,0.0,-0.0012241788,-2.640909,0.0,0.24773513,-0.0005930092,-0.00015163606,-0.9688276,0.0,0.0,-0.0,0,0,0,0,0
473913759,0.0,-0.0012241788,-2.640982,0.0,0.24769978,-0.0005930147,-0.00015161443,-0.96883667,0.0,0.0,-0.0,0,0,0,0,0
474008976,0.0,-0.0012241788,-2.6410468,0.0,0.24766837,-0.0005930196,-0.0001515952,-0.96884465,0.0,0.0,-0.0,0,0,0,0,0
474114211,0.0,-0.0012241788,-2.6410832,0.0,0.2476507,-0.0005930224,-0.00015158438,-0.9688492,0.0,0.0,-0.0,0,0,0,0,0
474214523,0.0,0.0,-2.6411486,0.0,0.24761909,0.0,0.0,-0.96885747,0.0,0.0,-0.0,0,0,0,0,0
474309802,0.0,0.0,-2.6412437,0.0,0.247573,0.0,0.0,-0.96886927,0.0,0.0,-0.0,0,0,0,0,0
474415046,0.0,0.0,-2.64132,0.0,0.24753605,0.0,0.0,-0.9688787,0.0,0.0,-0.0,0,0,0,0,0
474510190,0.0,0.0,-2.6413596,0.0,0.24751687,0.0,0.0,-0.9688836,0.0,0.0,-0.0,0,0,0,0,0
474610467,0.0,0.0,-2.6414742,0.0,0.24746132,0.0,0.0,-0.96889776,0.0,0.0,-0.0,0,0,0,0,0
474710639,0.0,-0.0012241788,-2.6415327,0.0,0.24743298,-0.00059305644,-0.00015145112,-0.9689048,0.0,0.0,-0.0,0,0,0,0,0
474810875,0.0,-0.0012241788,-2.641589,0.0,0.24740572,-0.0005930607,-0.00015143443,-0.96891177,0.0,0.0,-0.0,0,0,0,0,0
474911132,0.0,0.0,-2.641603,0.0,0.24739894,0.0,0.0,-0.9689137,0.0,0.0,-0.0,0,0,0,0,0
475011324,0.0,0.0,-2.6417084,0.0,0.24734789,0.0,0.0,-0.9689267,0.0,0.0,-0.0,0,0,0,0,0
475111548,0.0,-0.0012241788,-2.6417723,0.0,0.2473169,-0.0005930746,-0.00015138007,-0.9689345,0.0,0.0,-0.0,0,0,0,0,0
475211747,0.0,0.0,-2.6417904,0.0,0.24730816,0.0,0.0,-0.96893686,0.0,0.0,-0.0,0,0,0,0,0
475312056,0.0,0.0,-2.6418533,0.0,0.24727768,0.0,0.0,-0.96894467,0.0,0.0,-0.0,0,0,0,0,0
475412328,0.0,0.0,-2.6419516,0.0,0.24723008,0.0,0.0,-0.9689568,0.0,0.0,-0.0,0,0,0,0,0
475512595,0.0,-0.0012241788,-2.6420143,0.0,0.24719965,-0.0005930929,-0.0001513083,-0.9689644,0.0,0.0,-0.0,0,0,0,0,0
475612809,0.0,-0.0012241788,-2.6420715,0.0,0.24717194,-0.0005930972,-0.00015129134,-0.96897143,0.0,0.0,-0.0,0,0,0,0,0
475713035,0.0,0.0,-2.6421537,0.0,0.24713212,0.0,0.0,-0.9689818,0.0,0.0,-0.0,0,0,0,0,0
475813195,0.0,0.0,-2.642218,0.0,0.24710093,0.0,0.0,-0.96898973,0.0,0.0,-0.0,0,0,0,0,0
475908413,0.0,-0.0012241788,-2.6422727,0.0,0.24707444,-0.00059311243,-0.00015123167,-0.9689963,0.0,0.0,-0.0,0,0,0,0,0
476013704,0.0,-0.0012241788,-2.6423478,0.0,0.24703805,-0.00059311814,-0.00015120939,-0.9690056,0.0,0.0,-0.0,0,0,0,0,0
476108927,0.0,0.0,-2.6424146,0.0,0.24700576,0.0,0.0,-0.969014,0.0,0.0,-0.0,0,0,0,0,0
476214184,0.0,0.0,-2.6424575,0.0,0.24698496,0.0,0.0,-0.9690193,0.0,0.0,-0.0,0,0,0,0,0
476314469,0.0,0.0,-2.6424494,0.0,0.2469889,0.0,0.0,-0.96901834,0.0,0.0,-0.0,0,0,0,0,0
476409708,0.0,0.0,-2.642498,0.0,0.24696532,0.0,0.0,-0.9690243,0.0,0.0,-0.0,0,0,0,0,0
476514959,0.0,0.0,-2.6425297,0.0,0.24694996,0.0,0.0,-0.96902823,0.0,0.0,-0.0,0,0,0,0,0
476610175,0.0,0.0,-2.6426258,0.0,0.2469034,0.0,0.0,-0.9690401,0.0,0.0,-0.0147929,0,0,0,0,0
476710335,0.0,0.0,-2.6426623,0.0,0.24688573,0.0,0.0,-0.9690446,0.0,0.0,-0.025641026,0,0,0,0,0
476810551,0.0,0.0,-2.64274,0.0,0.24684808,0.0,0.0,-0.9690542,0.0,0.0,-0.044378698,0,0,0,0,0
476910845,0.0,0.0,-2.6427853,0.0,0.24682613,0.0,0.0,-0.96905977,0.0,0.0,-0.044378698,0,0,0,0,0
477011018,0.0,0.0,-2.6429002,0.0,0.24677044,0.0,0.0,-0.96907395,0.0,0.0,-0.044378698,0,0,0,0,0
477111237,0.0,0.0,-2.6429558,0.0,0.24674353,0.0,0.0,-0.9690808,0.0,0.0,-0.054240633,0,0,0,0,0
477211497,0.0,0.0,-2.6430886,0.0,0.24667919,0.0,0.0,-0.9690972,0.0,0.0,-0.06213018,0,0,0,0,0
477311783,0.0,0.0,-2.6431403,0.0,0.24665411,0.0,0.0,-0.9691036,0.0,0.0,-0.06804734,0,0,0,0,0
477412037,0.0,0.0,-2.6431983,0.0,0.24662603,0.0,0.0,-0.9691107,0.0,0.0,-0.06804734,0,0,0,0,0
477512285,0.0,0.0,-2.6432855,0.0,0.24658376,0.0,0.0,-0.96912146,0.0,0.0,-0.09467456,0,0,0,0,0
477612524,0.0,0.0,-2.6434298,0.0,0.24651386,0.0,0.0,-0.9691393,0.0,0.0,-0.09664694,0,0,0,0,0
477712764,0.0,0.0,-2.6434908,0.0,0.24648428,0.0,0.0,-0.9691468,0.0,0.0,-0.09960552,0,0,0,0,0
477812991,0.0,0.0,-2.6435878,0.0,0.24643727,0.0,0.0,-0.96915877,0.0,0.0,-0.10059172,0,0,0,0,0
477913221,0.0,-0.0012241788,-2.6436825,0.0,0.24639136,-0.0005932189,-0.00015081355,-0.9691702,0.0,0.0,-0.10059172,0,0,0,0,0
478008363,0.0,-0.0012241788,-2.6438017,0.0,0.24633358,-0.0005932279,-0.00015077819,-0.96918494,0.0,0.0,-0.10059172,0,0,0,0,0
478113668,0.0,-0.0012241788,-2.6438458,0.0,0.24631222,-0.00059323123,-0.00015076512,-0.96919036,0.0,0.0,-0.10059172,0,0,0,0,0
