timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
17218667,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.14047337,0,0,0,0,0
17268617,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.13964497,0,0,0,0,0
17318542,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.13964497,0,0,0,0,0
17368608,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.14047337,0,0,0,0,0
17418440,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.13964497,0,0,0,0,0
17468337,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.13964497,0,0,0,0,0
17518263,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.13964497,0,0,0,0,0
17573233,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.14047337,0,0,0,0,0
17618142,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.14047337,0,0,0,0,0
17668092,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.14047337,0,0,0,0,0
17718020,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.14047337,0,0,0,0,0
17768029,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.14047337,0,0,0,0,0
17817894,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.13964497,0,0,0,0,0
17867889,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.14047337,0,0,0,0,0
17922774,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.14047337,0,0,0,0,0
17967757,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.14047337,0,0,0,0,0
18017673,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.16946745,0,0,0,0,0
18067595,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.19183432,0,0,0,0,0
18122565,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.22911243,0,0,0,0,0
18167601,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.24402368,0,0,0,0,0
18217420,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.2531361,0,0,0,0,0
18272331,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.2547929,0,0,0,0,0
18322286,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.2547929,0,0,0,0,0
18367228,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.22331361,0,0,0,0,0
18417160,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.17112426,0,0,0,0,0
18472095,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.16946745,0,0,0,0,0
18517026,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.16946745,0,0,0,0,0
18567053,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.28213018,0,0,0,0,0
18621904,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.38485208,0,0,0,0,0
18671843,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.42627218,0,0,0,0,0
18716791,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.43455625,0,0,0,0,0
18766734,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.43372783,0,0,0,0,0
18821666,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.38485208,0,0,0,0,0
18871601,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.30615386,0,0,0,0,0
18916542,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
18971482,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19021419,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19071354,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19116286,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19171216,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19221164,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19266117,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19321052,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19370975,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19420915,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19465868,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19520795,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19570744,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19620674,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19670604,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19720540,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19770504,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19820417,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19870346,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19920285,0.0,-0.0,-2.6814127,0.0,0.22806513,0.0,-0.0,-0.97364587,0.0,0.0,-0.08,0,0,0,0,0
19970242,0.0,-0.0,-2.6475601,0.0,0.24451189,0.0,-0.0,-0.9696463,0.0,0.0,-0.0,0,0,0,0,0
20020176,0.0,-0.0,-2.6475737,0.0,0.2445053,0.0,-0.0,-0.96964794,0.0,0.0,-0.0,0,0,0,0,0
20070106,0.0,-0.0,-2.6474392,0.0,0.2445705,0.0,-0.0,-0.9696315,0.0,0.0,-0.0,0,0,0,0,0
20120052,0.0,-0.0,-2.6475163,0.0,0.24453315,0.0,-0.0,-0.9696409,0.0,0.0,-0.0,0,0,0,0,0
20170020,0.0,-0.0,-2.6475368,0.0,0.24452321,0.0,-0.0,-0.9696434,0.0,0.0,-0.0,0,0,0,0,0
20219973,0.0,-0.0,-2.647458,0.0,0.24456136,0.0,-0.0,-0.9696338,0.0,0.0,-0.0,0,0,0,0,0
20269861,0.0,-0.0,-2.6473203,0.0,0.24462816,0.0,-0.0,-0.96961695,0.0,0.0,-0.0,0,0,0,0,0
20319798,0.0,-0.0,-2.6472292,0.0,0.24467233,0.0,-0.0,-0.9696058,0.0,0.0,-0.0,0,0,0,0,0
20369771,0.0,-0.0,-2.6471648,0.0,0.24470353,0.0,-0.0,-0.96959794,0.0,0.0,-0.0,0,0,0,0,0
20419683,0.0,-0.0,-2.647112,0.0,0.24472919,0.0,-0.0,-0.9695915,0.0,0.0,-0.0,0,0,0,0,0
20469632,0.0,-0.0,-2.6469808,0.0,0.24479276,0.0,-0.0,-0.9695754,0.0,0.0,-0.0,0,0,0,0,0
20519556,0.0,-0.0,-2.6468322,0.0,0.24486476,0.0,-0.0,-0.9695572,0.0,0.0,-0.0,0,0,0,0,0
20569534,0.0,-0.0,-2.646727,0.0,0.24491574,0.0,-0.0,-0.96954435,0.0,0.0,-0.0,0,0,0,0,0
20619432,0.0,-0.0,-2.6467674,0.0,0.2448962,0.0,-0.0,-0.9695493,0.0,0.0,-0.0,0,0,0,0,0
20669400,0.0,-0.0,-2.646796,0.0,0.24488233,0.0,-0.0,-0.9695528,0.0,0.0,-0.0,0,0,0,0,0
20719314,0.0,-0.0,-2.6466787,0.0,0.24493921,0.0,-0.0,-0.96953845,0.0,0.0,-0.0,0,0,0,0,0
20769283,0.0,-0.0,-2.64649,0.0,0.24503063,0.0,-0.0,-0.9695153,0.0,0.0,-0.0,0,0,0,0,0
20819193,0.0,-0.0,-2.6465979,0.0,0.24497838,0.0,-0.0,-0.96952856,0.0,0.0,-0.0,0,0,0,0,0
20869145,0.0,-0.0,-2.646292,0.0,0.24512666,0.0,-0.0,-0.96949106,0.0,0.0,-0.0,0,0,0,0,0
20919072,0.0,-0.0,-2.6462178,0.0,0.2451626,0.0,-0.0,-0.96948195,0.0,0.0,-0.0,0,0,0,0,0
20969067,0.0,-0.0,-2.6462204,0.0,0.24516134,0.0,-0.0,-0.9694823,0.0,0.0,-0.0,0,0,0,0,0
21018941,0.0,-0.0,-2.6460395,0.0,0.24524905,0.0,-0.0,-0.9694601,0.0,0.0,-0.0,0,0,0,0,0
21068890,0.0,-0.0,-2.646047,0.0,0.24524535,0.0,-0.0,-0.969461,0.0,0.0,-0.0,0,0,0,0,0
21118823,0.0,-0.0,-2.6459353,0.0,0.24529956,0.0,-0.0,-0.9694473,0.0,0.0,-0.0,0,0,0,0,0
21168848,0.0,-0.0,-2.6458569,0.0,0.24533758,0.0,-0.0,-0.9694377,0.0,0.0,-0.0,0,0,0,0,0
21218717,0.0,-0.0,-2.6457653,0.0,0.24538195,0.0,-0.0,-0.96942645,0.0,0.0,-0.0,0,0,0,0,0
21268635,0.0,-0.0,-2.6456954,0.0,0.24541582,0.0,-0.0,-0.9694179,0.0,0.0,-0.0,0,0,0,0,0
21318589,0.0,-0.0,-2.6456323,0.0,0.24544644,0.0,-0.0,-0.9694102,0.0,0.0,-0.0,0,0,0,0,0
21368522,0.0,-0.0,-2.645585,0.0,0.24546932,0.0,-0.0,-0.96940434,0.0,0.0,-0.0,0,0,0,0,0
21423476,0.0,-0.0,-2.6455507,0.0,0.24548596,0.0,-0.0,-0.96940017,0.0,0.0,-0.0,0,0,0,0,0
21468395,0.0,-0.0,-2.645567,0.0,0.24547811,0.0,-0.0,-0.96940213,0.0,0.0,-0.0,0,0,0,0,0
21518323,0.0,-0.0,-2.645555,0.0,0.24548388,0.0,-0.0,-0.96940064,0.0,0.0,-0.0,0,0,0,0,0
21568264,0.0,-0.0,-2.6455617,0.0,0.24548064,0.0,-0.0,-0.9694015,0.0,0.0,-0.0,0,0,0,0,0
21618203,0.0,-0.0,-2.6457038,0.0,0.24541177,0.0,-0.0,-0.96941894,0.0,0.0,-0.0,0,0,0,0,0
21668156,0.0,-0.0,-2.6457224,0.0,0.24540275,0.0,-0.0,-0.9694212,0.0,0.0,-0.0,0,0,0,0,0
21718164,0.0,-0.0,-2.6456192,0.0,0.24545279,0.0,-0.0,-0.9694086,0.0,0.0,-0.0,0,0,0,0,0
21773045,0.0,-0.0,-2.645677,0.0,0.24542472,0.0,-0.0,-0.96941566,0.0,0.0,-0.0,0,0,0,0,0
21817961,0.0,-0.0,-2.6457639,0.0,0.24538265,0.0,-0.0,-0.9694263,0.0,0.0,-0.0,0,0,0,0,0
21867900,0.0,-0.0,-2.6456895,0.0,0.2454187,0.0,-0.0,-0.96941715,0.0,0.0,-0.0,0,0,0,0,0
21917838,0.0,-0.0,-2.645613,0.0,0.2454558,0.0,-0.0,-0.9694078,0.0,0.0,-0.0,0,0,0,0,0
21972812,0.0,-0.0,-2.6454813,0.0,0.2455196,0.0,-0.0,-0.96939164,0.0,0.0,-0.0,0,0,0,0,0
22017757,0.0,-0.0,-2.645367,0.0,0.24557506,0.0,-0.0,-0.9693776,0.0,0.0,-0.0,0,0,0,0,0
22067687,0.0,-0.0,-2.6452289,0.0,0.24564196,0.0,-0.0,-0.96936065,0.0,0.0,-0.0,0,0,0,0,0
22122614,0.0,-0.0,-2.6450949,0.0,0.24570692,0.0,-0.0,-0.96934414,0.0,0.0,-0.0,0,0,0,0,0
22167660,0.0,-0.0,-2.644985,0.0,0.24576017,0.0,-0.0,-0.96933067,0.0,0.0,-0.0,0,0,0,0,0
22217520,0.0,-0.0,-2.644847,0.0,0.24582708,0.0,-0.0,-0.9693137,0.0,0.0,-0.0,0,0,0,0,0
22267436,0.0,-0.0,-2.6447442,0.0,0.2458769,0.0,-0.0,-0.96930104,0.0,0.0,-0.0,0,0,0,0,0
22322366,0.0,-0.0,-2.6446335,0.0,0.24593051,0.0,-0.0,-0.96928746,0.0,0.0,-0.0,0,0,0,0,0
22367323,0.0,-0.0,-2.6445255,0.0,0.24598284,0.0,-0.0,-0.96927416,0.0,0.0,-0.0,0,0,0,0,0
22417266,0.0,-0.0,-2.644469,0.0,0.24601023,0.0,-0.0,-0.96926725,0.0,0.0,-0.0,0,0,0,0,0
22472184,0.0,-0.0,-2.6444166,0.0,0.24603565,0.0,-0.0,-0.96926075,0.0,0.0,-0.0,0,0,0,0,0
22522146,0.0,-0.0,-2.6443655,0.0,0.24606037,0.0,-0.0,-0.9692545,0.0,0.0,-0.0,0,0,0,0,0
22567174,0.0,-0.0,-2.6443295,0.0,0.24607782,0.0,-0.0,-0.9692501,0.0,0.0,-0.0,0,0,0,0,0
22617026,0.0,-0.0,-2.6442685,0.0,0.2461074,0.0,-0.0,-0.9692426,0.0,0.0,-0.0,0,0,0,0,0
22671940,0.0,-0.0,-2.6441953,0.0,0.24614288,0.0,-0.0,-0.9692336,0.0,0.0,-0.0,0,0,0,0,0
22721900,0.0,-0.0,-2.644078,0.0,0.24619971,0.0,-0.0,-0.9692191,0.0,0.0,-0.0,0,0,0,0,0
22766952,0.0,-0.0,-2.6439686,0.0,0.24625275,0.0,-0.0,-0.9692056,0.0,0.0,-0.0,0,0,0,0,0
22821766,0.0,-0.0,-2.6438515,0.0,0.24630947,0.0,-0.0,-0.96919125,0.0,0.0,-0.0,0,0,0,0,0
22871699,0.0,-0.0,-2.643744,0.0,0.24636158,0.0,-0.0,-0.96917796,0.0,0.0,-0.0,0,0,0,0,0
22916644,0.0,-0.0,-2.6436405,0.0,0.24641173,0.0,-0.0,-0.96916527,0.0,0.0,-0.0,0,0,0,0,0
