timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
20833245,0.0,-0.0,-2.4935274,0.0,-0.3183919,0.0,0.0,0.94795924,0.0,0.0,-0.001,0,0,0,0,0
20883029,0.0,-0.0,-2.4932587,0.0,-0.3185193,0.0,0.0,0.9479164,0.0,0.0,-0.001,0,0,0,0,0
20933650,0.0,-0.0,-2.4932003,0.0,-0.31854698,0.0,0.0,0.9479071,0.0,0.0,-0.001,0,0,0,0,0
20982772,0.0,-0.0,-2.4930139,0.0,-0.3186353,0.0,0.0,0.9478774,0.0,0.0,-0.001,0,0,0,0,0
21032905,0.0,-0.0,-2.4930844,0.0,-0.31860188,0.0,0.0,0.9478887,0.0,0.0,-0.001,0,0,0,0,0
21082800,0.0,-0.0,-2.493076,0.0,-0.3186058,0.0,0.0,0.9478873,0.0,0.0,-0.001,0,0,0,0,0
21132735,0.0,-0.0,-2.4929965,0.0,-0.31864354,0.0,0.0,0.9478746,0.0,0.0,-0.001,0,0,0,0,0
21182582,0.0,-0.0,-2.493416,0.0,-0.31844467,0.0,0.0,0.9479415,0.0,0.0,-0.001,0,0,0,0,0
21233206,0.0,-0.0,-2.4929655,0.0,-0.31865823,0.0,0.0,0.94786966,0.0,0.0,-0.001,0,0,0,0,0
21282505,0.0,-0.0,-2.4928985,0.0,-0.31869,0.0,0.0,0.947859,0.0,0.0,-0.001,0,0,0,0,0
21332539,0.0,-0.0,-2.493031,0.0,-0.31862718,0.0,0.0,0.9478801,0.0,0.0,-0.001,0,0,0,0,0
21382666,0.0,-0.0,-2.493303,0.0,-0.31849825,0.0,0.0,0.9479235,0.0,0.0,-0.001,0,0,0,0,0
21432461,0.0,-0.0,-2.4932647,0.0,-0.3185164,0.0,0.0,0.94791734,0.0,0.0,-0.001,0,0,0,0,0
21482563,0.0,-0.0,-2.4928954,0.0,-0.31869146,0.0,0.0,0.9478586,0.0,0.0,-0.001,0,0,0,0,0
21532354,0.0,-0.0,-2.493602,0.0,-0.31835654,0.0,0.0,0.94797105,0.0,0.0,-0.001,0,0,0,0,0
21582897,0.0,-0.0,-2.493546,0.0,-0.3183831,0.0,0.0,0.94796216,0.0,0.0,-0.001,0,0,0,0,0
21632547,0.0,-0.0,-2.4932284,0.0,-0.31853363,0.0,0.0,0.9479116,0.0,0.0,-0.001,0,0,0,0,0
21682308,0.0,-0.0,-2.4936197,0.0,-0.3183482,0.0,0.0,0.94797385,0.0,0.0,-0.001,0,0,0,0,0
21732191,0.0,-0.0,-2.493709,0.0,-0.31830582,0.0,0.0,0.9479881,0.0,0.0,-0.001,0,0,0,0,0
21782011,0.0,-0.0,-2.4937732,0.0,-0.3182754,0.0,0.0,0.9479983,0.0,0.0,-0.001,0,0,0,0,0
21832362,0.0,-0.0,-2.4941735,0.0,-0.31808564,0.0,0.0,0.948062,0.0,0.0,-0.001,0,0,0,0,0
21881933,0.0,-0.0,-2.4942517,0.0,-0.3180486,0.0,0.0,0.94807446,0.0,0.0,-0.001,0,0,0,0,0
21931963,0.0,-0.0,-2.4940948,0.0,-0.31812295,0.0,0.0,0.9480495,0.0,0.0,-0.001,0,0,0,0,0
21982112,0.0,-0.0,-2.4941778,0.0,-0.3180836,0.0,0.0,0.94806266,0.0,0.0,-0.001,0,0,0,0,0
22031873,0.0,-0.0,-2.4944272,0.0,-0.3179654,0.0,0.0,0.9481023,0.0,0.0,-0.001,0,0,0,0,0
22082017,0.0,-0.0,-2.494244,0.0,-0.31805214,0.0,0.0,0.9480732,0.0,0.0,-0.001,0,0,0,0,0
22131777,0.0,-0.0,-2.4941795,0.0,-0.3180828,0.0,0.0,0.94806296,0.0,0.0,-0.001,0,0,0,0,0
22181918,0.0,-0.0,-2.4943717,0.0,-0.31799173,0.0,0.0,0.94809353,0.0,0.0,-0.001,0,0,0,0,0
22231675,0.0,-0.0,-2.4939036,0.0,-0.31821355,0.0,0.0,0.9480191,0.0,0.0,-0.001,0,0,0,0,0
22282337,0.0,-0.0,-2.4940248,0.0,-0.31815618,0.0,0.0,0.94803834,0.0,0.0,-0.001,0,0,0,0,0
22331906,0.0,-0.0,-2.4938135,0.0,-0.3182563,0.0,0.0,0.9480047,0.0,0.0,-0.001,0,0,0,0,0
22382133,0.0,-0.0,-2.4943628,0.0,-0.31799588,0.0,0.0,0.94809216,0.0,0.0,-0.001,0,0,0,0,0
22431501,0.0,-0.0,-2.4945574,0.0,-0.31790367,0.0,0.0,0.94812304,0.0,0.0,-0.001,0,0,0,0,0
22481333,0.0,-0.0,-2.4945488,0.0,-0.31790772,0.0,0.0,0.94812167,0.0,0.0,-0.001,0,0,0,0,0
22531681,0.0,-0.0,-2.4945533,0.0,-0.31790558,0.0,0.0,0.9481224,0.0,0.0,-0.001,0,0,0,0,0
22581238,0.0,-0.0,-2.4940858,0.0,-0.31812721,0.0,0.0,0.94804806,0.0,0.0,-0.001,0,0,0,0,0
22631579,0.0,-0.0,-2.4940052,0.0,-0.31816545,0.0,0.0,0.94803524,0.0,0.0,-0.001,0,0,0,0,0
22681167,0.0,-0.0,-2.494111,0.0,-0.31811526,0.0,0.0,0.9480521,0.0,0.0,-0.001,0,0,0,0,0
22731500,0.0,-0.0,-2.4943402,0.0,-0.31800666,0.0,0.0,0.94808847,0.0,0.0,-0.001,0,0,0,0,0
22781069,0.0,-0.0,-2.493864,0.0,-0.31823233,0.0,0.0,0.94801277,0.0,0.0,-0.001,0,0,0,0,0
22831137,0.0,-0.0,-2.4939976,0.0,-0.31816906,0.0,0.0,0.94803405,0.0,0.0,-0.001,0,0,0,0,0
22881001,0.0,-0.0,-2.4942172,0.0,-0.31806496,0.0,0.0,0.9480689,0.0,0.0,-0.001,0,0,0,0,0
22931046,0.0,-0.0,-2.4937503,0.0,-0.31828624,0.0,0.0,0.9479947,0.0,0.0,-0.001,0,0,0,0,0
22981144,0.0,-0.0,-2.4941294,0.0,-0.3181066,0.0,0.0,0.94805497,0.0,0.0,-0.001,0,0,0,0,0
23031108,0.0,-0.0,-2.4940977,0.0,-0.31812158,0.0,0.0,0.94804996,0.0,0.0,-0.001,0,0,0,0,0
23080979,0.0,-0.0,-2.4941115,0.0,-0.31811503,0.0,0.0,0.94805217,0.0,0.0,-0.001,0,0,0,0,0
23130822,0.0,-0.0,-2.4940314,0.0,-0.318153,0.0,0.0,0.9480394,0.0,0.0,-0.001,0,0,0,0,0
23180690,0.0,-0.0,-2.4939976,0.0,-0.31816906,0.0,0.0,0.94803405,0.0,0.0,-0.001,0,0,0,0,0
23231000,0.0,-0.0,-2.4941306,0.0,-0.31810603,0.0,0.0,0.94805515,0.0,0.0,-0.001,0,0,0,0,0
23280609,0.0,-0.0,-2.4938467,0.0,-0.3182406,0.0,0.0,0.94801,0.0,0.0,-0.001,0,0,0,0,0
23330932,0.0,-0.0,-2.4935184,0.0,-0.3183962,0.0,0.0,0.94795775,0.0,0.0,-0.001,0,0,0,0,0
23380551,0.0,-0.0,-2.4934294,0.0,-0.31843835,0.0,0.0,0.94794357,0.0,0.0,-0.001,0,0,0,0,0
23430598,0.0,-0.0,-2.4941435,0.0,-0.31809986,0.0,0.0,0.94805723,0.0,0.0,-0.001,0,0,0,0,0
23480507,0.0,-0.0,-2.4940095,0.0,-0.3181634,0.0,0.0,0.9480359,0.0,0.0,-0.001,0,0,0,0,0
23530471,0.0,-0.0,-2.4939594,0.0,-0.31818712,0.0,0.0,0.94802797,0.0,0.0,-0.001,0,0,0,0,0
23580422,0.0,-0.0,-2.49411,0.0,-0.3181157,0.0,0.0,0.94805187,0.0,0.0,-0.001,0,0,0,0,0
23630427,0.0,-0.0,-2.494314,0.0,-0.3180191,0.0,0.0,0.94808435,0.0,0.0,-0.001,0,0,0,0,0
23680216,0.0,-0.0,-2.4941483,0.0,-0.31809762,0.0,0.0,0.94805795,0.0,0.0,-0.001,0,0,0,0,0
23730473,0.0,-0.0,-2.4939249,0.0,-0.31820348,0.0,0.0,0.9480224,0.0,0.0,-0.001,0,0,0,0,0
23780768,0.0,-0.0,-2.493601,0.0,-0.318357,0.0,0.0,0.9479709,0.0,0.0,-0.001,0,0,0,0,0
23830372,0.0,-0.0,-2.4939682,0.0,-0.31818295,0.0,0.0,0.94802934,0.0,0.0,-0.001,0,0,0,0,0
23880312,0.0,-0.0,-2.4938643,0.0,-0.3182322,0.0,0.0,0.94801277,0.0,0.0,-0.001,0,0,0,0,0
23930068,0.0,-0.0,-2.493895,0.0,-0.31821764,0.0,0.0,0.9480177,0.0,0.0,-0.001,0,0,0,0,0
23980236,0.0,-0.0,-2.4937162,0.0,-0.31830242,0.0,0.0,0.9479893,0.0,0.0,-0.001,0,0,0,0,0
24029985,-0.009064555,-0.01459483,-2.4939878,0.0,-0.31813058,0.008360062,-0.0019748162,0.948008,0.0,0.0,-0.001,0,0,0,0,0
24079825,-0.0056387293,-0.01936708,-2.494099,0.0,-0.31807896,0.010077157,0.0004077076,0.94801056,0.0,0.0,-0.0010000002,0,0,0,0,0
24129888,0.00010041491,-0.00228804,-2.494099,0.0,-0.31812087,0.001068616,0.00041153585,0.9480495,0.0,0.0,-0.0055347267,0,0,0,0,0
24179770,-0.0037708601,-0.002004915,-2.494099,0.0,-0.3181185,0.0015501723,-0.0014685779,0.9480486,0.0,0.0,-0.014826623,0,0,0,0,0
24229793,-8.6907196e-05,-0.002866687,-2.494099,0.0,-0.31812066,0.0013727045,0.00041478037,0.9480491,0.0,0.0,-0.024249941,0,0,0,0,0
24279634,0.0,-0.0,-2.494099,0.0,-0.31812108,0.0,0.0,0.94805014,0.0,0.0,-0.033092573,0,0,0,0,0
24329674,-0.002506814,-0.0012584536,-2.494099,0.0,-0.31812,0.0009952729,-0.0009881221,0.9480494,0.0,0.0,-0.046522327,0,0,0,0,0
24379550,-0.008585096,-0.0008957739,-2.494099,0.0,-0.31811625,0.0017901608,-0.0039270567,0.9480419,0.0,0.0,-0.056195524,0,0,0,0,0
24430229,-0.007842859,-0.0043126685,-2.494099,0.0,-0.31810987,0.003291779,-0.0030317246,0.9480433,0.0,0.0,-0.06802746,0,0,0,0,0
24479723,-0.008210796,-0.0024770047,-2.494099,0.0,-0.31811327,0.002480161,-0.0034981186,0.948043,0.0,0.0,-0.07784767,0,0,0,0,0
24529781,-0.0153685855,-0.003101909,-2.494099,0.0,-0.31809995,0.003914847,-0.006791638,0.94802475,0.0,0.0,-0.08953317,0,0,0,0,0
24579397,-0.016719187,-0.0034902876,-2.494099,0.0,-0.3180956,0.0043137525,-0.0073700617,0.9480202,0.0,0.0,-0.09705697,0,0,0,0,0
24629708,-0.002200082,-0.0043040374,-2.494099,0.0,-0.3181179,0.002390164,-0.00035828992,0.9480481,0.0,0.0,-0.10962686,0,0,0,0,0
24679344,-0.0018053527,-0.0038549404,-2.494099,0.0,-0.3181187,0.0021144962,-0.00024261264,0.94804853,0.0,0.0,-0.12088536,0,0,0,0,0
24729621,0.0075200237,0.0006569461,-2.494099,0.0,-0.31811762,-0.0015075424,0.003460177,0.94804376,0.0,0.0,-0.13201363,0,0,0,0,0
24779209,-0.0038250207,-0.0018029559,-2.494099,0.0,-0.31811872,0.0014630536,-0.0015263752,0.9480485,0.0,0.0,-0.14396702,0,0,0,0,0
24829835,-0.007817739,-0.0055385437,-2.494099,0.0,-0.31810713,0.0038688711,-0.002824825,0.94804263,0.0,0.0,-0.15848516,0,0,0,0,0
24879210,-0.012353142,0.0025586633,-2.494099,0.0,-0.31812218,0.0007520358,-0.006262631,0.94802874,0.0,0.0,-0.17043526,0,0,0,0,0
24929793,-0.0070870644,0.0019735377,-2.494099,0.0,-0.31812224,0.00019176892,-0.0036733472,0.9480426,0.0,0.0,-0.18374598,0,0,0,0,0
24979046,-0.015137041,-0.008228827,-2.494099,0.0,-0.31807968,0.0063082096,-0.0058663674,0.9480248,0.0,0.0,-0.19890691,0,0,0,0,0
25029334,-0.005817317,-0.007889421,-2.494099,0.0,-0.31810638,0.0046650544,-0.0015026417,0.9480424,0.0,0.0,-0.21035035,0,0,0,0,0
25079006,-0.011534587,-0.011754439,-2.494099,0.0,-0.31807813,0.0074064285,-0.0035979324,0.9480288,0.0,0.0,-0.22468965,0,0,0,0,0
25129504,-0.025960438,-0.00872837,-2.494099,0.0,-0.31803748,0.008266229,-0.010917217,0.9479793,0.0,0.0,-0.24478471,0,0,0,0,0
25179108,-0.0141322175,0.002174439,-2.494099,0.0,-0.31812024,0.0012171451,-0.0070448243,0.94802344,0.0,0.0,-0.25655156,0,0,0,0,0
25229648,-0.0057932814,0.007770212,-2.494099,0.0,-0.31812796,-0.002761776,-0.0039820615,0.9480354,0.0,0.0,-0.27243325,0,0,0,0,0
25278839,-0.03163697,0.012578539,-2.494099,0.0,-0.31816927,-0.000929874,-0.01699628,0.9478811,0.0,0.0,-0.28173688,0,0,0,0,0
25328903,-0.015245383,-0.0016321135,-2.494099,0.0,-0.31810585,0.0031985547,-0.006967024,0.9480242,0.0,0.0,-0.2947913,0,0,0,0,0
25378936,-0.024608752,0.012432504,-2.494099,0.0,-0.31816334,-0.0019787282,-0.013642004,0.9479357,0.0,0.0,-0.30419198,0,0,0,0,0
25428693,-0.020773545,0.013630261,-2.494099,0.0,-0.31816357,-0.0031565716,-0.012014678,0.9479544,0.0,0.0,-0.307146,0,0,0,0,0
25478866,-0.028689222,0.0069673643,-2.494099,0.0,-0.31813374,0.0012607793,-0.014706977,0.94793093,0.0,0.0,-0.31448948,0,0,0,0,0
25528885,-0.025700334,-0.001877753,-2.494099,0.0,-0.31808317,0.0049778223,-0.01188361,0.9479753,0.0,0.0,-0.32101372,0,0,0,0,0
25578466,-0.023613254,-0.0026490202,-2.494099,0.0,-0.3180837,0.0050114603,-0.01077168,0.94798815,0.0,0.0,-0.32250535,0,0,0,0,0
25628534,-0.01746191,-0.00016409239,-2.494099,0.0,-0.31810823,0.002855246,-0.008251178,0.9480142,0.0,0.0,-0.32490176,0,0,0,0,0
25678681,-0.019035988,-0.007575543,-2.494099,0.0,-0.31807017,0.006618632,-0.007818421,0.9480119,0.0,0.0,-0.32969487,0,0,0,0,0
25728670,-0.026789883,-0.0086530745,-2.494099,0.0,-0.3180346,0.008362439,-0.011322343,0.9479746,0.0,0.0,-0.33721456,0,0,0,0,0
25778268,-0.03595418,-0.009434552,-2.494099,0.0,-0.31798568,0.010189993,-0.015541659,0.9479134,0.0,0.0,-0.34595063,0,0,0,0,0
25833364,-0.059946217,0.0008574097,-2.494099,0.0,-0.31799033,0.009127396,-0.02854807,0.9476201,0.0,0.0,-0.35109985,0,0,0,0,0
25883898,-0.045280766,-0.0025237736,-2.494099,0.0,-0.31801218,0.008397785,-0.021061035,0.9478155,0.0,0.0,-0.35666454,0,0,0,0,0
25933755,-0.040750545,-0.00513196,-2.494099,0.0,-0.3180044,0.008913504,-0.018499259,0.94786686,0.0,0.0,-0.3604365,0,0,0,0,0
25983315,-0.04949222,0.0047303177,-2.494099,0.0,-0.31807822,0.005629831,-0.024210267,0.9477386,0.0,0.0,-0.3410955,0,0,0,0,0
26033946,-0.042867918,0.0034536172,-2.494099,0.0,-0.31808254,0.0051813372,-0.02086809,0.9478192,0.0,0.0,-0.3153187,0,0,0,0,0
26082955,-0.049303327,0.0042586536,-2.494099,0.0,-0.31807342,0.0058233067,-0.024045767,0.9477432,0.0,0.0,-0.2961217,0,0,0,0,0
26133073,-0.06164695,-0.00042084523,-2.494099,0.0,-0.31796375,0.01000344,-0.029150663,0.94760185,0.0,0.0,-0.27173153,0,0,0,0,0
26182870,-0.044667456,0.0059530786,-2.494099,0.0,-0.3181033,0.004283006,-0.022118302,0.94778836,0.0,0.0,-0.25675735,0,0,0,0,0
26233459,-0.06701104,0.008056216,-2.494099,0.0,-0.31806785,0.006840037,-0.033039417,0.9474674,0.0,0.0,-0.2255166,0,0,0,0,0
26282785,-0.05240505,-0.009435047,-2.494099,0.0,-0.3178911,0.012805426,-0.023337966,0.9477535,0.0,0.0,-0.21432877,0,0,0,0,0
26332830,-0.060315754,0.00466951,-2.494099,0.0,-0.31804222,0.007379918,-0.029329162,0.94759405,0.0,0.0,-0.20268144,0,0,0,0,0
26382686,-0.05948205,0.0060539083,-2.494099,0.0,-0.3180642,0.006591377,-0.029154206,0.9475978,0.0,0.0,-0.20740046,0,0,0,0,0
26432756,-0.07257716,0.0090011405,-2.494099,0.0,-0.31806317,0.0072775697,-0.035826273,0.94736445,0.0,0.0,-0.20922084,0,0,0,0,0
26482593,-0.057710458,0.0018127017,-2.494099,0.0,-0.3180132,0.008319269,-0.027640602,0.94764674,0.0,0.0,-0.22099239,0,0,0,0,0
26533192,-0.06524923,-0.00898312,-2.494099,0.0,-0.31780964,0.014632576,-0.02949588,0.94758266,0.0,0.0,-0.23146538,0,0,0,0,0
26582493,-0.086864464,0.017811237,-2.494099,0.0,-0.31817505,0.0053769164,-0.04399171,0.9469955,0.0,0.0,-0.24825805,0,0,0,0,0
26633255,-0.059927247,0.005553259,-2.494099,0.0,-0.31805587,0.0068993964,-0.029285561,0.94759446,0.0,0.0,-0.26523143,0,0,0,0,0
26683126,-0.06698304,0.010646448,-2.494099,0.0,-0.3181071,0.0056083845,-0.03343772,0.9474483,0.0,0.0,-0.27626988,0,0,0,0,0
26732691,-0.08615595,0.012757328,-2.494099,0.0,-0.3180799,0.00765785,-0.04285391,0.9470639,0.0,0.0,-0.2858955,0,0,0,0,0
26782356,-0.064696595,0.009593789,-2.494099,0.0,-0.31809804,0.0057434607,-0.032187294,0.9474939,0.0,0.0,-0.28999463,0,0,0,0,0
26832350,-0.09113038,0.0011955146,-2.494099,0.0,-0.31781667,0.013924112,-0.043373093,0.9470573,0.0,0.0,-0.29224804,0,0,0,0,0
26882215,-0.027014123,0.0012296346,-2.494099,0.0,-0.31809986,0.0037139244,-0.013000548,0.9479608,0.0,0.0,-0.29356244,0,0,0,0,0
26932785,-0.069506384,-0.001024867,-2.494099,0.0,-0.31791195,0.011539014,-0.032778215,0.9474832,0.0,0.0,-0.2979744,0,0,0,0,0
26982119,-0.12145777,0.004954006,-2.494099,0.0,-0.31767613,0.016963212,-0.058325,0.94625175,0.0,0.0,-0.29777366,0,0,0,0,0
27032459,-0.11370282,0.0018348013,-2.494099,0.0,-0.3176564,0.017207542,-0.054160308,0.9465015,0.0,0.0,-0.29895738,0,0,0,0,0
27082075,-0.11620384,0.0046771294,-2.494099,0.0,-0.3177121,0.01625966,-0.05579508,0.9464045,0.0,0.0,-0.2957793,0,0,0,0,0
27132333,-0.08806612,0.004904436,-2.494099,0.0,-0.31791404,0.011680705,-0.042511277,0.9470939,0.0,0.0,-0.2961524,0,0,0,0,0
27181907,-0.05065608,0.0014290679,-2.494099,0.0,-0.31803605,0.0073793214,-0.02423691,0.9477401,0.0,0.0,-0.29494536,0,0,0,0,0
27232253,-0.0024973801,-0.02594565,-2.494099,0.0,-0.3180787,0.012695734,0.0029430885,0.94797474,0.0,0.0,-0.29584184,0,0,0,0,0
27281814,-0.006142688,-0.019769797,-2.494099,0.0,-0.3180752,0.0103481915,0.00023288737,0.948009,0.0,0.0,-0.2977152,0,0,0,0,0
27332135,-0.0065684263,0.01438628,-2.494099,0.0,-0.3181335,-0.0057746135,-0.005401769,0.94801295,0.0,0.0,-0.29780087,0,0,0,0,0
27381878,-0.03231029,0.021996284,-2.494099,0.0,-0.31822872,-0.005286462,-0.018812507,0.94781256,0.0,0.0,-0.29771397,0,0,0,0,0
27432459,-0.08747721,0.0135006765,-2.494099,0.0,-0.3180894,0.007515925,-0.043597575,0.947028,0.0,0.0,-0.29778257,0,0,0,0,0
27481673,-0.11744175,0.014266109,-2.494099,0.0,-0.3179615,0.011918359,-0.05790218,0.94625884,0.0,0.0,-0.29995498,0,0,0,0,0
27531939,-0.19375867,0.014368432,-2.494099,0.0,-0.31727996,0.02399137,-0.09397521,0.94335914,0.0,0.0,-0.30156124,0,0,0,0,0
27581537,-0.19545308,0.009891656,-2.494099,0.0,-0.31705675,0.026372522,-0.09406697,0.9433615,0.0,0.0,-0.30033222,0,0,0,0,0
27631604,-0.25453466,0.0074259294,-2.494099,0.0,-0.31599286,0.03688534,-0.12150118,0.94022626,0.0,0.0,-0.30482167,0,0,0,0,0
27681497,-0.27348104,0.012218471,-2.494099,0.0,-0.31593522,0.03762603,-0.13115616,0.9389181,0.0,0.0,-0.30675656,0,0,0,0,0
27731548,-0.3092966,0.014971321,-2.494099,0.0,-0.31540883,0.04198762,-0.14837947,0.9363428,0.0,0.0,-0.30959854,0,0,0,0,0
27781426,-0.3323638,-0.0006792965,-2.494099,0.0,-0.31368524,0.05294053,-0.15671806,0.93500715,0.0,0.0,-0.30977955,0,0,0,0,0
27831519,-0.30132684,0.00060593936,-2.494099,0.0,-0.31456032,0.0474641,-0.14239198,0.93729585,0.0,0.0,-0.31006283,0,0,0,0,0
27881248,-0.271769,0.0105062155,-2.494099,0.0,-0.31585884,0.038159933,-0.13008316,0.93907154,0.0,0.0,-0.30635962,0,0,0,0,0
27931450,-0.22718826,0.004761718,-2.494099,0.0,-0.31632572,0.03381629,-0.108213685,0.94185156,0.0,0.0,-0.30217856,0,0,0,0,0
27981493,-0.21153346,0.0083840825,-2.494099,0.0,-0.31676015,0.029631585,-0.10141056,0.9426033,0.0,0.0,-0.30493417,0,0,0,0,0
