timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
155716849,0.0,-0.0,3.0164728,0.0,0.06251912,0.0,0.0,0.9980438,0.0,0.0,-0.001,0,0,0,0,0
155776481,0.0,-0.0,3.0164766,0.0,0.06251721,0.0,0.0,0.9980439,0.0,0.0,-0.001,0,0,0,0,0
155816441,0.0,-0.0,3.0164485,0.0,0.06253126,0.0,0.0,0.998043,0.0,0.0,-0.001,0,0,0,0,0
155867100,0.0,-0.0,3.0164547,0.0,0.06252816,0.0,0.0,0.9980432,0.0,0.0,-0.001,0,0,0,0,0
155916345,0.0,-0.0,3.016462,0.0,0.06252448,0.0,0.0,0.9980435,0.0,0.0,-0.001,0,0,0,0,0
155976542,0.0,-0.0,3.016478,0.0,0.0625165,0.0,0.0,0.99804395,0.0,0.0,-0.001,0,0,0,0,0
156016228,0.0,-0.0,3.0165038,0.0,0.06250365,0.0,0.0,0.9980447,0.0,0.0,-0.001,0,0,0,0,0
156066519,0.0,-0.0,3.0165217,0.0,0.062494732,0.0,0.0,0.99804527,0.0,0.0,-0.001,0,0,0,0,0
156127384,0.0,-0.0,3.0165405,0.0,0.062485334,0.0,0.0,0.99804586,0.0,0.0,-0.001,0,0,0,0,0
156166400,0.0,-0.0,3.0165358,0.0,0.06248771,0.0,0.0,0.99804574,0.0,0.0,-0.001,0,0,0,0,0
156216052,0.0,-0.0,3.0165155,0.0,0.062497824,0.0,0.0,0.9980451,0.0,0.0,-0.001,0,0,0,0,0
156266267,0.0,-0.0,3.016479,0.0,0.06251603,0.0,0.0,0.99804395,0.0,0.0,-0.001,0,0,0,0,0
156327978,0.0,-0.0,3.016459,0.0,0.062526025,0.0,0.0,0.99804336,0.0,0.0,-0.001,0,0,0,0,0
156366894,0.0,-0.0,3.0164385,0.0,0.06253625,0.0,0.0,0.9980427,0.0,0.0,-0.001,0,0,0,0,0
156416128,0.0,-0.0,3.0164015,0.0,0.0625547,0.0,0.0,0.99804157,0.0,0.0,-0.001,0,0,0,0,0
156476082,0.0,-0.0,3.0163674,0.0,0.062571704,0.0,0.0,0.9980405,0.0,0.0,-0.001,0,0,0,0,0
156527721,0.0,-0.0,3.0163167,0.0,0.062597044,0.0,0.0,0.9980389,0.0,0.0,-0.001,0,0,0,0,0
156565848,0.0,-0.0,3.0163069,0.0,0.062601924,0.0,0.0,0.9980386,0.0,0.0,-0.001,0,0,0,0,0
156616004,0.0,-0.0,3.0162842,0.0,0.06261323,0.0,0.0,0.9980379,0.0,0.0,-0.001,0,0,0,0,0
156675607,0.0,-0.0,3.016247,0.0,0.06263178,0.0,0.0,0.99803674,0.0,0.0,-0.001,0,0,0,0,0
156715626,0.0,-0.0,3.01625,0.0,0.06263036,0.0,0.0,0.9980368,0.0,0.0,-0.001,0,0,0,0,0
156766256,0.0,-0.0,3.016242,0.0,0.06263429,0.0,0.0,0.99803656,0.0,0.0,-0.001,0,0,0,0,0
156825613,0.0,-0.0,3.016239,0.0,0.06263583,0.0,0.0,0.99803644,0.0,0.0,-0.001,0,0,0,0,0
156875422,0.0,-0.0,3.0161822,0.0,0.062664144,0.0,0.0,0.9980347,0.0,0.0,-0.001,0,0,0,0,0
156915670,0.0,-0.0,3.0161545,0.0,0.06267795,0.0,0.0,0.9980338,0.0,0.0,-0.001,0,0,0,0,0
156965460,0.0,-0.0,3.0160854,0.0,0.06271247,0.0,0.0,0.9980316,0.0,0.0,-0.001,0,0,0,0,0
157025692,0.0,-0.0,3.0160449,0.0,0.06273268,0.0,0.0,0.99803036,0.0,0.0,-0.001,0,0,0,0,0
157075216,0.0,-0.0,3.0160031,0.0,0.0627535,0.0,0.0,0.99802905,0.0,0.0,-0.001,0,0,0,0,0
157115351,0.0,-0.0,3.015997,0.0,0.06275659,0.0,0.0,0.9980289,0.0,0.0,-0.001,0,0,0,0,0
157175132,0.0,-0.0,3.015978,0.0,0.06276599,0.0,0.0,0.9980283,0.0,0.0,-0.001,0,0,0,0,0
157225425,0.0,-0.0,3.0159664,0.0,0.06277183,0.0,0.0,0.9980279,0.0,0.0,-0.001,0,0,0,0,0
157265194,0.0,-0.0,3.0159574,0.0,0.06277635,0.0,0.0,0.9980276,0.0,0.0,-0.001,0,0,0,0,0
157315277,0.0,-0.0,3.0159543,0.0,0.06277789,0.0,0.0,0.9980275,0.0,0.0,-0.001,0,0,0,0,0
157374937,0.0,-0.0,3.0159411,0.0,0.06278444,0.0,0.0,0.99802715,0.0,0.0,-0.001,0,0,0,0,0
157425033,0.0,-0.0,3.015916,0.0,0.06279693,0.0,0.0,0.9980263,0.0,0.0,-0.001,0,0,0,0,0
157464970,0.0,-0.0,3.0158806,0.0,0.06281466,0.0,0.0,0.9980252,0.0,0.0,-0.001,0,0,0,0,0
157526688,0.0,-0.0,3.0158477,0.0,0.06283107,0.0,0.0,0.99802417,0.0,0.0,-0.001,0,0,0,0,0
157574806,0.0,-0.0,3.0158103,0.0,0.06284975,0.0,0.0,0.998023,0.0,0.0,-0.001,0,0,0,0,0
157624868,0.0,-0.0,3.0157907,0.0,0.062859505,0.0,0.0,0.9980224,0.0,0.0,-0.001,0,0,0,0,0
157664792,0.0,-0.0,3.015775,0.0,0.06286736,0.0,0.0,0.9980219,0.0,0.0,-0.001,0,0,0,0,0
157726632,0.0,-0.0,3.0157607,0.0,0.062874496,0.0,0.0,0.9980214,0.0,0.0,-0.001,0,0,0,0,0
157774541,0.0,-0.0,3.0157635,0.0,0.062873065,0.0,0.0,0.99802154,0.0,0.0,-0.001,0,0,0,0,0
157814684,0.0,-0.0,3.0157533,0.0,0.062878184,0.0,0.0,0.9980212,0.0,0.0,-0.001,0,0,0,0,0
157874439,0.0,-0.0,3.0157006,0.0,0.06290448,0.0,0.0,0.9980196,0.0,0.0,-0.001,0,0,0,0,0
157924514,0.0,-0.0,3.015671,0.0,0.06291923,0.0,0.0,0.9980186,0.0,0.0,-0.001,0,0,0,0,0
157974500,0.0,-0.0,3.015657,0.0,0.06292625,0.0,0.0,0.9980182,0.0,0.0,-0.001,0,0,0,0,0
158014307,0.0,-0.0,3.0156431,0.0,0.062933154,0.0,0.0,0.9980177,0.0,0.0,-0.001,0,0,0,0,0
158074233,0.0,-0.0,3.0156422,0.0,0.062933624,0.0,0.0,0.9980177,0.0,0.0,-0.001,0,0,0,0,0
158125871,0.0,-0.0,3.015638,0.0,0.06293566,0.0,0.0,0.9980176,0.0,0.0,-0.001,0,0,0,0,0
158174227,0.0,-0.0,3.015644,0.0,0.06293267,0.0,0.0,0.9980178,0.0,0.0,-0.001,0,0,0,0,0
158224249,0.0,-0.0,3.0156405,0.0,0.06293447,0.0,0.0,0.99801767,0.0,0.0,-0.001,0,0,0,0,0
158274057,0.0,-0.0,3.0156353,0.0,0.06293708,0.0,0.0,0.99801755,0.0,0.0,-0.001,0,0,0,0,0
158325394,0.0,-0.0,3.015653,0.0,0.062928274,0.0,0.0,0.9980181,0.0,0.0,-0.001,0,0,0,0,0
158364086,0.0,-0.0,3.0156612,0.0,0.06292412,0.0,0.0,0.9980183,0.0,0.0,-0.001,0,0,0,0,0
158424007,0.0,-0.0,3.0157032,0.0,0.062903166,0.0,0.0,0.99801964,0.0,0.0,-0.001,0,0,0,0,0
158474161,0.0,-0.0,3.0157092,0.0,0.06290019,0.0,0.0,0.9980198,0.0,0.0,-0.001,0,0,0,0,0
158525167,0.0,-0.0,3.0157127,0.0,0.06289841,0.0,0.0,0.99801993,0.0,0.0,-0.001,0,0,0,0,0
158574047,0.0,-0.0,3.0157351,0.0,0.06288723,0.0,0.0,0.99802065,0.0,0.0,-0.001,0,0,0,0,0
158624026,0.0,-0.0,3.0157557,0.0,0.06287699,0.0,0.0,0.9980213,0.0,0.0,-0.001,0,0,0,0,0
158674090,0.0,-0.0,3.015772,0.0,0.06286878,0.0,0.0,0.9980218,0.0,0.0,-0.001,0,0,0,0,0
158723935,0.0,-0.0,3.0157645,0.0,0.06287259,0.0,0.0,0.99802154,0.0,0.0,-0.001,0,0,0,0,0
158773832,0.0,-0.0,3.0157337,0.0,0.06288794,0.0,0.0,0.9980206,0.0,0.0,-0.001,0,0,0,0,0
158823724,0.0,-0.0,3.015722,0.0,0.06289377,0.0,0.0,0.99802023,0.0,0.0,-0.001,0,0,0,0,0
158873840,0.0,-0.0,3.0157268,0.0,0.062891394,0.0,0.0,0.9980204,0.0,0.0,-0.001,0,0,0,0,0
158923576,0.0,-0.0,3.0157228,0.0,0.06289341,0.0,0.0,0.99802023,0.0,0.0,-0.001,0,0,0,0,0
158968696,0.0,-0.0,3.01571,0.0,0.06289971,0.0,0.0,0.9980199,0.0,0.0,-0.001,0,0,0,0,0
159018706,0.0,-0.0,3.0156965,0.0,0.0629065,0.0,0.0,0.99801946,0.0,0.0,-0.001,0,0,0,0,0
159068307,0.0,-0.0,3.0156727,0.0,0.062918395,0.0,0.0,0.9980187,0.0,0.0,-0.001,0,0,0,0,0
159118353,0.0,-0.0,3.0156717,0.0,0.06291887,0.0,0.0,0.9980186,0.0,0.0,-0.001,0,0,0,0,0
159168195,0.0,-0.0,3.015684,0.0,0.06291281,0.0,0.0,0.99801904,0.0,0.0,-0.001,0,0,0,0,0
159218578,0.0,-0.0,3.015697,0.0,0.06290627,0.0,0.0,0.99801946,0.0,0.0,-0.001,0,0,0,0,0
159268150,0.0,-0.0,3.015686,0.0,0.06291174,0.0,0.0,0.9980191,0.0,0.0,-0.001,0,0,0,0,0
159318451,0.0,-0.0,3.0156543,0.0,0.06292757,0.0,0.0,0.9980181,0.0,0.0,-0.001,0,0,0,0,0
159368429,0.0,-0.0,3.0155926,0.0,0.06295838,0.0,0.0,0.9980162,0.0,0.0,-0.001,0,0,0,0,0
159418050,0.0,-0.0,3.0155385,0.0,0.06298538,0.0,0.0,0.99801445,0.0,0.0,-0.001,0,0,0,0,0
159468020,0.0,-0.0,3.0154717,0.0,0.0630187,0.0,0.0,0.99801236,0.0,0.0,-0.001,0,0,0,0,0
159518113,0.0,-0.0,3.015452,0.0,0.06302857,0.0,0.0,0.9980117,0.0,0.0,-0.001,0,0,0,0,0
159568076,0.0,-0.0,3.0154104,0.0,0.063049264,0.0,0.0,0.9980104,0.0,0.0,-0.001,0,0,0,0,0
159617853,0.0,-0.0,3.0153806,0.0,0.063064136,0.0,0.0,0.9980095,0.0,0.0,-0.001,0,0,0,0,0
159667749,0.0,-0.0,3.015365,0.0,0.063071996,0.0,0.0,0.99800897,0.0,0.0,-0.001,0,0,0,0,0
159717800,0.0,-0.0,3.015328,0.0,0.063090436,0.0,0.0,0.99800783,0.0,0.0,-0.001,0,0,0,0,0
159767902,0.0,-0.0,3.0153027,0.0,0.06310304,0.0,0.0,0.99800706,0.0,0.0,-0.001,0,0,0,0,0
159817653,0.0,-0.0,3.015288,0.0,0.0631103,0.0,0.0,0.9980066,0.0,0.0,-0.001,0,0,0,0,0
159867556,0.0,-0.0,3.0152552,0.0,0.06312671,0.0,0.0,0.9980055,0.0,0.0,-0.001,0,0,0,0,0
159917573,0.0,-0.0,3.015229,0.0,0.0631398,0.0,0.0,0.99800473,0.0,0.0,-0.001,0,0,0,0,0
159967706,0.0,-0.0,3.0152338,0.0,0.06313743,0.0,0.0,0.99800485,0.0,0.0,-0.001,0,0,0,0,0
160017666,0.0,-0.0,3.0152109,0.0,0.06314885,0.0,0.0,0.99800414,0.0,0.0,-0.001,0,0,0,0,0
160067991,0.0,-0.0,3.0152054,0.0,0.063151576,0.0,0.0,0.99800396,0.0,0.0,-0.001,0,0,0,0,0
160117598,0.0,-0.0,3.0152028,0.0,0.063152894,0.0,0.0,0.9980039,0.0,0.0,-0.001,0,0,0,0,0
160167503,0.0,-0.0,3.015215,0.0,0.06314683,0.0,0.0,0.99800426,0.0,0.0,-0.001,0,0,0,0,0
160217296,0.0,-0.0,3.0152252,0.0,0.0631417,0.0,0.0,0.9980046,0.0,0.0,-0.001,0,0,0,0,0
160267162,0.0,-0.0,3.0152202,0.0,0.0631442,0.0,0.0,0.99800444,0.0,0.0,-0.001,0,0,0,0,0
160317186,0.0,-0.0,3.0152328,0.0,0.0631379,0.0,0.0,0.99800485,0.0,0.0,-0.001,0,0,0,0,0
160367343,0.0,-0.0,3.0152252,0.0,0.0631417,0.0,0.0,0.9980046,0.0,0.0,-0.001,0,0,0,0,0
160417100,0.0,-0.0,3.015211,0.0,0.06314872,0.0,0.0,0.99800414,0.0,0.0,-0.001,0,0,0,0,0
160467321,0.0,-0.0,3.0151677,0.0,0.06317038,0.0,0.0,0.99800277,0.0,0.0,-0.001,0,0,0,0,0
160517022,0.0,-0.0,3.015121,0.0,0.06319371,0.0,0.0,0.9980013,0.0,0.0,-0.001,0,0,0,0,0
160567217,0.0,-0.0,3.0150647,0.0,0.063221775,0.0,0.0,0.9979995,0.0,0.0,-0.001,0,0,0,0,0
160616908,0.0,-0.0,3.015031,0.0,0.06323855,0.0,0.0,0.9979984,0.0,0.0,-0.001,0,0,0,0,0
160676900,0.0,-0.0,3.0149844,0.0,0.063261874,0.0,0.0,0.9979969,0.0,0.0,-0.001,0,0,0,0,0
160717530,0.0,-0.0,3.0149734,0.0,0.06326734,0.0,0.0,0.9979966,0.0,0.0,-0.001,0,0,0,0,0
160767083,0.0,-0.0,3.0149684,0.0,0.06326984,0.0,0.0,0.99799645,0.0,0.0,-0.001,0,0,0,0,0
160817403,0.0,-0.0,3.0149393,0.0,0.06328435,0.0,0.0,0.99799556,0.0,0.0,-0.001,0,0,0,0,0
160866698,0.0,-0.0,3.0148904,0.0,0.06330874,0.0,0.0,0.997994,0.0,0.0,-0.001,0,0,0,0,0
160916660,0.0,-0.0,3.014878,0.0,0.06331494,0.0,0.0,0.9979936,0.0,0.0,-0.001,0,0,0,0,0
160966746,0.0,-0.0,3.0148664,0.0,0.063320756,0.0,0.0,0.99799323,0.0,0.0,-0.001,0,0,0,0,0
161026711,0.0,-0.0,3.0148544,0.0,0.06332671,0.0,0.0,0.9979929,0.0,0.0,-0.001,0,0,0,0,0
161066683,0.0,-0.0,3.014839,0.0,0.06333444,0.0,0.0,0.99799234,0.0,0.0,-0.001,0,0,0,0,0
161116407,0.0,-0.0,3.0148182,0.0,0.0633448,0.0,0.0,0.9979917,0.0,0.0,-0.001,0,0,0,0,0
161166469,0.0,-0.0,3.0148187,0.0,0.06334455,0.0,0.0,0.99799174,0.0,0.0,-0.001,0,0,0,0,0
161226918,0.0,-0.0,3.0147777,0.0,0.06336501,0.0,0.0,0.9979904,0.0,0.0,-0.001,0,0,0,0,0
161266383,0.0,-0.0,3.0147672,0.0,0.06337026,0.0,0.0,0.99799013,0.0,0.0,-0.001,0,0,0,0,0
161316452,0.0,-0.0,3.0147722,0.0,0.063367754,0.0,0.0,0.99799025,0.0,0.0,-0.001,0,0,0,0,0
161376104,0.0,-0.0,3.014807,0.0,0.06335038,0.0,0.0,0.9979913,0.0,0.0,-0.001,0,0,0,0,0
161416328,0.0,-0.0,3.0148108,0.0,0.06334849,0.0,0.0,0.99799144,0.0,0.0,-0.001,0,0,0,0,0
161466639,0.0,-0.0,3.0148025,0.0,0.06335265,0.0,0.0,0.9979912,0.0,0.0,-0.001,0,0,0,0,0
161516615,0.0,-0.0,3.0147827,0.0,0.063362524,0.0,0.0,0.9979906,0.0,0.0,-0.001,0,0,0,0,0
161576542,0.0,-0.0,3.0147614,0.0,0.06337311,0.0,0.0,0.99798995,0.0,0.0,-0.001,0,0,0,0,0
161615870,0.0,-0.0,3.014735,0.0,0.06338631,0.0,0.0,0.99798906,0.0,0.0,-0.001,0,0,0,0,0
161665954,0.0,-0.0,3.0146847,0.0,0.06341142,0.0,0.0,0.9979875,0.0,0.0,-0.001,0,0,0,0,0
161727761,0.0,-0.0,3.014646,0.0,0.0634307,0.0,0.0,0.99798626,0.0,0.0,-0.001,0,0,0,0,0
161775690,0.0,-0.0,3.014625,0.0,0.06344115,0.0,0.0,0.9979856,0.0,0.0,-0.001,0,0,0,0,0
161815646,0.0,-0.0,3.0146096,0.0,0.06344889,0.0,0.0,0.99798506,0.0,0.0,-0.001,0,0,0,0,0
161865748,0.0,-0.0,3.0146055,0.0,0.06345092,0.0,0.0,0.99798495,0.0,0.0,-0.001,0,0,0,0,0
161926318,0.0,-0.0,3.0145955,0.0,0.0634559,0.0,0.0,0.99798465,0.0,0.0,-0.001,0,0,0,0,0
161965816,0.0,-0.0,3.014583,0.0,0.0634621,0.0,0.0,0.99798423,0.0,0.0,-0.001,0,0,0,0,0
162015581,0.0,-0.0,3.0145605,0.0,0.063473396,0.0,0.0,0.9979836,0.0,0.0,-0.001,0,0,0,0,0
162075404,0.0,-0.0,3.0145645,0.0,0.063471384,0.0,0.0,0.99798363,0.0,0.0,-0.001,0,0,0,0,0
162126987,0.0,-0.0,3.0145688,0.0,0.06346923,0.0,0.0,0.9979838,0.0,0.0,-0.001,0,0,0,0,0
162165652,0.0,-0.0,3.0145519,0.0,0.06347768,0.0,0.0,0.9979833,0.0,0.0,-0.001,0,0,0,0,0
162215424,0.0,-0.0,3.0145304,0.0,0.06348839,0.0,0.0,0.99798256,0.0,0.0,-0.001,0,0,0,0,0
162275200,0.0,-0.0,3.014485,0.0,0.06351112,0.0,0.0,0.99798113,0.0,0.0,-0.001,0,0,0,0,0
162327290,0.0,-0.0,3.014468,0.0,0.06351955,0.0,0.0,0.9979806,0.0,0.0,-0.001,0,0,0,0,0
162365534,0.0,-0.0,3.0144427,0.0,0.06353217,0.0,0.0,0.9979798,0.0,0.0,-0.001,0,0,0,0,0
162425461,0.0,-0.0,3.0143812,0.0,0.063562855,0.0,0.0,0.99797785,0.0,0.0,-0.001,0,0,0,0,0
162475079,0.0,-0.0,3.0143619,0.0,0.063572496,0.0,0.0,0.99797726,0.0,0.0,-0.001,0,0,0,0,0
162515272,0.0,-0.0,3.0143378,0.0,0.063584514,0.0,0.0,0.9979765,0.0,0.0,-0.001,0,0,0,0,0
162565337,0.0,-0.0,3.014299,0.0,0.06360391,0.0,0.0,0.99797523,0.0,0.0,-0.001,0,0,0,0,0
162625013,0.0,-0.0,3.014252,0.0,0.06362734,0.0,0.0,0.99797374,0.0,0.0,-0.001,0,0,0,0,0
162674826,0.0,-0.0,3.014214,0.0,0.06364626,0.0,0.0,0.99797255,0.0,0.0,-0.001,0,0,0,0,0
162715074,0.0,-0.0,3.0142107,0.0,0.063647926,0.0,0.0,0.9979724,0.0,0.0,-0.001,0,0,0,0,0
162774733,0.0,-0.0,3.0141685,0.0,0.06366899,0.0,0.0,0.99797106,0.0,0.0,-0.001,0,0,0,0,0
162824770,0.0,-0.0,3.0141542,0.0,0.06367613,0.0,0.0,0.9979706,0.0,0.0,-0.001,0,0,0,0,0
162874632,0.0,-0.0,3.014135,0.0,0.06368577,0.0,0.0,0.99797,0.0,0.0,-0.001,0,0,0,0,0
162914865,0.0,-0.0,3.014121,0.0,0.06369265,0.0,0.0,0.99796957,0.0,0.0,-0.001,0,0,0,0,0
162974525,0.0,-0.0,3.0141509,0.0,0.06367779,0.0,0.0,0.9979705,0.0,0.0,-0.001,0,0,0,0,0
163025263,0.0,-0.0,3.0141692,0.0,0.06366863,0.0,0.0,0.99797106,0.0,0.0,-0.001,0,0,0,0,0
163064554,0.0,-0.0,3.0141778,0.0,0.06366434,0.0,0.0,0.99797136,0.0,0.0,-0.001,0,0,0,0,0
163125695,0.0,-0.0,3.014176,0.0,0.0636653,0.0,0.0,0.9979713,0.0,0.0,-0.001,0,0,0,0,0
163174329,0.0,-0.0,3.014167,0.0,0.0636697,0.0,0.0,0.997971,0.0,0.0,-0.001,0,0,0,0,0
163224490,0.0,-0.0,3.0141492,0.0,0.063678615,0.0,0.0,0.99797046,0.0,0.0,-0.001,0,0,0,0,0
163264434,0.0,-0.0,3.0141344,0.0,0.063686006,0.0,0.0,0.99797,0.0,0.0,-0.001,0,0,0,0,0
163324894,0.0,-0.0,3.0140815,0.0,0.06371241,0.0,0.0,0.9979683,0.0,0.0,-0.001,0,0,0,0,0
163374137,0.0,-0.0,3.0140464,0.0,0.06372989,0.0,0.0,0.9979672,0.0,0.0,-0.001,0,0,0,0,0
163424475,0.0,-0.0,3.0140085,0.0,0.06374881,0.0,0.0,0.997966,0.0,0.0,-0.001,0,0,0,0,0
163474038,0.0,-0.0,3.0139678,0.0,0.06376915,0.0,0.0,0.9979647,0.0,0.0,-0.001,0,0,0,0,0
163525634,0.0,-0.0,3.0139322,0.0,0.06378688,0.0,0.0,0.99796355,0.0,0.0,-0.001,0,0,0,0,0
163573963,0.0,-0.0,3.0139024,0.0,0.06380175,0.0,0.0,0.9979626,0.0,0.0,-0.001,0,0,0,0,0
163614063,0.0,-0.0,3.0138772,0.0,0.063814364,0.0,0.0,0.99796176,0.0,0.0,-0.001,0,0,0,0,0
163673883,0.0,-0.0,3.0138779,0.0,0.063814,0.0,0.0,0.9979618,0.0,0.0,-0.001,0,0,0,0,0
163725756,0.0,-0.0,3.0139046,0.0,0.06380068,0.0,0.0,0.99796265,0.0,0.0,-0.001,0,0,0,0,0
163773927,0.0,-0.0,3.013911,0.0,0.06379746,0.0,0.0,0.9979629,0.0,0.0,-0.001,0,0,0,0,0
163824473,0.0,-0.0,3.0139394,0.0,0.06378331,0.0,0.0,0.9979638,0.0,0.0,-0.001,0,0,0,0,0
163873673,0.0,-0.0,3.0139484,0.0,0.06377879,0.0,0.0,0.9979641,0.0,0.0,-0.001,0,0,0,0,0
163924035,0.0,-0.0,3.0139244,0.0,0.063790806,0.0,0.0,0.9979633,0.0,0.0,-0.001,0,0,0,0,0
163973604,0.0,-0.0,3.0139287,0.0,0.06378866,0.0,0.0,0.9979634,0.0,0.0,-0.001,0,0,0,0,0
164023908,0.0,-0.0,3.0139122,0.0,0.06379687,0.0,0.0,0.9979629,0.0,0.0,-0.001,0,0,0,0,0
164073467,0.0,-0.0,3.0138867,0.0,0.063809596,0.0,0.0,0.9979621,0.0,0.0,-0.001,0,0,0,0,0
164123563,0.0,-0.0,3.0138724,0.0,0.06381673,0.0,0.0,0.99796164,0.0,0.0,-0.001,0,0,0,0,0
164173401,0.0,-0.0,3.013878,0.0,0.06381389,0.0,0.0,0.9979618,0.0,0.0,-0.001,0,0,0,0,0
164223976,0.0,-0.0,3.0138674,0.0,0.063819245,0.0,0.0,0.9979615,0.0,0.0,-0.001,0,0,0,0,0
164273336,0.0,-0.0,3.0138576,0.0,0.06382412,0.0,0.0,0.99796116,0.0,0.0,-0.001,0,0,0,0,0
164323401,0.0,-0.0,3.0138397,0.0,0.063833036,0.0,0.0,0.99796057,0.0,0.0,-0.001,0,0,0,0,0
164373179,0.0,-0.0,3.0138211,0.0,0.06384232,0.0,0.0,0.99796003,0.0,0.0,-0.001,0,0,0,0,0
164423438,0.0,-0.0,3.0137928,0.0,0.06385648,0.0,0.0,0.9979591,0.0,0.0,-0.001,0,0,0,0,0
164473267,0.0,-0.0,3.0137768,0.0,0.06386445,0.0,0.0,0.9979586,0.0,0.0,-0.001,0,0,0,0,0
164523843,0.0,-0.0,3.0137784,0.0,0.06386361,0.0,0.0,0.99795866,0.0,0.0,-0.001,0,0,0,0,0
164573426,0.0,-0.0,3.0137892,0.0,0.06385826,0.0,0.0,0.99795896,0.0,0.0,-0.001,0,0,0,0,0
164623088,0.0,-0.0,3.014004,0.0,0.06375107,0.0,0.0,0.9979658,0.0,0.0,-0.001,0,0,0,0,0
164672937,0.0,-0.0,3.0139685,0.0,0.063768804,0.0,0.0,0.99796474,0.0,0.0,-0.001,0,0,0,0,0
164724513,0.0,-0.0,3.0140116,0.0,0.063747264,0.0,0.0,0.9979661,0.0,0.0,-0.001,0,0,0,0,0
164772834,0.0,-0.0,3.014066,0.0,0.063720144,0.0,0.0,0.99796784,0.0,0.0,-0.001,0,0,0,0,0
164822882,0.0,-0.0,3.0140054,0.0,0.06375036,0.0,0.0,0.9979659,0.0,0.0,-0.001,0,0,0,0,0
164872743,0.0,-0.0,3.0140338,0.0,0.0637362,0.0,0.0,0.99796677,0.0,0.0,-0.001,0,0,0,0,0
164922821,0.0,-0.0,3.0139894,0.0,0.06375833,0.0,0.0,0.99796534,0.0,0.0,-0.001,0,0,0,0,0
164972636,0.0,-0.0,3.0139728,0.0,0.06376666,0.0,0.0,0.99796486,0.0,0.0,-0.001,0,0,0,0,0
165022721,0.0,-0.0,3.013915,0.0,0.06379544,0.0,0.0,0.997963,0.0,0.0,-0.001,0,0,0,0,0
165072551,0.0,-0.0,3.013897,0.0,0.063804485,0.0,0.0,0.9979624,0.0,0.0,-0.001,0,0,0,0,0
165112549,0.0,-0.0,3.0138693,0.0,0.06381829,0.0,0.0,0.9979616,0.0,0.0,-0.001,0,0,0,0,0
165167489,0.0,-0.0,3.0138345,0.0,0.06383566,0.0,0.0,0.99796045,0.0,0.0,-0.001,0,0,0,0,0
