timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
630632041,0.0,-0.0,-2.4484253,0.0,0.3396866,0.0,-0.0,-0.9405387,0.0,0.0,-0.0,0,0,0,0,0
630676944,0.0,-0.0,-2.4481847,0.0,0.33979973,0.0,-0.0,-0.9404978,0.0,0.0,-0.0,0,0,0,0,0
630726879,0.0,-0.0,-2.4482512,0.0,0.33976847,0.0,-0.0,-0.94050914,0.0,0.0,-0.0,0,0,0,0,0
630781824,0.0,-0.0,-2.4482303,0.0,0.33977833,0.0,-0.0,-0.94050556,0.0,0.0,-0.039447732,0,0,0,0,0
630826790,0.0,-0.0,-2.4486465,0.0,0.33958256,0.0,-0.0,-0.94057626,0.0,0.0,-0.09861933,0,0,0,0,0
630876756,0.0,-0.0,-2.4488757,0.0,0.3394748,0.0,-0.0,-0.9406151,0.0,0.0,-0.22745562,0,0,0,0,0
630926683,0.0,-0.0,-2.4488757,0.0,0.3394748,0.0,-0.0,-0.9406151,0.0,0.0,-0.2581065,0,0,0,0,0
630981640,0.0,-0.0,-2.4488757,0.0,0.3394748,0.0,-0.0,-0.9406151,0.0,0.0,-0.28378698,0,0,0,0,0
631026596,0.0,-0.0,-2.4488757,0.0,0.3394748,0.0,-0.0,-0.9406151,0.0,0.0,-0.30118346,0,0,0,0,0
631076788,0.0,-0.0,-2.4488757,0.0,0.3394748,0.0,-0.0,-0.9406151,0.0,0.0,-0.30118346,0,0,0,0,0
631131484,0.0,-0.0,-2.4488757,0.0,0.3394748,0.0,-0.0,-0.9406151,0.0,0.0,-0.30118346,0,0,0,0,0
631181448,0.0,-0.0,-2.4488757,0.0,0.3394748,0.0,-0.0,-0.9406151,0.0,0.0,-0.30118346,0,0,0,0,0
631226392,0.0,-0.0,-2.4488757,0.0,0.3394748,0.0,-0.0,-0.9406151,0.0,0.0,-0.31443787,0,0,0,0,0
631276327,0.0,-0.0,-2.4488757,0.0,0.3394748,0.0,-0.0,-0.9406151,0.0,0.0,-0.3492308,0,0,0,0,0
631331273,0.0,-0.0,-2.4488757,0.0,0.3394748,0.0,-0.0,-0.9406151,0.0,0.0,-0.35005918,0,0,0,0,0
631376231,0.0,-0.0,-2.4488757,0.0,0.3394748,0.0,-0.0,-0.9406151,0.0,0.0,-0.3508876,0,0,0,0,0
631426178,0.0,-0.0,-2.4488757,0.0,0.3394748,0.0,-0.0,-0.9406151,0.0,0.0,-0.35171598,0,0,0,0,0
631481117,0.0,-0.0,-2.4488757,0.0,0.3394748,0.0,-0.0,-0.9406151,0.0,0.0,-0.40307695,0,0,0,0,0
631531070,0.0,-0.0,-2.4488757,0.0,0.3394748,0.0,-0.0,-0.9406151,0.0,0.0,-0.40307695,0,0,0,0,0
631576081,0.0,-0.0,-2.4608731,-0.45281407,0.33382624,0.0,-0.0,-0.94263464,0.0,0.0,-0.48923078,0,0,0,0,0
631625973,0.0,-0.0,-2.4736962,-0.1405285,0.32777566,0.0,-0.0,-0.9447556,0.0,0.0,-0.48923078,0,0,0,0,0
631680922,0.0,-0.0,-2.4770176,-0.1405285,0.32620627,0.0,-0.0,-0.9452986,0.0,0.0,-0.5226824,0,0,0,0,0
631730872,0.0,-0.0,-2.4794357,0.0,0.32506314,0.0,-0.0,-0.9456923,0.0,0.0,-0.5295858,0,0,0,0,0
631775806,0.0,-0.0,-2.4794357,0.0,0.32506314,0.0,-0.0,-0.9456923,0.0,0.0,-0.5285996,0,0,0,0,0
631830769,0.0,-0.0,-2.4794357,0.0,0.32506314,0.0,-0.0,-0.9456923,0.0,0.0,-0.5285996,0,0,0,0,0
631880713,0.0,-0.0,-2.4794357,0.0,0.32506314,0.0,-0.0,-0.9456923,0.0,0.0,-0.5285996,0,0,0,0,0
631930662,0.0,-0.0,-2.4794357,0.0,0.32506314,0.0,-0.0,-0.9456923,0.0,0.0,-0.5276134,0,0,0,0,0
631975612,0.0,-0.0,-2.4794357,0.0,0.32506314,0.0,-0.0,-0.9456923,0.0,0.0,-0.5276134,0,0,0,0,0
632030559,0.0,-0.0,-2.4794357,0.0,0.32506314,0.0,-0.0,-0.9456923,0.0,0.0,-0.5276134,0,0,0,0,0
632080526,0.0,-0.0,-2.4812315,-0.13011897,0.3242139,0.0,-0.0,-0.94598377,0.0,0.0,-0.5108481,0,0,0,0,0
632125484,0.0,-0.0,-2.48253,0.0,0.32359955,0.0,-0.0,-0.9461942,0.0,0.0,-0.4246154,0,0,0,0,0
632180420,0.0,-0.0,-2.4829204,0.0,0.3234149,0.0,-0.0,-0.94625723,0.0,0.0,-0.355858,0,0,0,0,0
632230347,0.0,-0.0,-2.4803634,0.12018734,0.32462445,0.0,-0.0,-0.94584304,0.0,0.0,-0.17112426,0,0,0,0,0
632280390,0.0,-0.0,-2.4790301,0.0,0.3252549,0.0,-0.0,-0.9456264,0.0,0.0,-0.10485207,0,0,0,0,0
632325257,0.0,-0.0,-2.4186728,0.0,0.3536402,0.0,-0.0,-0.93538153,0.0,0.0,-0.08,0,0,0,0,0
632380211,0.0,-0.0,-2.4186728,0.0,0.3536402,0.0,-0.0,-0.93538153,0.0,0.0,-0.08,0,0,0,0,0
632430148,0.0,-0.0,-2.4186728,0.0,0.3536402,0.0,-0.0,-0.93538153,0.0,0.0,-0.08,0,0,0,0,0
632480108,0.0,-0.0,-2.4186728,0.0,0.3536402,0.0,-0.0,-0.93538153,0.0,0.0,-0.08,0,0,0,0,0
632530057,0.0,-0.0,-2.4186728,0.0,0.3536402,0.0,-0.0,-0.93538153,0.0,0.0,-0.08,0,0,0,0,0
632579997,0.0,-0.0,-2.4186728,0.0,0.3536402,0.0,-0.0,-0.93538153,0.0,0.0,-0.08,0,0,0,0,0
632629945,0.0,-0.0,-2.4186728,0.0,0.3536402,0.0,-0.0,-0.93538153,0.0,0.0,-0.08,0,0,0,0,0
632674962,0.0,-0.0,-2.4186728,0.0,0.3536402,0.0,-0.0,-0.93538153,0.0,0.0,-0.09988166,0,0,0,0,0
632729834,0.0,-0.0,-2.4186728,0.0,0.3536402,0.0,-0.0,-0.93538153,0.0,0.0,-0.17609468,0,0,0,0,0
632779791,0.0,-0.0,-2.4186728,0.0,0.3536402,0.0,-0.0,-0.93538153,0.0,0.0,-0.22745562,0,0,0,0,0
632829816,0.0,-0.0,-2.4186728,0.0,0.3536402,0.0,-0.0,-0.93538153,0.0,0.0,-0.2581065,0,0,0,0,0
632879695,0.0,-0.0,-2.4196765,-0.06766187,0.35317072,0.0,-0.0,-0.9355589,0.0,0.0,-0.28378698,0,0,0,0,0
632929637,0.0,-0.0,-2.4256544,-0.11970946,0.35037282,0.0,-0.0,-0.93661034,0.0,0.0,-0.30615386,0,0,0,0,0
632979591,0.0,-0.0,-2.4320505,-0.20298561,0.34737572,0.0,-0.0,-0.937726,0.0,0.0,-0.31278107,0,0,0,0,0
633029547,0.0,-0.0,-2.4452057,-0.40076643,0.34120026,0.0,-0.0,-0.93999064,0.0,0.0,-0.31278107,0,0,0,0,0
633079521,0.0,-0.0,-2.4616954,-0.23421416,0.33343863,0.0,-0.0,-0.9427718,0.0,0.0,-0.31278107,0,0,0,0,0
633129433,0.0,-0.0,-2.4673047,-0.093685664,0.3307932,0.0,-0.0,-0.9437033,0.0,0.0,-0.31278107,0,0,0,0,0
633179394,-0.07941248,-0.0,-2.4677782,0.0,0.3303092,-0.013122235,0.037464175,-0.9430376,0.0,0.0,-0.31443787,0,0,0,0,0
633229335,-0.25900686,-0.0,-2.4677782,0.0,0.32780164,-0.04269036,0.1218816,-0.93587846,0.0,0.0,-0.31443787,0,0,0,0,0
633279283,-0.31154126,-0.0,-2.4677782,0.0,0.32656732,-0.051285073,0.14641963,-0.9323545,0.0,0.0,-0.31443787,0,0,0,0,0
633329239,-0.5192355,-0.0,-2.4677782,0.0,0.31949177,-0.084860936,0.24227923,-0.9121537,0.0,0.0,-0.31443787,0,0,0,0,0
633379189,-0.61086524,-0.0,-2.4677782,0.0,0.31527,-0.099404246,0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
633429131,-0.61086524,-0.0,-2.4677782,0.0,0.31527,-0.099404246,0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
633479078,-0.61086524,-0.0,-2.4677782,0.0,0.31527,-0.099404246,0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
633529028,-0.61086524,-0.0,-2.4677782,0.0,0.31527,-0.099404246,0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
633578996,-0.61086524,-0.0,-2.4677782,0.0,0.31527,-0.099404246,0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
633628939,-0.61086524,-0.0,-2.4677782,0.0,0.31527,-0.099404246,0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
633678872,-0.61086524,-0.0,-2.4677782,0.0,0.31527,-0.099404246,0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
633728816,-0.61086524,-0.0,-2.4677782,0.0,0.31527,-0.099404246,0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
633778782,-0.61086524,-0.0,-2.4677782,0.0,0.31527,-0.099404246,0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
633828725,-0.61086524,-0.0,-2.4677782,0.0,0.31527,-0.099404246,0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
633878683,-0.61086524,-0.0,-2.4677782,0.0,0.31527,-0.099404246,0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
633928621,-0.6047566,-0.0,-2.4677782,0.0,0.31557214,-0.098440856,0.2810501,-0.9009631,0.0,0.0,-0.31443787,0,0,0,0,0
633978582,-0.5094616,-0.0,-2.4677782,0.0,0.3199027,-0.08329859,0.23781869,-0.91332686,0.0,0.0,-0.31443787,0,0,0,0,0
634028557,-0.16126843,-0.0,-2.4677782,0.0,0.3294957,-0.026626358,0.07601865,-0.9407151,0.0,0.0,-0.31443787,0,0,0,0,0
634078755,-0.09651671,-0.0,-2.4677782,0.0,0.33018494,-0.015946561,0.04552767,-0.9426828,0.0,0.0,-0.31443787,0,0,0,0,0
634128484,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.31443787,0,0,0,0,0
634178356,0.18422922,-0.0,-2.4677782,0.0,0.3291683,0.030407261,-0.08681318,-0.93978035,0.0,0.0,-0.31443787,0,0,0,0,0
634233346,0.60480505,-0.0,-2.4677782,0.0,0.31556976,0.0984485,-0.2810719,-0.9009563,0.0,0.0,-0.31443787,0,0,0,0,0
634278266,0.61086524,-0.0,-2.4677782,0.0,0.31527,0.099404246,-0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
634328224,0.61086524,-0.0,-2.4677782,0.0,0.31527,0.099404246,-0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
634378166,0.61086524,-0.0,-2.4677782,0.0,0.31527,0.099404246,-0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
634428113,0.61086524,-0.0,-2.4677782,0.0,0.31527,0.099404246,-0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
634478076,0.61086524,-0.0,-2.4677782,0.0,0.31527,0.099404246,-0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
634528036,0.61086524,-0.0,-2.4677782,0.0,0.31527,0.099404246,-0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
634577950,0.6108642,0.0011494498,-2.4674158,0.0,0.31526998,0.09997277,-0.28360078,-0.90010047,0.0,0.0,-0.31443787,0,0,0,0,0
634627912,0.6108614,0.0022988874,-2.4670534,0.0,0.31527,0.100540906,-0.28339988,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
634677860,0.61086524,-0.0,-2.4677782,0.0,0.31527,0.099404246,-0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
634727814,0.6108642,0.0011494498,-2.4674158,0.0,0.31526998,0.09997277,-0.28360078,-0.90010047,0.0,0.0,-0.31443787,0,0,0,0,0
634777745,0.61086524,-0.0,-2.4677782,0.0,0.31527,0.099404246,-0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
634827698,0.61086524,-0.0,-2.4677782,0.0,0.31527,0.099404246,-0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
634877710,0.61086524,-0.0,-2.4677782,0.0,0.31527,0.099404246,-0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
634927590,0.61086524,-0.0,-2.4677782,0.0,0.31527,0.099404246,-0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
634982549,0.61086524,-0.0,-2.4677782,0.0,0.31527,0.099404246,-0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
635027492,0.5126905,-0.0,-2.4677782,0.0,0.31976777,0.08381495,-0.2392929,-0.9129417,0.0,0.0,-0.31443787,0,0,0,0,0
635077454,0.23755871,-0.0,-2.4677782,0.0,0.32824057,0.0391726,-0.11183835,-0.9371317,0.0,0.0,-0.31443787,0,0,0,0,0
635127392,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.31443787,0,0,0,0,0
635177337,-0.08307768,-0.0,-2.4677782,0.0,0.33028463,-0.013727536,0.03919232,-0.9429675,0.0,0.0,-0.31443787,0,0,0,0,0
635227287,-0.28588492,-0.0,-2.4677782,0.0,0.32719833,-0.047091704,0.13444752,-0.934156,0.0,0.0,-0.31443787,0,0,0,0,0
635277236,-0.42638394,-0.0,-2.4677782,0.0,0.32308584,-0.06994218,0.19968595,-0.92241484,0.0,0.0,-0.31443787,0,0,0,0,0
635337183,-0.61086524,-0.0,-2.4677782,0.0,0.31527,-0.099404246,0.28380057,-0.9001005,0.0,0.0,-0.31443787,0,0,0,0,0
635377177,-0.6088405,-0.053177714,-2.451067,0.0,0.31527,-0.12527595,0.27336767,-0.9001006,0.0,0.0,-0.31443787,0,0,0,0,0
635427090,-0.6108643,-0.0011357929,-2.46742,0.0,0.31526998,-0.09996602,0.28360316,-0.90010047,0.0,0.0,-0.31443787,0,0,0,0,0
635477124,-0.61079055,-0.010220708,-2.464556,0.0,0.31527,-0.10444548,0.28198418,-0.9001004,0.0,0.0,-0.31443787,0,0,0,0,0
635531996,-0.61082,-0.007949884,-2.4652717,0.0,0.31527004,-0.103328176,0.2823955,-0.90010047,0.0,0.0,-0.31443787,0,0,0,0,0
635576920,-0.61082,-0.007949884,-2.4652717,0.0,0.31527004,-0.103328176,0.2823955,-0.90010047,0.0,0.0,-0.31443787,0,0,0,0,0
635626876,-0.61082,-0.007949884,-2.4652717,0.0,0.31527004,-0.103328176,0.2823955,-0.90010047,0.0,0.0,-0.31443787,0,0,0,0,0
635681828,-0.61079055,-0.010220708,-2.464556,0.0,0.31527,-0.10444548,0.28198418,-0.9001004,0.0,0.0,-0.31443787,0,0,0,0,0
635726779,-0.6096659,-0.010224732,-2.464561,0.0,0.3153259,-0.104269296,0.28147766,-0.90026,0.0,0.0,-0.31443787,0,0,0,0,0
635776730,-0.5204572,-0.0,-2.4677782,0.0,0.3194399,-0.08505609,0.24283639,-0.91200554,0.0,0.0,-0.31443787,0,0,0,0,0
635826727,-0.22357668,-0.0,-2.4677782,0.0,0.3285064,-0.036876928,0.10528417,-0.93789065,0.0,0.0,-0.31443787,0,0,0,0,0
635881622,-0.017104227,-0.0,-2.4677782,0.0,0.33055767,-0.0028270357,0.008071229,-0.94374704,0.0,0.0,-0.31443787,0,0,0,0,0
635926567,-0.06719517,-0.0,-2.4677782,0.0,0.3303832,-0.011104256,0.031702813,-0.9432489,0.0,0.0,-0.31443787,0,0,0,0,0
635976532,0.009696274,-0.0,-2.4677782,0.0,0.3305659,0.0016026413,-0.004575564,-0.94377047,0.0,0.0,-0.32769233,0,0,0,0,0
636036451,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.40307695,0,0,0,0,0
636081671,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.43455625,0,0,0,0,0
636126353,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.4627219,0,0,0,0,0
636176310,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.4627219,0,0,0,0,0
636236247,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.4627219,0,0,0,0,0
636276233,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.4627219,0,0,0,0,0
636326148,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.4627219,0,0,0,0,0
636381098,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.4627219,0,0,0,0,0
636436049,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.45609468,0,0,0,0,0
636476017,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.45609468,0,0,0,0,0
636525959,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.45609468,0,0,0,0,0
636580962,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.44863907,0,0,0,0,0
636635913,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.41218933,0,0,0,0,0
636675808,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.39976332,0,0,0,0,0
636730742,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.34591717,0,0,0,0,0
636780700,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.33763313,0,0,0,0,0
636830640,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.3177515,0,0,0,0,0
636875595,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.29952663,0,0,0,0,0
636930554,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.29786983,0,0,0,0,0
636980492,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.29786983,0,0,0,0,0
637025444,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.29704145,0,0,0,0,0
637080423,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.29621303,0,0,0,0,0
637135316,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.29538465,0,0,0,0,0
637180304,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.29538465,0,0,0,0,0
637225236,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.28378698,0,0,0,0,0
637280193,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.28378698,0,0,0,0,0
637330128,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.28378698,0,0,0,0,0
637380093,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.28378698,0,0,0,0,0
637430020,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.28378698,0,0,0,0,0
637479991,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.27136096,0,0,0,0,0
637529918,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.2581065,0,0,0,0,0
637574886,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.22911243,0,0,0,0,0
637629812,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.22911243,0,0,0,0,0
637679780,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.22911243,0,0,0,0,0
637729726,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.22828403,0,0,0,0,0
637779666,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.22828403,0,0,0,0,0
637829629,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.22745562,0,0,0,0,0
637879573,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.22745562,0,0,0,0,0
637929524,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.22745562,0,0,0,0,0
637979456,0.0,-0.0,-2.4677782,0.0,0.33056977,0.0,-0.0,-0.94378155,0.0,0.0,-0.22745562,0,0,0,0,0
638029425,-0.0073303822,-0.0,-2.4677782,0.0,0.33056754,-0.0012115987,0.003459132,-0.9437752,0.0,0.0,-0.22745562,0,0,0,0,0
638079359,-0.097738445,-0.0,-2.4677782,0.0,0.3301751,-0.016148258,0.046103515,-0.9426548,0.0,0.0,-0.22745562,0,0,0,0,0
638129305,-0.2333505,-0.0,-2.4677782,0.0,0.32832226,-0.03848186,0.109866284,-0.93736494,0.0,0.0,-0.22745562,0,0,0,0,0
638179252,-0.5241224,-0.0,-2.4677782,0.0,0.3192835,-0.085641354,0.24450733,-0.911559,0.0,0.0,-0.22745562,0,0,0,0,0
638229210,-0.61086524,-0.0,-2.4677782,0.0,0.31527,-0.099404246,0.28380057,-0.9001005,0.0,0.0,-0.22745562,0,0,0,0,0
638279164,-0.61086524,-0.0,-2.4677782,0.0,0.31527,-0.099404246,0.28380057,-0.9001005,0.0,0.0,-0.22745562,0,0,0,0,0
638329099,-0.61086524,-0.0,-2.4677782,0.0,0.31527,-0.099404246,0.28380057,-0.9001005,0.0,0.0,-0.22745562,0,0,0,0,0
638379102,-0.6102903,-0.028363949,-2.4588435,0.0,0.31527,-0.11331501,0.27853844,-0.9001004,0.0,0.0,-0.22745562,0,0,0,0,0
638429003,-0.6094689,-0.04417886,-2.4538805,0.0,0.31527,-0.120961316,0.275304,-0.90010047,0.0,0.0,-0.22745562,0,0,0,0,0
638479014,-0.61086524,-0.0,-2.4677782,0.0,0.31527,-0.099404246,0.28380057,-0.9001005,0.0,0.0,-0.23739645,0,0,0,0,0
638528895,-0.28832838,-0.0,-2.4662142,0.0574809,0.32787085,-0.047597434,0.13555153,-0.933735,0.0,0.0,-0.38485208,0,0,0,0,0
638578835,-0.1808161,-0.0,-2.465352,0.0,0.33035967,-0.029948812,0.08517299,-0.9395271,0.0,0.0,-0.45029587,0,0,0,0,0
638628792,-0.073303826,-0.0,-2.465352,0.0,0.3314916,-0.012155245,0.034568936,-0.9427463,0.0,0.0,-0.5552268,0,0,0,0,0
638678768,-0.018325955,-0.0,-2.465352,0.0,0.33170047,-0.0030394488,0.008644047,-0.9433403,0.0,0.0,-0.6449704,0,0,0,0,0
638728694,0.009696274,-0.0,-2.465352,0.0,0.3317105,0.0016081905,-0.004573617,-0.9433688,0.0,0.0,-0.6863905,0,0,0,0,0
638778637,0.0,-0.0,-2.465352,0.0,0.3317144,0.0,-0.0,-0.9433799,0.0,0.0,-0.7357002,0,0,0,0,0
638828589,0.0,-0.0,-2.465352,0.0,0.3317144,0.0,-0.0,-0.9433799,0.0,0.0,-0.73767257,0,0,0,0,0
638878534,0.0,-0.0,-2.465352,0.0,0.3317144,0.0,-0.0,-0.9433799,0.0,0.0,-0.73767257,0,0,0,0,0
638928492,0.0,-0.0,-2.465352,0.0,0.3317144,0.0,-0.0,-0.9433799,0.0,0.0,-0.7357002,0,0,0,0,0
638978433,0.0,-0.0,-2.465352,0.0,0.3317144,0.0,-0.0,-0.9433799,0.0,0.0,-0.65680474,0,0,0,0,0
639028402,0.0,-0.0,-2.465352,0.0,0.3317144,0.0,-0.0,-0.9433799,0.0,0.0,-0.5502958,0,0,0,0,0
639078333,0.0,-0.0,-2.465352,0.0,0.3317144,0.0,-0.0,-0.9433799,0.0,0.0,-0.45775148,0,0,0,0,0
639128276,0.0,-0.0,-2.465352,0.0,0.3317144,0.0,-0.0,-0.9433799,0.0,0.0,-0.3964497,0,0,0,0,0
