timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
35539285,0.0,0.0,2.0852022,0.0,0.50397533,0.0,0.0,0.86371803,0.0,0.0,-0.0,0,0,0,0,0
35639503,0.0,0.0,2.0853179,0.0,0.5039254,0.0,0.0,0.8637472,0.0,0.0,-0.0,0,0,0,0,0
35734750,0.0,0.0,2.0854514,0.0,0.50386775,0.0,0.0,0.8637808,0.0,0.0,-0.0,0,0,0,0,0
35839958,0.0,0.0,2.0855312,0.0,0.50383323,0.0,0.0,0.86380094,0.0,0.0,-0.0,0,0,0,0,0
35940195,0.0,0.0,2.0856574,0.0,0.50377876,0.0,0.0,0.8638327,0.0,0.0,-0.0,0,0,0,0,0
36035339,0.0,0.0,2.0857434,0.0,0.5037416,0.0,0.0,0.8638544,0.0,0.0,-0.0,0,0,0,0,0
36140582,0.0,0.0,2.0858655,0.0,0.5036889,0.0,0.0,0.86388516,0.0,0.0,-0.0,0,0,0,0,0
36235931,0.0,0.0,2.0860028,0.0,0.50362957,0.0,0.0,0.86391973,0.0,0.0,-0.0,0,0,0,0,0
36341107,0.0,0.0,2.0861611,0.0,0.50356114,0.0,0.0,0.8639596,0.0,0.0,-0.0,0,0,0,0,0
36436365,0.0,0.0,2.0862827,0.0,0.5035086,0.0,0.0,0.8639902,0.0,0.0,-0.0,0,0,0,0,0
36536672,0.0,0.0,2.086429,0.0,0.5034454,0.0,0.0,0.864027,0.0,0.0,-0.0,0,0,0,0,0
36641873,0.0,0.0,2.0865638,0.0,0.5033872,0.0,0.0,0.86406094,0.0,0.0,-0.0,0,0,0,0,0
36737086,0.0,0.0,2.0866938,0.0,0.50333107,0.0,0.0,0.86409366,0.0,0.0,-0.0,0,0,0,0,0
36837152,0.0,0.0,2.0868082,0.0,0.5032816,0.0,0.0,0.86412245,0.0,0.0,-0.0,0,0,0,0,0
36937380,0.0,0.0,2.0869167,0.0,0.50323474,0.0,0.0,0.86414975,0.0,0.0,-0.0,0,0,0,0,0
37037607,0.0,0.0,2.0870063,0.0,0.503196,0.0,0.0,0.8641723,0.0,0.0,-0.0,0,0,0,0,0
37137887,0.0,0.0,2.0870907,0.0,0.5031595,0.0,0.0,0.8641935,0.0,0.0,-0.0,0,0,0,0,0
37238108,0.0,0.0,2.0871928,0.0,0.5031155,0.0,0.0,0.8642192,0.0,0.0,-0.0,0,0,0,0,0
37338399,0.0,0.0,2.087356,0.0,0.5030449,0.0,0.0,0.8642603,0.0,0.0,-0.0,0,0,0,0,0
37438617,0.0,0.0,2.0874734,0.0,0.5029942,0.0,0.0,0.8642898,0.0,0.0,-0.0,0,0,0,0,0
37538853,0.0,0.0,2.0876083,0.0,0.5029359,0.0,0.0,0.86432374,0.0,0.0,-0.0,0,0,0,0,0
37639075,0.0,0.0,2.0877419,0.0,0.5028782,0.0,0.0,0.8643573,0.0,0.0,-0.0,0,0,0,0,0
37739234,0.0,0.0,2.0878282,0.0,0.5028409,0.0,0.0,0.86437905,0.0,0.0,-0.0,0,0,0,0,0
37834448,0.0,0.0,2.0879126,0.0,0.5028044,0.0,0.0,0.86440027,0.0,0.0,-0.0,0,0,0,0,0
37939719,0.0,0.0,2.0879812,0.0,0.5027747,0.0,0.0,0.8644175,0.0,0.0,-0.0,0,0,0,0,0
38034903,0.0,0.0,2.0880651,0.0,0.5027384,0.0,0.0,0.8644386,0.0,0.0,-0.0,0,0,0,0,0
38140149,0.0,0.0,2.0872717,0.0,0.5030813,0.0,0.0,0.8642391,0.0,0.0,-0.0,0,0,0,0,0
38240307,0.0,0.0,2.0882614,0.0,0.5026536,0.0,0.0,0.8644879,0.0,0.0,-0.0,0,0,0,0,0
38335525,0.0,0.0,2.0887027,0.0,0.50246286,0.0,0.0,0.8645988,0.0,0.0,-0.0,0,0,0,0,0
38440879,0.0,0.0,2.0889373,0.0,0.5023614,0.0,0.0,0.86465776,0.0,0.0,-0.0,0,0,0,0,0
38536106,0.0,0.0,2.0889955,0.0,0.50233626,0.0,0.0,0.86467236,0.0,0.0,-0.0,0,0,0,0,0
38636277,0.0,0.0,2.089023,0.0,0.50232434,0.0,0.0,0.8646793,0.0,0.0,-0.0,0,0,0,0,0
38741529,0.0,0.0,2.0891652,0.0,0.5022629,0.0,0.0,0.864715,0.0,0.0,-0.0,0,0,0,0,0
38836804,0.0,0.0,2.089437,0.0,0.50214535,0.0,0.0,0.8647832,0.0,0.0,-0.0,0,0,0,0,0
38936996,0.0,0.0,2.089774,0.0,0.5019997,0.0,0.0,0.86486775,0.0,0.0,-0.0,0,0,0,0,0
39037106,0.0,0.0,2.0900779,0.0,0.50186825,0.0,0.0,0.8649441,0.0,0.0,-0.0,0,0,0,0,0
39137377,0.0,0.0,2.0903053,0.0,0.5017699,0.0,0.0,0.86500114,0.0,0.0,-0.0,0,0,0,0,0
39237654,0.0,0.0,2.0903091,0.0,0.50176823,0.0,0.0,0.8650021,0.0,0.0,-0.0,0,0,0,0,0
39337839,0.0,0.0,2.0902693,0.0,0.50178546,0.0,0.0,0.8649921,0.0,0.0,-0.0,0,0,0,0,0
39438129,0.0,0.0,2.0902343,0.0,0.5018006,0.0,0.0,0.8649833,0.0,0.0,-0.0,0,0,0,0,0
39522760,0.0,-0.0,2.0902326,0.0,0.5018014,0.0,0.0,0.86498284,0.0,0.0,-0.001,0,0,0,0,0
39622984,0.0,-0.0,2.0902724,0.0,0.50178415,0.0,0.0,0.8649928,0.0,0.0,-0.001,0,0,0,0,0
39723210,0.0,-0.0,2.0904598,0.0,0.501703,0.0,0.0,0.86503994,0.0,0.0,-0.001,0,0,0,0,0
39823436,0.0,-0.0,2.090642,0.0,0.5016243,0.0,0.0,0.86508554,0.0,0.0,-0.001,0,0,0,0,0
39923664,0.0,-0.0,2.0905008,0.0,0.50168526,0.0,0.0,0.8650504,0.0,0.0,-0.001,0,0,0,0,0
40023888,0.0,-0.0,2.090356,0.0,0.5017479,0.0,0.0,0.8650139,0.0,0.0,-0.001,0,0,0,0,0
40124114,0.0,-0.0,2.0900378,0.0,0.50188553,0.0,0.0,0.8649342,0.0,0.0,-0.001,0,0,0,0,0
40224339,0.0,-0.0,2.0898309,0.0,0.50197506,0.0,0.0,0.8648821,0.0,0.0,-0.001,0,0,0,0,0
40324566,0.0,-0.0,2.0895553,0.0,0.5020942,0.0,0.0,0.8648131,0.0,0.0,-0.001,0,0,0,0,0
40424792,0.0,-0.0,2.0892587,0.0,0.5022225,0.0,0.0,0.86473846,0.0,0.0,-0.001,0,0,0,0,0
40525018,0.0,-0.0,2.0889695,0.0,0.5023475,0.0,0.0,0.86466587,0.0,0.0,-0.001,0,0,0,0,0
40625244,0.0,-0.0,2.0888014,0.0,0.5024202,0.0,0.0,0.86462367,0.0,0.0,-0.001,0,0,0,0,0
40725470,0.0,-0.0,2.0887356,0.0,0.5024486,0.0,0.0,0.8646071,0.0,0.0,-0.001,0,0,0,0,0
40825698,0.0,-0.0,2.0888567,0.0,0.5023963,0.0,0.0,0.86463755,0.0,0.0,-0.001,0,0,0,0,0
40925922,0.0,-0.0,2.0891137,0.0,0.5022851,0.0,0.0,0.8647021,0.0,0.0,-0.001,0,0,0,0,0
41026169,0.0,-0.0,2.0893893,0.0,0.502166,0.0,0.0,0.86477137,0.0,0.0,-0.001,0,0,0,0,0
41126374,0.0,-0.0,2.0894616,0.0,0.5021348,0.0,0.0,0.86478937,0.0,0.0,-0.001,0,0,0,0,0
41236623,0.0,-0.0,2.0895233,0.0,0.50210804,0.0,0.0,0.86480504,0.0,0.0,-0.001,0,0,0,0,0
41336888,0.0,-0.0,2.089429,0.0,0.5021489,0.0,0.0,0.8647811,0.0,0.0,-0.001,0,0,0,0,0
41437075,0.0,-0.0,2.0892768,0.0,0.50221467,0.0,0.0,0.86474293,0.0,0.0,-0.001,0,0,0,0,0
41537302,0.0,-0.0,2.0890555,0.0,0.5023103,0.0,0.0,0.8646876,0.0,0.0,-0.001,0,0,0,0,0
41637528,0.0,-0.0,2.088801,0.0,0.5024204,0.0,0.0,0.8646234,0.0,0.0,-0.001,0,0,0,0,0
