timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
583963784,-0.0,-0.0,-0.7599974,0.0,0.9286651,-0.0,0.0,-0.3709193,0.0,0.0,-0.001,0,0,0,0,0
584064029,-0.0,-0.0,-0.7600092,0.0,0.92866296,-0.0,0.0,-0.37092474,0.0,0.0,-0.001,0,0,0,0,0
584154225,-0.0,-0.0,-0.7600315,0.0,0.9286588,-0.0,0.0,-0.3709351,0.0,0.0,-0.001,0,0,0,0,0
584259469,-0.0,-0.0,-0.76007503,0.0,0.92865074,-0.0,0.0,-0.37095532,0.0,0.0,-0.001,0,0,0,0,0
584359701,-0.0,-0.0,-0.76011354,0.0,0.9286436,-0.0,0.0,-0.37097323,0.0,0.0,-0.001,0,0,0,0,0
584459933,-0.0,-0.0,-0.7601798,0.0,0.9286313,-0.0,0.0,-0.37100393,0.0,0.0,-0.001,0,0,0,0,0
584560168,-0.0,-0.0,-0.76017165,0.0,0.92863286,-0.0,0.0,-0.37100017,0.0,0.0,-0.001,0,0,0,0,0
584660399,-0.0,-0.0,-0.76025075,0.0,0.92861813,-0.0,0.0,-0.3710369,0.0,0.0,-0.001,0,0,0,0,0
584760629,-0.0,-0.0,-0.76022005,0.0,0.92862386,-0.0,0.0,-0.37102267,0.0,0.0,-0.001,0,0,0,0,0
584860861,-0.0,-0.0,-0.7603591,0.0,0.92859805,-0.0,0.0,-0.37108722,0.0,0.0,-0.001,0,0,0,0,0
584961094,-0.0,-0.0,-0.76038337,0.0,0.9285935,-0.0,0.0,-0.3710985,0.0,0.0,-0.001,0,0,0,0,0
585061325,-0.0,-0.0,-0.7604638,0.0,0.9285786,-0.0,0.0,-0.37113583,0.0,0.0,-0.001,0,0,0,0,0
585161558,-0.0,-0.0,-0.76048476,0.0,0.92857474,-0.0,0.0,-0.37114555,0.0,0.0,-0.001,0,0,0,0,0
585261790,-0.0,-0.0,-0.7605834,0.0,0.9285564,-0.0,0.0,-0.37119138,0.0,0.0,-0.001,0,0,0,0,0
585362024,-0.0,-0.0,-0.7606206,0.0,0.9285495,-0.0,0.0,-0.37120864,0.0,0.0,-0.001,0,0,0,0,0
585462255,-0.0,-0.0,-0.7607477,0.0,0.92852587,-0.0,0.0,-0.37126765,0.0,0.0,-0.001,0,0,0,0,0
585562523,-0.0,-0.0,-0.7607683,0.0,0.9285221,-0.0,0.0,-0.37127718,0.0,0.0,-0.001,0,0,0,0,0
585662718,-0.0,-0.0,-0.76082593,0.0,0.9285114,-0.0,0.0,-0.37130395,0.0,0.0,-0.001,0,0,0,0,0
585762951,-0.0,-0.0,-0.7608434,0.0,0.92850816,-0.0,0.0,-0.37131202,0.0,0.0,-0.001,0,0,0,0,0
585863183,-0.0,-0.0,-0.7609059,0.0,0.92849654,-0.0,0.0,-0.37134108,0.0,0.0,-0.001,0,0,0,0,0
585963430,-0.0,-0.0,-0.760952,0.0,0.92848796,-0.0,0.0,-0.3713625,0.0,0.0,-0.001,0,0,0,0,0
586063647,-0.0,-0.0,-0.7610077,0.0,0.9284776,-0.0,0.0,-0.37138838,0.0,0.0,-0.001,0,0,0,0,0
586163880,-0.0,-0.0,-0.7610581,0.0,0.9284683,-0.0,0.0,-0.37141168,0.0,0.0,-0.001,0,0,0,0,0
586254089,-0.0,-0.0,-0.76108325,0.0,0.92846364,-0.0,0.0,-0.37142336,0.0,0.0,-0.001,0,0,0,0,0
586354330,-0.0,-0.0,-0.76111555,0.0,0.92845756,-0.0,0.0,-0.3714384,0.0,0.0,-0.001,0,0,0,0,0
586454553,-0.0,-0.0,-0.761128,0.0,0.9284553,-0.0,0.0,-0.3714442,0.0,0.0,-0.001,0,0,0,0,0
586554812,-0.0,-0.0,-0.76114005,0.0,0.9284531,-0.0,0.0,-0.37144977,0.0,0.0,-0.001,0,0,0,0,0
586655019,-0.0,-0.0,-0.7611608,0.0,0.9284492,-0.0,0.0,-0.37145942,0.0,0.0,-0.001,0,0,0,0,0
586755249,-0.0,-0.0,-0.761241,0.0,0.92843425,-0.0,0.0,-0.37149665,0.0,0.0,-0.001,0,0,0,0,0
586855495,-0.0,-0.0,-0.7612911,0.0,0.928425,-0.0,0.0,-0.37151986,0.0,0.0,-0.001,0,0,0,0,0
586955714,-0.0,-0.0,-0.76132816,0.0,0.9284181,-0.0,0.0,-0.37153712,0.0,0.0,-0.001,0,0,0,0,0
587060958,-0.0,-0.0,-0.76136845,0.0,0.92841065,-0.0,0.0,-0.3715558,0.0,0.0,-0.001,0,0,0,0,0
587161190,-0.0,-0.0,-0.7613805,0.0,0.9284084,-0.0,0.0,-0.3715614,0.0,0.0,-0.001,0,0,0,0,0
587261422,-0.0,-0.0,-0.7614181,0.0,0.9284014,-0.0,0.0,-0.37157884,0.0,0.0,-0.001,0,0,0,0,0
587361654,-0.0,-0.0,-0.761502,0.0,0.9283858,-0.0,0.0,-0.37161782,0.0,0.0,-0.001,0,0,0,0,0
587461886,-0.0,-0.0,-0.76155275,0.0,0.9283764,-0.0,0.0,-0.3716414,0.0,0.0,-0.001,0,0,0,0,0
587562166,-0.0,-0.0,-0.7615797,0.0,0.92837137,-0.0,0.0,-0.37165385,0.0,0.0,-0.001,0,0,0,0,0
587662350,-0.0,-0.0,-0.76168567,0.0,0.9283517,-0.0,0.0,-0.37170303,0.0,0.0,-0.001,0,0,0,0,0
587762582,-0.0,-0.0,-0.7616507,0.0,0.9283582,-0.0,0.0,-0.37168685,0.0,0.0,-0.001,0,0,0,0,0
587862821,-0.0,-0.0,-0.76175904,0.0,0.92833805,-0.0,0.0,-0.37173712,0.0,0.0,-0.001,0,0,0,0,0
587963046,-0.0,-0.0,-0.7617222,0.0,0.9283449,-0.0,0.0,-0.37172002,0.0,0.0,-0.001,0,0,0,0,0
588063279,-0.0,-0.0,-0.76177573,0.0,0.92833495,-0.0,0.0,-0.37174487,0.0,0.0,-0.001,0,0,0,0,0
588163512,-0.0,-0.0,-0.7617894,0.0,0.9283324,-0.0,0.0,-0.37175122,0.0,0.0,-0.001,0,0,0,0,0
588263745,-0.0,-0.0,-0.76180315,0.0,0.9283298,-0.0,0.0,-0.3717576,0.0,0.0,-0.001,0,0,0,0,0
588363975,-0.0,-0.0,-0.7618351,0.0,0.9283239,-0.0,0.0,-0.3717724,0.0,0.0,-0.001,0,0,0,0,0
588454184,-0.0,-0.0,-0.7619013,0.0,0.9283116,-0.0,0.0,-0.37180316,0.0,0.0,-0.001,0,0,0,0,0
588559432,-0.0,-0.0,-0.76192373,0.0,0.9283075,-0.0,0.0,-0.37181354,0.0,0.0,-0.001,0,0,0,0,0
588659660,-0.0,-0.0,-0.7620278,0.0,0.9282881,-0.0,0.0,-0.37186188,0.0,0.0,-0.001,0,0,0,0,0
588759892,-0.0,-0.0,-0.7621124,0.0,0.92827237,-0.0,0.0,-0.3719011,0.0,0.0,-0.001,0,0,0,0,0
588860126,-0.0,-0.0,-0.7621052,0.0,0.9282737,-0.0,0.0,-0.37189776,0.0,0.0,-0.001,0,0,0,0,0
588960357,-0.0,-0.0,-0.76216227,0.0,0.92826307,-0.0,0.0,-0.3719243,0.0,0.0,-0.001,0,0,0,0,0
589060589,-0.0,-0.0,-0.76221764,0.0,0.92825276,-0.0,0.0,-0.37195,0.0,0.0,-0.001,0,0,0,0,0
589160822,-0.0,-0.0,-0.76226944,0.0,0.92824316,-0.0,0.0,-0.37197402,0.0,0.0,-0.001,0,0,0,0,0
589261058,-0.0,-0.0,-0.76231647,0.0,0.9282344,-0.0,0.0,-0.37199587,0.0,0.0,-0.001,0,0,0,0,0
589361287,-0.0,-0.0,-0.7624534,0.0,0.92820895,-0.0,0.0,-0.37205935,0.0,0.0,-0.001,0,0,0,0,0
589461518,-0.0,-0.0,-0.7624484,0.0,0.9282099,-0.0,0.0,-0.37205702,0.0,0.0,-0.001,0,0,0,0,0
589561750,-0.0,-0.0,-0.7625373,0.0,0.92819333,-0.0,0.0,-0.3720983,0.0,0.0,-0.001,0,0,0,0,0
589661982,-0.0,-0.0,-0.76254916,0.0,0.9281911,-0.0,0.0,-0.3721038,0.0,0.0,-0.001,0,0,0,0,0
589762214,-0.0,-0.0,-0.7626033,0.0,0.92818105,-0.0,0.0,-0.37212896,0.0,0.0,-0.001,0,0,0,0,0
589862446,-0.0,-0.0,-0.76265186,0.0,0.928172,-0.0,0.0,-0.3721515,0.0,0.0,-0.001,0,0,0,0,0
589962678,-0.0,-0.0,-0.7627087,0.0,0.92816144,-0.0,0.0,-0.37217784,0.0,0.0,-0.001,0,0,0,0,0
590062910,-0.0,-0.0,-0.76272845,0.0,0.92815775,-0.0,0.0,-0.37218705,0.0,0.0,-0.001,0,0,0,0,0
590163157,-0.0,-0.0,-0.7628217,0.0,0.9281404,-0.0,0.0,-0.37223032,0.0,0.0,-0.001,0,0,0,0,0
590263375,-0.0,-0.0,-0.7628064,0.0,0.92814326,-0.0,0.0,-0.37222323,0.0,0.0,-0.001,0,0,0,0,0
590363607,-0.0,-0.0,-0.76282203,0.0,0.92814034,-0.0,0.0,-0.37223044,0.0,0.0,-0.001,0,0,0,0,0
590463888,-0.0,-0.0,-0.7628489,0.0,0.92813534,-0.0,0.0,-0.37224293,0.0,0.0,-0.001,0,0,0,0,0
590554050,-0.0,-0.0,-0.7628817,0.0,0.9281292,-0.0,0.0,-0.37225816,0.0,0.0,-0.001,0,0,0,0,0
590654280,-0.0,-0.0,-0.7629088,0.0,0.9281242,-0.0,0.0,-0.37227076,0.0,0.0,-0.001,0,0,0,0,0
590754513,-0.0,-0.0,-0.7629505,0.0,0.92811644,-0.0,0.0,-0.37229007,0.0,0.0,-0.001,0,0,0,0,0
590854745,-0.0,-0.0,-0.76299834,0.0,0.9281075,-0.0,0.0,-0.3723123,0.0,0.0,-0.001,0,0,0,0,0
590954977,-0.0,-0.0,-0.76301235,0.0,0.92810494,-0.0,0.0,-0.37231877,0.0,0.0,-0.001,0,0,0,0,0
591055209,-0.0,-0.0,-0.76309055,0.0,0.9280904,-0.0,0.0,-0.37235504,0.0,0.0,-0.001,0,0,0,0,0
591155441,-0.0,-0.0,-0.76307535,0.0,0.9280932,-0.0,0.0,-0.37234804,0.0,0.0,-0.001,0,0,0,0,0
591255674,-0.0,-0.0,-0.7632033,0.0,0.92806935,-0.0,0.0,-0.37240744,0.0,0.0,-0.001,0,0,0,0,0
591355908,-0.0,-0.0,-0.7632092,0.0,0.9280683,-0.0,0.0,-0.37241012,0.0,0.0,-0.001,0,0,0,0,0
591456180,-0.0,-0.0,-0.763294,0.0,0.9280525,-0.0,0.0,-0.3724495,0.0,0.0,-0.001,0,0,0,0,0
591561385,-0.0,-0.0,-0.76327854,0.0,0.92805535,-0.0,0.0,-0.3724423,0.0,0.0,-0.001,0,0,0,0,0
591661614,-0.0,-0.0,-0.76335,0.0,0.92804205,-0.0,0.0,-0.37247548,0.0,0.0,-0.001,0,0,0,0,0
591761847,-0.0,-0.0,-0.7633973,0.0,0.92803323,-0.0,0.0,-0.3724974,0.0,0.0,-0.001,0,0,0,0,0
591862080,-0.0,-0.0,-0.7634622,0.0,0.92802113,-0.0,0.0,-0.3725275,0.0,0.0,-0.001,0,0,0,0,0
591962310,-0.0,-0.0,-0.76345783,0.0,0.92802197,-0.0,0.0,-0.37252548,0.0,0.0,-0.001,0,0,0,0,0
592062543,-0.0,-0.0,-0.76346356,0.0,0.9280209,-0.0,0.0,-0.37252817,0.0,0.0,-0.001,0,0,0,0,0
592168314,0.0,-0.018362682,-0.76348656,0.0,0.9279775,-0.0034203578,-0.008520317,-0.37252313,0.0,0.0,-0.0,0,0,0,0,0
592268604,0.0,-0.018362682,-0.7634964,0.0,0.92797565,-0.0034203997,-0.0085203,-0.3725277,0.0,0.0,-0.0,0,0,0,0,0
592368815,0.0,-0.018362682,-0.7635146,0.0,0.9279723,-0.0034204773,-0.008520269,-0.37253612,0.0,0.0,-0.0,0,0,0,0,0
592469069,0.0,-0.018362682,-0.76350677,0.0,0.92797375,-0.0034204437,-0.008520283,-0.3725325,0.0,0.0,-0.0,0,0,0,0,0
592569165,0.0,-0.018362682,-0.763497,0.0,0.9279756,-0.0034204023,-0.0085203,-0.37252796,0.0,0.0,-0.0,0,0,0,0,0
592664392,0.0,-0.018362682,-0.7634378,0.0,0.9279866,-0.0034201501,-0.008520401,-0.3725005,0.0,0.0,-0.0,0,0,0,0,0
592769624,0.0,-0.018362682,-0.7634359,0.0,0.927987,-0.003420142,-0.008520404,-0.37249961,0.0,0.0,-0.0,0,0,0,0,0
592869913,0.0,-0.018362682,-0.76337457,0.0,0.9279984,-0.0034198808,-0.008520509,-0.37247115,0.0,0.0,-0.0,0,0,0,0,0
592965218,0.0,-0.018362682,-0.7633549,0.0,0.92800206,-0.003419797,-0.008520543,-0.37246203,0.0,0.0,-0.0,0,0,0,0,0
593070448,0.0,-0.018362682,-0.76337063,0.0,0.92799914,-0.003419864,-0.008520516,-0.37246934,0.0,0.0,-0.0,0,0,0,0,0
593165606,0.0,-0.018362682,-0.76340383,0.0,0.9279929,-0.0034200056,-0.008520458,-0.37248474,0.0,0.0,-0.0,0,0,0,0,0
593265845,0.0,-0.018362682,-0.7634547,0.0,0.92798346,-0.0034202219,-0.008520371,-0.37250832,0.0,0.0,-0.0,0,0,0,0,0
593366162,0.0,-0.018362682,-0.76353914,0.0,0.92796767,-0.0034205818,-0.008520227,-0.3725475,0.0,0.0,-0.0,0,0,0,0,0
593466303,0.0,-0.018362682,-0.76355046,0.0,0.92796564,-0.0034206302,-0.008520208,-0.37255278,0.0,0.0,-0.0,0,0,0,0,0
593571503,0.0,-0.013465968,-0.763621,0.0,0.9279705,-0.002508699,-0.0062481053,-0.37259275,0.0,0.0,-0.0,0,0,0,0,0
