timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
71129663,71127202,3801098,-0.00080224517,0.00061784347,-0.0013514127,0.34906584,2.1197204e-09,2.1949402e-09,3.963737e-09,3801098,0.2569722,0.07235719,-0.055431053,0.4,1.5530377e-05,1.3970839e-05,4.9939495e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
71329578,71327007,3801098,-0.0007990492,0.00061232306,-0.0013316044,0.34906584,2.1313715e-09,2.2061903e-09,3.9529375e-09,3801098,0.2572176,0.07319995,-0.0568526,0.4,1.5353127e-05,1.3804197e-05,4.9959312e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
71529096,71526812,3801098,-0.0007928358,0.0006062244,-0.0013189459,0.34906584,2.1424933e-09,2.2168576e-09,3.9505146e-09,3801098,0.25717518,0.074417636,-0.058521517,0.4,1.5194904e-05,1.3655639e-05,4.9975574e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
71728995,71726618,3801098,-0.00078660983,0.0005992428,-0.0013052439,0.34906584,2.1531223e-09,2.2269575e-09,3.9434274e-09,3801098,0.257164,0.075606965,-0.059820645,0.4,1.5052622e-05,1.3522487e-05,4.998885e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
71939483,71936414,3801098,-0.00077509787,0.00059138343,-0.0012955329,0.34906584,2.1640976e-09,2.2373376e-09,3.9328407e-09,3801098,0.25673926,0.077246614,-0.06098093,0.4,1.492388e-05,1.3402456e-05,5.000021e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
72128621,72126233,3801098,-0.0007649067,0.000583575,-0.0012850111,0.34906584,2.1727173e-09,2.2453244e-09,3.9285966e-09,3801098,0.25627056,0.07868327,-0.062191427,0.4,1.480859e-05,1.3295441e-05,5.0008653e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
72328394,72326036,3801098,-0.00075437065,0.00057739066,-0.0012754477,0.34906584,2.1798061e-09,2.2514932e-09,3.9209493e-09,3801098,0.25630695,0.07869445,-0.06333567,0.4,1.4810692e-05,1.3297328e-05,5.001575e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
72728109,72725645,3801098,-0.0007310195,0.0005620478,-0.0012489243,0.34906584,2.1853943e-09,2.2542495e-09,3.9092916e-09,3801098,0.2563635,0.078711815,-0.06550657,0.4,1.4813962e-05,1.3300263e-05,5.0026792e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
73127810,73125257,3801098,-0.00070267427,0.0005435859,-0.0012318898,0.34906584,2.179211e-09,2.2439663e-09,3.9087644e-09,3801098,0.25640044,0.07872315,-0.06760063,0.4,1.4816094e-05,1.3302178e-05,5.003399e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
73527549,73524869,3801098,-0.00067399204,0.00052347645,-0.0012093959,0.34906584,2.163535e-09,2.2233932e-09,3.8908174e-09,3801098,0.2564251,0.078730725,-0.06949274,0.4,1.481752e-05,1.3303459e-05,5.003881e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
73727731,73724675,3801098,-0.00065418694,0.0005119087,-0.0011946977,0.34906584,2.1528284e-09,2.2101079e-09,3.8777483e-09,3801098,0.25643423,0.078733526,-0.07063916,0.4,1.4818047e-05,1.3303931e-05,5.004059e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
73936923,73934472,3801098,-0.0006376372,0.00050458516,-0.0011800993,0.34906584,2.1413415e-09,2.1960138e-09,3.8698933e-09,3801098,0.25644198,0.0787359,-0.07178915,0.4,1.48184945e-05,1.3304333e-05,5.00421e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
74127363,74124287,3801098,-0.00062621513,0.00049421267,-0.001163761,0.34906584,2.127467e-09,2.179657e-09,3.8601837e-09,3801098,0.2564476,0.07873763,-0.072845705,0.4,1.4818821e-05,1.3304626e-05,5.0043204e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
74327166,74324095,3801098,-0.0006131035,0.0004833133,-0.0011531226,0.34906584,2.1140885e-09,2.1639237e-09,3.8556234e-09,3801098,0.25645244,0.078739114,-0.07410725,0.4,1.4819098e-05,1.3304875e-05,5.004414e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
74526929,74523901,3801098,-0.00060028606,0.0004751388,-0.0011388434,0.34906584,2.1005568e-09,2.1482254e-09,3.843163e-09,3801098,0.25645626,0.078740284,-0.075595915,0.4,1.4819319e-05,1.33050735e-05,5.0044882e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
74726768,74723707,3801098,-0.0005883302,0.00046646522,-0.0011277383,0.34906584,2.087229e-09,2.1329283e-09,3.835007e-09,3801098,0.2564597,0.07874135,-0.076821566,0.4,1.481952e-05,1.3305254e-05,5.0045564e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
74935774,74933504,3801098,-0.0005810059,0.00045931715,-0.0011163312,0.34906584,2.0749593e-09,2.1188873e-09,3.8279993e-09,3801098,0.25646266,0.07874225,-0.07795746,0.4,1.481969e-05,1.3305406e-05,5.0046137e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
75126300,75123320,3801098,-0.0005676346,0.00044995412,-0.0011038099,0.34906584,2.0617814e-09,2.1041924e-09,3.815274e-09,3801098,0.25645936,0.07874124,-0.07897165,0.4,1.4819499e-05,1.33052345e-05,5.004549e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
