timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
709694566,709691261,3801098,-0.0020706116,0.0033381511,0.0019657593,0.34906584,1.9607318e-09,1.950845e-09,4.3039816e-09,3801098,-0.016667802,0.008819378,-0.040178392,0.4,4.996259e-06,4.996259e-06,4.996133e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
709893584,709891038,3801098,-0.002069436,0.0033366303,0.0019651866,0.34906584,1.9610762e-09,1.951223e-09,4.299942e-09,3801098,-0.016673738,0.008822518,-0.041460898,0.4,4.9980385e-06,4.9980385e-06,4.997912e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
710093473,710090815,3801098,-0.0020650493,0.0033350254,0.0019657202,0.34906584,1.9612845e-09,1.9514717e-09,4.2955928e-09,3801098,-0.016678372,0.008824971,-0.04278413,0.4,4.999428e-06,4.999428e-06,4.9993014e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
710293651,710290593,3801098,-0.002067823,0.0033346147,0.0019638739,0.34906584,1.961362e-09,1.951628e-09,4.2860027e-09,3801098,-0.016682187,0.008826989,-0.04427261,0.4,5.000571e-06,5.000571e-06,5.000445e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
710493619,710490370,3801098,-0.0020665755,0.0033354112,0.0019659023,0.34906584,1.9613866e-09,1.9517292e-09,4.2763575e-09,3801098,-0.016685283,0.008828627,-0.045707125,0.4,5.001499e-06,5.001499e-06,5.0013728e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
710702582,710700139,3801098,-0.0020662188,0.003334932,0.0019617367,0.34906584,1.962187e-09,1.9525903e-09,4.277673e-09,3801098,-0.016687967,0.008830046,-0.04723567,0.4,5.002303e-06,5.002303e-06,5.002177e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
710892371,710889924,3801098,-0.0020648362,0.0033329607,0.0019622878,0.34906584,1.9611877e-09,1.951673e-09,4.2717074e-09,3801098,-0.016689928,0.008831085,-0.04862077,0.4,5.002891e-06,5.002891e-06,5.0027647e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
711092888,711089702,3801098,-0.0020636874,0.0033370636,0.0019608114,0.34906584,1.961165e-09,1.9517472e-09,4.2616817e-09,3801098,-0.01669164,0.008831991,-0.050002784,0.4,5.0034046e-06,5.0034046e-06,5.0032786e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
711301996,711299467,3801098,-0.0020648742,0.0033372692,0.0019638904,0.34906584,1.9618596e-09,1.9525472e-09,4.252681e-09,3801098,-0.016693098,0.008832762,-0.05150838,0.4,5.0038416e-06,5.0038416e-06,5.0037156e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
711501449,711499244,3801098,-0.0020672726,0.003341814,0.0019663994,0.34906584,1.961542e-09,1.9523443e-09,4.247718e-09,3801098,-0.016694246,0.00883337,-0.05296747,0.4,5.004186e-06,5.004186e-06,5.00406e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
711701235,711699019,3801098,-0.002061655,0.0033405125,0.001970664,0.34906584,1.9611903e-09,1.952134e-09,4.2328745e-09,3801098,-0.016695186,0.0088338675,-0.05463935,0.4,5.0044678e-06,5.0044678e-06,5.0043413e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
711896933,711893800,3801098,-0.0020498228,0.0033253364,0.0019673326,0.34906584,1.9502555e-09,1.9413755e-09,4.2011368e-09,3801098,-0.016612872,0.008790312,-0.05596106,0.4,4.979793e-06,4.979793e-06,4.9796677e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
712096049,712093576,3801098,-0.002047326,0.003323903,0.0019722749,0.34906584,1.9518342e-09,1.943074e-09,4.2002846e-09,3801098,-0.016628576,0.008798622,-0.05793964,0.4,4.9845007e-06,4.9845007e-06,4.984375e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
712295937,712293351,3801098,-0.0020465162,0.0033270759,0.0019754078,0.34906584,1.9530384e-09,1.9444237e-09,4.19387e-09,3801098,-0.01664143,0.008805424,-0.0599456,0.4,4.9883542e-06,4.9883542e-06,4.9882283e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
712495718,712493129,3801098,-0.0020475443,0.0033296056,0.00197785,0.34906584,1.9540027e-09,1.945528e-09,4.1869788e-09,3801098,-0.016651971,0.008811001,-0.06180799,0.4,4.9915134e-06,4.9915134e-06,4.9913874e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
712696183,712692901,3801098,-0.0020415285,0.0033307492,0.0019781769,0.34906584,1.9547146e-09,1.9464024e-09,4.179739e-09,3801098,-0.016660603,0.008815568,-0.06383609,0.4,4.994101e-06,4.994101e-06,4.993975e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
712895859,712892676,3801098,-0.0020427213,0.003336258,0.0019760216,0.34906584,1.95525e-09,1.9471014e-09,4.1722084e-09,3801098,-0.016667675,0.00881931,-0.065913245,0.4,4.996221e-06,4.996221e-06,4.996095e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
713095673,713092452,3801098,-0.0020367247,0.0033341122,0.0019773107,0.34906584,1.9556536e-09,1.9476716e-09,4.164443e-09,3801098,-0.016673312,0.008822293,-0.06796516,0.4,4.9979108e-06,4.9979108e-06,4.9977843e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
713295444,713292227,3801098,-0.0020346795,0.003336269,0.0019787143,0.34906584,1.9559399e-09,1.9481416e-09,4.1519126e-09,3801098,-0.016678201,0.00882488,-0.06994457,0.4,4.9993764e-06,4.9993764e-06,4.99925e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
713494667,713492002,3801098,-0.0020320658,0.0033358103,0.0019784507,0.34906584,1.9561803e-09,1.948551e-09,4.148831e-09,3801098,-0.016682057,0.00882692,-0.07209194,0.4,5.000532e-06,5.000532e-06,5.000406e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
713694756,713691777,3801098,-0.0020276504,0.0033351267,0.001980561,0.34906584,1.9563178e-09,1.948881e-09,4.140906e-09,3801098,-0.016685229,0.008828598,-0.07404133,0.4,5.001483e-06,5.001483e-06,5.0013564e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
713903764,713901541,3801098,-0.002030719,0.0033375698,0.0019832994,0.34906584,1.9571516e-09,1.9499222e-09,4.1339194e-09,3801098,-0.016687686,0.008829898,-0.07575517,0.4,5.0022195e-06,5.0022195e-06,5.002093e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
714094399,714091328,3801098,-0.0020297735,0.0033392936,0.0019831269,0.34906584,1.9563122e-09,1.9492639e-09,4.129657e-09,3801098,-0.016689932,0.0088310875,-0.07721347,0.4,5.0028925e-06,5.0028925e-06,5.0027666e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
714293705,714291103,3801098,-0.0020286674,0.0033412462,0.001982945,0.34906584,1.9564013e-09,1.9495374e-09,4.1309005e-09,3801098,-0.016691603,0.008831971,-0.07877738,0.4,5.0033937e-06,5.0033937e-06,5.0032672e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
714494047,714490879,3801098,-0.0020271493,0.0033441845,0.0019861127,0.34906584,1.9564617e-09,1.949805e-09,4.1272044e-09,3801098,-0.0166931,0.008832763,-0.08024474,0.4,5.003842e-06,5.003842e-06,5.003716e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
714693198,714690654,3801098,-0.0020232731,0.0033441132,0.001984527,0.34906584,1.95649e-09,1.9500297e-09,4.123451e-09,3801098,-0.01669425,0.008833371,-0.08187994,0.4,5.0041867e-06,5.0041867e-06,5.0040603e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
714893043,714890432,3801098,-0.0020193933,0.0033457745,0.0019832926,0.34906584,1.9565243e-09,1.9502813e-09,4.1196615e-09,3801098,-0.016695175,0.008833861,-0.0837199,0.4,5.004464e-06,5.004464e-06,5.0043377e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
715102793,715100196,3801098,-0.0020196678,0.0033485505,0.0019833506,0.34906584,1.9572668e-09,1.9512452e-09,4.107533e-09,3801098,-0.016695995,0.008834295,-0.08554254,0.4,5.00471e-06,5.00471e-06,5.0045837e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
715297592,715294985,3801098,-0.0020189136,0.0033532775,0.0019832726,0.34906584,1.9562894e-09,1.9504904e-09,4.098281e-09,3801098,-0.016696595,0.008834613,-0.08720509,0.4,5.0048898e-06,5.0048898e-06,5.0047634e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
715497921,715494753,3801098,-0.002002866,0.0033371937,0.001975523,0.34906584,1.9476432e-09,1.9420934e-09,4.072209e-09,3801098,-0.016624028,0.008796215,-0.08850899,0.4,4.9831374e-06,4.9831374e-06,4.983012e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
715697552,715694529,3801098,-0.0020031978,0.0033439747,0.0019789028,0.34906584,1.9491646e-09,1.9438289e-09,4.0719934e-09,3801098,-0.016637847,0.008803527,-0.08957396,0.4,4.9872797e-06,4.9872797e-06,4.9871537e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
