timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
184075682,184073041,3801098,-0.0025816148,0.004557814,0.0028309193,0.34906584,2.5662723e-09,2.5728508e-09,4.489001e-09,3801098,-0.026667247,0.0021950179,-0.07183375,0.4,8.920436e-06,8.886713e-06,4.9880164e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
184475649,184472639,3801098,-0.0025829936,0.0045635016,0.0028340032,0.34906584,2.55873e-09,2.565439e-09,4.52892e-09,3801098,-0.026721833,0.0022885199,-0.07386702,0.4,8.913579e-06,8.878322e-06,4.9936198e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
184675403,184672439,3801098,-0.0025998878,0.0045574494,0.0028358125,0.34906584,2.5527207e-09,2.5595324e-09,4.547615e-09,3801098,-0.026935836,0.0026738422,-0.07545315,0.4,8.907411e-06,8.87146e-06,4.9956884e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
184875401,184872239,3801098,-0.0025590686,0.0045682066,0.0028395855,0.34906584,2.5457563e-09,2.5527143e-09,4.566196e-09,3801098,-0.026761446,0.0019662052,-0.076884024,0.4,8.900243e-06,8.863545e-06,4.9973833e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
185075277,185072047,3801098,-0.0025503917,0.004567752,0.0028392235,0.34906584,2.5378382e-09,2.544934e-09,4.5843693e-09,3801098,-0.026833992,0.0018752698,-0.07841823,0.4,8.89206e-06,8.85465e-06,4.99877e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
185275196,185271837,3801098,-0.0025653637,0.004568993,0.0028392382,0.34906584,2.5289175e-09,2.5361775e-09,4.602186e-09,3801098,-0.026886534,0.0022579927,-0.080054484,0.4,8.882842e-06,8.844745e-06,4.9999085e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
185474867,185471636,3801098,-0.0025302528,0.004550747,0.0028386817,0.34906584,2.5191311e-09,2.5265814e-09,4.619648e-09,3801098,-0.027306726,0.0016520077,-0.08177966,0.4,8.8727575e-06,8.834051e-06,5.0008352e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
185674454,185671436,3801098,-0.0025354673,0.004561679,0.0028405886,0.34906584,2.5086329e-09,2.516242e-09,4.637423e-09,3801098,-0.027171958,0.0019047738,-0.083923124,0.4,8.862034e-06,8.822767e-06,5.0016024e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
185874230,185871234,3801098,-0.0025587082,0.0045625065,0.002839336,0.34906584,2.4974849e-09,2.5052782e-09,4.6538187e-09,3801098,-0.027237982,0.0024724975,-0.08559653,0.4,8.850745e-06,8.810984e-06,5.0022277e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
186073735,186071032,3801098,-0.0025397786,0.004557837,0.0028403227,0.34906584,2.4857312e-09,2.4939049e-09,4.670327e-09,3801098,-0.027402688,0.002202258,-0.08753519,0.4,8.839022e-06,8.798613e-06,5.0027415e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
186273998,186270831,3801098,-0.0024967866,0.004547292,0.0028419327,0.34906584,2.4737552e-09,2.4824156e-09,4.6865165e-09,3801098,-0.027661454,0.001424026,-0.08904665,0.4,8.8274155e-06,8.786323e-06,5.003157e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
186473086,186470630,3801098,-0.002524663,0.0045523094,0.0028426351,0.34906584,2.4612703e-09,2.4703635e-09,4.70264e-09,3801098,-0.027646521,0.0021469495,-0.09169551,0.4,8.815314e-06,8.7736535e-06,5.003502e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
186673505,186670428,3801098,-0.0025221128,0.004550892,0.002843407,0.34906584,2.4483084e-09,2.458014e-09,4.7183972e-09,3801098,-0.027749408,0.0022230463,-0.09397939,0.4,8.802849e-06,8.760529e-06,5.00378e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
186873368,186870227,3801098,-0.002468414,0.0045440737,0.0028460517,0.34906584,2.4352438e-09,2.4456395e-09,4.7339412e-09,3801098,-0.027964791,0.0012449974,-0.0958417,0.4,8.790527e-06,8.747585e-06,5.0040126e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
187073152,187070024,3801098,-0.0024740926,0.0045379233,0.0028472247,0.34906584,2.421909e-09,2.4328017e-09,4.749549e-09,3801098,-0.028147956,0.0014818878,-0.097907774,0.4,8.7779035e-06,8.734425e-06,5.004203e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
187272403,187269822,3801098,-0.0024787728,0.004543528,0.0028473532,0.34906584,2.4084943e-09,2.419664e-09,4.7666076e-09,3801098,-0.028089432,0.0016822866,-0.09979964,0.4,8.765196e-06,8.721282e-06,5.004358e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
187482204,187479609,3801098,-0.0024935233,0.004544645,0.0028474575,0.34906584,2.3956008e-09,2.406852e-09,4.7845417e-09,3801098,-0.02813351,0.0021277196,-0.10236931,0.4,8.752294e-06,8.7080125e-06,5.0044846e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
187672055,187669416,3801098,-0.0024740943,0.0045399535,0.0028483802,0.34906584,2.3813769e-09,2.3925562e-09,4.799592e-09,3801098,-0.028296866,0.0018480575,-0.10403607,0.4,8.739863e-06,8.695288e-06,5.004594e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
187871872,187869213,3801098,-0.0024903852,0.0045424774,0.0028471716,0.34906584,2.3683289e-09,2.379311e-09,4.8146838e-09,3801098,-0.028292354,0.0022642275,-0.10578842,0.4,8.727773e-06,8.682948e-06,5.0046833e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
188072077,188069009,3801098,-0.0024880264,0.004539887,0.0028469737,0.34906584,2.3555873e-09,2.3663116e-09,4.8287383e-09,3801098,-0.028398601,0.002320959,-0.10753392,0.4,8.716176e-06,8.6711625e-06,5.0047593e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
188271896,188268805,3801098,-0.0024847956,0.00453671,0.00284534,0.34906584,2.3432236e-09,2.3537365e-09,4.842583e-09,3801098,-0.028516037,0.0023545932,-0.10922499,0.4,8.705232e-06,8.6600485e-06,5.0048216e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
188471176,188468600,3801098,-0.0024783525,0.004536254,0.0028455027,0.34906584,2.3313784e-09,2.3416726e-09,4.8580446e-09,3801098,-0.02857909,0.002332365,-0.11089267,0.4,8.695097e-06,8.649767e-06,5.004873e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
188676092,188673399,3801098,-0.002502012,0.0045286715,0.0028459902,0.34906584,2.3203042e-09,2.330397e-09,4.8733426e-09,3801098,-0.028758632,0.0028165246,-0.1124543,0.4,8.6861755e-06,8.640734e-06,5.0049134e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
188876171,188873187,3801098,-0.0024722717,0.0045047435,0.0028343573,0.34906584,2.2995712e-09,2.3095021e-09,4.866776e-09,3801098,-0.02875818,0.002575998,-0.1137526,0.4,8.640754e-06,8.595419e-06,4.983738e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
189076106,189072983,3801098,-0.0024929554,0.00450436,0.0028343496,0.34906584,2.2905133e-09,2.3003115e-09,4.88344e-09,3801098,-0.028905217,0.0029714815,-0.115835875,0.4,8.638994e-06,8.593619e-06,4.987616e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
189275450,189272779,3801098,-0.0024749376,0.0044969334,0.002834578,0.34906584,2.2810125e-09,2.2908067e-09,4.901292e-09,3801098,-0.02914695,0.0027422882,-0.1181531,0.4,8.6359305e-06,8.590493e-06,4.9907917e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
189475542,189472578,3801098,-0.0024704046,0.0044969707,0.0028381427,0.34906584,2.271293e-09,2.2811433e-09,4.9162594e-09,3801098,-0.02924401,0.0027365258,-0.12030144,0.4,8.631949e-06,8.586462e-06,4.993392e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
189675033,189672372,3801098,-0.0024656085,0.004500752,0.0028382435,0.34906584,2.2615014e-09,2.2714346e-09,4.931659e-09,3801098,-0.029268844,0.0027302871,-0.12256905,0.4,8.627294e-06,8.581809e-06,4.9955165e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
189875122,189872169,3801098,-0.00245314,0.0045074574,0.002838806,0.34906584,2.251539e-09,2.2615188e-09,4.946509e-09,3801098,-0.029237429,0.0025930095,-0.12477241,0.4,8.621886e-06,8.576418e-06,4.9972577e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
190075119,190071966,3801098,-0.0024752663,0.004514324,0.0028373494,0.34906584,2.241687e-09,2.2516442e-09,4.960864e-09,3801098,-0.029165156,0.0030054962,-0.12663084,0.4,8.6161945e-06,8.570761e-06,4.998684e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
190274977,190271763,3801098,-0.0024914744,0.0045269392,0.0028384668,0.34906584,2.2320303e-09,2.242054e-09,4.9747753e-09,3801098,-0.029000457,0.00332627,-0.12902473,0.4,8.610377e-06,8.564966e-06,4.9998484e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
190474550,190471560,3801098,-0.0024628206,0.004522389,0.0028379695,0.34906584,2.2226667e-09,2.2328412e-09,4.988187e-09,3801098,-0.029121809,0.0029019623,-0.1300609,0.4,8.60462e-06,8.559226e-06,5.0008007e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
190674385,190671357,3801098,-0.0024567088,0.004511433,0.002837537,0.34906584,2.2136366e-09,2.2239517e-09,5.001225e-09,3801098,-0.02932052,0.0028613594,-0.13158362,0.4,8.598991e-06,8.553619e-06,5.0015797e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
190873778,190871153,3801098,-0.0024907948,0.0045162644,0.0028374924,0.34906584,2.2051245e-09,2.2155482e-09,5.0139635e-09,3801098,-0.029230282,0.003401541,-0.1333598,0.4,8.593784e-06,8.548447e-06,5.002217e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
191132763,191130889,3801098,-0.0024784843,0.004502429,0.0028392165,0.34906584,2.2030355e-09,2.2136177e-09,5.0351314e-09,3801098,-0.029455904,0.003269025,-0.13434142,0.4,8.5891115e-06,8.543808e-06,5.002876e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
191392427,191390626,3801098,-0.0024603922,0.0045091803,0.0028391068,0.34906584,2.2013715e-09,2.2121316e-09,5.050094e-09,3801098,-0.029387774,0.0030298,-0.1353228,0.4,8.584727e-06,8.5394595e-06,5.003384e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
192072566,192069934,3801098,-0.0024346674,0.0044794283,0.002830875,0.34906584,2.161746e-09,2.173503e-09,5.085607e-09,3801098,-0.02984539,0.0027779625,-0.1335961,0.4,8.568339e-06,8.523256e-06,5.004227e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
192472594,192469527,3801098,-0.0024283458,0.0044657113,0.00282914,0.34906584,2.1503488e-09,2.162636e-09,5.1055014e-09,3801098,-0.030030396,0.002751748,-0.13187917,0.4,8.562493e-06,8.517462e-06,5.0045146e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
192871694,192869120,3801098,-0.0024126114,0.0044400427,0.0028252297,0.34906584,2.139816e-09,2.152685e-09,5.12439e-09,3801098,-0.030354163,0.0026575127,-0.12995069,0.4,8.557539e-06,8.5126e-06,5.004704e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
193071920,193068917,3801098,-0.0024108293,0.0044358424,0.0028232965,0.34906584,2.134945e-09,2.1481155e-09,5.1334603e-09,3801098,-0.03042561,0.0026599448,-0.12853011,0.4,8.555431e-06,8.510553e-06,5.004775e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
193271734,193268713,3801098,-0.0024046546,0.004430379,0.0028233828,0.34906584,2.1299027e-09,2.1433595e-09,5.1423346e-09,3801098,-0.030502254,0.0026150201,-0.12749498,0.4,8.553166e-06,8.508363e-06,5.0048156e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
193671489,193668304,3801098,-0.0024020767,0.0044165878,0.002816895,0.34906584,2.1201259e-09,2.13411e-09,5.1613633e-09,3801098,-0.030668097,0.0026224377,-0.12592773,0.4,8.548884e-06,8.504245e-06,5.0049193e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
193871418,193868101,3801098,-0.0023976143,0.0044134,0.0028194352,0.34906584,2.1153554e-09,2.1295319e-09,5.169679e-09,3801098,-0.030728603,0.002591734,-0.124724574,0.4,8.546786e-06,8.502243e-06,5.004953e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
194070529,194067896,3801098,-0.0023953656,0.004407351,0.002820088,0.34906584,2.1106175e-09,2.1249442e-09,5.1778057e-09,3801098,-0.030811766,0.0025833945,-0.123684675,0.4,8.544669e-06,8.500233e-06,5.00497e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
194270288,194267692,3801098,-0.0023994185,0.0044086603,0.0028198534,0.34906584,2.10612e-09,2.120516e-09,5.1858806e-09,3801098,-0.030825239,0.0026255287,-0.122620456,0.4,8.542746e-06,8.498419e-06,5.0050066e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
