timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
20690392,3932170,-0.0037790837,0.0010477845,-0.0009845273,3932170,0.0,0.0,0.0886984,396825,0.0,0.0,0.0
20700440,3932170,-0.0037790893,0.0010477861,-0.0009845287,3932170,0.0,0.0,0.088698536,396825,0.0,0.0,0.0
21692641,3932170,-0.0037662897,0.0010478633,-0.0012951363,3932170,0.0,0.0,0.08907678,396825,0.0,0.0,0.0
22694890,3932170,-0.003750819,0.0010567639,-0.0016638768,3932170,0.0,0.0,0.08995711,396825,0.0,0.0,0.0
23697141,3932170,-0.0037364857,0.0010647408,-0.0020071191,3932170,0.0,0.0,0.09018208,396825,0.0,0.0,0.0
