timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
36528023,36525624,3801098,-0.00087928673,0.0037996182,-0.0050168536,0.34906584,2.8664133e-09,2.909919e-09,1.5318257e-08,3801098,0.30765238,0.014910194,-0.06466785,0.4,3.1216845e-05,2.9019066e-05,4.9932996e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
36727889,36725431,3801098,-0.00087798765,0.003782375,-0.0049164617,0.34906584,2.8735372e-09,2.9209017e-09,1.5046503e-08,3801098,0.30909845,0.014336599,-0.06545175,0.4,3.1090516e-05,2.8778431e-05,4.9953296e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
36937921,36935227,3801098,-0.0008775515,0.0037698834,-0.004841507,0.34906584,2.8798868e-09,2.9310068e-09,1.4780784e-08,3801098,0.30985454,0.01397559,-0.06608394,0.4,3.0992564e-05,2.8571785e-05,4.9971836e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
37127674,37125046,3801098,-0.0008750471,0.0037526179,-0.0047655925,0.34906584,2.8826357e-09,2.9372316e-09,1.4562956e-08,3801098,0.3104752,0.013614385,-0.06686041,0.4,3.09167e-05,2.8396722e-05,4.9985215e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
37527303,37524655,3801098,-0.00087433704,0.003711934,-0.0046340544,0.34906584,2.8855105e-09,2.9463896e-09,1.4142868e-08,3801098,0.31128585,0.013820741,-0.06788924,0.4,3.080002e-05,2.8094333e-05,5.000618e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
37727410,37724462,3801098,-0.00087398785,0.0036731716,-0.004535779,0.34906584,2.8837002e-09,2.9475722e-09,1.3889556e-08,3801098,0.31114662,0.014409508,-0.06877566,0.4,3.0744734e-05,2.795244e-05,5.0013887e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
37936675,37934258,3801098,-0.00087473355,0.003637768,-0.0044579892,0.34906584,2.8805247e-09,2.9470089e-09,1.3643943e-08,3801098,0.31065592,0.015098312,-0.0696163,0.4,3.0680538e-05,2.7811999e-05,5.0020494e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38127109,38124073,3801098,-0.0008714971,0.0035973764,-0.0043694484,0.34906584,2.8738447e-09,2.9425093e-09,1.340275e-08,3801098,0.30956054,0.016247183,-0.070351265,0.4,3.0604544e-05,2.7672948e-05,5.0025346e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38327078,38323879,3801098,-0.0008726622,0.003553268,-0.004283354,0.34906584,2.8663598e-09,2.9368548e-09,1.31693305e-08,3801098,0.30816478,0.017525624,-0.071220584,0.4,3.0513791e-05,2.7527427e-05,5.002956e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38526665,38523685,3801098,-0.0008759959,0.003514273,-0.0041994555,0.34906584,2.8572378e-09,2.9292664e-09,1.2942025e-08,3801098,0.3066462,0.018677507,-0.072147615,0.4,3.0407065e-05,2.737513e-05,5.003302e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38726494,38723492,3801098,-0.00087555393,0.0034622306,-0.0041114166,0.34906584,2.8466929e-09,2.9199216e-09,1.2721425e-08,3801098,0.30428064,0.020224841,-0.0731337,0.4,3.0284898e-05,2.7217911e-05,5.003563e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38935596,38933288,3801098,-0.0008809295,0.0034116337,-0.0040053325,0.34906584,2.8352463e-09,2.9093292e-09,1.247572e-08,3801098,0.30172926,0.021855613,-0.07424912,0.4,3.0145507e-05,2.7048163e-05,5.0038216e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
39125763,39123109,3801098,-0.0008587247,0.0033505885,-0.0039021808,0.34906584,2.8213074e-09,2.8965215e-09,1.2266128e-08,3801098,0.29751167,0.02266272,-0.07544113,0.4,2.9997305e-05,2.6869066e-05,5.004005e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
39325535,39322910,3801098,-0.0008622302,0.0032988589,-0.0038177092,0.34906584,2.807503e-09,2.8835767e-09,1.2064593e-08,3801098,0.2946425,0.02417813,-0.0765976,0.4,2.9839257e-05,2.6686801e-05,5.0041403e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
39525114,39522716,3801098,-0.0008453779,0.003240883,-0.0037332887,0.34906584,2.792938e-09,2.869762e-09,1.1869029e-08,3801098,0.2905571,0.02481541,-0.07788262,0.4,2.9672863e-05,2.6497595e-05,5.0042872e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
39725212,39722522,3801098,-0.0008399394,0.003184091,-0.0036416838,0.34906584,2.7778304e-09,2.8552898e-09,1.1678507e-08,3801098,0.2868123,0.026163101,-0.07892111,0.4,2.9499864e-05,2.6305352e-05,5.0043914e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
39934612,39932319,3801098,-0.0008342732,0.0031299754,-0.0035441192,0.34906584,2.762899e-09,2.8408917e-09,1.1493899e-08,3801098,0.28305855,0.027586525,-0.07968919,0.4,2.9320241e-05,2.6110401e-05,5.0044714e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40124619,40122135,3801098,-0.0008324989,0.003074512,-0.0034637654,0.34906584,2.7462992e-09,2.8246945e-09,1.1312738e-08,3801098,0.27944422,0.029232042,-0.08035841,0.4,2.9140167e-05,2.5920222e-05,5.0045405e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40324574,40321942,3801098,-0.00082550064,0.0030172535,-0.003386725,0.34906584,2.7305072e-09,2.809098e-09,1.1109861e-08,3801098,0.2754994,0.030588351,-0.0810006,0.4,2.8957995e-05,2.5729296e-05,5.004593e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40524717,40521748,3801098,-0.0008213941,0.002964891,-0.0033205384,0.34906584,2.7146454e-09,2.7935385e-09,1.0940485e-08,3801098,0.27194208,0.031740144,-0.08178366,0.4,2.8776272e-05,2.5541136e-05,5.0046415e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40724610,40721554,3801098,-0.0008170102,0.002909712,-0.0032521288,0.34906584,2.6988354e-09,2.7781437e-09,1.0801836e-08,3801098,0.2681609,0.032966834,-0.082484215,0.4,2.8596382e-05,2.535909e-05,5.004674e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40917785,40916367,3801098,-0.00081292423,0.002896851,-0.003216458,0.34906584,2.7042266e-09,2.7823541e-09,1.0634322e-08,3801098,0.26675326,0.032799244,-0.08207146,0.4,2.8451808e-05,2.5223599e-05,4.9798196e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40938697,40936347,3801098,-0.0008098888,0.0028407772,-0.0031719757,0.34906584,2.67016e-09,2.7495384e-09,1.0614683e-08,3801098,0.26312196,0.034034707,-0.08271915,0.4,2.8274957e-05,2.505271e-05,4.980301e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
41128482,41126163,3801098,-0.0008091878,0.002791172,-0.0031095713,0.34906584,2.6556208e-09,2.7351243e-09,1.0439475e-08,3801098,0.25981373,0.035409342,-0.083192386,0.4,2.8121945e-05,2.4898422e-05,4.9845507e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
41328415,41325979,3801098,-0.0008061136,0.0027419496,-0.0030509594,0.34906584,2.6419633e-09,2.7219762e-09,1.0319477e-08,3801098,0.25647315,0.036552045,-0.08364628,0.4,2.7970484e-05,2.4747093e-05,4.988232e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
41528416,41525780,3801098,-0.0008049212,0.0026892947,-0.0030022017,0.34906584,2.6281715e-09,2.7086837e-09,1.0199616e-08,3801098,0.25305063,0.037778746,-0.08411294,0.4,2.781992e-05,2.4600522e-05,4.9912373e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
41728262,41725583,3801098,-0.00080234976,0.002640503,-0.002957308,0.34906584,2.6142946e-09,2.695358e-09,1.00814965e-08,3801098,0.24985678,0.038868055,-0.084348895,0.4,2.7671287e-05,2.4455545e-05,4.9937207e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
41937738,41935387,3801098,-0.0008011574,0.002595266,-0.0029016188,0.34906584,2.6010223e-09,2.6827012e-09,9.965948e-09,3801098,0.2468173,0.039893948,-0.08457298,0.4,2.7524266e-05,2.431383e-05,4.9958276e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
42128319,42125197,3801098,-0.00080017926,0.0025467596,-0.0028418158,0.34906584,2.5862092e-09,2.66828e-09,9.826447e-09,3801098,0.24356176,0.04091451,-0.08480626,0.4,2.7381415e-05,2.4177254e-05,4.9973933e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
42328040,42325004,3801098,-0.0007988289,0.0025015383,-0.0027889393,0.34906584,2.5725162e-09,2.6550087e-09,9.691197e-09,3801098,0.24057516,0.04186376,-0.08484149,0.4,2.7243037e-05,2.4047684e-05,4.998745e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43790489,43788589,3801098,-0.0007759041,0.0021275193,-0.002450136,0.34906584,2.328151e-09,2.4108981e-09,8.770979e-09,3801098,0.23959845,0.041693103,-0.08377205,0.4,2.7132406e-05,2.3946806e-05,4.97854e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
44520853,44517891,3801098,-0.00077246537,0.0019813266,-0.0023233595,0.34906584,2.178032e-09,2.2663555e-09,8.431013e-09,3801098,0.24025442,0.04180725,-0.082835756,0.4,2.7206688e-05,2.4012366e-05,4.9921696e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
