timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1344642335,1344642033,-0.026664272,-0.042648688,-0.021518745,0.33479846,0.0,0.0,0.0,-1.0
1344694776,1344694473,-0.038621027,-0.05999303,-0.0091686705,0.32480115,0.0,0.0,0.0,-1.0
1344747221,1344746913,-0.032600835,-0.02849644,-0.016444666,0.3180404,0.0,0.0,0.0,-1.0
1344793420,1344793110,-0.02275291,-0.051469777,-0.0021358684,0.31493917,0.0,0.0,0.0,-1.0
1344847110,1344846798,-0.042144194,-0.037597302,-0.011054689,0.31020215,0.0,0.0,0.0,-1.0
1344894566,1344894244,0.020239305,-0.01903226,-0.0012925667,0.31159168,0.0,0.0,0.0,-1.0
1344946988,1344946684,-0.027999375,-0.011045359,-0.013343996,0.30969808,0.0,0.0,0.0,-1.0
1344993187,1344992881,-0.024397334,-0.039468385,-0.0056787534,0.31092402,0.0,0.0,0.0,-1.0
1345044385,1345044077,-0.011230657,-0.017412236,-0.021764092,0.31177193,0.0,0.0,0.0,-1.0
1345096816,1345096511,0.02898582,-0.03403005,-0.005815411,0.31558284,0.0,0.0,0.0,-1.0
1345143011,1345142708,-0.029801613,-0.008822133,-0.014874463,0.31682825,0.0,0.0,0.0,-1.0
1345192955,1345192651,-0.013005678,-0.041207865,-0.006989853,0.31822464,0.0,0.0,0.0,-1.0
1345246656,1345246339,-0.045592733,-0.011477075,-0.025252022,0.3178108,0.0,0.0,0.0,-1.0
1345297835,1345297530,-0.028991973,-0.04965447,-0.0319229,0.31762183,0.0,0.0,0.0,-1.0
1345345278,1345344976,-0.03534646,-0.03421033,0.12977378,0.31797636,0.0,0.0,0.0,-1.0
1345395220,1345394918,-0.021537723,-0.027061123,0.09612133,0.3163287,0.0,0.0,0.0,-1.0
1345446434,1345446110,-0.059685852,-0.02254475,0.0568615,0.3135455,0.0,0.0,0.0,-1.0
1345497607,1345497302,0.0026363388,-0.04234021,0.046516825,0.31301978,0.0,0.0,0.0,-1.0
1345542555,1345542249,0.03922012,0.56176156,-0.21678506,0.40981498,0.0,0.0,0.0,-1.0
1345593765,1345593443,-0.08402804,0.0806204,-0.16760433,0.39632916,0.0,0.0,0.0,-1.0
1345642448,1345642134,-0.03154843,-0.12663221,-0.09723604,0.3596001,0.0,0.0,0.0,-1.0
1345692397,1345692087,-0.08688075,-0.2630462,0.08652973,0.3276225,0.0,0.0,0.0,-1.0
1345744817,1345744515,-0.033993185,-0.23069108,-0.03992409,0.2970862,0.0,0.0,0.0,-1.0
1345793512,1345793209,-0.073375404,-0.12245045,0.22166918,0.2973646,0.0,0.0,0.0,-1.0
1345842209,1345841903,-0.0028398838,-0.03215136,0.04771311,0.2951617,0.0,0.0,0.0,-1.0
1345897144,1345896840,0.13923413,0.017567364,-0.2804248,0.30740497,0.0,0.0,0.0,-1.0
1345944601,1345944285,4.942235e-05,-0.056800283,-0.15049407,0.30746862,0.0,0.0,0.0,-1.0
1345995780,1345995476,0.0047436813,-0.024284286,-0.089011006,0.31163743,0.0,0.0,0.0,-1.0
1346041976,1346041673,-0.111547045,-0.015823415,0.19311894,0.3196287,0.0,0.0,0.0,-1.0
1346094431,1346094112,-0.041625254,-0.05709533,0.07106792,0.32118693,0.0,0.0,0.0,-1.0
1346143119,1346142806,0.07656089,0.008811541,-0.15690519,0.32347903,0.0,0.0,0.0,-1.0
1346193065,1346192748,-0.011376639,0.004891097,-0.011842613,0.32083082,0.0,0.0,0.0,-1.0
1346246753,1346246437,-0.015365548,-0.039835878,-0.012697731,0.3184034,0.0,0.0,0.0,-1.0
1346294183,1346293882,-0.053194534,0.026852574,0.23081544,0.32723442,0.0,0.0,0.0,-1.0
1346342880,1346342576,-0.049197752,0.00056905375,0.10205323,0.33035207,0.0,0.0,0.0,-1.0
1346391583,1346391270,0.033781953,0.0032170783,-0.26545486,0.33240035,0.0,0.0,0.0,-1.0
1346444020,1346443710,-0.017670343,-0.028220369,-0.12999818,0.3270317,0.0,0.0,0.0,-1.0
1346493963,1346493652,-0.03538251,-0.038449004,-0.22735387,0.32483065,0.0,0.0,0.0,-1.0
1346542648,1346542346,-0.027003588,-0.014658674,-0.119921885,0.31687397,0.0,0.0,0.0,-1.0
1346596345,1346596034,-0.071805835,0.010676938,0.19953991,0.3109546,0.0,0.0,0.0,-1.0
1346643788,1346643479,-0.0013198563,0.027651211,0.11880633,0.30281854,0.0,0.0,0.0,-1.0
1346692474,1346692173,-0.089442104,0.14351293,0.20012052,0.3070602,0.0,0.0,0.0,-1.0
1346742477,1346742121,-0.07673293,-0.0035433809,0.09370107,0.30168363,0.0,0.0,0.0,-1.0
1346794858,1346794555,0.011546358,-0.084113844,-0.18211035,0.29905164,0.0,0.0,0.0,-1.0
1346843550,1346843249,0.07994299,-0.046120808,-0.13203153,0.29530755,0.0,0.0,0.0,-1.0
1346892244,1346891943,0.039997272,-0.052979313,-0.11539549,0.30039176,0.0,0.0,0.0,-1.0
1346945936,1346945631,-0.07439458,0.021943236,-0.08329338,0.31429115,0.0,0.0,0.0,-1.0
1346994630,1346994325,-0.10120164,0.002825452,-0.086116396,0.33151752,0.0,0.0,0.0,-1.0
1347043324,1347043018,-0.08986946,0.009800647,-0.06331047,0.34580988,0.0,0.0,0.0,-1.0
1347092013,1347091712,-0.047437884,-0.0021954507,-0.05962177,0.36185747,0.0,0.0,0.0,-1.0
1347145703,1347145400,-0.07666046,-0.016021173,-0.02864287,0.3736247,0.0,0.0,0.0,-1.0
1347193152,1347192851,-0.05522167,-0.03956101,-0.021655576,0.38698146,0.0,0.0,0.0,-1.0
1347243111,1347242788,-0.03458161,0.0073531657,-0.0019308524,0.39904952,0.0,0.0,0.0,-1.0
1347296779,1347296476,-0.060214244,-0.041459236,0.011847339,0.41175762,0.0,0.0,0.0,-1.0
1347347979,1347347674,-0.096771784,-0.03240445,0.027598245,0.41827327,0.0,0.0,0.0,-1.0
1347392923,1347392615,-0.04429017,-0.052964397,0.022511825,0.4263606,0.0,0.0,0.0,-1.0
1347441615,1347441309,-0.080855824,-0.044176564,0.03565331,0.43193603,0.0,0.0,0.0,-1.0
1347495311,1347494997,-0.10318918,-0.06198478,0.34529403,0.43589666,0.0,0.0,0.0,-1.0
1347548987,1347548686,-0.12052776,-0.03741343,-0.06354841,0.4227078,0.0,0.0,0.0,-1.0
1347592693,1347592391,-0.048821773,-0.05066754,0.023743406,0.41538987,0.0,0.0,0.0,-1.0
1347645130,1347644825,-0.042929977,-0.05138207,0.1439613,0.41626388,0.0,0.0,0.0,-1.0
1347696322,1347696016,-0.07731713,-0.07791908,0.090433374,0.4167718,0.0,0.0,0.0,-1.0
1347742542,1347742218,-0.05623575,-0.094749086,0.31990638,0.41941634,0.0,0.0,0.0,-1.0
1347792468,1347792155,-0.06753884,-0.12671518,0.20924018,0.41296598,0.0,0.0,0.0,-1.0
1347848642,1347848340,-0.09443945,-0.13365945,0.17544973,0.40977046,0.0,0.0,0.0,-1.0
1347896088,1347895786,-0.038244024,-0.094716094,0.15435776,0.41128707,0.0,0.0,0.0,-1.0
1347942398,1347941989,-0.032825135,-0.075604476,0.14340526,0.42019847,0.0,0.0,0.0,-1.0
