timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
1335894352,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.0038450242,0.049286794,1.0882214,0.013406003,0.15067244,7.0105762,0.0,0.0,0.0,0.00013252153,0.0014894328,-0.096954495
1335993056,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.005000275,0.058409214,0.90885603,-0.008962033,0.15932679,6.5030375,0.0,0.0,0.0,-0.00010466822,0.001860789,-0.11455352
1336094413,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.0054891706,0.066179894,0.7247859,-0.0181694,0.16078465,5.9099426,0.0,0.0,0.0,-0.00025038316,0.0022156907,-0.13511921
1336193491,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.005682826,0.07495034,0.54504097,-0.0036604065,0.17685749,5.3249135,0.0,0.0,0.0,-5.8008052e-05,0.0028027378,-0.15540522
1336294287,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.0054537235,0.082350016,0.3615327,0.028450897,0.2450821,4.7431006,0.0,0.0,0.0,0.0005094194,0.004388248,-0.17557973
1336392665,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.005480337,0.09119475,0.18268362,-0.0045654923,0.17791812,4.0789504,0.0,0.0,0.0,-9.245801e-05,0.0036031066,-0.19860928
1336494061,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.005059278,0.098473474,-0.0013265571,0.010452605,0.23892707,3.370802,0.0,0.0,0.0,0.00023784665,0.005436731,-0.22316448
1336587520,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.0055953977,0.106096484,-0.17139304,0.053295705,0.19887912,2.6632478,0.0,0.0,0.0,0.001346048,0.005022935,-0.24769908
1336687542,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.005472183,0.112852,-0.35305905,0.15991111,0.23690277,1.9139198,0.0,0.0,0.0,0.004462962,0.0066117235,-0.2736822
1336787753,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.005750662,0.121790506,-0.5347501,0.12046103,0.28112137,1.1147258,0.0,0.0,0.0,0.0037019316,0.008639242,-0.30139443
1336887905,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.0055693504,0.12878521,-0.716601,0.10179078,0.20709546,0.43360353,0.0,0.0,0.0,0.0033739642,0.0068644006,-0.3250125
1336987017,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.008492076,0.13495772,-0.89736724,0.00272974,0.11268868,-0.22039676,0.0,0.0,0.0,9.6772594e-05,0.003994951,-0.3476901
1337086916,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.0137051465,0.13443859,-1.078915,-0.102990955,-0.05150892,-0.69819427,0.0,0.0,0.0,-0.0038246138,-0.0019128063,-0.36425784
1337186766,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.021037215,0.13027012,-1.2603061,-0.3605103,-0.0901906,-1.0123079,0.0,0.0,0.0,-0.013790499,-0.0034500356,-0.37514982
1337286663,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.030653285,0.11987931,-1.4418477,-0.1898407,-0.21859181,-1.3695371,0.0,0.0,0.0,-0.007501712,-0.008637836,-0.38753682
1337386808,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.04000764,0.11114194,-1.5,-0.289177,-0.19172768,-1.1076071,0.0,0.0,0.0,-0.011159947,-0.0073991735,-0.37845433
1337497301,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.050734907,0.09638245,-1.5,-0.37259284,-0.23545028,-0.69033146,0.0,0.0,0.0,-0.013828728,-0.008738702,-0.3639852
1337586965,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.057208095,0.084020205,-1.5,-0.3434144,-0.27567813,-0.6850822,0.0,0.0,0.0,-0.012740052,-0.01022716,-0.36380318
1337686448,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.06517198,0.06804216,-1.5,-0.40092912,-0.2993384,-0.6681199,0.0,0.0,0.0,-0.014849664,-0.011086934,-0.36321503
1337786341,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.071266465,0.044328306,-1.5,-0.41171044,-0.3342856,-0.66866124,0.0,0.0,0.0,-0.01524957,-0.012381787,-0.36323377
1337885971,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.077921644,0.020705508,-1.5,-0.35600078,-0.39318547,-0.6725519,0.0,0.0,0.0,-0.013191042,-0.014568862,-0.3633687
1337986115,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.07559325,-0.0058898446,-1.5,-0.3138983,-0.47059307,-0.73127985,0.0,0.0,0.0,-0.011695906,-0.017534383,-0.3654051
1338085722,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.07545848,-0.031011151,-1.5,-0.38568136,-0.47806233,-0.6366824,0.0,0.0,0.0,-0.014241742,-0.017653018,-0.36212492
1338195883,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.07717862,-0.059898663,-1.5,-0.3971839,-0.5242045,-0.597788,0.0,0.0,0.0,-0.014612044,-0.019285021,-0.36077625
1338286122,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.079656616,-0.0807061,-1.5,-0.34790754,-0.5152114,-0.58672214,0.0,0.0,0.0,-0.01278568,-0.018934136,-0.36039254
1338395939,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.08034075,-0.09579808,-1.5,-0.33021381,-0.475627,-0.5487733,0.0,0.0,0.0,-0.01209067,-0.01741493,-0.35907665
1338485806,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.08109748,-0.10621788,-1.5,-0.27257043,-0.4820782,-0.5058248,0.0,0.0,0.0,-0.009939125,-0.017578706,-0.3575874
1338595046,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.08359847,-0.113198996,-1.5,-0.39793465,-0.3721724,-0.54730433,0.0,0.0,0.0,-0.014568662,-0.013625487,-0.35902572
1338685041,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.08479347,-0.11736202,-1.5,-0.23031655,-0.43280673,-0.5420182,0.0,0.0,0.0,-0.008427444,-0.0158367,-0.3588424
1338794828,-1.6862525,-7.7880177,nan,-1.1495649,0.0,-0.084433794,-0.1193176,-1.5,-0.2258713,-0.41167358,-0.58681357,0.0,0.0,0.0,-0.008300622,-0.015128733,-0.3603957
1338895877,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.08309916,-0.119631074,-1.5,-0.29832223,-0.300744,-0.40584487,0.0,0.0,0.0,-0.010772723,-0.010860175,-0.35412058
1338984939,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.08189136,-0.11578832,-1.5,-0.1859478,-0.33732715,-0.45108223,0.0,0.0,0.0,-0.0067444923,-0.012235156,-0.3556892
1339095832,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.080333844,-0.11062553,-1.5,-0.20128876,-0.30200076,-0.4089836,0.0,0.0,0.0,-0.0072711925,-0.010909231,-0.3542294
1339184483,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.082040615,-0.104246,-1.5,-0.24208267,-0.27533832,-0.41490406,0.0,0.0,0.0,-0.008749683,-0.009951656,-0.3544347
1339295451,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.083611265,-0.09656546,-1.5,-0.31016904,-0.27120697,-0.38512304,0.0,0.0,0.0,-0.011177999,-0.009773867,-0.35340205
1339384425,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.08787633,-0.086259365,-1.5,-0.21978885,-0.3349525,-0.44439763,0.0,0.0,0.0,-0.007966482,-0.012140711,-0.3554574
1339495224,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.092496656,-0.076689385,-1.4599583,-0.309363,-0.30800802,0.49417943,0.0,0.0,0.0,-0.010186825,-0.010142206,-0.32291204
1339593990,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.09737247,-0.068964906,-1.3242612,-0.3915152,-0.22672173,1.7052416,0.0,0.0,0.0,-0.011215006,-0.006494475,-0.28091818
1339694939,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.10117559,-0.06326985,-1.139539,-0.4072964,-0.32368493,2.4994767,0.0,0.0,0.0,-0.010523413,-0.008363124,-0.25337788
1339794017,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.10542876,-0.054599524,-0.8328991,-0.4704165,-0.1917195,3.3969884,0.0,0.0,0.0,-0.010661347,-0.00434506,-0.22225647
1339894869,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.10984875,-0.048467327,-0.5641333,-0.33239436,-0.25047082,2.7020192,0.0,0.0,0.0,-0.008350379,-0.0062923036,-0.24635468
1339993543,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.11943311,-0.04058566,-0.37810904,-0.43535098,-0.32750925,1.8661479,0.0,0.0,0.0,-0.012223132,-0.009195313,-0.2753387
1340083667,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.12695204,-0.036135435,-0.2808757,-0.54104096,-0.26385602,1.091889,0.0,0.0,0.0,-0.016671846,-0.008130562,-0.3021863
1340188507,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.13943116,-0.025296615,-0.2207645,-0.34769228,-0.28118312,0.14716686,0.0,0.0,0.0,-0.011874994,-0.0096034575,-0.33494475
1340288822,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.14986114,-0.017973946,-0.22098689,-0.51279706,-0.30001658,0.00879097,0.0,0.0,0.0,-0.017765729,-0.010394001,-0.339743
1340388721,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.15505508,-0.011188078,-0.22098689,-0.58852524,-0.18449113,0.10299435,0.0,0.0,0.0,-0.020192988,-0.006330106,-0.33647645
1340488815,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.15926057,-0.007860375,-0.22098689,-0.44150117,-0.28882214,0.18414655,0.0,0.0,0.0,-0.015052963,-0.009847378,-0.33435857
1340588461,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.16307332,-0.004317045,-0.22098689,-0.59755933,-0.23341417,0.019811004,0.0,0.0,0.0,-0.020341108,-0.007945493,-0.33381715
1340687938,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.16640238,-0.0035985946,-0.22098689,-0.50746423,-0.31272274,-0.06296875,0.0,0.0,0.0,-0.017351978,-0.010693084,-0.33531994
1340787846,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.17048478,-0.00056307315,-0.22098689,-0.53649455,-0.23981704,-0.25958785,0.0,0.0,0.0,-0.018309295,-0.008184391,-0.33467677
1340887688,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.17363185,-0.00017893314,-0.22098689,-0.5163088,-0.32467225,-0.3185926,0.0,0.0,0.0,-0.017851867,-0.011225852,-0.33907574
1340987444,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.17679614,0.0027641773,-0.22098689,-0.5881591,-0.24201131,-0.2683986,0.0,0.0,0.0,-0.020379484,-0.008385598,-0.33979306
1341087563,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.17890663,0.0036266802,-0.22098689,-0.53941,-0.24856251,-0.21034425,0.0,0.0,0.0,-0.01879543,-0.008661018,-0.34170964
1341187747,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.18058318,0.0072896,-0.22098689,-0.62941414,-0.19603188,-0.24981885,0.0,0.0,0.0,-0.021814682,-0.0067942115,-0.33988506
1341287805,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.18130457,0.0086272955,-0.22098689,-0.49795383,-0.28170592,-0.39308244,0.0,0.0,0.0,-0.017401889,-0.0098447185,-0.3427169
1341386992,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.18125565,0.010868263,-0.22098689,-0.5308815,-0.2870067,-0.42576146,0.0,0.0,0.0,-0.018619306,-0.010066023,-0.34394664
1341486869,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.18016846,0.0111939665,-0.22098689,-0.62927896,-0.16265546,-0.29207277,0.0,0.0,0.0,-0.02186285,-0.00565109,-0.34071314
1341587258,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.17986552,0.012166095,-0.22098689,-0.41335088,-0.3157273,-0.40796113,0.0,0.0,0.0,-0.0144190835,-0.011013642,-0.3420807
1341697489,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.17869249,0.01144855,-0.22098689,-0.58380413,-0.23636144,-0.3040441,0.0,0.0,0.0,-0.02025944,-0.008202325,-0.3403177
1341786466,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.17772739,0.010493183,-0.22098689,-0.55412596,-0.25308084,-0.28367814,0.0,0.0,0.0,-0.019224307,-0.00878014,-0.3402269
1341887045,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.17634812,0.008243156,-0.22098689,-0.47781438,-0.34474578,-0.34861302,0.0,0.0,0.0,-0.016704952,-0.012052717,-0.34284914
1341986516,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.17390127,0.010384011,-0.22098689,-0.67297983,-0.18839046,-0.2019564,0.0,0.0,0.0,-0.023474729,-0.0065713925,-0.34207022
1342086416,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.17139134,0.010741425,-0.22098689,-0.4810304,-0.26653102,-0.2849062,0.0,0.0,0.0,-0.016744146,-0.009277656,-0.34135738
1342186009,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.17010222,0.013279104,-0.22098689,-0.6009254,-0.23884808,-0.3387502,0.0,0.0,0.0,-0.02093963,-0.008322814,-0.3417148
1342285909,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.16929023,0.014256215,-0.22098689,-0.5344969,-0.2428537,-0.33857957,0.0,0.0,0.0,-0.018697482,-0.008495376,-0.34305292
1342395747,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.17088059,0.016612696,-0.22098689,-0.72307956,-0.25387394,-0.2934257,0.0,0.0,0.0,-0.025188716,-0.008843782,-0.3416224
1342485888,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.17248158,0.017053008,-0.22098689,-0.59201854,-0.21484523,-0.31099588,0.0,0.0,0.0,-0.020638691,-0.00748984,-0.34187645
1342595472,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.1741785,0.018566012,-0.22098689,-0.8533256,-0.19816299,-0.3320523,0.0,0.0,0.0,-0.029771749,-0.0069137244,-0.34214637
1342685464,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.1760111,0.01790011,-0.22098689,-0.6614754,-0.34583348,-0.4568407,0.0,0.0,0.0,-0.023365395,-0.012215929,-0.34639874
1342795451,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.17787914,0.018825125,-0.22098689,-0.7363256,-0.2955777,-0.3960881,0.0,0.0,0.0,-0.02599338,-0.0104343295,-0.34618792
1342885500,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.17975657,0.017342472,-0.22098689,-0.8020958,-0.21489394,-0.35365734,0.0,0.0,0.0,-0.028231036,-0.0075635337,-0.345156
1342985086,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.18508866,0.016275214,-0.22098689,-0.7780344,-0.30407798,-0.49134162,0.0,0.0,0.0,-0.027521841,-0.010756318,-0.34689462
1343096036,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.1903022,0.013182163,-0.22098689,-0.7969834,-0.3356847,-0.55068713,0.0,0.0,0.0,-0.028261771,-0.01190369,-0.34775507
1343184871,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.19262843,0.011299062,-0.22098689,-0.75759673,-0.33327526,-0.5557522,0.0,0.0,0.0,-0.027041271,-0.011895758,-0.35003367
1343295869,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.19493067,0.0075758933,-0.22098689,-0.73210657,-0.327948,-0.4785964,0.0,0.0,0.0,-0.02620957,-0.011740608,-0.3510793
1343384651,-1.6862525,-7.7880177,nan,-1.1000584,0.0,-0.19612862,0.005575919,-0.22098689,-0.7249361,-0.30197015,-0.37499806,0.0,0.0,0.0,-0.025851684,-0.010768448,-0.34971085
1343495618,-1.4797976,-7.791668,-11.506348,-1.0925751,-0.7853982,0.00032853484,-0.0009988546,-3.0,-0.40659896,-0.26028857,-11.397491,0.0,0.0,0.0,-0.030496739,-0.019522805,-0.7355472
1343594289,-1.4797976,-7.791668,-11.506348,-1.1737671,-0.7853982,0.0016002059,-0.0016597748,-3.0,-0.529718,-0.37480113,-9.013422,0.0,0.0,0.0,-0.035495255,-0.025114609,-0.65713054
1343695481,-1.4797976,-7.791668,-11.506348,-1.2494708,-0.7853982,0.0017467499,-0.0043406007,-3.0,-0.5291277,-0.44816327,-6.003934,0.0,0.0,0.0,-0.029740771,-0.025189992,-0.5512054
1343794341,-1.4797976,-7.791668,-11.506348,-1.3357193,-0.7853982,-0.0006697535,-0.007912016,-3.0,-0.6181212,-0.326887,-3.895533,0.0,0.0,0.0,-0.03011923,-0.015928242,-0.47785285
1343894020,-1.4797976,-7.791668,-11.506348,-1.4090976,-0.7853982,-0.0038890778,-0.009690022,-3.0,-0.57606256,-0.33997253,-2.6633217,0.0,0.0,0.0,-0.02554574,-0.0150762275,-0.43488044
1343993823,-1.4797976,-7.791668,-11.506348,-1.4877278,-0.7853982,-0.000816977,-0.003663373,-3.0,-0.4958036,-0.16586247,-2.118075,0.0,0.0,0.0,-0.021025697,-0.007033781,-0.4158654
1344098836,-1.4797976,-7.791668,-11.506348,-1.5749085,-0.7853982,0.0028854667,0.003462696,-3.0,-0.4831144,-0.13786098,-1.8099675,0.0,0.0,0.0,-0.019957755,-0.005695122,-0.4051204
1344193993,-1.4797976,-7.791668,-11.506348,-1.6495968,-0.7853982,0.009387195,0.014377617,-3.0,-0.48892638,-0.023121126,-1.8018782,0.0,0.0,0.0,-0.02018383,-0.00095448486,-0.4048383
1344294681,-1.4797976,-7.791668,-11.506348,-1.7229216,-0.7853982,0.0140289245,0.025969768,-3.0,-0.40519822,-0.05882427,-1.8487622,0.0,0.0,0.0,-0.016795488,-0.002438269,-0.40647334
1344393601,-1.4797976,-7.791668,-11.506348,-1.8063757,-0.7853981,0.01890859,0.04021194,-2.9230862,-0.48910376,0.011214133,-1.5342106,0.0,0.0,0.0,-0.019725328,0.00045226075,-0.39550358
1344494668,-1.4797976,-7.791668,-11.506348,-1.8857937,-0.7853982,0.022178197,0.055262256,-2.6659794,-0.5322949,0.083949015,-0.61597776,0.0,0.0,0.0,-0.01972934,0.0031115434,-0.36348096
1344593153,-1.4797976,-7.791668,-11.506348,-1.9582269,-0.7853982,0.024615424,0.071348116,-2.4184752,-0.59222287,0.13070142,0.065220475,0.0,0.0,0.0,-0.020515911,0.004527787,-0.3397247
1344694390,-1.4797976,-7.791668,-11.506348,-2.0426493,-0.7853982,0.022784756,0.0881787,-2.1739397,-0.61129713,0.32164922,0.55265665,0.0,0.0,0.0,-0.020117281,0.010585208,-0.32272574
1344793573,-1.4797976,-7.791668,-11.506348,-2.1203873,-0.7853982,0.01570863,0.10864141,-1.9436607,-0.7227813,0.19902924,0.866117,0.0,0.0,0.0,-0.022980286,0.0063279835,-0.31179404
1344894419,-1.4797976,-7.791668,-11.506348,-2.1997204,-0.7853982,0.006568205,0.1283929,-1.7286453,-0.7635961,0.153938,0.92312896,0.0,0.0,0.0,-0.024123114,0.0048631257,-0.3098058
1344992959,-1.4797976,-7.791668,-11.506348,-2.2771094,-0.7853982,-0.0006185651,0.14960714,-1.529316,-0.7178035,0.2876426,0.9258705,0.0,0.0,0.0,-0.022669477,0.009084252,-0.3097102
1345096326,-1.4797976,-7.791668,-11.506348,-2.358329,-0.7853982,-0.008299214,0.16823792,-1.3507986,-0.7338386,0.2215987,0.78337544,0.0,0.0,0.0,-0.023539186,0.0071081743,-0.31456518
1345192690,-1.4797976,-7.791668,-11.506348,-2.4339871,-0.7853981,-0.011349344,0.18159267,-1.1810818,-0.64084065,0.31127164,0.7656734,0.0,0.0,0.0,-0.020703575,0.010056221,-0.3168253
1345297196,-1.4797976,-7.791668,-11.506348,-2.516091,-0.7853982,-0.015246009,0.19347338,-1.0319071,-0.6619657,0.31175852,0.7624056,0.0,0.0,0.0,-0.02138075,0.0100694485,-0.31674138
1345395859,-1.4797976,-7.791668,-11.506348,-2.5358975,0.0,-0.022011833,0.20950036,-0.887125,-0.7453593,0.2976376,0.7826428,0.0,0.0,0.0,-0.02399825,0.009583005,-0.31574687
1345496927,-1.4797976,-7.791668,-11.506348,-2.5358975,0.0,-0.028883433,0.22404242,-0.7580538,-0.70262337,0.3543335,0.8964688,0.0,0.0,0.0,-0.022355484,0.011273888,-0.31201684
1345592654,4.363925,-4.597001,-11.506348,-2.5995781,-0.7853982,4.299014,2.5531313,-0.6324501,7.2665977,4.5988903,1.3747281,0.0,0.0,0.0,0.21806723,0.13801058,-0.29429305
1345692168,4.363925,-4.597001,-11.506348,-2.6519864,-0.45457697,4.2932863,2.5627508,-0.50338554,6.3043675,4.2330327,2.474771,0.0,0.0,0.0,0.16376609,0.109959826,-0.2547435
1345791781,4.363925,-4.597001,-11.506348,-2.6896675,0.7853982,4.2847037,2.5770745,-0.36956406,5.0337477,3.500729,2.549255,0.0,0.0,0.0,0.12897758,0.089697696,-0.25127164
1345896560,4.363925,-4.597001,-11.506348,-2.6717908,-0.7853982,4.2743993,2.5941303,-0.264287,4.392032,3.2523997,2.0426986,0.0,0.0,0.0,0.120261036,0.08905604,-0.26852208
1345995347,4.363925,-4.597001,-11.506348,-2.6873114,-0.20612574,4.260755,2.6164792,-0.1900816,3.7788486,2.7748082,1.6187133,0.0,0.0,0.0,0.109316826,0.08027133,-0.28369275
1346081848,4.363925,-4.597001,-11.506348,-2.7086077,0.5024972,4.2488484,2.635771,-0.14478874,3.1365573,2.6363597,1.2832245,0.0,0.0,0.0,0.0947875,0.079671405,-0.2963593
1346190672,4.363925,-4.597001,-11.506348,-2.714761,0.082277775,4.234354,2.6589932,-0.0925436,2.6505458,2.4379265,1.1123915,0.0,0.0,0.0,0.081399344,0.07486973,-0.3011662
1346290065,4.363925,-4.597001,-11.506348,-2.7069411,0.7853982,4.22019,2.6814172,-0.056630135,2.3278131,2.164169,0.80081064,0.0,0.0,0.0,0.073891774,0.068697214,-0.31129256
1346386313,4.363925,-4.597001,-11.506348,-2.683555,-0.7853982,4.2027354,2.7086926,-0.021848679,2.1199152,2.0024414,0.5739197,0.0,0.0,0.0,0.068874724,0.065058075,-0.31861216
1346486208,4.363925,-4.597001,-11.506348,-2.705239,-0.71185064,4.017374,2.6232703,0.0019083023,1.5231557,1.6419866,0.61728036,0.0,0.0,0.0,0.049185798,0.053023096,-0.3166769
