timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
1493274943,4.9612794,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0
1493285280,4.875879,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0
1493774844,4.9322753,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0
1494274086,4.8968263,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0
1494773940,4.9483886,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0
1495274161,4.808203,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0
