timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
20696156,5.014453,3.3290038,1,0,1,0,1,0,0
20706182,5.0112305,3.3306153,1,0,1,0,1,0,0
21196108,5.0080075,3.3306153,1,0,1,0,1,0,0
21696142,5.0080075,3.3290038,1,0,1,0,1,0,0
22196078,5.0128417,3.3306153,1,0,1,0,1,0,0
22696074,4.9870605,3.3290038,1,0,1,0,1,0,0
23196104,5.0128417,3.325781,1,0,1,0,1,0,0
23696171,5.0450683,3.3306153,1,0,1,0,1,0,0
