timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
275966078,5.017676,3.3306153,1,0,1,0,1,0,0
275976078,4.9612794,3.3290038,1,0,1,0,1,0,0
276466453,5.014453,3.3322265,1,0,1,0,1,0,0
276966075,5.0740724,3.3290038,1,0,1,0,1,0,0
277466103,4.9854493,3.3306153,1,0,1,0,1,0,0
