timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
582562672,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582582667,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582662778,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582762974,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582865129,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582965284,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583065565,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583165647,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583248692,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583351169,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583454685,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583561494,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583654831,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583755330,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583855483,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583955826,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584060621,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584160824,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584261924,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584361680,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584463732,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584543803,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584666805,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584767032,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584867226,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584949745,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585050038,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585153365,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585253885,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585353892,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585454244,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585559050,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585659297,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585759302,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585861960,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585962081,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586062380,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586162746,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586262895,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586366239,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586466350,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586566758,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586668837,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586751624,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586852053,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586952108,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587057550,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587157766,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587258061,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587358030,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587458486,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587560740,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587661089,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587761388,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587864975,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587969580,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588052043,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588152178,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588252535,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588352650,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588456777,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588556026,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588658299,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588762096,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588863874,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588964158,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589064384,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589164622,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589267434,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589367829,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589468121,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589570436,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589657916,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589750993,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589851117,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589951440,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590051713,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590155229,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590255346,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590355874,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590455952,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590556230,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590656256,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590756770,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590856821,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590957134,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591059003,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591162020,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591262274,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591362552,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591462696,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591565178,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591668022,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591750537,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591850706,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591950939,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592051393,8,1076.0,1075.0,1075.0,1075.0,1076.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592151537,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592251775,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592352003,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592452185,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592552326,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592652627,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592752969,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592853158,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592956197,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593056427,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593156474,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593262269,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593364278,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593464576,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593569824,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
