timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
75350528,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75365746,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75446191,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75546291,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75646688,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75746584,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75851609,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75951884,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76051901,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76154558,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76254671,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76364695,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76460310,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76545349,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76645681,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76745798,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76845939,8,1075.0,1121.0,1077.0,1110.0,1084.0,1117.0,1102.0,1093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76949486,8,1099.0,1153.0,1098.0,1136.0,1115.0,1153.0,1138.0,1114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77049747,8,1187.0,1242.0,1186.0,1225.0,1203.0,1242.0,1227.0,1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77150189,8,1199.0,1259.0,1197.0,1239.0,1220.0,1263.0,1246.0,1212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77250434,8,1204.0,1276.0,1200.0,1250.0,1223.0,1273.0,1256.0,1224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77350651,8,1200.0,1278.0,1203.0,1258.0,1226.0,1281.0,1255.0,1222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77450824,8,1200.0,1287.0,1194.0,1255.0,1220.0,1281.0,1262.0,1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77552677,8,1195.0,1282.0,1197.0,1259.0,1225.0,1287.0,1258.0,1219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77655584,8,1200.0,1289.0,1186.0,1248.0,1224.0,1287.0,1272.0,1217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77755947,8,1177.0,1301.0,1185.0,1272.0,1212.0,1299.0,1258.0,1220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77856223,8,1186.0,1301.0,1152.0,1234.0,1241.0,1322.0,1306.0,1198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77956270,8,1197.0,1283.0,1192.0,1253.0,1229.0,1290.0,1266.0,1214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78058756,8,1212.0,1274.0,1175.0,1218.0,1257.0,1300.0,1301.0,1185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78159029,8,1180.0,1294.0,1180.0,1261.0,1228.0,1308.0,1270.0,1203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78259305,8,1224.0,1256.0,1147.0,1169.0,1313.0,1335.0,1357.0,1122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78359536,8,1186.0,1299.0,1168.0,1248.0,1229.0,1309.0,1285.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78463141,8,1213.0,1277.0,1157.0,1202.0,1269.0,1314.0,1324.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78563297,8,1181.0,1302.0,1149.0,1234.0,1245.0,1331.0,1309.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78643483,8,1233.0,1240.0,1191.0,1195.0,1294.0,1298.0,1309.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78763759,8,1177.0,1312.0,1101.0,1196.0,1277.0,1372.0,1369.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78845754,8,1140.0,1341.0,1099.0,1241.0,1239.0,1381.0,1339.0,1142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78945832,8,1156.0,1343.0,1123.0,1255.0,1207.0,1340.0,1309.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79046164,8,1124.0,1341.0,1105.0,1259.0,1237.0,1391.0,1326.0,1139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79148920,8,1126.0,1356.0,1093.0,1255.0,1225.0,1387.0,1335.0,1147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79249212,8,1153.0,1337.0,1123.0,1253.0,1220.0,1350.0,1313.0,1176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79351777,8,1186.0,1282.0,1153.0,1221.0,1272.0,1340.0,1318.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79451975,8,1131.0,1363.0,1126.0,1290.0,1198.0,1362.0,1297.0,1196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79555461,8,1168.0,1376.0,1144.0,1291.0,1225.0,1373.0,1329.0,1214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
