timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
126151179,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126163932,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126247007,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126349529,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126449739,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126549944,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126650177,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126750674,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126850928,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126950875,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127051104,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127158570,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127251485,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127355127,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127455213,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127555812,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127655805,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127756048,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127858213,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127960830,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128060982,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128146979,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128247063,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128347218,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128447495,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128552267,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128654680,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128755263,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128855240,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128955560,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129065747,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129150803,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129253939,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129356175,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129456504,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129556760,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129656971,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129757572,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129860913,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129960886,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130062997,8,1220.0,1075.0,1195.0,1093.0,1198.0,1096.0,1150.0,1146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130145929,8,1222.0,1075.0,1195.0,1092.0,1201.0,1097.0,1152.0,1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130248374,8,1220.0,1075.0,1191.0,1088.0,1202.0,1099.0,1156.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130348568,8,1218.0,1075.0,1193.0,1091.0,1199.0,1097.0,1150.0,1142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130453937,8,1219.0,1076.0,1192.0,1091.0,1197.0,1096.0,1151.0,1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130554133,8,1219.0,1075.0,1193.0,1091.0,1198.0,1096.0,1150.0,1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130654239,8,1219.0,1075.0,1193.0,1091.0,1197.0,1096.0,1150.0,1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130754448,8,1218.0,1075.0,1195.0,1093.0,1197.0,1095.0,1148.0,1145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130857615,8,1304.0,1136.0,1295.0,1176.0,1262.0,1142.0,1196.0,1244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130959977,8,1327.0,1151.0,1321.0,1196.0,1279.0,1154.0,1210.0,1269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131060214,8,1343.0,1140.0,1329.0,1185.0,1290.0,1146.0,1214.0,1269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131160426,8,1365.0,1124.0,1359.0,1189.0,1284.0,1114.0,1191.0,1298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131260585,8,1381.0,1115.0,1368.0,1179.0,1287.0,1098.0,1190.0,1305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131364147,8,1382.0,1104.0,1377.0,1181.0,1295.0,1099.0,1185.0,1301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131466263,8,1393.0,1104.0,1364.0,1160.0,1305.0,1100.0,1207.0,1291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131549139,8,1406.0,1084.0,1367.0,1139.0,1332.0,1105.0,1220.0,1268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131649492,8,1413.0,1080.0,1375.0,1140.0,1329.0,1094.0,1214.0,1278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131751869,8,1431.0,1114.0,1404.0,1179.0,1333.0,1108.0,1222.0,1323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131852146,8,1462.0,1080.0,1422.0,1153.0,1371.0,1102.0,1235.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131952191,8,1468.0,1083.0,1417.0,1145.0,1370.0,1098.0,1242.0,1309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132056367,8,1459.0,1075.0,1390.0,1118.0,1415.0,1143.0,1284.0,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132160523,8,1540.0,1105.0,1517.0,1210.0,1405.0,1098.0,1243.0,1402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132263096,8,1532.0,1126.0,1505.0,1218.0,1384.0,1097.0,1244.0,1415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132363163,8,1560.0,1096.0,1518.0,1190.0,1417.0,1089.0,1257.0,1399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132463449,8,1571.0,1088.0,1443.0,1101.0,1503.0,1161.0,1372.0,1287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132564001,8,1546.0,1090.0,1527.0,1205.0,1422.0,1100.0,1243.0,1393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132647340,8,1608.0,1108.0,1521.0,1167.0,1484.0,1130.0,1332.0,1384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132749186,8,1572.0,1114.0,1611.0,1287.0,1398.0,1075.0,1192.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132857781,8,1603.0,1084.0,1613.0,1246.0,1441.0,1075.0,1222.0,1465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132962263,8,1569.0,1116.0,1595.0,1275.0,1414.0,1094.0,1214.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133062656,8,1629.0,1090.0,1464.0,1083.0,1571.0,1190.0,1435.0,1284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133162895,8,1581.0,1106.0,1613.0,1277.0,1410.0,1075.0,1200.0,1487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133243021,8,1624.0,1085.0,1464.0,1083.0,1582.0,1201.0,1438.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133363283,8,1633.0,1131.0,1550.0,1195.0,1504.0,1149.0,1350.0,1414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133463374,8,1639.0,1165.0,1639.0,1304.0,1466.0,1131.0,1280.0,1524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133563861,8,1650.0,1151.0,1617.0,1265.0,1513.0,1161.0,1327.0,1474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133664038,8,1660.0,1169.0,1547.0,1199.0,1554.0,1206.0,1419.0,1410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133764263,8,1632.0,1214.0,1495.0,1200.0,1536.0,1241.0,1452.0,1394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133864475,8,1527.0,1316.0,1458.0,1308.0,1434.0,1285.0,1405.0,1438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133946754,8,1511.0,1405.0,1464.0,1388.0,1446.0,1370.0,1445.0,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134050229,8,1109.0,1242.0,1168.0,1262.0,1075.0,1168.0,1109.0,1242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134154991,8,1089.0,1229.0,1085.0,1184.0,1075.0,1173.0,1151.0,1167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134255182,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134355595,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134458072,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134563311,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134646288,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134751724,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134853893,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134956802,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135062393,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135147420,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135249998,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135350005,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135450261,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135550435,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135650690,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135751145,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135856200,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135961407,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136061841,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136146948,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136247202,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136350005,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136452637,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136553148,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136656374,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136756563,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136861314,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136946749,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137048914,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137154151,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137254483,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137354655,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137454891,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137560498,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137663265,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137763279,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137863667,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137963876,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138064078,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138146411,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138246747,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138350293,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138450496,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138555321,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138655606,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138755710,8,1075.0,1214.0,1115.0,1214.0,1075.0,1173.0,1115.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138864996,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138958384,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139061844,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139163775,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139246785,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139347011,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139449792,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139549853,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139649918,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139750060,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139850290,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139950569,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140050900,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140151012,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140251404,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140351447,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140451671,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140556151,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140659872,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140762385,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140846827,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140950553,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141053182,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141153422,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141254948,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141363901,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141449549,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141554275,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141657689,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141758664,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141859892,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141962878,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142045556,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142148793,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142249238,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142353734,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142454142,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142559789,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142664490,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142746954,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142847236,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142951017,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143052705,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143155748,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143258239,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143358746,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143458795,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143558867,8,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
