timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1728920990,1728920525,-0.12685701,0.47489226,-9.789219
1728975923,1728975460,-0.13992588,0.47102448,-9.7982645
1729025869,1729025404,-0.13561194,0.4612596,-9.796185
1729075810,1729075348,-0.21685627,0.47764614,-9.789739
1729125751,1729125293,-0.17676874,0.45314997,-9.780049
1729175693,1729175237,-0.16649343,0.48826078,-9.791138
1729225646,1729225182,-0.07750346,0.55635196,-9.802745
1729270608,1729270132,-0.2670064,0.46522713,-9.728671
1729325534,1729325071,-0.06954349,0.4407049,-9.82507
1729375477,1729375015,0.0235532,0.52074546,-9.849708
1729425432,1729424960,-0.13817425,0.44257793,-9.849505
1729475381,1729474916,-0.13144216,0.45601982,-9.849631
1729525307,1729524853,-0.2346775,0.42428195,-9.777783
1729575258,1729574793,-0.31537837,0.4445434,-9.750133
1729625204,1729624738,-0.15229256,0.57067424,-9.778243
1729675232,1729674686,0.03040676,0.38181287,-9.882327
1729725074,1729724625,-0.23167877,0.39779422,-9.643952
1729775015,1729774570,-0.2698195,0.5501833,-9.811897
1729824972,1729824514,0.06649791,0.45372415,-10.000107
1729874906,1729874459,-0.23727544,0.5864976,-9.583285
1729924851,1729924403,-0.07631498,0.26871005,-10.095657
1729974792,1729974347,-0.053315315,0.5995557,-9.723265
1730024736,1730024292,-0.1626024,0.6339671,-9.911841
1730074688,1730074240,-0.20601754,0.8651073,-9.564541
1730124625,1730124181,-0.010750439,0.083062164,-9.888164
1730174593,1730174125,0.21244639,-0.48735905,-9.540736
1730224522,1730224070,0.035059214,-0.62802047,-9.832526
1730274464,1730274014,-0.7386407,-0.34737387,-9.866568
1730324410,1730323959,-1.5070103,0.4757996,-9.541195
1730374348,1730373904,-0.60424906,0.96923023,-9.49748
1730424305,1730423849,0.83669084,0.66959107,-10.152302
1730474236,1730473792,1.2433121,0.93445957,-10.36794
1730524189,1730523736,-0.1074845,0.19889316,-9.761536
1730574125,1730573681,-1.4888216,-0.24444638,-9.329258
1730624084,1730623625,-1.3911723,-0.6309805,-9.875121
1730674026,1730673569,0.48216492,1.2214367,-9.669818
1730723975,1730723514,0.79364043,2.0595458,-10.430158
1730773915,1730773458,0.37238345,0.41372368,-10.204292
1730823872,1730823403,-0.11191192,-0.9533423,-9.73773
1730873795,1730873347,-0.32768217,-0.44327766,-9.721163
1730923788,1730923291,-0.39578092,1.3604099,-9.659578
1730973680,1730973235,0.22189154,1.1043948,-10.139991
1731023627,1731023182,-0.49288324,0.3592171,-10.037119
1731073581,1731073124,0.53475094,0.24175136,-11.403467
1731123532,1731123069,1.321324,0.7378304,-12.054622
1731173484,1731173013,0.29582328,0.927073,-12.35535
1731223409,1731222957,-0.36262828,0.6387185,-11.699975
1731273353,1731272901,-0.2539715,0.21882612,-11.756548
