timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
26773057,26772580,0.2099716,2.2330914,-9.554087
26823033,26822527,0.20984407,2.234029,-9.565846
26872937,26872473,0.22066963,2.230455,-9.563505
26922932,26922423,0.22792453,2.2214432,-9.560806
26972802,26972340,0.093784645,2.4306664,-9.516882
27022738,27022279,0.32146367,2.197128,-9.625646
27072685,27072223,0.2641982,2.3335938,-9.630152
27122636,27122159,0.1958255,2.4472709,-9.516139
27172566,27172099,0.4016449,2.1381397,-9.65992
27222520,27222039,-0.2649792,2.246818,-9.671438
27272451,27271983,0.010186583,2.1920116,-9.694305
27327384,27326914,0.5081443,2.6339068,-9.335518
27377317,27376859,-0.035921287,2.262963,-9.704256
27422261,27421799,0.28389198,2.2633157,-9.67354
27472203,27471740,0.28308594,2.2365134,-9.51969
27527145,27526676,0.6924602,2.3235476,-9.528658
27577085,27576612,-0.2384871,2.1496868,-9.610448
27622014,27621559,-0.21535707,2.2062051,-9.704724
27676946,27676495,0.2054619,2.5624845,-9.539233
27726891,27726433,0.14470321,2.286512,-9.860045
27776833,27776380,0.19514988,2.106225,-9.422977
27821765,27821319,0.15887935,2.5913248,-9.464431
27876698,27876253,-0.077057526,2.0387716,-9.512155
27926640,27926193,0.2938405,2.4027028,-9.500986
27971611,27971140,0.37798932,2.0725403,-9.1707735
28026527,28026074,-0.12723757,1.9578937,-9.664863
28076496,28076014,0.58108747,2.5354836,-9.568402
28126406,28125954,0.12311227,2.1152961,-9.457357
28171346,28170901,0.47599083,2.2493255,-9.635504
28226307,28225835,0.22545856,2.2294204,-9.47944
28276222,28275775,0.33990562,2.2458243,-9.524946
28326182,28325730,0.10766759,2.323488,-9.74743
28376106,28375656,0.31194708,2.1016922,-9.187216
28426053,28425596,0.2681224,2.6820536,-9.702464
28476004,28475537,0.30393058,1.9320143,-9.650193
28525936,28525479,0.17526883,2.5611181,-9.362013
28575881,28575417,0.5508835,2.277793,-9.545236
28625839,28625370,-0.15230688,2.305398,-9.468607
28675743,28675298,0.778037,2.624421,-9.264687
28725684,28725238,-0.13956657,2.3748276,-9.57572
28775645,28775179,0.50681895,2.4205513,-9.549783
28825587,28825119,0.24445906,2.5943158,-9.332981
28875541,28875059,0.26046073,2.2153955,-9.612738
28925451,28924999,0.44416827,2.456407,-9.605504
28975411,28974940,0.13810994,2.3301787,-9.215182
29025333,29024880,0.5296597,2.4219491,-9.564272
29070274,29069827,0.15917528,2.466556,-9.692448
29125220,29124761,0.7410188,2.5446825,-9.355984
29175153,29174702,-0.03350088,2.2809327,-9.638986
29225120,29224656,0.3654517,2.1732137,-9.675597
29275030,29274583,0.25683537,2.3550367,-9.371887
29325063,29324523,0.2742534,2.544759,-9.500858
29374921,29374464,0.03435105,1.9538505,-9.754794
29424855,29424404,0.16922595,2.5591793,-9.683778
29474790,29474345,0.51406944,2.2700531,-9.394168
29524766,29524285,0.19061962,2.5257301,-9.769298
29574683,29574226,0.09812504,1.9463546,-9.3298
29624623,29624170,0.8011277,2.8581867,-9.514674
29674565,29674107,-0.19155762,2.31655,-9.503317
29724565,29724050,0.48364708,2.3790202,-9.454838
29774451,29773988,0.28859288,2.713063,-9.400891
29824406,29823928,0.26105985,2.1893044,-9.610136
29874324,29873869,0.15125985,2.308682,-9.648806
29924322,29923810,0.018868098,2.2078733,-9.361467
29974198,29973754,0.5866915,2.478476,-9.502675
30024237,30023691,-0.2239498,2.195759,-9.639369
30074080,30073636,0.5352875,2.2542715,-9.439811
30124081,30123578,0.5685832,2.6837718,-9.634424
30173969,30173518,-0.19689369,2.0169172,-9.638033
30223968,30223473,0.67590046,2.3537583,-9.525303
30273848,30273394,0.077109426,2.5659578,-9.491376
30323804,30323346,0.25337332,2.2085083,-9.512821
30373727,30373278,0.15363741,2.4132454,-9.585264
30423676,30423216,0.38774773,2.5964243,-9.383752
30473613,30473157,0.34036207,2.5101955,-9.728634
30523565,30523103,0.01766601,2.248626,-9.497655
30573567,30573049,0.8704081,2.6817553,-9.435191
30623451,30622979,-0.19671093,2.371249,-9.55818
30673380,30672922,0.41382512,2.1561706,-9.588315
30723335,30722860,0.29606104,2.515965,-9.297229
30773264,30772804,0.22415723,2.36096,-9.586044
30823201,30822743,0.16678117,2.1585765,-9.540037
30873168,30872701,0.23405337,2.2890406,-9.465687
30923105,30922623,0.56816673,2.3844705,-9.457317
30973028,30972569,-0.3280037,2.164787,-9.668088
31022991,31022509,0.4619667,2.5390954,-9.478717
31072904,31072446,0.123590365,2.6558852,-9.464902
31122846,31122391,-0.22417417,2.2998464,-9.5748005
31177769,31177321,0.012355508,1.9721439,-9.439142
31222715,31222268,0.50438964,2.3595228,-9.487417
31272662,31272209,-0.013408159,2.6526275,-9.938368
31322603,31322150,0.775011,2.8971975,-9.349799
31372554,31372091,-0.10760392,2.2125344,-9.4757
31422509,31422031,0.18900652,2.5969763,-10.144443
31472426,31471972,1.1730967,2.6144636,-9.627686
