timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
382542744,382542276,0.64778185,0.06063468,-9.765521
382592676,382592219,0.6469771,0.055532027,-9.788788
382642627,382642165,0.65963143,0.048843883,-9.795416
382697582,382697106,0.6489602,0.061563253,-9.774548
382747517,382747053,0.6120581,0.049707893,-9.770838
382792484,382792005,0.6614506,0.10369636,-9.78048
382847412,382846949,0.6981637,0.049926545,-9.74423
382897350,382896895,0.64581645,0.16735588,-9.862965
382947310,382946839,0.7114693,-0.091148056,-9.61047
382992256,382991791,0.70666176,-0.021407183,-9.692395
383047196,383046738,0.6178696,-0.1908908,-9.298817
383097133,383096679,0.48714763,-0.046055213,-9.747929
383142087,383141630,0.37483957,0.054283712,-9.760061
383197031,383196572,0.86772907,0.00048508207,-9.81854
383246978,383246518,0.41860545,-0.0069981497,-9.322775
383296924,383296465,0.97881895,0.08110496,-10.312825
383341861,383341415,1.1553828,0.111503415,-10.279171
383396809,383396358,0.26785123,0.022958199,-9.533183
383446746,383446303,1.1398072,0.21775761,-10.260374
383496716,383496249,0.529842,0.0897572,-9.69221
383546639,383546196,0.5045914,0.0063543995,-9.57954
383596600,383596143,1.1971288,-0.078960516,-9.993368
383646539,383646089,0.27608886,-0.15519878,-9.555805
383691492,383691041,0.38621682,-0.28601018,-9.484112
383746433,383745982,0.7437874,-0.38505882,-10.00048
383796391,383795929,0.425514,-0.22246608,-9.482071
383846319,383845875,0.8625994,-0.024407696,-10.200273
383896276,383895826,0.45945555,-0.43483463,-9.773305
383946213,383945769,0.6421505,-0.083218455,-9.445799
383996169,383995715,0.99039197,-0.190927,-10.262603
384046105,384045661,0.5879328,-0.34418952,-9.294726
384096063,384095608,0.56132007,-0.1263137,-9.940824
384146003,384145555,1.0293599,-0.08585441,-9.785046
384195947,384195501,0.39986634,-0.34669816,-9.733233
384245907,384245448,0.9448826,-0.00975105,-10.038234
384295836,384295394,0.39499515,-0.18895908,-9.481665
384345783,384345341,0.922902,0.15883265,-10.02448
384395729,384395287,0.40657493,-0.35843328,-9.277882
384445676,384445234,0.89057505,-0.1627257,-10.357348
384495623,384495181,0.586519,-0.23855905,-9.420521
384545583,384545127,-0.08204322,-0.7395805,-9.394302
384595533,384595074,0.79365736,-0.5302891,-10.05021
384645503,384645020,0.709074,0.020649947,-10.21746
384695425,384694967,0.6087302,0.5374,-10.243068
384745359,384744916,0.11190142,-0.06478469,-10.2064705
384795338,384794871,-0.129966,-0.2975898,-9.857099
384845249,384844806,0.25831565,-0.1789209,-9.845853
384895195,384894753,0.56183493,-0.020383231,-10.3611765
384945145,384944699,0.9884552,0.47542647,-10.5302925
384995103,384994646,0.61845654,0.21656932,-9.870522
385045054,385044592,0.3305928,-0.32341093,-9.475623
385094994,385094538,0.7872442,0.2074884,-10.48286
385144941,385144485,0.11285365,-0.020882746,-9.7423935
385194887,385194432,0.080550864,0.103557125,-9.872399
385244839,385244387,0.4858492,-0.01935168,-9.598356
385294769,385294325,0.075726576,-0.3079261,-9.667136
385344726,385344271,0.90545416,0.22705743,-10.156191
385394662,385394218,0.37029567,0.12535197,-9.898411
385444614,385444164,0.8569088,0.019390631,-10.312042
385494561,385494110,0.9924439,0.6609222,-9.660642
385544508,385544057,0.7077733,0.45043173,-9.82543
385594483,385594005,0.21221572,0.0394308,-9.82378
385649416,385648945,0.33782095,-0.40381932,-9.922536
385694415,385693896,0.9281963,1.5188895,-9.957598
385744289,385743845,-0.52902544,-1.5747205,-9.586113
385794304,385793789,0.7949039,0.97047526,-9.982965
385844190,385843736,0.6241991,-0.038659483,-9.954846
385894174,385893682,-0.4150571,-0.33671007,-9.351534
385944085,385943629,-0.006505977,-0.5966518,-10.055128
385999022,385998570,-0.10347753,0.4636448,-10.404614
386043976,386043522,0.019959576,0.72389644,-10.794677
386093963,386093469,-0.0046225972,0.7585702,-10.63092
386143870,386143415,0.47709402,-0.07344951,-11.580873
386198826,386198356,-0.17213444,0.050089933,-11.557974
386243752,386243308,0.6180805,1.6580619,-11.925204
386293704,386293255,0.44705924,1.625997,-11.481004
386348643,386348195,0.10641622,-0.15015578,-11.55225
386393610,386393150,-0.34463587,-0.06080841,-11.080615
386443548,386443093,-0.38508862,-0.0849295,-10.726997
386493546,386493043,-0.3158716,0.3490065,-10.51813
386548435,386547981,0.13720082,0.16970186,-10.107009
386593409,386592939,0.2554348,0.2759832,-10.670379
386643335,386642879,0.73739505,0.28879732,-10.55569
386698269,386697820,-0.13257529,-0.36879164,-10.117634
386748232,386747767,0.0394529,-0.5034573,-10.330706
386793187,386792719,0.066103585,0.5298038,-10.063078
386843124,386842680,0.2463742,0.013812286,-10.50355
386898055,386897606,-0.13100022,0.416415,-9.856319
386943004,386942558,0.05170818,0.6335391,-10.282821
386992989,386992505,-0.025257299,0.2464618,-10.046401
387047895,387047446,0.052404214,1.1573145,-10.346013
387097848,387097398,0.26727834,1.0516809,-10.429769
387142804,387142344,-0.5800663,-0.07173279,-9.9491415
387192746,387192290,-0.14725854,1.069698,-10.158385
387247676,387247231,-0.66835153,-0.909296,-9.661098
387297624,387297178,-1.042583,-0.45084536,-9.657496
387342587,387342130,0.85748506,0.686949,-10.6031
387397525,387397071,-0.18072055,-0.15627246,-9.9794445
387447471,387447021,0.40244174,0.15055884,-10.444918
387497424,387496964,0.58204544,0.64950484,-10.4888935
387542367,387541916,-0.22007431,-0.93820506,-9.836741
387597304,387596860,0.3347905,1.1422594,-10.521421
387647253,387646803,0.36217543,-0.2987527,-10.236088
387692227,387691755,0.68030566,1.5851657,-10.664255
387747140,387746696,-0.9287161,-0.21039349,-9.578113
387797088,387796643,-0.058841992,-0.19558361,-10.022769
387847038,387846590,0.20360598,-0.04833739,-10.089392
387891989,387891541,-0.08721063,-0.4462822,-10.048645
387946931,387946483,0.2973882,0.9309456,-10.137129
387996876,387996429,0.2429769,-0.38303456,-10.092827
388046838,388046383,-0.16541362,0.07303107,-10.217308
388096774,388096322,0.07708296,0.6622818,-10.109578
388146716,388146269,0.24496715,-0.008107454,-10.150689
388196660,388196215,-0.14145136,0.13059437,-9.718621
388241622,388241167,0.20986381,-0.25932366,-10.199764
388296571,388296108,0.28861794,-0.27566674,-10.212209
388346507,388346055,0.04484527,0.081049696,-10.1987915
388396465,388396002,0.32553923,0.9942949,-10.322151
388446399,388445948,0.3110651,-0.015500755,-10.213596
388496338,388495895,0.012724484,-0.39648297,-10.053685
388546287,388545843,-0.2161368,0.59374136,-9.9116745
388596252,388595788,-0.11425685,0.97040194,-10.0169935
388646178,388645734,0.1492975,0.61596763,-10.148221
388696135,388695681,0.11275823,0.14889462,-10.202907
388746074,388745627,0.10217838,-0.12470946,-10.151254
388796033,388795574,0.22111386,0.28120047,-10.123318
388845967,388845520,0.32123783,1.5463017,-10.093703
388895914,388895467,0.24538958,1.7846231,-9.772286
388945869,388945423,-0.062130157,0.78629684,-9.627902
388995812,388995360,-0.13659056,-0.1579187,-9.522487
389045954,389045307,-0.20194593,-0.7132129,-9.625747
389095705,389095253,-0.24548131,-1.2250661,-9.644909
389145644,389145200,-0.028338835,-1.0601993,-9.720068
389195597,389195146,0.10835822,-0.72102815,-9.904692
389245545,389245093,0.60363615,-0.014458509,-9.916253
389295510,389295040,0.3656961,0.1984643,-9.867456
