timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1493272717,1493272249,0.13417703,0.3882661,-9.812106
1493327676,1493327182,0.13702218,0.3874388,-9.799863
1493377587,1493377124,0.12613878,0.3845249,-9.8124
1493427565,1493427066,0.12677048,0.38775277,-9.81782
1493477481,1493477009,0.17881927,0.33516678,-9.798307
1493527424,1493526954,0.14121649,0.30944702,-9.75934
1493577349,1493576893,0.14180051,0.35797426,-9.76763
1493627321,1493626839,0.21308136,0.45753595,-9.807507
1493677244,1493676778,-0.06027966,0.2322998,-9.853622
1493727198,1493726721,0.22063097,0.5627621,-9.796482
1493777126,1493776667,0.070020944,0.4503294,-9.779052
1493827120,1493826609,-0.0591819,0.4587001,-9.808594
1493877010,1493876548,-0.24789391,0.21046253,-9.814785
1493926960,1493926490,0.17735022,0.3778147,-9.770702
1493976893,1493976433,0.4192447,0.43333846,-9.807105
1494026884,1494026382,0.1084156,0.5277982,-9.86173
1494076760,1494076316,-0.18551093,0.35098046,-9.824308
1494126735,1494126258,0.19794089,0.38873595,-9.747834
1494176655,1494176200,0.42375547,0.35659155,-9.772241
1494226599,1494226143,0.075826794,0.54311436,-9.926517
1494276536,1494276085,-0.20284529,0.2610385,-9.702139
1494326480,1494326028,0.46119153,0.35795996,-9.808228
1494376430,1494375970,0.19022144,0.366792,-9.785857
1494426361,1494425913,-0.102375284,0.44639865,-9.967375
1494476306,1494475855,0.18121685,0.3125559,-9.731479
1494526260,1494525799,0.25977507,0.39809066,-9.755567
1494576199,1494575741,0.15721683,0.21758164,-9.818971
1494626074,1494625684,0.13970694,0.33154503,-9.887162
1494676082,1494675626,0.23983341,0.2601907,-9.839103
1494726038,1494725568,0.0022120492,0.4039533,-9.728356
1494775984,1494775511,0.16308783,0.39467302,-9.883319
1494825915,1494825454,0.15628752,0.31202266,-9.754367
1494875860,1494875399,0.1262435,0.41945428,-9.967162
1494925797,1494925338,0.045857348,0.2979312,-9.681324
1494975735,1494975281,0.2233705,0.40582013,-9.821413
1495025682,1495025225,0.26142547,0.46458519,-9.954177
1495075635,1495075167,0.22332937,0.39790455,-9.823561
1495125576,1495125112,0.11111152,0.36306494,-9.773209
1495175522,1495175050,0.12592505,0.35889423,-9.807521
1495225462,1495224992,0.10561151,0.37057042,-9.786407
1495275397,1495274935,0.18012792,0.40014178,-9.768315
1495325468,1495324880,0.16563039,0.43676487,-9.79139
1495375290,1495374820,0.12027711,0.4050609,-9.8005705
1495425224,1495424762,0.061182458,0.3978286,-9.85013
1495475190,1495474705,0.16058776,0.40031618,-9.780834
