timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
240359506,240359030,-0.13786185,1.3634537,-9.710926
240364502,240364024,-0.13966104,1.3631736,-9.713817
240409504,240408979,-0.13419266,1.3454448,-9.71595
240459396,240458932,-0.13766657,1.3654844,-9.693977
240509354,240508885,-0.12884223,1.357898,-9.702711
240559306,240558838,-0.23122424,1.3432667,-9.770889
240609263,240608791,-0.16868468,1.3994071,-9.717718
240659222,240658745,-0.25130728,1.3267198,-9.746384
240709153,240708698,-0.1025445,1.3002241,-9.64846
240759117,240758651,-0.39449105,1.5547369,-9.61754
240809067,240808604,-0.3232126,1.2387767,-9.502774
240859024,240858557,-0.6251232,0.6610205,-9.862624
240908980,240908511,-0.32829154,0.5711974,-10.1283865
240958947,240958464,-0.4539555,0.49703974,-9.89503
241008876,241008417,-0.7467288,-0.6064986,-9.960113
241058835,241058370,-0.6589449,-0.48783943,-9.749007
241108780,241108323,-0.2706627,-1.3512298,-9.794289
241158726,241158275,-1.7372121,-4.9272037,-10.495377
241208674,241208228,0.38243094,-2.941104,-9.869521
241258632,241258181,-0.23693052,-1.4451882,-9.987752
241308593,241308134,-1.0362806,-1.4321557,-8.939368
241358541,241358087,-0.62365365,-1.7104754,-10.199889
241408500,241408040,-0.59478307,-2.4843564,-9.602402
241458447,241457994,-0.3813611,-2.6875112,-9.223661
241508427,241507946,-0.49382716,-2.0910451,-10.388921
241558352,241557900,-0.909495,-1.8024989,-8.872819
241608306,241607856,-0.52732545,-2.440585,-10.279763
241658260,241657805,-0.3632585,-2.0190887,-9.283789
241708215,241707758,-0.8419232,-2.3964896,-9.605416
241758159,241757711,-0.40199193,-2.109196,-10.019403
241813115,241812660,-0.8476434,-2.6137486,-9.710757
241858071,241857617,-0.5512465,-2.4689422,-9.811896
241908022,241907571,-0.33353353,-1.7627779,-9.476405
241957978,241957523,-0.84561193,-2.7521176,-9.631805
242007927,242007477,-0.39166504,-1.7676165,-9.593621
242057892,242057430,-0.6497615,-2.5896788,-9.901298
242107838,242107392,-0.69352937,-2.1028163,-9.293707
242162782,242162331,-0.6516946,-2.5236516,-9.7584505
242207740,242207288,-0.95451474,-2.313097,-9.060666
242257691,242257241,-0.23621747,-2.007691,-9.953987
242307641,242307194,-0.6667102,-2.312769,-9.723578
242362605,242362142,-0.27717942,-2.0757532,-10.218767
242407557,242407100,-0.33435646,-2.3126702,-10.355261
242457506,242457053,-0.83322906,-2.1992736,-8.669733
242512466,242512001,-0.3421194,-2.2173126,-10.220033
242557414,242556959,-0.75684637,-2.2245355,-9.26423
242607369,242606912,-0.46183425,-2.1389964,-9.548268
242657310,242656864,-0.44542268,-2.0564048,-10.063624
242712271,242711816,-0.37933296,-2.5833101,-10.143488
242757216,242756770,-0.25698403,-2.4328454,-10.614796
242807180,242806723,-0.86656487,-1.9417759,-8.758884
242862118,242861671,-0.3869707,-1.9930353,-10.293033
242912093,242911624,-0.27401912,-1.9997579,-9.024601
242957033,242956582,-0.75946516,-2.5016003,-8.966647
243006984,243006535,-0.8557184,-2.4004848,-8.801951
243061942,243061483,-1.8812008,-2.7683115,-9.344807
243106902,243106443,-1.5486196,-2.7206569,-9.189366
243156861,243156398,-1.6144763,-1.2045859,-9.726802
243211787,243211342,-0.38344374,-0.9288931,-9.611702
243261740,243261295,-2.099752,-2.1069224,-9.5968075
243306698,243306253,-0.7290437,-1.4090408,-9.921259
243356650,243356205,-0.9707559,-2.1600447,-9.191341
243411605,243411154,-1.37014,-2.0767214,-9.28422
243461570,243461107,-0.6570415,-0.5895275,-9.976596
243506515,243506065,-1.3969916,-1.3899386,-9.798022
243561463,243561013,-0.29444045,-1.0582945,-9.620592
243611425,243610966,-1.5922003,-1.8847556,-9.830652
243656367,243655923,-0.6378815,-1.2012551,-9.633218
243706338,243705879,-0.8286674,-1.4075127,-9.192891
243761279,243760828,-2.0216734,-2.4681437,-9.421715
243811235,243810777,-1.4545498,-1.7320569,-9.883036
243856179,243855735,-1.4310144,-1.6749727,-10.169053
243911165,243910704,-0.37206882,-0.78945225,-9.717764
243961081,243960636,-0.60809857,-1.4785498,-9.875193
244011069,244010589,-1.229149,-1.4544024,-9.339092
244056004,244055547,-0.75082433,-2.5563924,-9.631622
244110954,244110495,0.8749796,-2.89739,-8.357206
244160899,244160448,-0.73611474,-2.2662115,-10.070782
244205921,244205406,-0.9180273,-2.0811222,-10.217631
244260814,244260353,0.17522374,-2.5419197,-9.847181
244310751,244310306,-0.7966525,-2.4382913,-8.961024
244360704,244360259,-0.5876632,-2.6456082,-9.3856125
244405670,244405217,-0.18162876,-2.825426,-9.464008
244460614,244460165,-0.48033246,-2.796253,-9.341986
244510570,244510118,-1.2053868,-2.397263,-9.561184
244560540,244560071,-0.81588924,-1.7145731,-9.940258
244610489,244610029,-2.1158502,-2.4540277,-9.516602
244660428,244659977,-0.8130326,-1.7895653,-9.540613
244710390,244709930,-1.3474085,-2.2179961,-9.795326
