timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1233719943,1233719480,0.22536379,0.44376135,-9.792413
1233769882,1233769419,0.2361555,0.47571445,-9.784551
1233819837,1233819361,0.23443806,0.46730453,-9.789313
1233874765,1233874297,0.2240442,0.46458882,-9.789583
1233919702,1233919245,0.17577815,0.4993882,-9.7884445
1233969654,1233969193,0.19497715,0.4575462,-9.821427
1234024603,1234024126,0.18782964,0.61232543,-9.837932
1234069541,1234069071,0.3137489,0.41056913,-9.875769
1234119483,1234119013,0.0632706,0.5649687,-9.539693
1234169422,1234168956,0.20076884,0.6169655,-10.030985
1234224351,1234223893,0.13233764,0.55706125,-9.767453
1234269296,1234268840,0.047344945,0.56825054,-9.796399
1234319259,1234318782,0.21164072,0.29082608,-9.78444
1234369178,1234368724,0.22076516,0.29985964,-9.808918
1234424132,1234423661,0.31061488,0.73455936,-9.8498335
1234469077,1234468609,0.15411185,0.48210418,-9.873996
1234519002,1234518550,0.17025721,0.37552336,-9.870984
1234573955,1234573486,0.35279566,0.6567113,-9.794815
1234618886,1234618434,0.3577675,0.6000558,-9.797439
1234668827,1234668383,0.2657977,0.33563745,-9.830251
1234723763,1234723312,0.29828134,0.48520842,-9.708861
1234773705,1234773254,0.32302997,0.42981738,-9.821174
1234818670,1234818202,0.37397087,0.37884745,-9.843004
1234868607,1234868145,0.05273838,0.397273,-9.782132
1234923542,1234923091,0.4633014,0.43393448,-9.957279
1234973473,1234973023,0.15269122,0.46742326,-9.798149
1235018433,1235017971,-0.054580458,0.48998657,-9.754481
1235073371,1235072909,0.5570266,0.46601433,-9.88793
1235123316,1235122854,0.09749635,0.4355345,-9.843386
1235173247,1235172792,-0.07623865,0.4538859,-9.758248
1235218185,1235217740,0.1319292,0.42208958,-9.726147
1235273123,1235272676,0.18601446,0.40123433,-9.8415785
1235323067,1235322619,-0.0552545,0.39682916,-9.752959
1235368015,1235367567,0.0896001,0.41195703,-9.76694
1235417960,1235417509,0.5620998,0.6162479,-9.80934
1235472905,1235472446,-0.062895015,0.38216013,-9.724367
1235522835,1235522391,0.46104747,0.62770027,-9.785309
1235567806,1235567335,0.4737604,0.55992925,-9.833992
1235622716,1235622272,0.08734006,0.34756666,-9.74211
1235672658,1235672214,0.22470163,0.6547379,-9.91891
1235722617,1235722156,0.43047804,0.41681835,-9.784151
1235772568,1235772098,0.16355664,0.30484664,-9.742467
1235822492,1235822041,0.2106419,0.52354896,-9.907651
1235872447,1235871983,0.22476512,0.5665578,-9.802346
1235917382,1235916931,0.20602421,0.3900836,-9.713903
1235972318,1235971868,0.17465147,0.476535,-9.912224
1236022254,1236021810,0.15277341,0.5757313,-9.750665
1236072202,1236071752,0.3961264,0.27485135,-9.757311
1236122146,1236121697,0.15512899,0.5140245,-9.870023
1236172080,1236171636,0.1328927,0.50039005,-9.804574
1236222032,1236221583,0.46837008,0.41929042,-9.746311
1236271978,1236271521,0.2121543,0.42202234,-9.852283
1236321912,1236321463,0.14170837,0.51485044,-9.844844
1236371861,1236371409,0.32793516,0.52850133,-9.74081
1236421791,1236421347,0.29234484,0.30121952,-9.913245
1236471749,1236471289,0.04161956,0.43617648,-9.84489
1236521683,1236521232,0.35225016,0.5555493,-9.774867
1236571628,1236571174,0.3128465,0.33873317,-9.856589
1236621574,1236621116,0.028931446,0.4180565,-9.782135
1236671527,1236671059,0.32367742,0.5667029,-9.769158
1236721452,1236721001,0.26092798,0.3585492,-9.930096
1236771399,1236770943,0.18004306,0.4463913,-9.707366
1236821327,1236820885,0.19633631,0.53016627,-9.770013
1236871287,1236870827,0.28974453,0.4896658,-9.914005
1236921213,1236920769,0.22960299,0.43981498,-9.751923
1236971164,1236970711,0.1860518,0.41957495,-9.814102
1237021111,1237020653,0.116758525,0.6077131,-9.92238
1237071042,1237070596,0.4060798,0.37264657,-9.685023
1237121023,1237120538,0.20532264,0.5354932,-9.800828
1237170932,1237170480,0.023407826,0.3963105,-9.811999
1237220880,1237220423,0.54321504,0.51315206,-9.754604
1237270816,1237270364,0.19202533,0.4723481,-9.798598
1237320750,1237320307,-0.09608233,0.3903064,-9.776128
1237370693,1237370249,0.6474436,0.5256331,-9.806576
1237420634,1237420191,0.0877871,0.52131873,-9.8129635
1237470591,1237470134,0.09741344,0.24772586,-9.798432
1237520582,1237520075,0.4495363,0.66760486,-9.842422
1237570474,1237570018,0.18184888,0.38911718,-9.85598
1237620410,1237619960,0.07977307,0.36973596,-9.812521
1237670355,1237669902,0.38860783,0.6321839,-9.878294
1237720294,1237719846,0.18389812,0.34293386,-9.755591
1237770241,1237769786,0.30704463,0.43847647,-9.734969
1237820172,1237819729,0.14062856,0.55840445,-9.899887
1237870122,1237869671,0.28495783,0.42192152,-9.776269
1237920059,1237919613,0.26875767,0.42287943,-9.795294
1237970002,1237969556,0.06029593,0.43208253,-9.929621
1238019950,1238019498,0.39509252,0.51964056,-9.791162
1238069889,1238069440,0.25334388,0.40971506,-9.792742
1238119850,1238119399,-0.12991337,0.44905072,-9.845279
1238169766,1238169324,0.5524101,0.4873997,-9.787415
1238219710,1238219266,0.26419908,0.5089926,-9.811857
1238269653,1238269209,-0.12046446,0.27062666,-9.769498
1238319623,1238319151,0.5023198,0.62950814,-9.82372
1238369550,1238369093,0.24094132,0.44029996,-9.836129
1238424481,1238424030,0.42145512,0.5577274,-9.888072
1238469428,1238468978,0.42409742,0.6099011,-9.820323
1238519363,1238518920,0.38029984,0.43190876,-9.809859
1238569305,1238568862,0.019027997,0.31737646,-9.73754
1238619261,1238618804,0.35392314,0.6471299,-9.822996
1238669188,1238668746,0.22101907,0.35423347,-9.767724
1238719142,1238718689,0.20523432,0.39947397,-9.779507
1238769135,1238768631,0.109532274,0.553255,-9.906311
1238819021,1238818573,0.41430065,0.40468967,-9.763578
1238868964,1238868516,0.18392232,0.49848005,-9.757881
1238923917,1238923452,0.3731332,0.58306307,-9.705195
1238973847,1238973394,0.31359342,0.47577196,-9.798975
1239018786,1239018342,-0.011686553,0.45823598,-9.849219
1239068738,1239068284,0.10308893,0.34992272,-9.815376
1239123665,1239123221,0.2712668,0.4767287,-9.815009
1239173623,1239173163,-0.091594756,0.27550247,-9.800366
1239218569,1239218111,0.122030795,0.3143084,-9.80835
1239273507,1239273047,0.33944702,0.50210696,-9.78
1239323448,1239322989,0.020004582,0.22650568,-9.849426
1239373390,1239372932,0.48048508,0.7649802,-9.871846
1239418335,1239417880,0.30973068,0.5429951,-9.878834
1239473269,1239472816,0.116869,0.39526838,-9.816249
1239523214,1239522758,0.24135114,0.62270164,-9.86892
1239568172,1239567709,0.37536538,0.55699086,-9.8948145
1239623117,1239622643,0.2243745,0.3359753,-9.789355
1239673035,1239672585,0.18725362,0.57772857,-9.894551
1239722980,1239722527,0.3252369,0.41032302,-9.790712
1239767973,1239767476,0.19996122,0.4385384,-9.675611
1239822859,1239822412,0.30721515,0.6071644,-9.860165
1239872805,1239872354,0.363222,0.26798528,-9.795695
1239922750,1239922296,0.10178924,0.5073727,-9.78527
1239972686,1239972238,0.30466732,0.45862675,-9.858917
1240022625,1240022181,0.35229817,0.44886547,-9.841519
1240072595,1240072130,0.16059087,0.30960095,-9.712502
1240117528,1240117071,0.17952628,0.38411814,-9.845011
1240172464,1240172007,0.25706688,0.39158314,-9.855623
1240222399,1240221950,0.2494579,0.35489053,-9.757079
1240272335,1240271892,0.2462522,0.56816053,-9.865929
1240317286,1240316840,0.13363616,0.75044185,-9.849999
1240372338,1240371776,0.31120914,0.38619146,-9.772629
1240422161,1240421718,0.12774909,0.5308077,-9.866201
1240472115,1240471661,0.18667756,0.5137008,-9.702487
1240522047,1240521603,0.32873374,0.3067247,-9.779277
1240571995,1240571545,0.30461773,0.63089436,-9.903704
1240621934,1240621488,0.10757403,0.455179,-9.774876
1240671875,1240671430,0.36737964,0.28084332,-9.761876
1240721837,1240721372,0.28325897,0.6202467,-9.814998
1240771765,1240771314,-0.009886442,0.563257,-9.7971
1240821700,1240821256,0.38699546,0.19812144,-9.844828
1240871642,1240871199,0.3476221,0.60027134,-9.808513
1240921594,1240921141,0.025229067,0.5147212,-9.82245
1240971545,1240971093,0.30268142,0.25695682,-9.835829
1241021476,1241021025,0.4240081,0.518646,-9.748216
1241071422,1241070967,-0.055350054,0.54748684,-9.870211
1241121353,1241120910,0.2893716,0.32102725,-9.841423
1241171309,1241170854,0.4062686,0.5348817,-9.747221
1241221250,1241220794,0.018893909,0.57551944,-9.914823
1241271198,1241270736,0.18393555,0.46093717,-9.7922125
1241321131,1241320682,0.5099212,0.40395886,-9.719716
1241371067,1241370621,0.019250343,0.56505597,-9.9017935
1241421010,1241420564,0.21111484,0.5404592,-9.798474
1241470970,1241470509,0.46134868,0.31518638,-9.693061
1241520899,1241520448,0.09519714,0.5559352,-9.842782
1241570835,1241570391,0.21367061,0.5216081,-9.895433
1241620784,1241620336,0.26848653,0.34538418,-9.650329
1241670724,1241670274,0.36400267,0.40256354,-9.861002
1241720660,1241720216,-0.0059051253,0.575,-9.8444195
1241770620,1241770159,0.30193487,0.35122213,-9.68957
1241820565,1241820101,0.32557255,0.47222337,-9.88418
1241870494,1241870043,0.13114005,0.6155879,-9.834846
1241920440,1241919986,0.2135094,0.34511465,-9.709573
1241970388,1241969928,0.36372364,0.47975704,-9.847218
1242020313,1242019870,0.10484551,0.4273652,-9.895226
1242070255,1242069812,0.06911873,0.52371275,-9.63844
1242120198,1242119755,0.5201611,0.41503352,-9.87997
1242170140,1242169697,0.09662904,0.46720472,-9.864734
1242220086,1242219639,0.13084413,0.45440674,-9.766056
1242270028,1242269581,0.44922662,0.46132076,-9.778794
1242319972,1242319524,0.17217769,0.37220383,-9.864753
1242369913,1242369467,0.08775657,0.56888294,-9.738765
1242419856,1242419409,0.47311318,0.43524036,-9.871009
1242469803,1242469351,0.0992285,0.5682378,-9.808154
1242519746,1242519293,0.27588227,0.35882872,-9.75232
1242569676,1242569235,0.31876552,0.5595963,-9.86748
1242624629,1242624172,0.47129613,0.35222405,-9.904197
1242669568,1242669120,0.15185659,0.7467971,-9.864835
1242719532,1242719063,-0.0472706,0.4021523,-9.659757
1242774456,1242773999,0.38921937,0.3042175,-9.964801
1242819402,1242818947,-0.12938419,0.4565411,-9.707224
1242869331,1242868889,0.3086588,0.3985962,-9.858613
1242919294,1242918831,0.44284713,0.22628301,-9.976691
1242974217,1242973768,0.16399662,0.44588837,-9.860228
1243019169,1243018716,0.5756759,0.5201215,-9.6511965
1243069120,1243068658,0.14335573,0.48765257,-9.821267
1243119056,1243118600,-0.01868449,0.14679258,-9.803627
1243174000,1243173537,-0.27262112,0.15093675,-9.970713
1243218943,1243218485,0.42627376,0.36793616,-10.053832
1243268887,1243268428,0.1324918,0.10782874,-9.944873
1243323821,1243323364,0.16965057,0.5258789,-10.109486
1243373761,1243373306,0.25916,0.71852434,-10.3376
1243418699,1243418254,0.4452402,0.29304412,-9.665619
1243473643,1243473191,-0.1777378,0.3998869,-9.540502
1243523595,1243523144,-0.4922503,0.31226224,-9.314942
1243568532,1243568081,0.07096357,0.48869675,-9.912109
1243618479,1243618023,-0.33847883,0.09335799,-9.819428
1243673423,1243672960,-0.47354794,0.18024854,-9.79943
1243723351,1243722902,1.4823409,1.3912616,-9.71888
1243768296,1243767852,1.1862973,0.60759103,-10.285339
1243818259,1243817792,0.28347516,0.393923,-9.921667
1243873174,1243872729,0.8583031,1.2391298,-10.236536
1243923137,1243922671,-0.55404127,0.29094556,-10.428968
1243968095,1243967623,1.2735567,1.170223,-10.88004
1244023002,1244022556,1.117714,1.0554703,-10.528296
1244072952,1244072498,0.19907244,0.6162443,-10.540025
1244117895,1244117446,0.4496917,0.9251528,-11.179918
1244167906,1244167397,-0.10360108,0.18153608,-10.793784
1244222769,1244222325,-0.26803666,0.5119113,-11.336446
1244272719,1244272267,-0.7163023,0.119678594,-11.2207775
1244317660,1244317215,0.84932256,0.71516097,-11.280299
1244372631,1244372157,-1.2681103,-0.1513466,-9.70981
1244422552,1244422094,-1.4926208,-0.31722483,-9.484338
1244472496,1244472036,-0.9899317,-0.050421074,-9.318555
1244522430,1244521978,-0.07396833,0.5628964,-9.542413
1244572487,1244571922,0.5596583,0.777914,-9.854235
1244622307,1244621863,0.4245746,1.0662088,-10.003723
1244672264,1244671805,0.13393658,0.85430455,-9.8514805
1244722191,1244721747,0.00870932,0.70032865,-9.748262
1244772151,1244771693,-0.065989174,0.42189562,-9.912323
1244822078,1244821632,0.018502073,0.3461258,-10.187649
1244867041,1244866580,0.09266532,0.52694273,-10.112449
1244921969,1244921516,0.097956486,0.3701116,-10.104694
1244971918,1244971462,0.3978394,0.61153686,-9.928995
1245021848,1245021401,0.37812477,0.83649963,-9.994272
1245071813,1245071352,0.22072485,0.64037293,-9.983431
1245121742,1245121285,0.074204706,0.5050531,-10.208306
1245171672,1245171228,-0.053656314,0.124837495,-10.292147
1245221638,1245221170,-0.12037556,0.014907807,-10.077264
1245271589,1245271112,0.1329609,0.49905965,-9.956346
1245321514,1245321055,0.31478068,0.85865724,-9.645588
1245371449,1245370998,0.24794485,0.97558266,-9.633057
1245421392,1245420939,-0.06792735,0.66966844,-9.83231
1245471332,1245470882,0.010988055,0.25568146,-10.210992
1245521342,1245520824,-0.05171009,0.37526584,-10.082094
1245571237,1245570766,0.26936412,0.45590347,-9.61302
1245621153,1245620709,0.07884714,0.7800271,-9.451117
1245671104,1245670651,-0.21682055,0.41662967,-9.790877
1245721041,1245720593,-0.015887437,0.31254447,-10.055184
1245770983,1245770535,0.70125806,0.8513059,-10.112637
1245820926,1245820478,-0.9716806,-0.2169441,-9.679318
1245870871,1245870420,-0.3765887,0.051126603,-9.857096
1245920814,1245920362,0.12852792,0.7612492,-9.734096
1245970760,1245970305,-0.14145255,0.74775726,-9.713199
1246020691,1246020247,-0.28231326,0.29836088,-9.859066
1246070642,1246070189,0.16484195,0.5781526,-10.33835
1246120589,1246120132,0.24453269,0.76787615,-10.510697
1246170525,1246170074,0.0027169415,0.6451327,-10.222927
1246220480,1246220016,-1.0828493,-0.07407744,-9.470102
1246270413,1246269959,-1.2823021,-0.5932639,-9.381496
1246320354,1246319901,-0.7101447,-0.13424285,-9.5056095
1246370289,1246369845,-0.21535307,0.13190593,-9.67262
1246420230,1246419785,-0.13845745,0.3929318,-9.83812
1246470172,1246469728,-0.11932354,0.46670067,-9.767172
1246520137,1246519670,0.045018766,0.4063052,-9.92292
1246570058,1246569612,0.13701002,0.17864788,-10.047134
1246620001,1246619555,0.113732055,0.16174255,-10.330336
1246669954,1246669497,-0.005172373,0.036293957,-10.255884
1246719890,1246719440,-0.075224236,0.008491123,-9.969655
1246769840,1246769397,-0.12047054,0.26169506,-9.647414
1246819768,1246819324,-0.011230193,0.539695,-9.517547
1246869710,1246869266,0.3168517,0.8875734,-9.726043
1246919660,1246919216,0.54511076,0.98554724,-9.8285
1246969605,1246969151,0.3817771,1.0738479,-9.391765
1247019548,1247019097,-0.046576086,0.18658821,-8.931453
1247069488,1247069036,0.28327277,0.38522014,-9.008002
1247119444,1247118978,-0.47331342,0.47403893,-7.945941
1247169365,1247168921,0.10154898,0.2521408,-7.731758
1247219326,1247218867,-0.9788135,-0.5439349,-7.4256997
1247269261,1247268805,1.6536437,1.5210507,-8.574769
1247319202,1247318748,-1.4369991,-0.27438006,-7.9217763
1247374140,1247373684,-0.48068687,-0.40173697,-8.881854
1247419089,1247418632,-0.0021658207,0.5377789,-9.284194
1247469037,1247468575,-0.12311518,-0.015253051,-9.839572
1247523969,1247523511,-0.6074211,-0.16469206,-9.542623
1247568913,1247568460,0.80868864,1.0615366,-11.062812
1247618854,1247618402,1.1320404,0.93631774,-10.951818
1247673783,1247673339,-0.7895374,0.035505023,-9.713388
1247723725,1247723281,-0.1694137,-0.26050237,-10.117964
1247768673,1247768229,1.0047609,1.086031,-10.399737
1247818630,1247818175,0.84012794,0.4344585,-10.157698
1247873576,1247873108,-0.38162586,-0.3184404,-8.8752165
1247923565,1247923051,-0.9807836,0.07570449,-8.059547
1247968460,1247968006,-0.6546341,0.124885194,-8.37069
1248023388,1248022936,0.17246118,0.76737416,-9.401239
